NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.6827,11.207,9.6348,8.0816,-5.023,11.244,15.774,13.706,10.075,5.9998,9.9985,19.114,19.305,14.629,15.607,15.714
1,-8.8791,3.7591,0.72919,-6.8179,8.6317,3.6822,-1.4725,0.53035,2.9198,0.32674,2.9492,12.535,11.73,4.5815,2.5541,3.2345
2,-10.042,-5.6356,2.6572,-4.6643,10.117,5.454,2.9129,7.459,-12.527,-12.199,-10.075,-0.11163,-1.6272,-5.0583,-11.491,-9.0095
3,-15.082,-7.2076,5.6101,-2.6697,3.2827,5.4107,7.0259,7.462,-10.01,-8.9337,-7.337,0.54048,1.6784,4.9467,-7.9313,-5.4857
4,-2.8422,-1.0657,5.8306,-0.22482,-1.7266,6.7856,8.0063,4.1822,-5.9251,-7.1805,-0.13628,-3.6326,-1.6423,4.1272,-6.8441,-6.2683
5,-2.6271,11.226,9.6918,8.0606,-4.9836,11.202,15.815,13.678,10.211,5.8504,9.9019,18.936,19.253,14.73,15.573,15.714
6,-8.9472,3.7469,0.59964,-6.7497,8.6377,3.6936,-1.3946,0.55057,2.9277,0.30464,2.8131,12.591,11.853,4.5844,2.5713,3.2345
7,-10.04,-5.5237,2.4878,-4.644,10.166,5.4316,2.8769,7.5868,-12.521,-12.193,-10.065,-0.059266,-1.6551,-5.1732,-11.625,-9.0095
8,-15.193,-7.0797,5.6035,-2.6501,3.4161,5.4965,7.0042,7.5694,-9.9648,-8.9038,-7.3469,0.55515,1.5785,4.999,-7.8877,-5.4857
9,-2.7673,-1.0155,5.8099,-0.13371,-1.6868,6.6018,8.0577,4.058,-5.8105,-7.0258,-0.13323,-3.6146,-1.5511,4.1776,-6.9402,-6.2683
10,-2.5489,11.269,9.6459,8.0677,-4.9577,11.197,15.892,13.77,10.156,5.8398,10,19.083,19.285,14.613,15.556,15.714
11,-9.001,3.7351,0.60871,-6.8143,8.7125,3.6943,-1.5065,0.52981,3.045,0.28833,2.9555,12.559,11.737,4.4676,2.5991,3.2345
12,-9.92,-5.7016,2.6457,-4.7229,10.08,5.4249,2.8251,7.518,-12.439,-12.255,-10.102,-0.20591,-1.5505,-5.0894,-11.557,-9.0095
13,-15.178,-7.163,5.6678,-2.6955,3.2814,5.5294,7.0713,7.5272,-9.964,-8.9283,-7.1981,0.4961,1.6987,4.9884,-7.8226,-5.4857
