NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.258,6.7175,7.3986,4.1072,-0.36666,11.792,4.9193,10.134,7.4462,5.4642,13.174,15.64,17.196,15.426,26.575,11.16
1,-2.4959,0.2575,4.5367,4.829,5.3846,-0.35127,4.5277,1.0533,4.5092,0.5321,-0.76806,3.925,14.969,13.825,21.802,1.2102
2,-9.8461,-6.4428,0.1994,-1.5618,6.7702,-6.5621,0.94487,-4.0058,-8.3765,-13.136,-14.671,-10.427,3.1667,-2.7524,6.5057,3.1688
3,-14.695,0.55041,5.3253,6.4456,6.2692,-0.84246,5.2897,2.9994,-12.12,-19.562,-18.81,-13.027,-1.1448,-5.5492,5.2199,-3.9661
4,-2.3191,8.2784,15.182,18.702,4.6977,8.981,16.523,12.827,-1.6204,-6.182,-2.3065,0.96739,11.555,9.6708,15.554,14.551
5,17.35,6.6914,7.2983,4.0619,-0.48307,11.765,4.7871,10.287,7.5765,5.603,13.011,15.62,17.051,15.375,26.59,11.16
6,-2.5178,0.34306,4.6402,4.9115,5.2814,-0.38199,4.3548,0.99085,4.416,0.38471,-0.72573,3.8751,15.061,13.959,21.879,1.2102
7,-9.782,-6.5423,0.34855,-1.6064,6.7345,-6.4707,0.84653,-3.9553,-8.3704,-13.052,-14.668,-10.295,3.1525,-2.6367,6.478,3.1688
8,-14.635,0.61716,5.3458,6.4109,6.3237,-1.0231,5.2137,2.8923,-12.011,-19.512,-18.939,-13.16,-1.0396,-5.4403,5.2899,-3.9661
9,-2.3639,8.2653,15.157,18.564,4.6369,8.8624,16.568,12.924,-1.5098,-6.3535,-2.3399,0.93717,11.473,9.7389,15.465,14.551
10,17.33,6.7741,7.3248,3.9629,-0.46416,11.634,4.8993,10.228,7.4836,5.4308,13.131,15.661,17.168,15.281,26.527,11.16
11,-2.5846,0.25479,4.62,4.8937,5.2424,-0.51789,4.5022,0.98141,4.3461,0.49264,-0.74747,3.9186,14.997,13.945,21.891,1.2102
12,-9.8886,-6.623,0.29454,-1.548,6.7525,-6.5669,0.83565,-4.0321,-8.2193,-13.106,-14.658,-10.417,3.206,-2.6174,6.4081,3.1688
13,-14.634,0.56495,5.3553,6.4651,6.2968,-0.88513,5.2985,2.9418,-12.116,-19.396,-18.872,-13.041,-1.1143,-5.5225,5.1737,-3.9661
14,-2.2948,8.3213,15.227,18.544,4.6962,8.9732,16.575,12.802,-1.623,-6.1807,-2.2211,0.95803,11.562,9.7614,15.455,14.551
15,17.201,6.7216,7.2909,4.0938,-0.50058,11.813,4.954,10.197,7.5599,5.5052,13.094,15.732,17.086,15.4,26.646,11.16
16,-2.6095,0.42328,4.4984,4.9997,5.268,-0.40855,4.4333,1.021,4.4602,0.44295,-0.60591,3.9252,14.968,13.944,21.837,1.2102
17,-9.8788,-6.5691,0.2486,-1.5738,6.8242,-6.6032,0.84144,-3.9873,-8.2309,-12.982,-14.583,-10.334,3.2691,-2.5941,6.3557,3.1688
18,-14.531,0.561,5.2211,6.5319,6.3526,-0.90368,5.322,2.9145,-11.963,-19.5,-18.906,-13.156,-1.0067,-5.4963,5.2846,-3.9661
19,-2.3959,8.2036,15.182,18.716,4.6413,8.8967,16.608,12.798,-1.6364,-6.2816,-2.2399,1.0522,11.483,9.7706,15.487,14.551
20,17.301,6.7442,7.4855,4.0059,-0.51569,11.681,4.8957,10.18,7.5044,5.5691,13.062,15.634,17.067,15.35,26.634,11.16
21,-2.6383,0.41753,4.5051,4.9906,5.2976,-0.49917,4.4569,1.1187,4.3695,0.45434,-0.58853,3.8286,14.966,13.89,21.915,1.2102
22,-9.9487,-6.4912,0.31743,-1.5139,6.7652,-6.5285,0.87882,-3.9892,-8.2208,-12.96,-14.56,-10.409,3.2838,-2.5778,6.4018,3.1688
23,-14.569,0.61483,5.3,6.4833,6.2336,-0.9114,5.2335,2.9437,-12.014,-19.524,-18.827,-13.047,-1.1076,-5.5559,5.1522,-3.9661
24,-2.2169,8.2619,15.237,18.552,4.7617,9.0317,16.579,12.812,-1.5341,-6.3124,-2.1861,0.94986,11.43,9.8084,15.529,14.551
25,17.305,6.6772,7.3649,3.9928,-0.43095,11.752,4.7959,10.235,7.5473,5.4447,13.069,15.617,17.112,15.395,26.613,11.16
26,-2.5722,0.32079,4.4894,4.8873,5.2377,-0.43113,4.5095,1.0356,4.3364,0.49593,-0.61255,3.8864,15.056,13.926,21.764,1.2102
27,-9.8306,-6.5562,0.17999,-1.5122,6.682,-6.5986,0.83211,-3.9593,-8.2556,-13.089,-14.629,-10.309,3.1961,-2.6729,6.4137,3.1688
28,-14.563,0.44991,5.257,6.548,6.3627,-0.88174,5.249,2.9068,-12.041,-19.548,-18.9,-13.088,-1.1171,-5.4367,5.2791,-3.9661
29,-2.3447,8.218,15.169,18.552,4.8262,8.9434,16.438,12.933,-1.5228,-6.3411,-2.2592,1.0419,11.55,9.7176,15.58,14.551
30,17.285,6.731,7.3364,4.0985,-0.52383,11.825,4.9502,10.17,7.5078,5.4883,13.16,15.732,17.061,15.324,26.577,11.16
31,-2.4761,0.2468,4.6614,5.0003,5.2445,-0.37191,4.3687,0.96089,4.3362,0.39849,-0.59286,3.8975,15.111,13.832,21.854,1.2102
32,-9.8952,-6.6107,0.17367,-1.4957,6.6494,-6.5285,0.95805,-3.9691,-8.3446,-13.024,-14.675,-10.282,3.1157,-2.6255,6.461,3.1688
33,-14.63,0.49402,5.2481,6.4439,6.2548,-0.89992,5.3111,3,-12.143,-19.462,-18.86,-13.135,-1.0143,-5.5258,5.1404,-3.9661
34,-2.2169,8.2387,15.149,18.576,4.8295,8.9573,16.51,12.864,-1.4829,-6.3384,-2.326,1.013,11.6,9.7422,15.567,14.551
35,17.35,6.6347,7.4424,4.0528,-0.41796,11.765,4.939,10.313,7.494,5.5892,13.126,15.741,17.166,15.429,26.608,11.16
36,-2.6246,0.259,4.6244,4.8502,5.3101,-0.36178,4.3526,1.0834,4.4361,0.53984,-0.68429,3.9024,14.98,13.836,21.92,1.2102
37,-9.7895,-6.4769,0.30356,-1.6384,6.6519,-6.6027,0.78404,-4.047,-8.3373,-13.099,-14.717,-10.408,3.2625,-2.694,6.4343,3.1688
38,-14.581,0.5744,5.3035,6.4338,6.1868,-0.87071,5.337,3.0414,-12.002,-19.448,-18.948,-13.162,-1.1413,-5.544,5.129,-3.9661
39,-2.3144,8.2732,15.289,18.711,4.7005,9.0304,16.421,12.914,-1.5139,-6.3688,-2.3467,1.0701,11.468,9.7143,15.584,14.551
40,17.195,6.7663,7.331,4.1199,-0.42887,11.694,4.8739,10.283,7.5295,5.5787,13.102,15.688,17.055,15.258,26.568,11.16
41,-2.5639,0.30425,4.521,4.865,5.3935,-0.50078,4.5328,0.98699,4.4157,0.49911,-0.74495,3.9179,15.003,13.921,21.832,1.2102
42,-9.837,-6.4628,0.33822,-1.5524,6.7473,-6.626,0.80722,-4.0147,-8.315,-13.106,-14.723,-10.363,3.1832,-2.7128,6.3863,3.1688
43,-14.69,0.50007,5.3382,6.4658,6.1952,-0.90778,5.2048,2.9421,-11.986,-19.416,-18.846,-13.146,-1.1621,-5.5798,5.2087,-3.9661
44,-2.3336,8.3254,15.322,18.694,4.6936,9.0331,16.421,12.838,-1.6283,-6.2074,-2.2807,1.125,11.542,9.7481,15.532,14.551
45,17.262,6.6463,7.3552,4.0772,-0.46113,11.677,4.79,10.293,7.4155,5.6044,13.157,15.711,17.241,15.274,26.464,11.16
46,-2.4888,0.34466,4.6124,4.8953,5.3134,-0.50562,4.4489,0.99793,4.4543,0.37926,-0.60961,3.9093,15.037,13.802,21.785,1.2102
47,-9.8017,-6.4754,0.33227,-1.4851,6.8118,-6.472,0.78917,-4.0561,-8.3561,-13.052,-14.605,-10.297,3.2697,-2.6203,6.3737,3.1688
48,-14.555,0.49534,5.3599,6.4963,6.2831,-0.84106,5.2942,2.9242,-12.12,-19.513,-18.767,-13.09,-1.1561,-5.5601,5.3066,-3.9661
49,-2.3624,8.2376,15.141,18.681,4.7692,8.8814,16.574,12.803,-1.5404,-6.1868,-2.3565,1.1114,11.579,9.6634,15.486,14.551
50,17.215,6.7484,7.4816,3.9741,-0.37317,11.791,4.9633,10.156,7.4116,5.5969,12.994,15.574,17.193,15.345,26.586,11.16
51,-2.6309,0.27093,4.6164,4.9117,5.3868,-0.49863,4.5182,1.0156,4.459,0.45459,-0.61345,3.8804,15.028,13.841,21.925,1.2102
52,-9.9158,-6.6313,0.2944,-1.6076,6.725,-6.6151,0.92506,-4.1007,-8.2301,-13.061,-14.612,-10.306,3.2276,-2.6658,6.5254,3.1688
53,-14.641,0.57602,5.1864,6.4852,6.2073,-0.93717,5.3051,2.9969,-12.087,-19.535,-18.934,-13.037,-1.1096,-5.3976,5.2603,-3.9661
54,-2.2827,8.1582,15.177,18.713,4.6888,8.8571,16.511,12.828,-1.5589,-6.3329,-2.3248,0.97404,11.54,9.6759,15.469,14.551
55,1.6339,0.67226,8.4986,17.242,12.737,3.241,3.1699,6.3623,7.6603,14.491,4.7914,12.02,9.0729,1.6991,5.3043,2.3205
56,11.877,6.7014,14.849,25.593,5.8714,12.467,11.113,12.286,15.07,29.581,23.712,23.028,14.72,7.9146,13.952,-1.1771
57,16.945,10.191,18.42,27.518,7.7559,14.627,14.003,11.858,7.9022,25.601,18.939,13.701,4.09,2.8555,6.6695,4.3416
58,-3.2443,3.2999,7.6874,12.825,8.6885,-1.4177,-1.5257,-2.7599,3.7847,10.264,1.2491,-2.7097,-8.5156,-3.1208,-1.2372,-4.6403
59,-6.4279,0.10199,16.636,29.654,-6.3667,12.205,16.642,15.894,-5.0281,-11.598,-2.319,-6.045,-10.805,-5.7598,-9.3636,-6.0743
60,1.7184,0.78993,8.5125,17.244,12.728,3.3017,3.1744,6.2817,7.6442,14.426,4.9078,12.095,9.0895,1.7463,5.3082,2.3205
61,11.819,6.8747,14.819,25.614,5.9083,12.598,11.102,12.444,14.978,29.434,23.725,22.92,14.664,7.9363,13.83,-1.1771
62,16.884,10.175,18.391,27.468,7.8586,14.75,14.136,11.878,7.7885,25.488,18.91,13.866,4.0125,2.8715,6.7057,4.3416
63,-3.2763,3.1919,7.6216,12.816,8.6562,-1.3554,-1.4074,-2.7234,3.7574,10.292,1.2842,-2.6657,-8.4093,-3.0459,-1.0613,-4.6403
64,-6.3703,0.16459,16.586,29.585,-6.4026,12.162,16.575,16.039,-5.1023,-11.588,-2.3243,-6.0938,-10.859,-5.7678,-9.3956,-6.0743
65,1.7564,0.68086,8.5797,17.116,12.825,3.3179,3.1989,6.2261,7.6486,14.376,4.8418,12.078,9.0519,1.7202,5.3187,2.3205
66,11.79,6.8527,14.88,25.582,5.8025,12.484,11.117,12.398,15.097,29.524,23.697,22.96,14.682,7.9935,13.885,-1.1771
67,16.96,10.216,18.474,27.573,7.8268,14.712,14.133,11.74,7.9846,25.553,18.996,13.712,4.0071,2.8006,6.8355,4.3416
68,-3.3255,3.2458,7.7571,12.818,8.688,-1.4109,-1.4909,-2.7223,3.7248,10.337,1.2458,-2.7583,-8.5029,-3.0916,-1.148,-4.6403
69,-6.2767,0.20072,16.514,29.561,-6.3998,12.208,16.693,15.934,-5.1347,-11.512,-2.4485,-6.0135,-10.76,-5.6842,-9.5218,-6.0743
70,1.7333,0.68866,8.5304,17.132,12.719,3.2339,3.0824,6.2747,7.589,14.483,4.7974,12.042,9.0075,1.7161,5.3539,2.3205
71,11.708,6.7715,14.719,25.737,5.8907,12.591,11.056,12.362,14.988,29.445,23.747,22.978,14.782,8.0114,14.02,-1.1771
72,16.889,10.168,18.464,27.594,7.7284,14.685,14.17,11.877,7.8673,25.529,18.965,13.728,3.9975,2.802,6.8387,4.3416
73,-3.3068,3.3431,7.6108,12.72,8.5186,-1.37,-1.3447,-2.84,3.8319,10.249,1.4078,-2.7967,-8.3872,-3.1829,-1.1016,-4.6403
74,-6.4396,0.085907,16.537,29.588,-6.5226,12.218,16.596,15.934,-4.9794,-11.454,-2.4426,-6.058,-10.881,-5.758,-9.5102,-6.0743
75,1.7238,0.67478,8.6341,17.138,12.789,3.3716,3.1749,6.4127,7.6727,14.298,4.8888,12.069,9.0451,1.6954,5.4487,2.3205
76,11.842,6.8167,14.879,25.582,5.8973,12.628,11.11,12.314,14.979,29.499,23.634,22.951,14.702,7.9801,13.987,-1.1771
77,16.982,10.202,18.432,27.543,7.837,14.655,14.162,11.823,7.9212,25.527,19.018,13.733,4.0389,2.8827,6.6941,4.3416
78,-3.3731,3.2945,7.6618,12.899,8.6114,-1.4492,-1.3594,-2.7888,3.8005,10.265,1.417,-2.7206,-8.3559,-3.1181,-1.1993,-4.6403
79,-6.3862,0.26828,16.626,29.628,-6.538,12.156,16.662,15.95,-4.9647,-11.474,-2.339,-5.9999,-10.731,-5.6223,-9.3328,-6.0743
80,1.7641,0.7288,8.6421,17.079,12.722,3.388,3.2143,6.3158,7.7302,14.429,4.7574,12.101,9.0649,1.6907,5.2915,2.3205
81,11.861,6.7099,14.902,25.649,5.745,12.592,10.992,12.439,14.949,29.556,23.616,22.949,14.758,8.0409,13.829,-1.1771
82,16.937,10.162,18.531,27.466,7.8483,14.702,14.014,11.805,7.8472,25.457,18.986,13.835,3.96,2.7386,6.7395,4.3416
83,-3.2058,3.1983,7.6986,12.718,8.5876,-1.2985,-1.4418,-2.8579,3.7266,10.374,1.2974,-2.734,-8.4216,-3.0704,-1.0916,-4.6403
84,-6.4163,0.22839,16.658,29.479,-6.4334,12.104,16.656,15.928,-5.0552,-11.549,-2.3008,-5.9632,-10.861,-5.5864,-9.4001,-6.0743
85,1.6728,0.75352,8.6192,17.221,12.763,3.4166,3.2348,6.316,7.6342,14.311,4.8822,12.08,8.983,1.6746,5.3539,2.3205
86,11.844,6.8085,14.81,25.74,5.7834,12.629,11.046,12.452,15.104,29.601,23.688,23.042,14.699,8.0655,13.913,-1.1771
87,16.991,10.096,18.418,27.492,7.7547,14.6,14.137,11.777,7.9415,25.576,18.989,13.742,3.9419,2.7942,6.665,4.3416
88,-3.2786,3.2033,7.6953,12.862,8.5974,-1.477,-1.4094,-2.773,3.8572,10.324,1.3985,-2.6642,-8.3923,-3.0715,-1.0698,-4.6403
89,-6.3048,0.17026,16.625,29.567,-6.4484,12.192,16.727,15.86,-4.9559,-11.491,-2.3075,-6.0238,-10.92,-5.6582,-9.3843,-6.0743
90,1.6395,0.72277,8.4646,17.162,12.865,3.3102,3.07,6.351,7.6314,14.391,4.7985,12.039,8.9758,1.8288,5.3545,2.3205
91,11.706,6.7343,14.87,25.71,5.906,12.559,11.112,12.309,15.072,29.594,23.585,22.952,14.794,8.0331,13.839,-1.1771
92,16.941,10.034,18.455,27.446,7.812,14.744,14.145,11.768,7.9633,25.546,19.039,13.715,4.0228,2.8838,6.7995,4.3416
93,-3.351,3.1766,7.6188,12.857,8.7013,-1.3638,-1.5304,-2.8506,3.7576,10.301,1.2431,-2.7461,-8.3553,-3.0477,-1.1654,-4.6403
94,-6.3775,0.17284,16.599,29.565,-6.5034,12.138,16.721,16.024,-5.0427,-11.472,-2.3559,-6.0901,-10.775,-5.6477,-9.472,-6.0743
95,1.6409,0.78462,8.6016,17.123,12.689,3.3711,3.1968,6.2866,7.6898,14.405,4.8039,11.997,8.9702,1.7177,5.3778,2.3205
96,11.755,6.7611,14.901,25.578,5.8247,12.581,11.098,12.37,14.979,29.446,23.709,23.054,14.822,8.0359,13.997,-1.1771
97,16.98,10.161,18.433,27.495,7.7176,14.635,14.092,11.898,7.8496,25.483,18.885,13.825,4.0704,2.8748,6.7922,4.3416
98,-3.3131,3.1617,7.7167,12.802,8.5509,-1.4792,-1.464,-2.7642,3.7889,10.192,1.4197,-2.7253,-8.3763,-3.0932,-1.059,-4.6403
99,-6.3489,0.18651,16.69,29.554,-6.3943,12.186,16.604,15.963,-4.9851,-11.587,-2.465,-5.9561,-10.901,-5.6247,-9.4485,-6.0743
100,7.0718,3.4449,9.3482,8.2577,-11.519,14.693,11.996,16.804,2.3666,3.0642,10.739,10.337,6.8299,-1.8623,13.973,11.375
101,10.079,8.6389,3.4619,-1.9865,-7.3404,8.0513,4.2887,7.3086,11.443,11.455,19.745,19.05,17.252,11.579,11.381,10.953
102,-4.4654,0.30292,-0.6033,-3.3225,-4.8188,3.5828,4.8427,5.7143,3.8774,5.5258,3.955,5.6996,11.461,7.5526,3.5876,-0.028877
103,5.7273,4.7003,4.4854,3.9591,-3.0322,9.0378,11.369,9.326,6.979,1.6445,6.3117,9.6006,17.573,11.828,13.704,3.6771
104,1.2463,1.0946,4.0986,8.848,11.645,3.0954,9.3691,4.4728,6.099,-0.58558,4.6506,7.1789,12.183,11.423,5.072,-1.0245
105,7.1515,3.3598,9.3626,8.2657,-11.436,14.77,11.971,16.845,2.3608,3.044,10.693,10.459,6.7634,-1.7696,13.908,11.375
106,9.9843,8.6729,3.3065,-1.9548,-7.3766,7.9906,4.1155,7.3491,11.35,11.518,19.87,19.197,17.163,11.448,11.336,10.953
107,-4.5505,0.304,-0.5508,-3.3404,-4.8668,3.5158,4.8602,5.8559,3.8346,5.4301,4.06,5.8882,11.439,7.5978,3.5673,-0.028877
108,5.5757,4.6571,4.4193,3.8935,-3.005,9.0573,11.508,9.5043,6.9397,1.646,6.233,9.6045,17.654,11.873,13.73,3.6771
109,1.3617,1.0637,4.2552,8.9389,11.629,3.1556,9.3753,4.3605,6.1197,-0.71204,4.6052,7.153,12.188,11.346,5.1551,-1.0245
110,7.1806,3.3476,9.4087,8.2223,-11.487,14.664,11.979,16.963,2.2031,2.9601,10.745,10.336,6.9191,-1.8853,13.865,11.375
111,10.099,8.598,3.425,-1.9702,-7.4291,7.9412,4.2193,7.2306,11.401,11.562,19.806,19.174,17.24,11.5,11.293,10.953
