NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0094,-3.3817,-3.6451,1.1846,5.5906,-5.2302,2.8942,2.3731,-1.7795,-2.2249,-6.1591,-0.88716,8.424,1.9248,10.778,3.1372
1,4.1274,2.2074,4.3942,10.096,-0.21012,6.9631,9.373,11.584,11.015,2.3032,4.4819,12.109,20.043,10.146,22.616,16.155
2,-4.0826,0.87408,2.065,5.4256,4.9174,3.7901,5.6111,6.8474,12.874,-2.7143,7.0883,11.203,15.033,9.0723,16.207,7.6923
3,9.4305,4.5501,3.9367,6.9194,10.423,7.6874,7.1962,7.7916,4.8673,-3.262,8.0123,8.0361,8.8602,8.5431,3.1359,-5.4661
4,14.91,2.4453,3.3178,5.7304,2.4533,7.288,4.8885,6.3534,-5.5592,-0.55712,11.279,9.3522,5.677,5.2532,-3.2577,-0.18381
5,1.0492,-3.3251,-3.4858,1.2096,5.7392,-5.3681,3.0214,2.3776,-1.7359,-2.2258,-6.0381,-0.75943,8.4534,1.8955,10.719,3.1372
6,4.1222,2.06,4.2981,9.9996,-0.21864,6.9254,9.3113,11.661,10.917,2.356,4.5819,12.12,20.113,10.095,22.622,16.155
7,-4.0292,1.0204,2.1101,5.503,4.8565,3.929,5.7417,6.9434,12.942,-2.7591,7.0992,11.168,14.992,8.9844,16.152,7.6923
8,9.3533,4.3592,3.8471,6.9047,10.345,7.7247,7.1812,7.749,4.8212,-3.316,8.0731,7.9403,8.7308,8.5247,2.9927,-5.4661
9,14.953,2.4739,3.2075,5.7406,2.4555,7.3889,4.9607,6.4767,-5.5851,-0.68533,11.266,9.2719,5.7894,5.3439,-3.2978,-0.18381
10,1.1234,-3.4845,-3.6481,1.1937,5.6741,-5.266,3.0092,2.3872,-1.7034,-2.2387,-6.0734,-0.84695,8.5096,1.9318,10.736,3.1372
11,4.0933,2.0823,4.3384,10.086,-0.32251,6.9598,9.2299,11.512,11.036,2.412,4.4595,11.995,20.072,10.268,22.565,16.155
