NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,18.993,16.503,19.616,14.833,5.9606,18.387,18.494,19.337,13.319,14.133,20.6,21.451,20.765,23.85,14.04,14.804
1,11.482,7.6131,5.2738,-2.4585,8.9743,4.847,4.1051,2.0677,8.3578,3.7143,11.198,8.9563,9.4558,13.298,6.0945,2.5453
2,-7.9521,-2.7356,1.3112,-0.65203,5.8727,-0.42131,1.7218,0.40043,-5.5768,-16.921,-7.378,-9.9596,-7.6899,-8.3155,-7.59,-9.3646
3,-5.9549,3.7259,5.84,2.8312,10.811,1.5523,1.3944,-1.0904,-4.0085,-9.5721,-1.3991,-6.5056,-3.0287,-2.3809,-2.0177,-2.461
4,-6.6519,3.1924,6.2449,-0.43463,2.4598,2.6991,1.2236,0.87402,-4.2062,-3.678,-3.175,-7.3347,-3.5959,-1.8681,-1.5323,0.95384
5,19.02,16.548,19.723,14.924,5.9947,18.259,18.607,19.379,13.334,14.191,20.546,21.476,20.636,23.731,14.015,14.804
6,11.396,7.6057,5.327,-2.5069,9.0787,4.8714,4.0834,2.0805,8.4482,3.5978,11.218,9.0562,9.5537,13.289,6.1507,2.5453
7,-8.0321,-2.7203,1.4398,-0.65595,5.8158,-0.4401,1.6841,0.41065,-5.603,-16.839,-7.3975,-9.8536,-7.6608,-8.1965,-7.701,-9.3646
8,-5.8948,3.9035,5.98,2.7273,10.683,1.5763,1.4734,-1.0137,-4.0736,-9.7157,-1.3314,-6.5436,-3.0204,-2.4257,-2.1511,-2.461
9,-6.6096,3.2155,6.221,-0.39946,2.533,2.7718,1.3106,0.77258,-4.2222,-3.8039,-3.1032,-7.3059,-3.5638,-1.7888,-1.5121,0.95384
10,18.985,16.523,19.752,14.935,6.0474,18.413,18.484,19.532,13.425,14.013,20.576,21.383,20.673,23.817,14.093,14.804
11,11.344,7.5859,5.2685,-2.3379,9.1661,4.7136,3.9751,2.1738,8.3587,3.5695,11.234,9.0281,9.4731,13.283,6.1356,2.5453
12,-7.9239,-2.7204,1.3699,-0.52848,5.8648,-0.36409,1.6181,0.41086,-5.7154,-16.796,-7.3368,-9.9615,-7.5632,-8.2699,-7.596,-9.3646
13,-5.803,3.8867,5.9174,2.8823,10.79,1.5109,1.4602,-1.0076,-3.9984,-9.7331,-1.4443,-6.4584,-3.105,-2.5032,-2.0711,-2.461
14,-6.714,3.2074,6.2615,-0.28919,2.565,2.8669,1.1788,0.76304,-4.3095,-3.7422,-3.2107,-7.3372,-3.6042,-1.7277,-1.554,0.95384
15,19.03,16.592,19.628,14.852,6.0531,18.337,18.529,19.422,13.322,14.078,20.705,21.475,20.673,23.73,14.206,14.804
16,11.315,7.5462,5.2007,-2.3261,8.9854,4.7577,4.1252,2.0604,8.4184,3.6751,11.287,9.056,9.4691,13.258,6.0315,2.5453
17,-7.887,-2.8859,1.4956,-0.56832,5.9115,-0.47071,1.7156,0.25793,-5.758,-16.826,-7.4084,-9.9066,-7.7143,-8.2843,-7.7466,-9.3646
18,-5.8808,3.7706,5.8266,2.7062,10.791,1.4305,1.4447,-1.1123,-4.0467,-9.7022,-1.4737,-6.4609,-3.1591,-2.543,-2.1316,-2.461
