NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.848,-1.5091,1.2344,-3.9965,-7.8792,1.1214,0.38207,-1.2224,-10.72,-5.1001,-9.9443,-10.944,-5.9038,-6.94,-0.51338,-0.29514
1,29.477,18.837,14.001,10.702,-10.894,19.695,14.752,17.357,7.9887,8.7307,14.532,7.939,11.608,8.6545,15.024,8.5502
2,10.538,7.2379,4.6533,-3.9269,-1.3462,10.385,2.0039,7.5119,23.702,20.48,18.682,15.395,13.358,15.129,16.087,3.6991
3,-10.893,-4.2237,-2.7075,-6.4474,2.2324,1.6455,-3.6601,-0.91916,5.4539,2.9486,-1.5827,0.35264,-6.2374,-6.8338,-3.7926,-12.966
4,-5.5892,7.1021,-1.5753,-0.37664,1.7961,-0.46019,-0.12613,-0.81985,-4.1873,1.321,-4.496,1.3831,-8.17,-8.3626,-6.4582,-9.2616
5,7.8961,2.0013,6.7746,5.3094,3.5536,6.8354,5.6583,6.637,1.5401,-2.097,4.1744,9.1995,10.917,6.9126,6.1576,4.1894
6,0.66989,2.1214,7.545,7.4289,-1.7628,8.1228,4.4804,6.352,1.8852,-4.446,1.5501,5.9384,7.9741,5.2158,3.9236,9.7849
7,4.5716,11.942,7.9597,7.947,-6.7305,6.3729,6.3237,4.3735,4.6626,8.5031,7.8093,8.6893,8.4166,9.1297,6.6448,12.249
8,-4.565,-1.5986,-6.8608,-6.7525,1.787,-10.207,-7.1031,-12.884,0.17614,0.75333,-5.7356,-8.0108,-4.6211,0.32232,-4.0235,4.2421
9,-10.607,-11.487,-11.259,-6.183,6.8211,-15.844,-12.584,-17.398,-6.0488,-16.58,-19.072,-26.125,-17.058,-9.4913,-17.742,-6.4606
10,7.8813,2.0118,6.6802,5.2611,3.6231,6.6796,5.6615,6.5688,1.6367,-2.0989,4.1267,9.2048,10.921,6.9502,6.2893,4.1894
11,0.76131,2.2714,7.5431,7.4849,-1.6612,8.156,4.5267,6.2974,1.9041,-4.6256,1.534,6.1066,8.0369,5.2547,3.88,9.7849
12,4.5146,12.011,7.8103,7.969,-6.8109,6.4967,6.396,4.1864,4.5844,8.4557,7.7516,8.7877,8.4623,9.1696,6.7465,12.249
13,-4.6661,-1.5013,-6.7981,-6.7952,1.7785,-10.181,-7.1003,-12.792,0.24152,0.70209,-5.7984,-8.0358,-4.593,0.24327,-4.0259,4.2421
14,-10.624,-11.411,-11.156,-6.3192,6.6394,-15.798,-12.64,-17.385,-6.0456,-16.488,-19.14,-26.223,-16.928,-9.3526,-17.7,-6.4606
15,7.8952,2.0007,6.6639,5.4484,3.5971,6.7892,5.7514,6.5913,1.5995,-2.1257,4.241,9.144,11.033,6.9232,6.3133,4.1894
16,0.76631,2.1151,7.6229,7.3175,-1.752,8.1728,4.4508,6.2784,2.0611,-4.4855,1.5466,5.9851,8.0562,5.2311,3.9648,9.7849
17,4.5342,12.03,7.8794,7.8262,-6.7637,6.4488,6.3195,4.3107,4.6913,8.6348,7.7762,8.7326,8.5626,9.053,6.7428,12.249
18,-4.6446,-1.5123,-6.8159,-6.7535,1.8125,-10.044,-7.0764,-12.934,0.26451,0.71193,-5.7602,-7.9653,-4.5982,0.25703,-4.0796,4.2421
19,-10.584,-11.569,-11.23,-6.167,6.7873,-15.707,-12.565,-17.287,-6.069,-16.605,-19.164,-26.107,-16.952,-9.3648,-17.859,-6.4606
20,7.9515,1.9283,6.8291,5.3004,3.5489,6.8595,5.83,6.5619,1.5309,-2.157,4.1932,9.0926,10.915,6.9941,6.2777,4.1894
21,0.74859,2.2594,7.624,7.3137,-1.727,8.2773,4.4804,6.4045,2.0328,-4.5507,1.5475,5.9454,7.9746,5.2903,3.9214,9.7849
22,4.4514,11.971,7.7941,7.9432,-6.8077,6.49,6.2499,4.2628,4.6738,8.6207,7.6697,8.6786,8.4458,9.068,6.8366,12.249
23,-4.5731,-1.5972,-6.9332,-6.7927,1.9618,-10.103,-7.2142,-12.87,0.28698,0.72288,-5.6618,-7.991,-4.6209,0.27945,-4.0965,4.2421
24,-10.584,-11.582,-11.142,-6.1513,6.7814,-15.801,-12.636,-17.265,-6.0299,-16.488,-19.153,-26.137,-16.907,-9.3283,-17.823,-6.4606
25,7.9183,1.8845,6.6703,5.3888,3.6138,6.7097,5.8119,6.7118,1.5795,-2.1373,4.2083,9.2443,10.985,6.8998,6.2552,4.1894
26,0.7804,2.3045,7.6282,7.4583,-1.6054,8.2557,4.5017,6.4281,1.9365,-4.434,1.5453,6.0592,7.9441,5.2808,4.0001,9.7849
27,4.4202,12.079,7.9361,7.8738,-6.7458,6.4494,6.3522,4.3536,4.7472,8.4848,7.7275,8.6765,8.4238,9.1422,6.7266,12.249
28,-4.7329,-1.5657,-6.8393,-6.7506,1.9494,-10.154,-7.0273,-12.79,0.25962,0.8627,-5.7179,-8.1263,-4.605,0.3509,-4.1509,4.2421
