NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,9.4132,3.9696,6.5617,-0.94239,8.4947,11.279,4.1826,7.6945,2.1762,-4.5677,8.1385,7.7576,-2.5687,-2.4392,-6.4411,-8.5619
19,4.8578,6.2498,9.7243,2.577,4.5643,13.498,11.29,9.2983,5.1857,-6.7217,2.7465,4.6048,-1.8542,-0.26838,-5.4984,-5.353
20,-9.1364,-0.98766,3.3871,7.2961,4.3803,7.8126,8.5567,8.283,3.0245,2.3411,2.5712,7.0115,2.8851,3.042,4.3637,-0.29004
21,-5.5766,3.3911,5.9236,9.2053,6.6787,10.154,4.7337,9.9224,4.8942,1.1517,3.7589,10.477,7.2158,6.4995,11.154,15.75
22,6.9432,3.374,7.4223,2.7509,9.8589,12.69,1.2464,10.716,3.9121,1.994,10.773,15.773,8.7723,8.6084,10.134,9.6435
23,9.4791,4.0436,6.5253,-0.96744,8.4416,11.297,4.005,7.8052,2.2406,-4.6896,8.0181,7.6948,-2.5016,-2.4678,-6.4804,-8.5619
24,4.9876,6.2924,9.7473,2.5665,4.6446,13.397,11.359,9.3316,5.2967,-6.6783,2.6712,4.6615,-1.7195,-0.17817,-5.5765,-5.353
25,-9.0417,-0.97016,3.3931,7.3026,4.3734,7.8886,8.5463,8.4407,3.0842,2.3537,2.5243,7.0026,2.8527,3.1879,4.309,-0.29004
26,-5.6222,3.4465,5.9347,9.2076,6.7975,10.198,4.8815,9.7551,4.8472,0.99487,3.835,10.441,7.0708,6.4835,11.255,15.75
27,6.9082,3.4379,7.503,2.6968,9.7446,12.753,1.2549,10.794,3.7501,1.8645,10.741,15.901,8.8521,8.5873,10.077,9.6435
28,9.3979,3.9465,6.6056,-0.91938,8.4805,11.285,4.1033,7.7098,2.1025,-4.5747,8.0933,7.6229,-2.4182,-2.5147,-6.4584,-8.5619
29,4.878,6.16,9.8524,2.5547,4.6059,13.576,11.375,9.2756,5.1579,-6.618,2.8142,4.5876,-1.7771,-0.30106,-5.5565,-5.353
30,-9.168,-0.92139,3.4932,7.3108,4.3506,7.8353,8.4971,8.3772,3.0684,2.3287,2.4382,7.0537,2.9814,3.2391,4.3152,-0.29004
31,-5.5652,3.5388,5.9198,9.2478,6.7305,10.113,4.7105,9.9083,4.8338,0.98751,3.7955,10.591,7.1831,6.444,11.163,15.75
32,6.8658,3.3726,7.3688,2.8715,9.8938,12.724,1.283,10.673,3.831,1.9737,10.754,15.752,8.7515,8.4921,10.224,9.6435
33,9.3725,4.0661,6.6134,-1.0441,8.4974,11.196,4.1467,7.7931,2.2105,-4.7045,7.9684,7.6409,-2.4931,-2.5236,-6.5717,-8.5619
34,4.9063,6.222,9.8313,2.5141,4.6206,13.386,11.254,9.402,5.1513,-6.7534,2.7769,4.6145,-1.6936,-0.3401,-5.5923,-5.353
35,-9.0063,-0.93662,3.5239,7.1364,4.328,7.8294,8.4701,8.3255,2.9144,2.4701,2.5972,6.9964,2.9834,3.097,4.2584,-0.29004
36,-5.4326,3.556,6.0339,9.3316,6.6862,10.163,4.8275,9.9085,4.9217,1.014,3.8428,10.538,7.0964,6.4155,11.206,15.75
37,6.9994,3.3887,7.5549,2.7992,9.7997,12.727,1.2004,10.715,3.8533,1.9218,10.68,15.93,8.7955,8.5529,10.075,9.6435
38,9.4529,4.0597,6.6682,-0.91737,8.4168,11.255,4.1178,7.7709,2.1844,-4.5768,8.0734,7.6286,-2.5311,-2.457,-6.6368,-8.5619
39,4.9388,6.1176,9.8432,2.5296,4.5424,13.438,11.297,9.3969,5.2605,-6.6714,2.743,4.5667,-1.8169,-0.21437,-5.6239,-5.353
40,3.8423,5.1681,-1.7848,-3.4198,-5.7073,3.8842,3.6331,7.1815,12.424,3.0303,1.1266,7.1037,5.6187,6.1803,11.842,-5.7799
41,-3.8444,-4.3143,-13.284,-18.161,-1.6845,-12.731,-12.744,-9.3629,2.7447,-9.1297,-4.9885,0.42778,-5.451,-2.2238,-3.3255,-7.4641
42,-7.0776,-18.643,-16.257,-17.583,-7.0751,-14.93,-15.812,-11.836,-9.4485,-20.135,-11.902,-10.085,-21.628,-22.035,-20.217,-15.144
43,-24.411,-30.095,-23.848,-26.396,-7.9294,-22.074,-25.743,-20.806,-12.97,-34.627,-18.084,-20.292,-28.907,-29.695,-24.377,-21.345
44,-8.8915,-14.442,-14.752,-18.434,-11.484,-14.781,-18.873,-13.384,-13.706,-29.523,-13.153,-22.224,-24.025,-26.638,-25.489,-17.756
45,3.9349,5.0802,-1.7259,-3.3804,-5.794,3.8213,3.6786,7.2817,12.344,3.0694,1.033,7.1766,5.4824,6.1205,11.848,-5.7799
46,-3.7813,-4.15,-13.341,-18.208,-1.7889,-12.72,-12.781,-9.3657,2.7368,-9.0811,-4.9841,0.43161,-5.4606,-2.2193,-3.2999,-7.4641
47,-7.0256,-18.734,-16.203,-17.512,-6.9295,-14.863,-15.867,-11.807,-9.4209,-20.176,-11.989,-10.105,-21.574,-22.029,-20.054,-15.144
48,-24.268,-30.064,-23.833,-26.273,-8.0398,-22.266,-25.885,-20.902,-13.028,-34.651,-17.929,-20.277,-28.866,-29.755,-24.46,-21.345
49,-8.902,-14.583,-14.75,-18.494,-11.45,-14.843,-18.737,-13.339,-13.64,-29.683,-13.184,-22.222,-24.02,-26.671,-25.442,-17.756
50,3.8752,5.0561,-1.7197,-3.373,-5.8686,3.7655,3.6086,7.1871,12.339,3.1268,1.0314,7.0453,5.5383,6.1723,11.826,-5.7799
51,-3.9434,-4.2352,-13.197,-18.197,-1.7353,-12.747,-12.755,-9.2475,2.6482,-9.2016,-5.0184,0.45751,-5.4633,-2.0973,-3.2302,-7.4641
52,-7.1043,-18.674,-16.258,-17.627,-6.9579,-14.866,-15.924,-11.928,-9.3108,-20.24,-11.996,-10.145,-21.554,-21.854,-20.152,-15.144
53,-24.261,-30.043,-23.945,-26.33,-7.8781,-22.22,-25.887,-20.808,-13.068,-34.687,-18.108,-20.168,-28.877,-29.646,-24.41,-21.345
54,-8.8636,-14.519,-14.771,-18.601,-11.505,-14.821,-18.753,-13.266,-13.588,-29.606,-13.111,-22.404,-24.035,-26.728,-25.47,-17.756
55,3.7678,5.1699,-1.735,-3.3483,-5.7013,3.8699,3.6253,7.3023,12.365,3.0218,1.1429,7.0273,5.4835,6.1589,11.859,-5.7799
56,-3.7954,-4.3055,-13.201,-18.134,-1.769,-12.812,-12.731,-9.2935,2.6772,-9.1906,-5.0574,0.56039,-5.4304,-2.1766,-3.333,-7.4641
57,-7.1049,-18.713,-16.287,-17.628,-7.0714,-15.017,-15.762,-11.77,-9.3053,-20.127,-11.897,-10.165,-21.46,-22.011,-20.142,-15.144
58,-24.393,-29.915,-23.774,-26.373,-8.0252,-22.099,-25.779,-20.809,-13.104,-34.728,-17.978,-20.112,-28.807,-29.626,-24.502,-21.345
59,-8.7606,-14.475,-14.692,-18.477,-11.502,-14.869,-18.748,-13.289,-13.531,-29.525,-13.226,-22.252,-24.023,-26.739,-25.574,-17.756
60,3.7866,5.2085,-1.8414,-3.3642,-5.8449,3.7638,3.7203,7.2478,12.484,3.0139,1.0157,7.1953,5.5199,6.1453,11.925,-5.7799
61,-3.8096,-4.2972,-13.341,-18.077,-1.807,-12.77,-12.796,-9.2181,2.5912,-9.2315,-4.8857,0.53242,-5.4579,-2.1884,-3.2754,-7.4641
62,-7.1454,-18.709,-16.145,-17.484,-6.9901,-15.01,-15.923,-11.919,-9.3834,-20.092,-11.975,-10.024,-21.457,-21.991,-20.085,-15.144
63,-24.305,-30.047,-23.79,-26.379,-7.8575,-22.245,-25.731,-20.918,-13.042,-34.744,-18.009,-20.254,-28.898,-29.659,-24.468,-21.345
64,-8.7567,-14.496,-14.596,-18.463,-11.476,-14.819,-18.787,-13.385,-13.593,-29.559,-13.173,-22.398,-23.917,-26.612,-25.49,-17.756
65,3.8076,5.2141,-1.7967,-3.271,-5.7154,3.7899,3.5507,7.1863,12.372,3.1704,1.1227,7.0928,5.6217,6.2786,11.943,-5.7799
66,-3.8465,-4.3058,-13.358,-18.094,-1.7728,-12.853,-12.836,-9.1858,2.5832,-9.2003,-5.0475,0.46037,-5.3091,-2.2166,-3.3653,-7.4641
67,-7.1796,-18.586,-16.268,-17.606,-6.9599,-14.988,-15.738,-11.765,-9.3434,-20.182,-12.012,-10.063,-21.477,-21.839,-20.131,-15.144
68,-24.377,-29.966,-23.861,-26.355,-7.9541,-22.144,-25.758,-20.781,-13.146,-34.566,-17.922,-20.224,-28.801,-29.701,-24.388,-21.345
69,-8.7458,-14.55,-14.613,-18.496,-11.49,-14.927,-18.861,-13.236,-13.694,-29.552,-13.208,-22.362,-23.963,-26.749,-25.467,-17.756
70,3.9071,5.1971,-1.727,-3.2823,-5.7009,3.7523,3.6866,7.1772,12.467,3.1371,1.1012,7.0845,5.4672,6.1605,11.955,-5.7799
71,-3.7724,-4.2651,-13.327,-18.058,-1.7222,-12.704,-12.735,-9.331,2.5833,-9.2174,-4.8964,0.434,-5.4558,-2.1626,-3.2101,-7.4641
72,-7.1202,-18.586,-16.154,-17.499,-6.9192,-15.035,-15.866,-11.943,-9.4056,-20.255,-11.848,-10.198,-21.568,-21.934,-20.079,-15.144
73,-24.276,-29.923,-23.832,-26.335,-7.9717,-22.08,-25.773,-20.768,-13.163,-34.614,-18.113,-20.103,-28.915,-29.628,-24.451,-21.345
74,-8.8609,-14.493,-14.785,-18.457,-11.504,-14.773,-18.735,-13.354,-13.542,-29.661,-13.168,-22.282,-24.077,-26.598,-25.495,-17.756
75,3.7981,5.0413,-1.8603,-3.3074,-5.7631,3.7932,3.6623,7.1961,12.317,3.0268,1.1112,7.0519,5.5543,6.1232,11.822,-5.7799
76,-3.9082,-4.2787,-13.232,-18.185,-1.7331,-12.771,-12.753,-9.2709,2.5894,-9.2291,-4.9194,0.43857,-5.4516,-2.1342,-3.2546,-7.4641
77,-7.1349,-18.68,-16.271,-17.445,-7.0062,-14.949,-15.851,-11.817,-9.4566,-20.151,-12.014,-10.085,-21.454,-22.022,-20.192,-15.144
78,-24.365,-30.073,-23.943,-26.405,-7.8888,-22.108,-25.857,-20.821,-13.122,-34.707,-17.98,-20.232,-28.929,-29.576,-24.47,-21.345
79,-8.8075,-14.418,-14.631,-18.442,-11.428,-14.902,-18.703,-13.201,-13.646,-29.597,-13.195,-22.294,-24.019,-26.653,-25.514,-17.756
80,3.7992,5.0519,-1.7651,-3.3033,-5.7304,3.8912,3.7204,7.203,12.482,3.0769,1.1209,7.1026,5.6399,6.0908,11.894,-5.7799
81,-3.9639,-4.2634,-13.294,-18.22,-1.7201,-12.86,-12.681,-9.3697,2.6519,-9.0503,-4.9757,0.57514,-5.4587,-2.2527,-3.3072,-7.4641
82,-7.1342,-18.627,-16.278,-17.596,-6.9108,-14.872,-15.831,-11.783,-9.4522,-20.158,-11.899,-10.047,-21.532,-21.969,-20.08,-15.144
83,-24.278,-30.003,-23.819,-26.312,-7.9953,-22.133,-25.877,-20.879,-13.113,-34.664,-17.981,-20.117,-28.852,-29.701,-24.528,-21.345
84,-8.7223,-14.454,-14.773,-18.474,-11.435,-14.771,-18.803,-13.371,-13.561,-29.701,-13.211,-22.314,-23.985,-26.727,-25.562,-17.756
85,3.8337,5.0291,-1.7565,-3.3094,-5.754,3.8041,3.553,7.2702,12.363,3.0971,1.0524,7.1724,5.6197,6.0893,11.796,-5.7799
86,-3.9171,-4.2836,-13.326,-18.087,-1.7586,-12.778,-12.837,-9.2321,2.6619,-9.2082,-5.0333,0.46412,-5.4571,-2.128,-3.2202,-7.4641
87,-7.1877,-18.556,-16.16,-17.596,-7.0519,-14.852,-15.834,-11.791,-9.4059,-20.169,-11.962,-10.02,-21.552,-21.938,-20.19,-15.144
88,-24.376,-30.038,-23.891,-26.299,-8.0289,-22.209,-25.879,-20.768,-13.161,-34.671,-17.946,-20.127,-28.81,-29.645,-24.492,-21.345
89,-8.8745,-14.475,-14.648,-18.576,-11.424,-14.94,-18.876,-13.208,-13.577,-29.577,-13.162,-22.272,-24.024,-26.637,-25.439,-17.756
90,3.8603,5.0496,-1.7501,-3.4183,-5.679,3.7435,3.6365,7.221,12.315,3.0831,1.0496,7.1207,5.5177,6.139,11.764,-5.7799
91,-3.9323,-4.1236,-13.346,-18.186,-1.7787,-12.823,-12.79,-9.2869,2.5704,-9.2217,-4.9396,0.52128,-5.465,-2.222,-3.3174,-7.4641
92,-7.0375,-18.618,-16.243,-17.494,-7.0057,-14.964,-15.736,-11.898,-9.3534,-20.194,-12.038,-10.169,-21.617,-21.871,-20.2,-15.144
93,-24.376,-29.929,-23.901,-26.313,-7.9523,-22.193,-25.791,-20.805,-13.068,-34.624,-17.985,-20.181,-28.864,-29.587,-24.371,-21.345
94,-8.7505,-14.559,-14.749,-18.624,-11.431,-14.894,-18.866,-13.371,-13.549,-29.64,-13.117,-22.304,-23.936,-26.75,-25.537,-17.756
95,1.2204,10.764,1.0722,-0.31495,2.6457,3.3662,-1.6712,-2.374,-13.55,-5.628,-9.1789,-8.2409,-4.0551,-1.4351,-5.1018,-3.0179
96,-5.4458,7.0028,1.3267,-1.8483,-11.7,3.6405,-1.7457,2.6977,-6.85,-2.7011,-4.8638,-3.1301,0.60099,-0.40738,-2.6464,-3.2742
97,-0.085547,-1.3478,0.35037,-7.25,-15.167,0.2605,-6.1466,-2.1858,-0.91632,-2.8661,-2.0917,0.069162,3.4098,-1.8334,0.69215,-1.9538
98,-2.7223,-15.424,0.36147,1.5302,-12.159,-2.0787,-3.9816,-0.49375,0.80957,-8.2564,-7.0652,-5.7741,-2.6437,-7.366,-9.5912,-3.5359
99,13.173,-8.127,3.7065,2.7617,-19.583,6.1657,0.45429,5.1587,9.8153,2.5747,6.532,5.543,7.1229,2.2047,6.0195,-3.327
100,1.1497,10.833,1.0387,-0.26847,2.5728,3.4782,-1.5401,-2.3478,-13.668,-5.5899,-9.1297,-8.2239,-3.9925,-1.2924,-5.1835,-3.0179
101,-5.5673,7.0036,1.4569,-1.8116,-11.67,3.7569,-1.6708,2.8263,-6.7357,-2.784,-4.9086,-3.1933,0.63935,-0.37598,-2.5999,-3.2742
102,-0.085668,-1.2412,0.21768,-7.4073,-15.282,0.11757,-6.2283,-2.1938,-0.94863,-2.7108,-2.069,-0.031124,3.436,-1.7981,0.72788,-1.9538
103,-2.816,-15.352,0.42898,1.6284,-12.242,-2.1619,-3.9307,-0.49431,0.85894,-8.2277,-7.059,-5.825,-2.6775,-7.4946,-9.6096,-3.5359
104,13.212,-8.1455,3.8183,2.7075,-19.549,6.0977,0.38783,5.0977,9.7278,2.5901,6.356,5.6579,7.1294,2.0535,5.9788,-3.327
105,1.1208,10.869,1.0334,-0.17174,2.6984,3.4134,-1.5018,-2.3205,-13.727,-5.5532,-9.079,-8.16,-4.0167,-1.3539,-5.2244,-3.0179
106,-5.4362,7.0988,1.2861,-1.8745,-11.553,3.7575,-1.7345,2.8759,-6.8029,-2.7822,-4.823,-3.1501,0.59769,-0.25782,-2.6436,-3.2742
107,-0.064481,-1.2709,0.26878,-7.3961,-15.196,0.11779,-6.3122,-2.1813,-0.98116,-2.7794,-2.1589,0.066189,3.3677,-1.8771,0.75965,-1.9538
108,-2.8044,-15.435,0.49383,1.4831,-12.142,-2.0816,-3.865,-0.54585,0.87577,-8.237,-7.0893,-5.7363,-2.6674,-7.3229,-9.6341,-3.5359
109,13.092,-8.2189,3.7318,2.6973,-19.6,6.1506,0.32934,5.2016,9.7274,2.656,6.4746,5.5435,7.0229,2.084,6.0413,-3.327
110,1.1448,10.812,1.1227,-0.30079,2.7091,3.3894,-1.5541,-2.362,-13.715,-5.6046,-9.0948,-8.161,-4.1239,-1.4334,-5.1725,-3.0179
111,-5.5089,7.0174,1.4134,-1.7271,-11.592,3.6497,-1.7361,2.875,-6.9149,-2.698,-4.979,-3.1714,0.63332,-0.27864,-2.603,-3.2742
112,-0.10105,-1.197,0.18844,-7.2501,-15.159,0.13284,-6.2296,-2.1442,-0.82548,-2.7509,-2.128,0.10756,3.4896,-1.9055,0.65262,-1.9538
113,-2.698,-15.318,0.36669,1.6326,-12.224,-1.9902,-4.009,-0.41626,0.79494,-8.2796,-7.1898,-5.8082,-2.7555,-7.4864,-9.7012,-3.5359
114,13.116,-8.2064,3.7226,2.8083,-19.589,6.0355,0.29655,5.0973,9.7737,2.6828,6.5223,5.5737,7.1157,2.1285,6.0396,-3.327
115,1.1951,10.789,1.0466,-0.31256,2.7558,3.3976,-1.4954,-2.2467,-13.631,-5.5468,-9.1613,-8.2565,-3.9845,-1.4044,-5.0952,-3.0179
116,-5.4275,6.9371,1.3173,-1.8983,-11.576,3.6846,-1.7397,2.8704,-6.9201,-2.6353,-4.8407,-3.0542,0.50745,-0.39157,-2.5526,-3.2742
117,-0.041178,-1.2984,0.19727,-7.409,-15.242,0.13355,-6.1285,-2.1772,-0.80568,-2.8649,-2.0891,0.041983,3.4498,-1.918,0.6974,-1.9538
118,-2.8087,-15.344,0.44626,1.6432,-12.204,-1.9821,-3.8339,-0.49458,0.84596,-8.1513,-7.1991,-5.7,-2.7835,-7.4021,-9.6506,-3.5359
119,13.092,-8.1421,3.7836,2.7481,-19.555,5.9798,0.47549,5.1466,9.8023,2.5376,6.3432,5.6553,7.1021,2.1014,6.0784,-3.327
120,1.0832,10.801,1.1211,-0.3082,2.6414,3.4063,-1.6795,-2.3141,-13.714,-5.6709,-9.1297,-8.2208,-4.1291,-1.2476,-5.1996,-3.0179
121,-5.4971,7.0311,1.4012,-1.877,-11.655,3.616,-1.6357,2.7628,-6.9113,-2.6417,-4.802,-3.2271,0.53187,-0.3092,-2.5354,-3.2742
122,-0.16083,-1.3245,0.23541,-7.2924,-15.206,0.2661,-6.1836,-2.0888,-0.97108,-2.8161,-2.137,-0.012358,3.5341,-1.9112,0.76841,-1.9538
123,-2.7205,-15.398,0.43506,1.5729,-12.22,-1.9825,-3.9501,-0.55361,0.77144,-8.2869,-7.2147,-5.6987,-2.7087,-7.5138,-9.6998,-3.5359
124,13.07,-8.2201,3.72,2.6641,-19.5,6.0283,0.36927,5.2188,9.6921,2.5751,6.3679,5.6722,7.1587,2.0774,5.9205,-3.327
125,1.1954,10.758,1.0567,-0.3252,2.6203,3.4698,-1.5432,-2.3964,-13.674,-5.6362,-9.0933,-8.1332,-4.0398,-1.4458,-5.181,-3.0179
126,-5.5753,6.975,1.3738,-1.8909,-11.666,3.7677,-1.6297,2.7174,-6.9117,-2.6656,-4.8408,-3.1883,0.50001,-0.31627,-2.5788,-3.2742
127,-0.1167,-1.2033,0.23935,-7.4057,-15.336,0.17059,-6.1626,-2.2782,-0.78722,-2.8255,-2.2416,-0.074401,3.4341,-1.8498,0.71239,-1.9538
128,-2.771,-15.396,0.39902,1.626,-12.168,-2.1089,-3.8563,-0.46569,0.79754,-8.2817,-7.1167,-5.8352,-2.7884,-7.5091,-9.6436,-3.5359
129,13.061,-8.1206,3.7199,2.7557,-19.6,6.0083,0.46104,5.2137,9.8192,2.5967,6.5123,5.6236,7.1322,2.1523,6.0364,-3.327
130,1.1389,10.729,1.0754,-0.18343,2.6661,3.3872,-1.5264,-2.4108,-13.675,-5.5486,-9.1193,-8.0923,-3.982,-1.2715,-5.1623,-3.0179
131,-5.5491,7.1141,1.4427,-1.8997,-11.645,3.6408,-1.5919,2.7957,-6.764,-2.7132,-4.8051,-3.1889,0.65055,-0.35578,-2.5173,-3.2742
132,-0.1637,-1.3158,0.18904,-7.3962,-15.304,0.23914,-6.2615,-2.1561,-0.84632,-2.7574,-2.2133,0.10013,3.366,-1.8714,0.81513,-1.9538
133,-2.769,-15.471,0.43926,1.6126,-12.065,-1.9649,-3.9102,-0.54116,0.78565,-8.2439,-7.216,-5.7789,-2.789,-7.4714,-9.7307,-3.5359
134,13.183,-8.092,3.7397,2.8054,-19.585,6.0277,0.30545,5.1017,9.8006,2.6848,6.4282,5.5952,7.1885,2.0299,5.9738,-3.327
135,1.1083,10.866,1.0441,-0.1952,2.7692,3.4029,-1.5606,-2.348,-13.729,-5.6885,-9.0547,-8.1394,-4.1159,-1.3099,-5.0905,-3.0179
136,-5.5158,7.024,1.2947,-1.8002,-11.651,3.7059,-1.7525,2.8524,-6.8732,-2.7701,-4.9223,-3.0823,0.53849,-0.35888,-2.5082,-3.2742
137,0.021468,-1.2328,0.23744,-7.3189,-15.25,0.26217,-6.2522,-2.2634,-0.85673,-2.7373,-2.1763,-0.011931,3.3748,-1.9096,0.76787,-1.9538
138,-2.8086,-15.463,0.38538,1.566,-12.164,-2.0179,-3.9442,-0.4828,0.75853,-8.2135,-7.0759,-5.7808,-2.7532,-7.4981,-9.62,-3.5359
139,13.229,-8.2515,3.6601,2.7537,-19.596,6.0927,0.47455,5.2657,9.7352,2.5375,6.3623,5.6561,7.0291,2.1077,6.0634,-3.327
140,1.1603,10.77,0.99892,-0.20577,2.7647,3.4851,-1.6108,-2.244,-13.7,-5.5745,-9.0745,-8.1565,-4.0638,-1.3767,-5.0992,-3.0179
141,-5.57,7.0168,1.4271,-1.9132,-11.55,3.7356,-1.5855,2.7355,-6.8655,-2.6529,-4.9203,-3.089,0.57466,-0.35719,-2.644,-3.2742
142,-0.1445,-1.2104,0.29961,-7.3553,-15.228,0.20859,-6.2177,-2.2123,-0.8989,-2.8937,-2.1977,0.090307,3.4285,-1.8408,0.80131,-1.9538
143,-2.722,-15.359,0.53316,1.6356,-12.172,-2.151,-3.8755,-0.40912,0.75267,-8.2572,-7.1446,-5.8678,-2.6872,-7.4859,-9.64,-3.5359
144,13.199,-8.0785,3.6664,2.679,-19.497,5.9754,0.30842,5.1284,9.8291,2.5335,6.5022,5.6617,7.1443,2.068,5.9894,-3.327
145,1.1942,10.761,1.06,-0.31806,2.7154,3.4669,-1.6371,-2.2963,-13.711,-5.5575,-9.057,-8.2032,-3.9879,-1.3774,-5.0827,-3.0179
146,-5.4271,7.0269,1.3872,-1.8547,-11.6,3.6332,-1.7416,2.803,-6.7714,-2.6106,-4.9398,-3.0964,0.61339,-0.26028,-2.486,-3.2742
147,-0.098669,-1.2843,0.24776,-7.2184,-15.193,0.12842,-6.2944,-2.2168,-0.80467,-2.7209,-2.1845,-0.022299,3.4038,-1.9188,0.77017,-1.9538
148,-2.6774,-15.456,0.42912,1.5407,-12.196,-2.0339,-3.8947,-0.51506,0.7036,-8.2015,-7.1568,-5.8433,-2.7668,-7.3319,-9.6671,-3.5359
149,13.249,-8.2329,3.6865,2.6521,-19.518,6.1266,0.46355,5.172,9.7895,2.57,6.5014,5.5882,7.0554,2.1128,6.0667,-3.327
150,-4.011,-4.3704,-14.229,-12.225,-7.4863,-14.992,-18.807,-19.458,-1.9349,-9.719,-7.314,-14.861,-15.519,-4.2014,-14.327,-21.44
151,-22.476,-24.587,-26.959,-27.199,-10.486,-31.026,-33.251,-34.617,-6.1013,-11.196,-21.586,-26.337,-21.654,-16.141,-23.057,-23.006
152,-16.784,-29.714,-23.581,-20.196,-18.012,-24.134,-23.433,-25.2,-10.306,-18.387,-28.941,-30.394,-24.472,-25.288,-25.332,-23.378
153,4.832,-7.5147,-16.662,-15.657,-11.513,-15.829,-14.845,-18.817,0.74013,-2.5875,-8.869,-15.024,-9.8082,-11.001,-11.393,-19.398
154,-8.2213,-7.5511,-12.836,-11.015,-10.435,-13.839,-11.781,-12.031,-3.7202,-4.0571,-8.507,-10.471,-5.547,-8.4434,-7.994,-15.525
155,-3.8881,-4.3139,-14.141,-12.275,-7.5709,-14.987,-18.973,-19.629,-2.0394,-9.8383,-7.3582,-14.938,-15.586,-4.3266,-14.34,-21.44
156,-22.316,-24.566,-27.061,-27.313,-10.582,-30.881,-33.32,-34.447,-5.9618,-11.28,-21.667,-26.159,-21.72,-16.154,-23.094,-23.006
157,-16.765,-29.722,-23.468,-20.145,-18.082,-24.138,-23.436,-25.118,-10.417,-18.343,-29.115,-30.467,-24.403,-25.238,-25.246,-23.378
158,4.6949,-7.4771,-16.719,-15.59,-11.49,-15.889,-14.899,-18.852,0.72051,-2.7068,-8.8518,-15.085,-9.8401,-10.872,-11.266,-19.398
159,-8.1495,-7.4274,-12.858,-10.874,-10.484,-13.883,-11.81,-12.158,-3.7177,-4.1164,-8.6173,-10.437,-5.6753,-8.315,-8.1651,-15.525
160,-3.9081,-4.4296,-14.287,-12.181,-7.5637,-14.903,-18.907,-19.54,-1.9886,-9.8079,-7.2586,-14.903,-15.663,-4.2711,-14.413,-21.44
161,-22.428,-24.454,-26.958,-27.261,-10.542,-30.958,-33.291,-34.52,-6.1439,-11.113,-21.514,-26.281,-21.577,-16.053,-23.076,-23.006
162,-16.731,-29.745,-23.54,-20.108,-18.163,-24.269,-23.517,-25.224,-10.255,-18.362,-28.972,-30.352,-24.553,-25.391,-25.275,-23.378
