NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.954,0.88551,-2.0181,-5.3243,2.7369,-0.78192,-2.5463,-3.3794,3.0194,4.4841,1.1281,2.0356,3.0852,-1.2393,2.8338,3.5375
1,-7.5167,-16.313,-12.097,-11.538,4.6235,-11.419,-8.1209,-8.5209,-1.0631,-1.3512,-9.1617,-4.6122,0.37885,-2.5725,1.1303,-5.5856
2,-10.478,-2.9957,-2.3956,0.95834,0.88886,-0.25953,4.5592,5.3842,4.0291,-2.6686,-2.9797,5.6827,10.487,9.9828,14.066,6.9843
3,1.0505,18.896,12.146,10.803,3.1773,19.736,18.62,19.403,16.742,9.1508,11.323,19.133,24.52,26.01,27.207,22.765
4,14.88,11.959,0.46824,-4.6314,9.5058,11.008,4.2013,7.4844,11.265,17.617,9.875,10.021,16.558,21.132,17.064,5.5428
5,7.8893,1.0385,-2.116,-5.2787,2.5937,-0.71632,-2.3869,-3.266,3.052,4.4586,1.0585,2.137,2.9784,-1.2601,2.9437,3.5375
6,-7.5809,-16.399,-12.267,-11.459,4.5998,-11.415,-8.1606,-8.5558,-1.1209,-1.369,-9.2002,-4.7714,0.36434,-2.5991,1.0518,-5.5856
7,-10.481,-2.9043,-2.5289,1.0537,0.87802,-0.28666,4.607,5.3699,4.0915,-2.7698,-2.8617,5.7085,10.46,9.8961,14.004,6.9843
8,1.0854,18.787,12.145,10.882,3.2287,19.644,18.657,19.384,16.573,9.1065,11.25,19.059,24.536,26.054,27.237,22.765
9,14.905,12.058,0.57096,-4.7162,9.4448,11.026,4.1125,7.4564,11.289,17.561,9.8644,10.145,16.454,21.12,17.237,5.5428
10,7.3063,23.663,21.087,21.163,13.514,20.904,19.694,16.263,-0.10948,-7.1673,3.6799,4.9327,6.6356,15.187,14.411,11.649
11,5.7399,13.307,7.1033,2.7387,13.447,10.975,4.2411,1.021,0.88244,-11.213,4.472,3.2049,0.68988,6.9748,3.642,8.433
12,-12.467,-6.3897,-3.9594,-11.076,4.2066,-3.5315,-9.2879,-9.8858,-4.5235,-13.44,-6.3789,-9.4197,-12.831,-12.715,-12.878,-11.707
13,-11.231,-15.452,-2.4681,-0.74462,-2.4696,-1.4181,-2.7999,-3.1126,-10.04,-16.655,-9.069,-12.944,-16.206,-14.922,-13.77,-13.159
14,1.9904,-6.7182,-4.8367,-0.16551,2.2649,-4.7328,-5.8782,-8.2252,3.0421,-6.6606,-0.36071,-2.8751,-2.6994,-1.7981,-0.44668,2.9615
15,7.2432,23.693,21.051,21.275,13.495,21.049,19.572,16.285,-0.096651,-7.1718,3.7441,5.0132,6.5561,15.318,14.349,11.649
16,5.7418,13.169,7.1742,2.6158,13.535,10.921,4.1949,0.94248,0.8657,-11.351,4.4647,3.092,0.72089,6.9262,3.6647,8.433
17,-12.539,-6.4236,-4.0576,-11.014,4.2841,-3.4644,-9.199,-9.9808,-4.4322,-13.42,-6.3451,-9.429,-12.844,-12.775,-12.926,-11.707
18,-11.205,-15.558,-2.4924,-0.78491,-2.4643,-1.4692,-2.7631,-3.1912,-9.9596,-16.638,-9.1516,-12.887,-16.177,-14.867,-13.793,-13.159
19,1.9332,-6.7837,-4.6889,-0.24796,2.3191,-4.6969,-5.8564,-8.3964,3.007,-6.6479,-0.22307,-2.8806,-2.5988,-1.6832,-0.59288,2.9615
20,7.263,23.665,21.006,21.221,13.381,20.952,19.537,16.27,0.0088622,-7.125,3.7091,5.0389,6.467,15.317,14.28,11.649
21,5.7507,13.186,7.1372,2.6412,13.523,11.032,4.2438,0.98315,0.75993,-11.38,4.6106,3.0514,0.64481,7.0148,3.6404,8.433
22,-12.471,-6.4025,-4.0052,-11.152,4.1655,-3.3737,-9.2628,-9.9018,-4.5176,-13.454,-6.258,-9.3621,-12.944,-12.827,-12.927,-11.707
23,-11.22,-15.559,-2.3597,-0.69788,-2.4834,-1.2946,-2.8662,-3.1251,-10.023,-16.782,-9.003,-12.908,-16.129,-14.94,-13.719,-13.159
24,2.1125,-6.7206,-4.7314,-0.30522,2.3285,-4.6619,-5.9306,-8.3149,3.135,-6.5326,-0.24885,-2.8713,-2.6316,-1.6653,-0.49627,2.9615
25,7.2484,23.639,21.083,21.248,13.48,20.994,19.567,16.247,-0.041576,-7.1276,3.8714,4.909,6.4573,15.179,14.332,11.649
26,5.6958,13.254,7.1506,2.7275,13.364,10.906,4.1573,0.99225,0.87607,-11.263,4.5777,3.1873,0.76847,6.9226,3.6241,8.433
27,-12.643,-6.3928,-3.9001,-11.036,4.2156,-3.4515,-9.1463,-9.939,-4.5042,-13.447,-6.2309,-9.3359,-12.861,-12.898,-12.992,-11.707
28,-11.211,-15.583,-2.3189,-0.77665,-2.4956,-1.4492,-2.8077,-3.2598,-10.063,-16.698,-9.1426,-12.768,-16.13,-14.942,-13.76,-13.159
29,2.0403,-6.6209,-4.7734,-0.12259,2.2813,-4.658,-5.9408,-8.2252,2.9704,-6.7081,-0.29693,-2.9145,-2.6785,-1.8141,-0.49773,2.9615
30,7.2841,23.666,21.119,21.149,13.527,20.934,19.58,16.245,0.0047637,-7.1827,3.8475,4.9216,6.5978,15.347,14.314,11.649
31,5.7182,13.178,7.1735,2.6995,13.429,10.934,4.2673,1.0074,0.76794,-11.373,4.525,3.187,0.64288,6.8844,3.5406,8.433
32,-12.468,-6.4329,-3.9537,-11.043,4.1553,-3.3604,-9.1889,-9.9102,-4.4478,-13.594,-6.2927,-9.421,-12.866,-12.733,-12.944,-11.707
33,-11.376,-15.404,-2.4577,-0.74559,-2.5723,-1.4297,-2.9375,-3.2075,-10.045,-16.694,-9.1663,-12.934,-16.32,-14.944,-13.797,-13.159
34,1.9382,-6.7257,-4.817,-0.23389,2.327,-4.784,-5.9467,-8.3387,3.0139,-6.6513,-0.29586,-3.0089,-2.7173,-1.6974,-0.52169,2.9615
35,7.1504,23.711,21.011,21.231,13.539,20.905,19.583,16.261,-0.063948,-7.1762,3.8584,4.9802,6.4842,15.212,14.296,11.649
36,5.8687,13.204,7.0735,2.6984,13.468,11.034,4.181,0.95167,0.75928,-11.256,4.5008,3.1471,0.72609,6.9733,3.5741,8.433
37,-12.514,-6.3427,-3.894,-11.031,4.1479,-3.4714,-9.2506,-9.8652,-4.5315,-13.429,-6.247,-9.507,-12.847,-12.821,-12.961,-11.707
38,-11.307,-15.523,-2.3477,-0.84588,-2.5543,-1.3617,-2.8049,-3.0765,-10.111,-16.703,-9.0206,-12.897,-16.228,-14.997,-13.759,-13.159
39,1.9791,-6.6446,-4.6613,-0.12399,2.3169,-4.7453,-5.7715,-8.3762,3.0677,-6.5653,-0.38205,-2.9209,-2.645,-1.7068,-0.44826,2.9615
40,7.3411,23.609,21.135,21.156,13.419,21.062,19.673,16.216,-0.12382,-7.0652,3.8541,4.9914,6.4743,15.291,14.404,11.649
41,5.6914,13.283,6.9827,2.64,13.459,11,4.3092,1.0369,0.88891,-11.23,4.52,3.1549,0.6697,6.9531,3.5086,8.433
42,-12.53,-6.3928,-3.9997,-11.087,4.1705,-3.413,-9.2434,-10.036,-4.4534,-13.468,-6.2233,-9.4088,-12.787,-12.78,-13.011,-11.707
43,-11.187,-15.547,-2.4632,-0.76413,-2.4887,-1.3714,-2.8934,-3.1591,-10.031,-16.618,-9.1857,-12.944,-16.146,-14.886,-13.756,-13.159
44,1.9889,-6.7271,-4.765,-0.13873,2.3464,-4.7226,-5.9182,-8.3372,3.1279,-6.6621,-0.22248,-2.8874,-2.7061,-1.6457,-0.40772,2.9615
