NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3.6134,-1.2292,-4.4092,-6.1228,1.1369,-6.1952,-6.7515,-11.498,-7.7883,-13.471,-10.165,-18.856,-19.824,-16.134,-15.058,-15.493
1,-3.3716,-1.1621,-4.7229,-3.3452,-1.4099,-8.4319,-3.998,-10.335,-1.646,-7.5785,-4.4128,-10.799,-12.387,-12.245,-4.7018,-2.3866
2,-0.30012,0.60619,-6.1447,-9.4352,-2.4792,-10.062,-8.508,-10.618,5.4899,2.5689,2.3809,-1.0203,-5.7204,-3.0831,1.0922,4.5752
3,-1.3693,-1.4662,-1.577,-3.5409,2.771,-5.4689,-1.2511,0.7485,7.6907,8.3514,6.1125,2.9273,-3.2324,-1.1632,1.2805,1.2955
4,7.3661,4.1884,4.4845,3.4,7.1802,2.9402,8.5589,9.5315,13.716,21.111,14.215,13.245,11.168,3.482,12.972,9.1431
5,3.7273,-1.146,-4.4056,-6.1266,1.0521,-6.2825,-6.6548,-11.624,-7.8801,-13.537,-10.113,-18.903,-19.831,-16.171,-15.141,-15.493
6,-3.4743,-1.099,-4.6365,-3.2344,-1.3858,-8.5115,-3.9057,-10.404,-1.5625,-7.5491,-4.4604,-10.734,-12.377,-12.41,-4.7008,-2.3866
7,-0.26442,0.70073,-6.1982,-9.4667,-2.6623,-10.003,-8.5629,-10.614,5.3754,2.4661,2.4122,-0.95196,-5.7723,-3.0541,1.1968,4.5752
8,-1.4117,-1.5649,-1.6032,-3.4608,2.6305,-5.4445,-1.2488,0.7316,7.6631,8.4226,6.0216,2.8419,-3.1604,-1.1356,1.1515,1.2955
9,7.4206,4.2221,4.5778,3.2898,7.169,2.9427,8.6022,9.6607,13.767,20.927,14.174,13.308,11.261,3.4809,12.972,9.1431
10,3.7277,-1.1028,-4.4342,-6.2321,1.1282,-6.3448,-6.6853,-11.569,-7.7825,-13.601,-10.014,-18.922,-20.008,-16.15,-15.037,-15.493
11,-3.3074,-1.1022,-4.6499,-3.3103,-1.3929,-8.5071,-3.8427,-10.321,-1.7069,-7.6869,-4.4677,-10.666,-12.329,-12.381,-4.8009,-2.3866
12,-0.36509,0.63008,-6.2377,-9.3333,-2.5793,-9.8993,-8.5937,-10.582,5.4367,2.4643,2.435,-0.9907,-5.7671,-3.2148,1.2068,4.5752
13,-1.246,-1.407,-1.7584,-3.5783,2.7432,-5.5119,-1.1587,0.8403,7.5833,8.3315,6.107,2.9268,-3.1082,-1.2268,1.0913,1.2955
14,7.4268,4.0693,4.3898,3.4333,7.1403,3.0147,8.6115,9.7208,13.696,20.996,14.242,13.3,11.13,3.4537,13.133,9.1431
15,3.77,-1.2135,-4.3942,-6.1568,1.1087,-6.3556,-6.7313,-11.484,-7.8639,-13.557,-10.11,-18.892,-19.914,-16.201,-14.983,-15.493
16,-3.4057,-1.0134,-4.7588,-3.2387,-1.2161,-8.4328,-3.9643,-10.396,-1.6553,-7.6616,-4.4013,-10.755,-12.517,-12.274,-4.7686,-2.3866
17,-0.36863,0.63341,-6.2263,-9.4749,-2.5321,-10.089,-8.502,-10.626,5.4915,2.5611,2.3494,-1.0383,-5.6485,-3.1274,1.092,4.5752
18,-1.3474,-1.3932,-1.7176,-3.6189,2.6119,-5.4414,-1.1825,0.79185,7.7004,8.3162,6.1404,2.8195,-3.1881,-1.1586,1.1684,1.2955
19,7.4791,4.1527,4.474,3.3971,7.1533,2.9455,8.5813,9.6576,13.828,21.004,14.266,13.28,11.153,3.4923,13.156,9.1431
20,8.633,7.9826,7.2761,9.0206,-9.0685,6.8701,6.8237,9.8148,5.6294,15.966,19.243,14.792,10.734,6.5015,11.088,12.49
21,12.399,-5.0436,-5.1783,-6.0683,1.0988,-9.3595,-10.963,-5.7295,4.6632,26.757,16.326,9.6222,2.0008,-1.4056,1.279,2.7918
22,27.982,-3.3538,3.1824,2.5623,-4.5776,6.3624,3.6663,10.285,-5.9553,9.0357,14.593,10.098,2.9024,-1.8102,-0.93934,0.2639
