NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.6782,-2.883,15.032,21.162,-9.1698,15.428,19.521,15.209,10.932,12.186,14.799,7.6498,16.018,21.938,15.488,10.655
1,-5.5904,-2.584,8.8191,11.31,-8.3386,9.1773,12.772,6.9839,15.433,16.207,17.563,13.025,19.891,24.956,18.149,17.057
2,-12.64,0.76539,-5.0936,-4.7032,5.5379,-8.226,-5.7075,-9.7885,8.2134,9.9008,0.37806,-3.0282,0.89321,1.641,-5.8729,-1.0359
3,-5.3356,1.3511,-8.3206,-13.24,4.101,-12.657,-15.518,-13.372,-12.658,-6.0103,-10.635,-13.929,-16.043,-19.365,-20.621,-15.286
4,-1.5798,-2.3171,7.3496,10.156,-8.9959,4.503,5.9625,8.2964,-7.5712,-1.8561,-5.1231,-0.55906,-6.8276,-13.26,-4.6947,-11.188
5,8.5942,-2.768,15.167,21.236,-9.2346,15.533,19.544,15.103,10.765,12.23,14.888,7.6587,16.073,22.022,15.59,10.655
6,-5.4518,-2.693,8.9533,11.446,-8.3416,9.1662,12.787,6.9066,15.473,16.047,17.677,12.906,19.861,24.923,18.017,17.057
7,-12.71,0.67176,-5.0476,-4.6656,5.6258,-8.3364,-5.699,-9.7715,8.3422,10.022,0.43719,-2.9943,0.85356,1.6278,-6.0167,-1.0359
8,-5.3741,1.4231,-8.3263,-13.112,4.2161,-12.68,-15.627,-13.489,-12.701,-6.0618,-10.437,-13.978,-16.007,-19.298,-20.471,-15.286
9,-1.6371,-2.282,7.3595,10.188,-9.0812,4.4783,5.7954,8.3221,-7.5483,-1.9406,-5.1033,-0.53976,-6.9347,-13.32,-4.7463,-11.188
10,8.6021,-2.898,15.158,21.247,-9.2415,15.424,19.459,15.177,10.885,12.264,14.731,7.6114,16.133,21.936,15.481,10.655
11,-5.5299,-2.6353,8.9428,11.344,-8.5092,9.116,12.902,6.8622,15.445,16.106,17.677,12.933,19.909,25.056,18.201,17.057
12,-12.662,0.70453,-5.0936,-4.7551,5.5452,-8.2189,-5.662,-9.8925,8.3592,10.042,0.26672,-3.0344,0.87333,1.7009,-5.9804,-1.0359
13,-5.3424,1.2763,-8.388,-13.229,4.165,-12.655,-15.495,-13.538,-12.75,-6.1655,-10.452,-13.982,-16.129,-19.382,-20.476,-15.286
14,-1.6821,-2.4551,7.392,10.124,-9.1057,4.5035,5.9826,8.4666,-7.5242,-1.9834,-5.1481,-0.51195,-6.8945,-13.243,-4.7553,-11.188
15,8.5749,-2.9296,15.211,21.059,-9.2932,15.486,19.471,15.098,10.769,12.162,14.745,7.7182,16.115,21.959,15.549,10.655
16,-5.5688,-2.6743,8.8381,11.359,-8.4656,9.0424,12.807,6.9702,15.495,16.051,17.704,13.081,19.781,25.016,18.156,17.057
17,-12.712,0.61625,-5.0928,-4.6283,5.5656,-8.324,-5.7645,-9.9053,8.1918,10.01,0.45868,-3.101,0.74992,1.6196,-5.9528,-1.0359
18,-5.3529,1.3853,-8.3716,-13.182,4.0955,-12.722,-15.579,-13.447,-12.74,-6.0403,-10.443,-14.03,-16.118,-19.423,-20.645,-15.286
19,-1.5146,-2.2789,7.3275,10.079,-9.0524,4.5447,5.9728,8.4543,-7.5211,-1.8064,-5.0588,-0.50147,-6.9163,-13.247,-4.7377,-11.188
20,8.6722,-2.9,15.025,21.065,-9.2242,15.519,19.557,15.119,10.803,12.233,14.857,7.6567,16.026,22.029,15.509,10.655
21,-5.5486,-2.6019,8.9513,11.314,-8.4557,9.118,12.863,6.8863,15.493,16.095,17.646,13.072,19.96,24.93,18.208,17.057
22,-12.619,0.59318,-5.0704,-4.6717,5.6972,-8.2484,-5.7094,-9.9389,8.3189,9.9383,0.2878,-3.0795,0.72706,1.6839,-5.9264,-1.0359
23,-5.4921,1.3672,-8.2265,-13.204,4.1786,-12.767,-15.614,-13.531,-12.745,-6.0294,-10.483,-14,-16.046,-19.278,-20.652,-15.286
24,-1.5609,-2.4456,7.3452,10.067,-8.9504,4.573,5.9523,8.3926,-7.5724,-1.8859,-5.1185,-0.63054,-6.863,-13.26,-4.6747,-11.188
25,2.6748,4.6275,16.619,23.634,4.4227,9.3023,8.5007,6.0639,1.3513,-6.2163,-10.099,-7.0945,-9.7894,-5.1474,-3.5547,-10.076
26,-2.0594,15.116,16.436,20.708,8.0907,8.0944,5.382,3.542,7.4596,-3.0846,-4.2455,-0.97616,0.33726,5.1473,0.35772,1.9081
27,10.911,25.682,21.327,18.903,7.8631,12.286,9.7615,7.1481,5.1861,-12.914,1.8901,2.3549,4.5127,13.134,10.845,6.7425
28,10.952,21.836,22.444,18.67,2,17.161,12.315,13.958,2.4314,-14.587,5.3228,2.9277,5.2096,13.281,10.203,11.178
29,0.22464,13.521,13.164,12.141,0.81614,4.8175,6.0883,7.6923,3.3154,-4.135,1.8009,1.7523,5.3264,10.442,3.3558,13.448
30,2.7531,4.7294,16.747,23.499,4.4878,9.2122,8.4446,6.092,1.3506,-6.2186,-10.059,-7.0887,-9.7171,-5.1629,-3.4902,-10.076
31,-2.0448,15.063,16.509,20.854,7.9512,8.1551,5.4192,3.4316,7.3836,-2.9837,-4.2369,-0.83676,0.25043,5.0896,0.36051,1.9081
32,11.095,25.699,21.426,19.025,7.8039,12.309,9.928,7.2565,5.2161,-12.738,1.9771,2.3629,4.4726,13.112,10.889,6.7425
33,10.834,21.986,22.411,18.723,1.9098,17.074,12.33,13.968,2.4682,-14.595,5.2292,2.7815,5.3189,13.254,10.219,11.178
34,0.24515,13.426,13.164,12.188,0.93738,4.7359,6.0611,7.6237,3.3179,-4.1746,1.7087,1.7263,5.2417,10.399,3.3439,13.448
35,2.8474,4.7336,16.656,23.501,4.5102,9.2464,8.4273,6.1411,1.231,-6.1696,-10.234,-7.1013,-9.7221,-5.1175,-3.494,-10.076
36,-2.0319,15.094,16.529,20.741,7.9419,8.1834,5.3216,3.4577,7.3064,-3.0246,-4.1905,-0.88611,0.27497,5.1098,0.18515,1.9081
37,11.08,25.707,21.475,19.085,7.8735,12.293,9.9159,7.2395,5.2007,-12.807,1.989,2.4953,4.5092,13.116,10.87,6.7425
38,10.8,21.932,22.445,18.667,1.998,17.038,12.346,14.03,2.4856,-14.557,5.4092,2.9187,5.2915,13.265,10.218,11.178
39,0.28028,13.399,13.165,12.175,0.85855,4.7305,5.9929,7.7423,3.3767,-4.2001,1.8039,1.8527,5.3083,10.528,3.3768,13.448
40,2.6616,4.7306,16.793,23.5,4.5083,9.2854,8.54,6.0917,1.2808,-6.0281,-10.04,-7.1922,-9.6844,-5.2152,-3.5071,-10.076
41,-2.0992,15.079,16.515,20.812,7.9588,8.2236,5.275,3.4736,7.4819,-3.0962,-4.1717,-0.82636,0.28254,5.1014,0.36809,1.9081
42,11.062,25.737,21.421,18.919,7.9379,12.244,9.8677,7.2221,5.0575,-12.823,1.919,2.4141,4.5322,13.198,10.87,6.7425
43,10.9,21.954,22.566,18.573,1.8428,17.127,12.291,13.877,2.601,-14.471,5.3209,2.808,5.2423,13.314,10.221,11.178
44,0.37249,13.439,13.198,12.044,0.93527,4.6528,6.0093,7.7359,3.4038,-4.2473,1.7068,1.7489,5.1822,10.513,3.4461,13.448
45,2.8516,4.7854,16.659,23.559,4.3622,9.2339,8.4362,6.1387,1.2953,-6.2031,-10.112,-7.2588,-9.7189,-5.1356,-3.5197,-10.076
46,-1.9786,15.009,16.571,20.695,7.9361,8.0741,5.3814,3.4218,7.3413,-3.0232,-4.3454,-0.87177,0.23743,5.0533,0.22176,1.9081
47,10.986,25.725,21.314,19.056,7.8479,12.26,9.887,7.1854,5.1853,-12.838,1.974,2.4758,4.6353,13.229,10.729,6.7425
48,10.975,21.83,22.44,18.613,2.0156,17.022,12.425,13.862,2.5362,-14.514,5.2571,2.9029,5.277,13.249,10.064,11.178
49,0.32484,13.421,13.109,12.169,0.88431,4.6901,6.1295,7.6735,3.2375,-4.2245,1.7812,1.7584,5.28,10.501,3.3601,13.448
50,2.8495,4.6959,16.691,23.547,4.4258,9.2846,8.4647,6.085,1.3566,-6.1877,-10.222,-7.2462,-9.665,-5.1819,-3.4932,-10.076
51,-2.0652,14.977,16.458,20.699,8.0602,8.1361,5.3998,3.5167,7.4616,-3.1317,-4.1696,-0.89409,0.28363,5.1348,0.32446,1.9081
52,10.927,25.701,21.324,19.002,7.7783,12.201,9.748,7.1711,5.1219,-12.824,1.9217,2.4749,4.5223,13.121,10.796,6.7425
53,10.852,21.815,22.402,18.566,1.9341,17.131,12.338,13.956,2.5417,-14.53,5.3959,2.9209,5.2023,13.251,10.163,11.178
54,0.31219,13.359,13.198,12.157,0.92288,4.8026,6.1141,7.5893,3.3989,-4.1295,1.7987,1.8429,5.1935,10.531,3.4341,13.448
55,2.8534,4.7772,16.696,23.664,4.5533,9.2168,8.3706,5.9898,1.2171,-6.1927,-10.2,-7.2741,-9.7785,-5.1795,-3.383,-10.076
56,-2.1541,14.954,16.386,20.677,7.9651,8.0642,5.4099,3.4078,7.338,-3.0678,-4.1775,-0.94451,0.35639,5.0325,0.21295,1.9081
57,11.102,25.589,21.439,19.066,7.8682,12.36,9.8413,7.0701,5.2079,-12.831,2.0594,2.346,4.4977,13.271,10.771,6.7425
58,10.793,21.878,22.541,18.657,1.9133,17.18,12.427,14.024,2.5052,-14.518,5.3695,2.796,5.3152,13.228,10.227,11.178
59,0.30081,13.457,13.292,12.166,0.9255,4.7861,6.0104,7.5701,3.3753,-4.1394,1.8156,1.7374,5.2869,10.363,3.3097,13.448
