NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
1,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
2,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
3,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
4,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
5,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
6,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
7,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
8,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
9,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
10,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
11,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
12,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
13,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
14,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
15,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
16,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
17,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
18,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
19,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
20,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
21,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
22,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
23,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
24,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
25,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
26,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
27,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
28,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
29,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
30,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
31,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
32,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
33,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
34,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
35,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
36,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
37,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
38,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
39,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
40,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
41,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
42,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
43,-3.7485,-5.5314,3.5779,2.8556,5.1698,4.6555,3.3779,5.521,-2.1618,1.2937,-1.2374,-1.2207,-2.0863,-4.5501,-3.9016,-8.6493
44,-0.29388,-4.5463,9.9807,12.505,-1.3803,11.879,11.205,11.399,7.0262,9.3274,7.3909,9.1838,7.4102,1.5314,4.7977,1.7627
45,-3.8703,0.98761,-15.108,-17.452,10.54,-19.416,-21.678,-19.741,-5.8871,-7.9862,-13.313,-13.616,-13.264,-11.853,-13.181,-13.664
46,-10.077,-6.7363,-13.111,-8.4283,7.2363,-16.702,-11.32,-11.496,-22.116,-17.485,-20.509,-20.78,-19.898,-20.549,-19.732,-23.973
47,-4.6758,-8.8963,-2.5581,-2.0385,5.0466,-2.9027,0.062739,1.2867,-13.774,-2.7514,-2.8425,-3.8196,-1.6639,0.40429,0.61698,-3.7183
