NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.853,-1.5855,1.1134,-4.1801,-8.0059,1.033,0.3446,-1.3111,-10.769,-5.2509,-9.967,-10.977,-5.939,-7.0591,-0.63812,-0.29514
1,29.458,18.689,13.865,10.544,-11.023,19.54,14.737,17.315,7.9365,8.6223,14.407,7.8775,11.489,8.4695,14.846,8.5502
2,10.447,7.0871,4.4565,-4.037,-1.5399,10.246,1.932,7.3603,23.545,20.314,18.629,15.242,13.345,14.937,16.047,3.6991
3,-11.002,-4.4195,-2.8113,-6.531,2.2143,1.5146,-3.7485,-1.0807,5.3639,2.7617,-1.7159,0.15685,-6.3302,-6.8922,-3.9717,-12.966
4,-5.6055,6.9117,-1.7075,-0.56314,1.6769,-0.58818,-0.30276,-1.0185,-4.3325,1.2646,-4.6527,1.287,-8.2525,-8.4766,-6.5477,-9.2616
5,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
6,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
7,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
8,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
9,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
10,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
11,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
12,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
13,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
14,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
15,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
16,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
17,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
18,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
19,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
20,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
21,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
22,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
23,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
24,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
25,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
26,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
27,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
28,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
29,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
30,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
31,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
32,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
33,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
34,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
35,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
36,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
37,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
38,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
39,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
40,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
41,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
42,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
43,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
44,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
45,7.8789,1.8664,6.6599,5.2608,3.4691,6.6785,5.6501,6.5581,1.4536,-2.267,4.0893,9.072,10.898,6.8734,6.125,4.1894
46,0.58867,2.1048,7.5003,7.3106,-1.7816,8.0909,4.3912,6.2544,1.8647,-4.6294,1.3642,5.9215,7.8573,5.1732,3.8786,9.7849
47,4.3888,11.907,7.7812,7.7812,-6.8486,6.3211,6.2473,4.1808,4.5813,8.4515,7.6651,8.6145,8.3815,8.9961,6.643,12.249
48,-4.7622,-1.639,-6.9612,-6.799,1.7656,-10.207,-7.2265,-12.969,0.13148,0.67162,-5.819,-8.1541,-4.6611,0.15683,-4.1814,4.2421
49,-10.673,-11.584,-11.341,-6.3485,6.6339,-15.867,-12.7,-17.414,-6.2073,-16.613,-19.253,-26.268,-17.06,-9.5258,-17.881,-6.4606
50,-7.7669,-9.6666,-7.1912,-7.9217,3.4233,-10.887,-9.1548,-13.906,-3.2326,-7.0053,-7.2761,-20.145,-17.624,-7.6489,-11.655,-2.9732
51,-14.024,-18.553,-14.695,-14.004,4.7553,-18.392,-15.551,-18.364,-6.4918,-3.6196,-14.78,-24.632,-21.507,-10.751,-15.296,-6.3051
52,-9.8251,-17.464,-17.314,-20.995,0.66452,-20.795,-15.073,-17.846,-2.4126,-3.9006,-14.926,-20.381,-19.029,-13.095,-9.2671,-3.0713
53,-7.5331,-16.305,-17.996,-17.152,-5.3414,-20.154,-14.359,-18.166,-5.2747,-6.5269,-10.541,-15.614,-15.415,-8.6361,-2.1032,-2.6911
54,-4.2623,-0.51424,-16.697,-9.5165,-9.5498,-12.584,-9.5266,-8.7272,-10.669,-8.5691,-14.623,-16.17,-17.453,-16.338,-8.099,-4.6672
55,-7.7669,-9.6666,-7.1912,-7.9217,3.4233,-10.887,-9.1548,-13.906,-3.2326,-7.0053,-7.2761,-20.145,-17.624,-7.6489,-11.655,-2.9732
56,-14.024,-18.553,-14.695,-14.004,4.7553,-18.392,-15.551,-18.364,-6.4918,-3.6196,-14.78,-24.632,-21.507,-10.751,-15.296,-6.3051
57,-9.8251,-17.464,-17.314,-20.995,0.66452,-20.795,-15.073,-17.846,-2.4126,-3.9006,-14.926,-20.381,-19.029,-13.095,-9.2671,-3.0713
58,-7.5331,-16.305,-17.996,-17.152,-5.3414,-20.154,-14.359,-18.166,-5.2747,-6.5269,-10.541,-15.614,-15.415,-8.6361,-2.1032,-2.6911
