NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.601,-2.8896,1.4002,3.6106,-5.7904,-1.9014,-0.76825,-3.1425,1.1858,4.7222,-2.9874,-1.1385,4.8924,7.364,18.72,4.622
1,-8.4561,-4.6614,0.2109,-0.80739,0.23724,-4.8303,-4.4029,-3.537,6.5632,6.5271,-8.8028,-7.855,-3.2372,-1.709,5.0723,-1.2601
2,10.515,2.5607,8.259,12.411,0.35823,7.8096,9.375,10.531,6.3459,0.69515,3.8965,8.9565,12.53,15.213,17.138,13.773
3,0.034312,7.3899,4.2745,6.0499,11.157,0.16796,3.3002,2.4828,12.553,8.4164,2.2749,9.4852,12.808,12.48,18.263,8.4335
4,-9.6132,0.53472,-3.4619,-4.8513,14.514,-10.329,-5.8545,-9.2119,-6.6796,0.6288,-9.4218,-2.8941,-5.9015,-7.8049,-6.9539,-8.8763
5,-6.0471,4.0213,0.83677,4.0385,16.504,-2.9485,0.33528,-3.0681,-12.506,-20.735,-6.7571,-15.445,-12.268,2.1289,-5.621,-6.6639
6,2.6345,1.6838,6.8477,14.469,3.9266,9.4459,9.0706,6.3673,-7.7631,-17.993,-1.96,-9.0771,-4.0265,10.516,1.6514,9.8182
7,4.9581,10.289,10.579,16.914,-4.8911,11.812,14.172,8.1603,5.5966,-5.352,6.85,-0.10319,4.5847,12.141,9.7886,19.686
8,-16.655,4.3747,-9.5408,-8.7758,6.0463,-18.692,-12.505,-18.668,-0.1901,-4.0149,-11.194,-16.83,-14.673,-4.8103,-10.78,-5.0224
9,-28.095,-16.105,-13.311,-8.1878,0.34307,-21.193,-15.213,-17.062,-13.523,-17.052,-24.924,-29.269,-28.191,-15.742,-26.811,-19.293
10,-6.0471,4.0213,0.83677,4.0385,16.504,-2.9485,0.33528,-3.0681,-12.506,-20.735,-6.7571,-15.445,-12.268,2.1289,-5.621,-6.6639
11,2.6345,1.6838,6.8477,14.469,3.9266,9.4459,9.0706,6.3673,-7.7631,-17.993,-1.96,-9.0771,-4.0265,10.516,1.6514,9.8182
12,4.9581,10.289,10.579,16.914,-4.8911,11.812,14.172,8.1603,5.5966,-5.352,6.85,-0.10319,4.5847,12.141,9.7886,19.686
13,-16.655,4.3747,-9.5408,-8.7758,6.0463,-18.692,-12.505,-18.668,-0.1901,-4.0149,-11.194,-16.83,-14.673,-4.8103,-10.78,-5.0224
