NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.603,4.5601,3.9767,2.5048,1.3362,9.7976,4.0277,7.365,-2.7332,14.424,8.3221,6.6029,5.4359,2.5176,1.0777,-0.58682
1,13.975,4.7521,1.8244,-5.4368,0.13204,3.5488,-4.4812,-0.016008,3.9326,21.996,14.389,12.279,9.169,1.5116,2.4321,-0.40853
2,3.3975,-4.7069,-2.2529,-8.3113,-2.7586,-1.8441,-6.5299,-2.0815,-0.9159,13.2,5.5275,6.2892,1.0707,-5.9231,-4.8135,-8.098
3,5.9384,0.58035,0.55624,2.0756,-8.2976,1.9195,0.93372,2.8683,-3.7712,5.8105,5.5636,4.331,-1.8978,-3.8739,-6.6491,-8.9364
4,4.9397,9.6467,-0.24325,-0.065821,-8.1408,-1.4109,-4.6483,-3.5427,5.6856,1.0017,12.073,8.6209,2.826,1.6944,-0.73018,2.1478
5,17.603,4.5601,3.9767,2.5048,1.3362,9.7976,4.0277,7.365,-2.7332,14.424,8.3221,6.6029,5.4359,2.5176,1.0777,-0.58682
6,13.975,4.7521,1.8244,-5.4368,0.13204,3.5488,-4.4812,-0.016008,3.9326,21.996,14.389,12.279,9.169,1.5116,2.4321,-0.40853
7,3.3975,-4.7069,-2.2529,-8.3113,-2.7586,-1.8441,-6.5299,-2.0815,-0.9159,13.2,5.5275,6.2892,1.0707,-5.9231,-4.8135,-8.098
8,5.9384,0.58035,0.55624,2.0756,-8.2976,1.9195,0.93372,2.8683,-3.7712,5.8105,5.5636,4.331,-1.8978,-3.8739,-6.6491,-8.9364
9,4.9397,9.6467,-0.24325,-0.065821,-8.1408,-1.4109,-4.6483,-3.5427,5.6856,1.0017,12.073,8.6209,2.826,1.6944,-0.73018,2.1478
10,8.4524,12.938,7.4501,14.766,-8.3742,7.4747,8.8974,8.3557,14.316,20.572,8.4977,14.476,21.761,28.496,26.476,20.273
11,5.8951,12.201,1.2244,1.6735,-10.54,4.0521,-0.16433,1.7555,15.586,11.07,6.1462,12.17,14.864,17.177,20.397,19.044
12,0.095109,3.9363,-8.8709,-11.84,0.33946,-9.7062,-11.364,-7.8234,0.98075,-7.0045,-7.8018,-0.56377,-2.486,-8.9729,-3.178,-6.2375
13,0.93817,-2.6752,-3.1821,-2.2693,-1.1804,-0.47356,-3.0782,-0.75587,-8.4343,-10.217,-5.569,1.561,-4.7247,-12.198,-9.119,-8.986
14,4.7301,5.1649,6.4343,3.742,-3.0946,9.0972,4.4972,6.7491,2.7951,-10.59,8.8411,9.1004,1.7033,-1.2352,-1.0756,-0.29905
15,8.18,8.4097,2.7153,2.7407,-1.4683,3.5864,-0.16268,2.8894,10.964,2.5211,8.5264,5.8605,-2.0905,2.1526,-2.4663,-0.37879
16,-1.5158,1.4149,-4.8854,-7.3461,2.3434,-6.6482,-7.1358,-5.3095,13.015,10.032,4.7328,2.8161,-3.6412,-1.6435,-5.7933,-1.3544
17,-10.149,-9.5495,-10.432,-12.975,2.5432,-11.044,-7.4387,-6.2378,2.9455,11.383,-5.2001,-6.6606,-9.2915,-8.0896,-13.42,-15.827
18,-3.0469,-10.121,-1.9332,-0.5812,-8.2631,-0.66975,3.7763,5.8622,-5.2805,3.3615,-2.3065,-3.3838,1.3199,0.038536,-5.5445,-10.083
19,0.97911,-7.1956,3.0212,0.59401,-4.7395,2.3858,1.8835,5.1949,9.0281,7.1882,6.9566,6.4078,18.078,11.154,9.6119,5.8052
20,8.18,8.4097,2.7153,2.7407,-1.4683,3.5864,-0.16268,2.8894,10.964,2.5211,8.5264,5.8605,-2.0905,2.1526,-2.4663,-0.37879
21,-1.5158,1.4149,-4.8854,-7.3461,2.3434,-6.6482,-7.1358,-5.3095,13.015,10.032,4.7328,2.8161,-3.6412,-1.6435,-5.7933,-1.3544
22,-10.149,-9.5495,-10.432,-12.975,2.5432,-11.044,-7.4387,-6.2378,2.9455,11.383,-5.2001,-6.6606,-9.2915,-8.0896,-13.42,-15.827
23,-3.0469,-10.121,-1.9332,-0.5812,-8.2631,-0.66975,3.7763,5.8622,-5.2805,3.3615,-2.3065,-3.3838,1.3199,0.038536,-5.5445,-10.083
24,0.97911,-7.1956,3.0212,0.59401,-4.7395,2.3858,1.8835,5.1949,9.0281,7.1882,6.9566,6.4078,18.078,11.154,9.6119,5.8052
25,8.18,8.4097,2.7153,2.7407,-1.4683,3.5864,-0.16268,2.8894,10.964,2.5211,8.5264,5.8605,-2.0905,2.1526,-2.4663,-0.37879
26,-1.5158,1.4149,-4.8854,-7.3461,2.3434,-6.6482,-7.1358,-5.3095,13.015,10.032,4.7328,2.8161,-3.6412,-1.6435,-5.7933,-1.3544
27,-10.149,-9.5495,-10.432,-12.975,2.5432,-11.044,-7.4387,-6.2378,2.9455,11.383,-5.2001,-6.6606,-9.2915,-8.0896,-13.42,-15.827
28,-3.0469,-10.121,-1.9332,-0.5812,-8.2631,-0.66975,3.7763,5.8622,-5.2805,3.3615,-2.3065,-3.3838,1.3199,0.038536,-5.5445,-10.083
29,0.97911,-7.1956,3.0212,0.59401,-4.7395,2.3858,1.8835,5.1949,9.0281,7.1882,6.9566,6.4078,18.078,11.154,9.6119,5.8052
30,8.18,8.4097,2.7153,2.7407,-1.4683,3.5864,-0.16268,2.8894,10.964,2.5211,8.5264,5.8605,-2.0905,2.1526,-2.4663,-0.37879
31,-1.5158,1.4149,-4.8854,-7.3461,2.3434,-6.6482,-7.1358,-5.3095,13.015,10.032,4.7328,2.8161,-3.6412,-1.6435,-5.7933,-1.3544
32,-10.149,-9.5495,-10.432,-12.975,2.5432,-11.044,-7.4387,-6.2378,2.9455,11.383,-5.2001,-6.6606,-9.2915,-8.0896,-13.42,-15.827
33,-3.0469,-10.121,-1.9332,-0.5812,-8.2631,-0.66975,3.7763,5.8622,-5.2805,3.3615,-2.3065,-3.3838,1.3199,0.038536,-5.5445,-10.083
34,0.97911,-7.1956,3.0212,0.59401,-4.7395,2.3858,1.8835,5.1949,9.0281,7.1882,6.9566,6.4078,18.078,11.154,9.6119,5.8052
35,8.18,8.4097,2.7153,2.7407,-1.4683,3.5864,-0.16268,2.8894,10.964,2.5211,8.5264,5.8605,-2.0905,2.1526,-2.4663,-0.37879
36,-1.5158,1.4149,-4.8854,-7.3461,2.3434,-6.6482,-7.1358,-5.3095,13.015,10.032,4.7328,2.8161,-3.6412,-1.6435,-5.7933,-1.3544
37,-10.149,-9.5495,-10.432,-12.975,2.5432,-11.044,-7.4387,-6.2378,2.9455,11.383,-5.2001,-6.6606,-9.2915,-8.0896,-13.42,-15.827
38,-3.0469,-10.121,-1.9332,-0.5812,-8.2631,-0.66975,3.7763,5.8622,-5.2805,3.3615,-2.3065,-3.3838,1.3199,0.038536,-5.5445,-10.083
