NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,21.412,7.2377,5.6094,1.6394,7.2224,11.748,7.7158,16.057,11.351,31.1,22.812,24.887,28.127,22.986,19.016,13.598
1,7.8136,0.96757,5.0244,2.1673,13.295,4.3878,8.519,10.472,6.598,17.943,19.039,18.894,26.703,25.999,17.367,12.196
2,1.4315,-0.94824,16.067,21.878,3.3819,13.088,23.191,22.792,3.0823,-10.017,7.2177,10.618,18.908,23.73,13.855,14.895
3,13.632,14.392,19.71,21.068,9.3308,17.833,20.667,16.807,10.905,-0.14373,12.923,14.824,21.526,28.954,20.008,24.55
4,1.3425,1.3441,5.5713,3.8412,14.456,0.96958,0.70727,-3.1479,2.5521,-6.1424,1.458,-1.8532,1.196,10.443,3.1562,5.2863
5,1.8775,10.826,12.515,6.2857,4.6468,11.635,7.728,11.936,5.0353,-5.2221,8.5004,4.5797,6.4361,11.601,10.373,-0.22022
6,8.0169,14.111,10.509,4.6667,2.1882,11.149,9.082,7.2302,10.27,-2.5567,7.8963,5.4031,-0.42829,4.1244,2.0084,4.2885
7,6.0316,8.9372,4.0682,-1.4651,4.0026,4.6556,4.217,-0.70989,5.1709,-7.1129,-0.71484,-6.6171,-17.189,-13.92,-21.242,-8.6785
8,-0.44833,-3.6364,2.9309,-1.1681,-3.0459,3.6929,1.5868,-1.358,-10.662,-18.823,-10.133,-16.62,-25.963,-24.749,-33.574,-21.888
9,-4.351,-4.3091,1.2901,0.68701,-9.0015,2.1679,-0.89723,-5.0582,-2.9009,-11.054,-2.6398,-7.5269,-16.129,-18.429,-22.057,-2.3331
10,1.8775,10.826,12.515,6.2857,4.6468,11.635,7.728,11.936,5.0353,-5.2221,8.5004,4.5797,6.4361,11.601,10.373,-0.22022
11,8.0169,14.111,10.509,4.6667,2.1882,11.149,9.082,7.2302,10.27,-2.5567,7.8963,5.4031,-0.42829,4.1244,2.0084,4.2885
12,6.0316,8.9372,4.0682,-1.4651,4.0026,4.6556,4.217,-0.70989,5.1709,-7.1129,-0.71484,-6.6171,-17.189,-13.92,-21.242,-8.6785
13,-0.44833,-3.6364,2.9309,-1.1681,-3.0459,3.6929,1.5868,-1.358,-10.662,-18.823,-10.133,-16.62,-25.963,-24.749,-33.574,-21.888
14,-4.351,-4.3091,1.2901,0.68701,-9.0015,2.1679,-0.89723,-5.0582,-2.9009,-11.054,-2.6398,-7.5269,-16.129,-18.429,-22.057,-2.3331
15,1.8775,10.826,12.515,6.2857,4.6468,11.635,7.728,11.936,5.0353,-5.2221,8.5004,4.5797,6.4361,11.601,10.373,-0.22022
