NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,9.698,9.3463,11.833,-1.3531,0.90181,13.254,7.7164,9.5648,6.2072,5.0873,9.5738,8.7265,11.834,8.0123,9.9483,4.3888
1,2.0865,6.0681,12.792,-1.5658,3.8092,8.6835,8.5115,6.3429,2.5665,-3.4686,6.515,7.7308,8.3783,3.6147,11.888,8.8264
2,4.2083,-2.5036,8.4707,-6.7963,10.324,4.853,5.2833,1.0064,-5.939,-13.38,1.4402,2.0236,0.54037,0.5963,6.3127,1.8615
3,-3.5995,-8.7556,-0.10917,-13.202,17.212,-1.3531,-2.871,-2.8853,-11.563,-12.691,-3.6256,-3.2424,-8.2402,-5.5474,-3.8056,-8.664
4,-2.5448,-10.677,2.0578,-11.06,8.4121,2.8379,0.16828,2.9355,-8.6261,-26.604,-3.7949,-0.64725,-9.5319,-4.7482,-4.0708,-4.1185
5,-1.0043,-5.8919,-2.9999,-2.249,-3.5758,-7.9578,-5.6267,-6.2087,2.6846,-2.7682,-0.019854,-4.5948,-5.5527,-3.9626,-6.8187,-11.193
6,-1.0527,-1.0488,-1.4665,1.6914,0.34616,-2.5815,-1.0851,0.15573,-2.3598,-3.3237,0.16688,-0.60767,-1.7093,-2.7517,-7.4598,-1.7643
7,5.6401,4.784,4.8943,13.913,-3.6999,8.4032,10.687,12.479,-5.6514,-6.2544,2.3656,3.4678,3.918,-0.42485,-3.6076,1.3736
8,9.8405,10.027,9.8516,19.467,0.76344,11.27,16.335,14.015,6.7609,7.492,16.683,13.819,13.355,12.919,8.4869,2.5537
9,5.898,7.4532,1.9948,3.896,6.6283,4.2503,2.7066,2.7218,3.9943,11.679,13.264,11.476,9.9885,12.337,7.2681,13.284
10,-1.0043,-5.8919,-2.9999,-2.249,-3.5758,-7.9578,-5.6267,-6.2087,2.6846,-2.7682,-0.019854,-4.5948,-5.5527,-3.9626,-6.8187,-11.193
11,-1.0527,-1.0488,-1.4665,1.6914,0.34616,-2.5815,-1.0851,0.15573,-2.3598,-3.3237,0.16688,-0.60767,-1.7093,-2.7517,-7.4598,-1.7643
