NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
1,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
2,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
3,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
4,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
5,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
6,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
7,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
8,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
9,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
10,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
11,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
12,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
13,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
14,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
15,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
16,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
17,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
18,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
19,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
20,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
21,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
22,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
23,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
24,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
25,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
26,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
27,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
28,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
29,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
30,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
31,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
32,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
33,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
34,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
35,4.0803,-8.2395,5.6778,5.3614,3.4231,7.1271,6.3607,4.2397,2.3936,-1.9291,8.9867,6.0257,7.0288,8.0674,9.259,7.8535
36,-3.4303,-19.426,-1.1236,2.2574,7.697,0.56441,-0.78421,-3.9757,4.3804,3.5578,-1.2975,-4.7501,-1.898,1.192,2.0021,-1.0252
37,9.833,-9.285,3.1376,7.5824,1.7378,4.1565,5.9381,1.76,3.2195,3.602,-2.8854,-4.8153,0.13918,7.0286,5.9716,6.7474
38,1.2683,-0.25954,-0.74565,2.9711,3.1083,-3.772,2.7296,-2.4917,-2.8784,-3.1179,-3.0999,-7.5324,3.1206,9.0771,10.716,7.3762
39,-3.4422,0.77422,-4.3856,-0.92131,8.7259,-7.6879,-0.65957,-7.7755,-5.5613,-9.3035,-8.477,-10.708,-2.247,0.97113,1.4568,0.35156
40,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
41,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
42,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
43,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
44,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
45,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
46,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
47,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
48,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
49,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
50,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
51,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
52,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
53,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
54,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
55,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
56,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
57,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
58,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
59,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
60,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
61,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
62,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
63,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
64,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
65,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
66,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
67,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
68,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
69,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
70,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
71,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
72,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
73,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
74,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
75,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
76,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
77,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
78,2.0126,-10.282,-12.922,-5.6463,-6.416,-10.449,-11.818,-14.366,14.618,6.4995,1.9206,2.3041,0.54556,-2.0232,11.37,5.8716
79,-6.0927,-8.3456,-8.0204,-2.6145,-4.1359,-9.7417,-7.1216,-6.9014,2.8479,18.719,0.61144,-0.14676,-1.1996,-9.0915,3.2128,-1.2031
80,-7.5668,-14.687,-3.2306,-3.8583,-3.2956,-6.9248,-8.9255,-12.366,-7.2491,-14.995,-13.813,-12.651,-10.726,-2.5203,2.0644,0.93006
81,-3.5258,-18.551,-2.802,2.7841,-10.469,-6.3505,-8.3965,-11.1,-1.2108,-10.348,-8.6694,-9.4092,-8.3306,-3.3323,6.9191,8.6624
82,2.6132,-17.044,-5.797,3.6395,-12,-5.446,-5.996,-8.4984,16.476,0.13347,-1.5357,0.345,0.39727,0.36283,13.676,12.242
