NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.3685,-0.42375,3.6665,7.4151,-3.4538,12.689,11.105,11.099,-0.57412,-6.7445,-2.9418,1.5074,3.9132,0.6613,0.34324,0.89788
1,9.751,12.328,14.548,14.976,-7.0817,23.286,18.37,20.127,9.7352,7.3334,17.055,16.024,14.227,14.223,8.9391,10.026
2,9.1059,10.161,7.9268,3.1687,3.0158,12.253,4.7447,10.888,10.036,9.8368,15.537,10.394,6.615,9.3674,-1.0049,-1.8292
3,4.3724,5.2444,5.403,5.6266,-2.477,12.245,3.96,11.768,5.974,4.5236,15.581,9.899,0.74173,3.3289,-4.8789,-5.1898
4,-5.628,5.3311,5.9204,6.6693,-6.7809,8.8047,7.9996,11.122,9.6047,12.01,14.251,12.265,3.3442,5.5356,0.21734,0.20093
5,2.3685,-0.42375,3.6665,7.4151,-3.4538,12.689,11.105,11.099,-0.57412,-6.7445,-2.9418,1.5074,3.9132,0.6613,0.34324,0.89788
6,9.751,12.328,14.548,14.976,-7.0817,23.286,18.37,20.127,9.7352,7.3334,17.055,16.024,14.227,14.223,8.9391,10.026
7,9.1059,10.161,7.9268,3.1687,3.0158,12.253,4.7447,10.888,10.036,9.8368,15.537,10.394,6.615,9.3674,-1.0049,-1.8292
8,4.3724,5.2444,5.403,5.6266,-2.477,12.245,3.96,11.768,5.974,4.5236,15.581,9.899,0.74173,3.3289,-4.8789,-5.1898
9,-5.628,5.3311,5.9204,6.6693,-6.7809,8.8047,7.9996,11.122,9.6047,12.01,14.251,12.265,3.3442,5.5356,0.21734,0.20093
10,2.3685,-0.42375,3.6665,7.4151,-3.4538,12.689,11.105,11.099,-0.57412,-6.7445,-2.9418,1.5074,3.9132,0.6613,0.34324,0.89788
11,9.751,12.328,14.548,14.976,-7.0817,23.286,18.37,20.127,9.7352,7.3334,17.055,16.024,14.227,14.223,8.9391,10.026
12,9.1059,10.161,7.9268,3.1687,3.0158,12.253,4.7447,10.888,10.036,9.8368,15.537,10.394,6.615,9.3674,-1.0049,-1.8292
