NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-13.297,-22.685,-8.3713,-1.8918,-2.8949,-9.689,-5.9459,-4.1053,1.7242,-2.7197,-10.571,-0.45813,4.6447,-2.4389,0.0032764,-9.0791
1,4.5583,-6.3425,-0.72589,-1.5714,-10.633,1.3131,-0.36922,5.841,6.7624,2.7515,-3.3026,9.4914,11.431,4.9533,12.095,9.8094
2,18.777,-4.7318,-0.58942,-9.0042,-3.7443,-3.7768,-3.2226,0.097992,3.1277,5.3274,6.7766,9.0296,7.0161,-0.31618,8.67,3.5943
3,1.3135,-10.552,2.5512,-0.047613,-4.4791,-6.2055,-0.75531,-1.9838,-7.9399,-8.1196,-1.4269,-3.6517,-4.52,-3.1776,-3.7025,-11.979
4,-9.865,-13.262,10.494,13.286,-13.84,4.0707,12.172,8.7392,-1.2894,-6.661,7.8935,1.3735,1.5419,5.7467,9.4166,17.825
5,-13.297,-22.685,-8.3713,-1.8918,-2.8949,-9.689,-5.9459,-4.1053,1.7242,-2.7197,-10.571,-0.45813,4.6447,-2.4389,0.0032764,-9.0791
6,4.5583,-6.3425,-0.72589,-1.5714,-10.633,1.3131,-0.36922,5.841,6.7624,2.7515,-3.3026,9.4914,11.431,4.9533,12.095,9.8094
7,18.777,-4.7318,-0.58942,-9.0042,-3.7443,-3.7768,-3.2226,0.097992,3.1277,5.3274,6.7766,9.0296,7.0161,-0.31618,8.67,3.5943
8,1.3135,-10.552,2.5512,-0.047613,-4.4791,-6.2055,-0.75531,-1.9838,-7.9399,-8.1196,-1.4269,-3.6517,-4.52,-3.1776,-3.7025,-11.979
9,-9.865,-13.262,10.494,13.286,-13.84,4.0707,12.172,8.7392,-1.2894,-6.661,7.8935,1.3735,1.5419,5.7467,9.4166,17.825
10,-13.297,-22.685,-8.3713,-1.8918,-2.8949,-9.689,-5.9459,-4.1053,1.7242,-2.7197,-10.571,-0.45813,4.6447,-2.4389,0.0032764,-9.0791
11,4.5583,-6.3425,-0.72589,-1.5714,-10.633,1.3131,-0.36922,5.841,6.7624,2.7515,-3.3026,9.4914,11.431,4.9533,12.095,9.8094
12,18.777,-4.7318,-0.58942,-9.0042,-3.7443,-3.7768,-3.2226,0.097992,3.1277,5.3274,6.7766,9.0296,7.0161,-0.31618,8.67,3.5943
13,1.3135,-10.552,2.5512,-0.047613,-4.4791,-6.2055,-0.75531,-1.9838,-7.9399,-8.1196,-1.4269,-3.6517,-4.52,-3.1776,-3.7025,-11.979
14,-9.865,-13.262,10.494,13.286,-13.84,4.0707,12.172,8.7392,-1.2894,-6.661,7.8935,1.3735,1.5419,5.7467,9.4166,17.825
15,-13.297,-22.685,-8.3713,-1.8918,-2.8949,-9.689,-5.9459,-4.1053,1.7242,-2.7197,-10.571,-0.45813,4.6447,-2.4389,0.0032764,-9.0791
16,4.5583,-6.3425,-0.72589,-1.5714,-10.633,1.3131,-0.36922,5.841,6.7624,2.7515,-3.3026,9.4914,11.431,4.9533,12.095,9.8094
17,18.777,-4.7318,-0.58942,-9.0042,-3.7443,-3.7768,-3.2226,0.097992,3.1277,5.3274,6.7766,9.0296,7.0161,-0.31618,8.67,3.5943
18,1.3135,-10.552,2.5512,-0.047613,-4.4791,-6.2055,-0.75531,-1.9838,-7.9399,-8.1196,-1.4269,-3.6517,-4.52,-3.1776,-3.7025,-11.979
19,-9.865,-13.262,10.494,13.286,-13.84,4.0707,12.172,8.7392,-1.2894,-6.661,7.8935,1.3735,1.5419,5.7467,9.4166,17.825
20,-13.297,-22.685,-8.3713,-1.8918,-2.8949,-9.689,-5.9459,-4.1053,1.7242,-2.7197,-10.571,-0.45813,4.6447,-2.4389,0.0032764,-9.0791
21,4.5583,-6.3425,-0.72589,-1.5714,-10.633,1.3131,-0.36922,5.841,6.7624,2.7515,-3.3026,9.4914,11.431,4.9533,12.095,9.8094
22,18.777,-4.7318,-0.58942,-9.0042,-3.7443,-3.7768,-3.2226,0.097992,3.1277,5.3274,6.7766,9.0296,7.0161,-0.31618,8.67,3.5943
23,1.3135,-10.552,2.5512,-0.047613,-4.4791,-6.2055,-0.75531,-1.9838,-7.9399,-8.1196,-1.4269,-3.6517,-4.52,-3.1776,-3.7025,-11.979
24,-9.865,-13.262,10.494,13.286,-13.84,4.0707,12.172,8.7392,-1.2894,-6.661,7.8935,1.3735,1.5419,5.7467,9.4166,17.825
25,-13.297,-22.685,-8.3713,-1.8918,-2.8949,-9.689,-5.9459,-4.1053,1.7242,-2.7197,-10.571,-0.45813,4.6447,-2.4389,0.0032764,-9.0791
26,4.5583,-6.3425,-0.72589,-1.5714,-10.633,1.3131,-0.36922,5.841,6.7624,2.7515,-3.3026,9.4914,11.431,4.9533,12.095,9.8094
27,18.777,-4.7318,-0.58942,-9.0042,-3.7443,-3.7768,-3.2226,0.097992,3.1277,5.3274,6.7766,9.0296,7.0161,-0.31618,8.67,3.5943
28,1.3135,-10.552,2.5512,-0.047613,-4.4791,-6.2055,-0.75531,-1.9838,-7.9399,-8.1196,-1.4269,-3.6517,-4.52,-3.1776,-3.7025,-11.979
29,-9.865,-13.262,10.494,13.286,-13.84,4.0707,12.172,8.7392,-1.2894,-6.661,7.8935,1.3735,1.5419,5.7467,9.4166,17.825
30,-11.022,-2.429,-2.1179,-2.9489,-6.3923,0.26654,2.2667,4.148,-4.1838,1.0893,-11.766,-3.8609,5.7992,8.5273,12.814,2.2026
31,1.2439,6.3077,5.2434,7.2762,-9.0293,7.2066,10.475,12.524,8.5835,18.692,8.6906,13.055,19.49,15.73,21.368,26.317
32,-0.96834,3.0962,5.8189,9.2236,-1.8889,3.8386,10.46,10.263,15.217,21.564,13.184,19.027,15.155,12.529,8.9459,9.9056
33,15.871,1.0068,4.7158,6.0772,-5.1458,6.6637,4.3359,8.8517,10.811,16.383,20.347,21.379,10.848,5.5053,-1.8871,0.91567
34,14.713,3.2199,-1.0951,-1.4412,-7.8781,-1.5174,-4.0347,-0.72405,9.4329,13.752,16.422,10.513,2.2631,-10.546,-4.5536,-10.116
