NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.194,-12.322,-4.7899,-0.98467,-6.1416,-7.1241,-6.4838,-10.894,-2.5389,-8.5007,-12.545,-18.792,-13.395,-12.254,-6.5327,2.0461
1,-8.7408,-7.9412,-1.7261,-1.7756,-5.1395,-2.145,-3.4075,-2.5778,2.0286,-6.7777,-4.6627,-12.599,-7.8474,-5.8317,-2.4728,-7.8509
2,-9.4681,-3.8609,-7.1028,-11.404,-5.4817,-6.1483,-8.757,-5.7629,-1.492,-6.1208,-0.6821,-4.5607,-2.1785,-7.4375,-5.9673,-5.7979
3,3.2206,-7.6265,-1.7122,-1.8873,-3.1241,-2.842,1.0016,3.3009,-5.5851,-11.764,-6.0692,-0.89127,0.65914,-1.9322,-5.2761,5.4836
4,7.2846,-18.512,-2.2719,-2.6807,2.1491,-5.0563,-1.2187,2.2959,1.5121,-0.65528,-3.1664,2.7062,2.659,3.2456,-0.75664,-2.3431
5,-0.194,-12.322,-4.7899,-0.98467,-6.1416,-7.1241,-6.4838,-10.894,-2.5389,-8.5007,-12.545,-18.792,-13.395,-12.254,-6.5327,2.0461
6,-8.7408,-7.9412,-1.7261,-1.7756,-5.1395,-2.145,-3.4075,-2.5778,2.0286,-6.7777,-4.6627,-12.599,-7.8474,-5.8317,-2.4728,-7.8509
7,-9.4681,-3.8609,-7.1028,-11.404,-5.4817,-6.1483,-8.757,-5.7629,-1.492,-6.1208,-0.6821,-4.5607,-2.1785,-7.4375,-5.9673,-5.7979
8,3.2206,-7.6265,-1.7122,-1.8873,-3.1241,-2.842,1.0016,3.3009,-5.5851,-11.764,-6.0692,-0.89127,0.65914,-1.9322,-5.2761,5.4836
9,7.2846,-18.512,-2.2719,-2.6807,2.1491,-5.0563,-1.2187,2.2959,1.5121,-0.65528,-3.1664,2.7062,2.659,3.2456,-0.75664,-2.3431
10,3.5346,-6.3753,-20.751,-23.728,-1.0165,-17.624,-21.214,-21.971,-6.7236,-5.543,-15.804,-17.513,-15.735,-19.648,-18.221,-19.302
11,-5.9237,-13.05,-21.907,-13.222,0.40834,-18.427,-15.535,-16.824,-11.923,-6.338,-24.527,-20.032,-11.831,-6.946,-16.875,-0.28647
12,-0.90659,-5.3898,-10.742,-1.2428,-3.5014,-4.0198,-1.1828,-4.1523,-2.1099,-0.41121,-12.317,-3.5773,8.2779,12.379,-2.1958,22.954
13,-0.093013,-7.712,-5.7952,-4.5344,-7.5924,2.9873,1.1757,-0.18848,-3.4933,6.408,-7.871,-0.71506,10.169,13.16,1.9846,9.0514
14,0.12474,-5.4857,-4.739,-4.5133,1.9749,0.51476,-1.7426,-2.2742,-8.8316,4.5909,-10.056,-4.0511,2.6689,7.3668,-4.3054,-1.743
15,3.5346,-6.3753,-20.751,-23.728,-1.0165,-17.624,-21.214,-21.971,-6.7236,-5.543,-15.804,-17.513,-15.735,-19.648,-18.221,-19.302
16,-5.9237,-13.05,-21.907,-13.222,0.40834,-18.427,-15.535,-16.824,-11.923,-6.338,-24.527,-20.032,-11.831,-6.946,-16.875,-0.28647
17,-0.90659,-5.3898,-10.742,-1.2428,-3.5014,-4.0198,-1.1828,-4.1523,-2.1099,-0.41121,-12.317,-3.5773,8.2779,12.379,-2.1958,22.954
18,-0.093013,-7.712,-5.7952,-4.5344,-7.5924,2.9873,1.1757,-0.18848,-3.4933,6.408,-7.871,-0.71506,10.169,13.16,1.9846,9.0514
19,0.12474,-5.4857,-4.739,-4.5133,1.9749,0.51476,-1.7426,-2.2742,-8.8316,4.5909,-10.056,-4.0511,2.6689,7.3668,-4.3054,-1.743
20,3.5346,-6.3753,-20.751,-23.728,-1.0165,-17.624,-21.214,-21.971,-6.7236,-5.543,-15.804,-17.513,-15.735,-19.648,-18.221,-19.302
21,-5.9237,-13.05,-21.907,-13.222,0.40834,-18.427,-15.535,-16.824,-11.923,-6.338,-24.527,-20.032,-11.831,-6.946,-16.875,-0.28647
22,-0.90659,-5.3898,-10.742,-1.2428,-3.5014,-4.0198,-1.1828,-4.1523,-2.1099,-0.41121,-12.317,-3.5773,8.2779,12.379,-2.1958,22.954
23,-0.093013,-7.712,-5.7952,-4.5344,-7.5924,2.9873,1.1757,-0.18848,-3.4933,6.408,-7.871,-0.71506,10.169,13.16,1.9846,9.0514
24,0.12474,-5.4857,-4.739,-4.5133,1.9749,0.51476,-1.7426,-2.2742,-8.8316,4.5909,-10.056,-4.0511,2.6689,7.3668,-4.3054,-1.743
25,3.5346,-6.3753,-20.751,-23.728,-1.0165,-17.624,-21.214,-21.971,-6.7236,-5.543,-15.804,-17.513,-15.735,-19.648,-18.221,-19.302
26,-5.9237,-13.05,-21.907,-13.222,0.40834,-18.427,-15.535,-16.824,-11.923,-6.338,-24.527,-20.032,-11.831,-6.946,-16.875,-0.28647
