NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.464,-13.378,-20.118,-18.915,-19.972,-12.883,-19.468,-10.581,-5.0249,-9.6982,-16.199,-12.528,-12.366,-17.667,-10.948,-15.052
1,-3.4685,-12.197,-5.356,-4.9063,-21.073,2.366,-2.5823,8.6222,0.98376,3.1137,-3.2333,3.6864,-1.7052,-5.9593,1.3929,-6.6746
2,15.237,1.1849,8.306,3.2197,-12.058,16.911,12.967,23.942,10.785,21.065,23.243,31.458,22.671,18.124,24.542,17.325
3,8.8591,-0.42415,4.1296,-2.5018,5.2982,9.89,6.2812,15.924,2.4179,23.945,16.375,20.768,15.832,12.684,14.036,4.272
4,5.5126,8.217,12.646,7.1235,10.403,13.942,11.443,16.618,-5.5328,9.58,13.122,18.892,12.259,10.411,8.1389,4.0726
5,-10.464,-13.378,-20.118,-18.915,-19.972,-12.883,-19.468,-10.581,-5.0249,-9.6982,-16.199,-12.528,-12.366,-17.667,-10.948,-15.052
6,-3.4685,-12.197,-5.356,-4.9063,-21.073,2.366,-2.5823,8.6222,0.98376,3.1137,-3.2333,3.6864,-1.7052,-5.9593,1.3929,-6.6746
7,15.237,1.1849,8.306,3.2197,-12.058,16.911,12.967,23.942,10.785,21.065,23.243,31.458,22.671,18.124,24.542,17.325
8,8.8591,-0.42415,4.1296,-2.5018,5.2982,9.89,6.2812,15.924,2.4179,23.945,16.375,20.768,15.832,12.684,14.036,4.272
9,5.5126,8.217,12.646,7.1235,10.403,13.942,11.443,16.618,-5.5328,9.58,13.122,18.892,12.259,10.411,8.1389,4.0726
10,-10.464,-13.378,-20.118,-18.915,-19.972,-12.883,-19.468,-10.581,-5.0249,-9.6982,-16.199,-12.528,-12.366,-17.667,-10.948,-15.052
11,-3.4685,-12.197,-5.356,-4.9063,-21.073,2.366,-2.5823,8.6222,0.98376,3.1137,-3.2333,3.6864,-1.7052,-5.9593,1.3929,-6.6746
12,15.237,1.1849,8.306,3.2197,-12.058,16.911,12.967,23.942,10.785,21.065,23.243,31.458,22.671,18.124,24.542,17.325
13,8.8591,-0.42415,4.1296,-2.5018,5.2982,9.89,6.2812,15.924,2.4179,23.945,16.375,20.768,15.832,12.684,14.036,4.272
14,5.5126,8.217,12.646,7.1235,10.403,13.942,11.443,16.618,-5.5328,9.58,13.122,18.892,12.259,10.411,8.1389,4.0726
15,-10.464,-13.378,-20.118,-18.915,-19.972,-12.883,-19.468,-10.581,-5.0249,-9.6982,-16.199,-12.528,-12.366,-17.667,-10.948,-15.052
16,-3.4685,-12.197,-5.356,-4.9063,-21.073,2.366,-2.5823,8.6222,0.98376,3.1137,-3.2333,3.6864,-1.7052,-5.9593,1.3929,-6.6746
17,15.237,1.1849,8.306,3.2197,-12.058,16.911,12.967,23.942,10.785,21.065,23.243,31.458,22.671,18.124,24.542,17.325
18,8.8591,-0.42415,4.1296,-2.5018,5.2982,9.89,6.2812,15.924,2.4179,23.945,16.375,20.768,15.832,12.684,14.036,4.272
19,5.5126,8.217,12.646,7.1235,10.403,13.942,11.443,16.618,-5.5328,9.58,13.122,18.892,12.259,10.411,8.1389,4.0726
20,-10.464,-13.378,-20.118,-18.915,-19.972,-12.883,-19.468,-10.581,-5.0249,-9.6982,-16.199,-12.528,-12.366,-17.667,-10.948,-15.052
