NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
124,-4.6701,-10.189,-3.5962,-0.59675,2.2361,0.24517,-0.053916,0.94744,-14.198,-8.7018,2.9752,0.47081,-6.9141,-8.6436,-16.623,-6.3694
125,-2.0179,-5.7832,7.2307,10.539,-3.1251,7.9796,12.139,14.377,-2.4291,2.3347,4.3538,5.8278,7.0577,10.91,8.6604,2.4561
126,12.303,4.0305,7.2057,5.9906,-3.8237,9.4203,6.9229,12.091,12.818,6.0015,15.674,11.601,8.9051,10.993,5.1546,6.8081
127,9.1195,14.021,6.634,3.8141,-2.8337,12.323,7.809,10.322,15.309,7.5503,21.064,17.735,10.112,10.202,8.4412,9.5651
128,-2.5911,11.19,-5.7345,-12.049,11.886,-1.9628,-6.4741,-5.951,7.4701,10.09,9.9619,5.3416,-5.2052,-6.8714,-14.85,-1.6658
129,-4.6701,-10.189,-3.5962,-0.59675,2.2361,0.24517,-0.053916,0.94744,-14.198,-8.7018,2.9752,0.47081,-6.9141,-8.6436,-16.623,-6.3694
130,-2.0179,-5.7832,7.2307,10.539,-3.1251,7.9796,12.139,14.377,-2.4291,2.3347,4.3538,5.8278,7.0577,10.91,8.6604,2.4561
131,12.303,4.0305,7.2057,5.9906,-3.8237,9.4203,6.9229,12.091,12.818,6.0015,15.674,11.601,8.9051,10.993,5.1546,6.8081
132,9.1195,14.021,6.634,3.8141,-2.8337,12.323,7.809,10.322,15.309,7.5503,21.064,17.735,10.112,10.202,8.4412,9.5651
133,-2.5911,11.19,-5.7345,-12.049,11.886,-1.9628,-6.4741,-5.951,7.4701,10.09,9.9619,5.3416,-5.2052,-6.8714,-14.85,-1.6658
134,-4.6701,-10.189,-3.5962,-0.59675,2.2361,0.24517,-0.053916,0.94744,-14.198,-8.7018,2.9752,0.47081,-6.9141,-8.6436,-16.623,-6.3694
135,-2.0179,-5.7832,7.2307,10.539,-3.1251,7.9796,12.139,14.377,-2.4291,2.3347,4.3538,5.8278,7.0577,10.91,8.6604,2.4561
136,12.303,4.0305,7.2057,5.9906,-3.8237,9.4203,6.9229,12.091,12.818,6.0015,15.674,11.601,8.9051,10.993,5.1546,6.8081
137,9.1195,14.021,6.634,3.8141,-2.8337,12.323,7.809,10.322,15.309,7.5503,21.064,17.735,10.112,10.202,8.4412,9.5651
138,-2.5911,11.19,-5.7345,-12.049,11.886,-1.9628,-6.4741,-5.951,7.4701,10.09,9.9619,5.3416,-5.2052,-6.8714,-14.85,-1.6658
139,-4.6701,-10.189,-3.5962,-0.59675,2.2361,0.24517,-0.053916,0.94744,-14.198,-8.7018,2.9752,0.47081,-6.9141,-8.6436,-16.623,-6.3694
140,-2.0179,-5.7832,7.2307,10.539,-3.1251,7.9796,12.139,14.377,-2.4291,2.3347,4.3538,5.8278,7.0577,10.91,8.6604,2.4561
141,12.303,4.0305,7.2057,5.9906,-3.8237,9.4203,6.9229,12.091,12.818,6.0015,15.674,11.601,8.9051,10.993,5.1546,6.8081
142,9.1195,14.021,6.634,3.8141,-2.8337,12.323,7.809,10.322,15.309,7.5503,21.064,17.735,10.112,10.202,8.4412,9.5651
143,-2.5911,11.19,-5.7345,-12.049,11.886,-1.9628,-6.4741,-5.951,7.4701,10.09,9.9619,5.3416,-5.2052,-6.8714,-14.85,-1.6658
144,-4.6701,-10.189,-3.5962,-0.59675,2.2361,0.24517,-0.053916,0.94744,-14.198,-8.7018,2.9752,0.47081,-6.9141,-8.6436,-16.623,-6.3694
145,9.112,8.4652,12.523,4.8527,-6.628,12.351,6.1717,12.448,6.8861,5.2943,18.82,12.192,1.9639,3.392,9.1,6.2821
146,-6.2142,6.694,-5.905,-11.283,-1.1402,-3.7461,-11.541,-5.3097,9.8073,4.7799,6.5148,4.0808,-5.4889,-6.6137,-7.2712,1.7642
147,-9.0594,2.8287,-9.2504,-6.3589,3.7539,-8.6775,-11.995,-8.3581,-2.1674,-8.4155,-11.854,-10.051,-16.307,-17.064,-19.886,-16.27
148,0.4598,2.2248,-3.4026,-5.5791,-4.6945,-0.6911,-1.339,2.0093,-11.502,-6.3826,-8.5681,-2.326,-2.5703,-4.9829,-4.5789,-6.1799
149,6.607,-1.3391,-10.435,-14.75,-3.8748,-5.1095,-3.2323,-1.2069,-12.581,-6.1072,-7.0458,-2.9945,-1.5776,-5.0334,-8.3351,-5.3528
150,9.112,8.4652,12.523,4.8527,-6.628,12.351,6.1717,12.448,6.8861,5.2943,18.82,12.192,1.9639,3.392,9.1,6.2821
151,-6.2142,6.694,-5.905,-11.283,-1.1402,-3.7461,-11.541,-5.3097,9.8073,4.7799,6.5148,4.0808,-5.4889,-6.6137,-7.2712,1.7642
152,-9.0594,2.8287,-9.2504,-6.3589,3.7539,-8.6775,-11.995,-8.3581,-2.1674,-8.4155,-11.854,-10.051,-16.307,-17.064,-19.886,-16.27
153,0.4598,2.2248,-3.4026,-5.5791,-4.6945,-0.6911,-1.339,2.0093,-11.502,-6.3826,-8.5681,-2.326,-2.5703,-4.9829,-4.5789,-6.1799
154,6.607,-1.3391,-10.435,-14.75,-3.8748,-5.1095,-3.2323,-1.2069,-12.581,-6.1072,-7.0458,-2.9945,-1.5776,-5.0334,-8.3351,-5.3528
155,9.112,8.4652,12.523,4.8527,-6.628,12.351,6.1717,12.448,6.8861,5.2943,18.82,12.192,1.9639,3.392,9.1,6.2821
156,-6.2142,6.694,-5.905,-11.283,-1.1402,-3.7461,-11.541,-5.3097,9.8073,4.7799,6.5148,4.0808,-5.4889,-6.6137,-7.2712,1.7642
157,-9.0594,2.8287,-9.2504,-6.3589,3.7539,-8.6775,-11.995,-8.3581,-2.1674,-8.4155,-11.854,-10.051,-16.307,-17.064,-19.886,-16.27
158,0.4598,2.2248,-3.4026,-5.5791,-4.6945,-0.6911,-1.339,2.0093,-11.502,-6.3826,-8.5681,-2.326,-2.5703,-4.9829,-4.5789,-6.1799
159,6.607,-1.3391,-10.435,-14.75,-3.8748,-5.1095,-3.2323,-1.2069,-12.581,-6.1072,-7.0458,-2.9945,-1.5776,-5.0334,-8.3351,-5.3528
160,9.112,8.4652,12.523,4.8527,-6.628,12.351,6.1717,12.448,6.8861,5.2943,18.82,12.192,1.9639,3.392,9.1,6.2821
