NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.4021,-1.0915,1.87,-0.57456,-6.0187,0.94101,-0.56546,-1.4977,-3.3724,9.377,13.003,6.4522,4.0726,9.3867,3.0701,4.9592
1,3.1999,-0.29166,-4.4627,-4.4153,-2.6818,-1.5963,-6.2439,-4.2631,2.5072,8.5433,10.976,6.4162,0.37348,0.91532,4.1245,8.3752
2,-2.868,-0.067529,-12.244,-11.403,1.1086,-10.417,-14.171,-12.234,5.8888,9.5715,3.5547,-0.87105,-5.4206,-5.9238,0.53677,0.89862
3,-10.526,-3.7991,-12.334,-11.288,1.4353,-13.973,-11.467,-12.273,-3.4677,2.6855,-11.853,-11.051,-11.986,-10.533,-2.2786,-3.1303
4,-2.4389,0.092069,-2.0934,1.0322,-3.4234,-1.2302,0.77411,-2.0046,-9.4453,-5.5115,-11.98,-7.4628,-9.4652,-9.8153,3.8631,-2.1204
5,7.4021,-1.0915,1.87,-0.57456,-6.0187,0.94101,-0.56546,-1.4977,-3.3724,9.377,13.003,6.4522,4.0726,9.3867,3.0701,4.9592
6,3.1999,-0.29166,-4.4627,-4.4153,-2.6818,-1.5963,-6.2439,-4.2631,2.5072,8.5433,10.976,6.4162,0.37348,0.91532,4.1245,8.3752
7,-2.868,-0.067529,-12.244,-11.403,1.1086,-10.417,-14.171,-12.234,5.8888,9.5715,3.5547,-0.87105,-5.4206,-5.9238,0.53677,0.89862
8,-10.526,-3.7991,-12.334,-11.288,1.4353,-13.973,-11.467,-12.273,-3.4677,2.6855,-11.853,-11.051,-11.986,-10.533,-2.2786,-3.1303
9,-2.4389,0.092069,-2.0934,1.0322,-3.4234,-1.2302,0.77411,-2.0046,-9.4453,-5.5115,-11.98,-7.4628,-9.4652,-9.8153,3.8631,-2.1204
10,7.4021,-1.0915,1.87,-0.57456,-6.0187,0.94101,-0.56546,-1.4977,-3.3724,9.377,13.003,6.4522,4.0726,9.3867,3.0701,4.9592
11,3.1999,-0.29166,-4.4627,-4.4153,-2.6818,-1.5963,-6.2439,-4.2631,2.5072,8.5433,10.976,6.4162,0.37348,0.91532,4.1245,8.3752
12,-2.868,-0.067529,-12.244,-11.403,1.1086,-10.417,-14.171,-12.234,5.8888,9.5715,3.5547,-0.87105,-5.4206,-5.9238,0.53677,0.89862
13,-10.526,-3.7991,-12.334,-11.288,1.4353,-13.973,-11.467,-12.273,-3.4677,2.6855,-11.853,-11.051,-11.986,-10.533,-2.2786,-3.1303
14,-2.4389,0.092069,-2.0934,1.0322,-3.4234,-1.2302,0.77411,-2.0046,-9.4453,-5.5115,-11.98,-7.4628,-9.4652,-9.8153,3.8631,-2.1204
15,7.4021,-1.0915,1.87,-0.57456,-6.0187,0.94101,-0.56546,-1.4977,-3.3724,9.377,13.003,6.4522,4.0726,9.3867,3.0701,4.9592
16,3.1999,-0.29166,-4.4627,-4.4153,-2.6818,-1.5963,-6.2439,-4.2631,2.5072,8.5433,10.976,6.4162,0.37348,0.91532,4.1245,8.3752
17,-2.868,-0.067529,-12.244,-11.403,1.1086,-10.417,-14.171,-12.234,5.8888,9.5715,3.5547,-0.87105,-5.4206,-5.9238,0.53677,0.89862
18,-10.526,-3.7991,-12.334,-11.288,1.4353,-13.973,-11.467,-12.273,-3.4677,2.6855,-11.853,-11.051,-11.986,-10.533,-2.2786,-3.1303
19,-2.4389,0.092069,-2.0934,1.0322,-3.4234,-1.2302,0.77411,-2.0046,-9.4453,-5.5115,-11.98,-7.4628,-9.4652,-9.8153,3.8631,-2.1204
20,7.4021,-1.0915,1.87,-0.57456,-6.0187,0.94101,-0.56546,-1.4977,-3.3724,9.377,13.003,6.4522,4.0726,9.3867,3.0701,4.9592
21,3.1999,-0.29166,-4.4627,-4.4153,-2.6818,-1.5963,-6.2439,-4.2631,2.5072,8.5433,10.976,6.4162,0.37348,0.91532,4.1245,8.3752
22,-2.868,-0.067529,-12.244,-11.403,1.1086,-10.417,-14.171,-12.234,5.8888,9.5715,3.5547,-0.87105,-5.4206,-5.9238,0.53677,0.89862
23,-10.526,-3.7991,-12.334,-11.288,1.4353,-13.973,-11.467,-12.273,-3.4677,2.6855,-11.853,-11.051,-11.986,-10.533,-2.2786,-3.1303
24,-2.4389,0.092069,-2.0934,1.0322,-3.4234,-1.2302,0.77411,-2.0046,-9.4453,-5.5115,-11.98,-7.4628,-9.4652,-9.8153,3.8631,-2.1204
25,-3.353,-5.9646,-6.1701,-6.3116,-6.0333,-6.4493,-4.9422,-5.8174,-6.0854,0.92544,-0.20991,0.38031,-1.152,-4.7862,-0.97176,-1.2169
26,-5.1669,-4.3891,-4.2458,-0.57895,-5.217,-6.5216,-3.9759,-2.3895,-12.352,-8.2992,-6.2041,-7.8414,-8.6261,-10.219,-6.3514,-13.028
27,5.2105,-2.5517,5.6474,12.356,-2.9731,5.5716,6.4465,10.144,-0.78209,-5.5314,1.4779,3.4768,2.0206,2.9826,1.1129,-0.17074
28,13.399,5.6218,5.8724,5.3613,2.7068,8.8322,7.1487,8.3943,7.8059,0.94283,13.768,13.49,10.459,11.327,6.6029,7.7427
29,5.4501,3.4485,5.7985,6.371,8.3557,6.4948,8.0848,8.5334,6.4724,3.5431,5.7683,1.7611,1.5132,0.42399,-2.327,-5.7454
30,-3.353,-5.9646,-6.1701,-6.3116,-6.0333,-6.4493,-4.9422,-5.8174,-6.0854,0.92544,-0.20991,0.38031,-1.152,-4.7862,-0.97176,-1.2169
31,-5.1669,-4.3891,-4.2458,-0.57895,-5.217,-6.5216,-3.9759,-2.3895,-12.352,-8.2992,-6.2041,-7.8414,-8.6261,-10.219,-6.3514,-13.028
32,5.2105,-2.5517,5.6474,12.356,-2.9731,5.5716,6.4465,10.144,-0.78209,-5.5314,1.4779,3.4768,2.0206,2.9826,1.1129,-0.17074
33,13.399,5.6218,5.8724,5.3613,2.7068,8.8322,7.1487,8.3943,7.8059,0.94283,13.768,13.49,10.459,11.327,6.6029,7.7427
34,5.4501,3.4485,5.7985,6.371,8.3557,6.4948,8.0848,8.5334,6.4724,3.5431,5.7683,1.7611,1.5132,0.42399,-2.327,-5.7454
35,-3.353,-5.9646,-6.1701,-6.3116,-6.0333,-6.4493,-4.9422,-5.8174,-6.0854,0.92544,-0.20991,0.38031,-1.152,-4.7862,-0.97176,-1.2169
36,-5.1669,-4.3891,-4.2458,-0.57895,-5.217,-6.5216,-3.9759,-2.3895,-12.352,-8.2992,-6.2041,-7.8414,-8.6261,-10.219,-6.3514,-13.028
37,5.2105,-2.5517,5.6474,12.356,-2.9731,5.5716,6.4465,10.144,-0.78209,-5.5314,1.4779,3.4768,2.0206,2.9826,1.1129,-0.17074
38,13.399,5.6218,5.8724,5.3613,2.7068,8.8322,7.1487,8.3943,7.8059,0.94283,13.768,13.49,10.459,11.327,6.6029,7.7427
39,5.4501,3.4485,5.7985,6.371,8.3557,6.4948,8.0848,8.5334,6.4724,3.5431,5.7683,1.7611,1.5132,0.42399,-2.327,-5.7454
