NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
1,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
2,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
3,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
4,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
5,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
6,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
7,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
8,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
9,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
10,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
11,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
12,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
13,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
14,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
15,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
16,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
17,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
18,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
19,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
20,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
21,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
22,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
23,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
24,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
25,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
26,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
27,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
28,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
29,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
30,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
31,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
32,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
33,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
34,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
35,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
36,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
37,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
38,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
39,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
40,-7.5781,-19.955,-20.986,-17.428,-15.435,-25.984,-22.394,-30.559,1.3482,-5.686,-14.362,-18.327,-20.422,-19.17,-13.815,-10.715
41,-9.3134,-17.952,-14.577,-11.276,-18.978,-16.901,-13.735,-20.411,-0.70408,-8.3235,-17.237,-18.609,-16.943,-14.529,-7.0271,-2.1504
42,0.50379,-9.0617,-10.261,-12.73,-10.253,-9.5972,-12.406,-16.799,6.7627,1.5508,-8.1039,-8.8566,-10.468,-6.076,2.2142,4.6364
43,-5.6717,-17.14,-13.034,-13.093,-0.55776,-15.986,-15.932,-17.58,3.8874,-1.9811,-17.415,-14.223,-17.501,-16.268,-5.3193,-13.753
44,-4.5933,-2.8622,3.6962,7.865,-8.4155,7.2251,7.598,8.7981,1.6678,-6.0888,-8.2458,-3.4763,-6.6873,-3.7814,0.73742,-5.8019
45,4.4444,-0.014445,-2.3032,-6.826,2.3219,1.0785,-2.0379,0.064239,6.0736,8.5695,-1.7912,-3.3248,-5.0214,-0.66619,-9.2771,-6.5802
46,7.5538,-7.5828,-1.9812,-5.5217,-4.1629,2.506,-1.4066,1.435,6.4574,7.0927,8.4206,4.6114,0.85895,2.4054,-3.8332,1.074
