NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.617,0.0037971,-1.0535,-4.116,-10.309,3.4113,1.6304,1.1937,1.557,3.3962,14.908,5.8314,-0.361,-7.5427,-2.5299,-1.5601
1,13.218,0.081835,-2.3746,-3.1362,-11.637,2.0674,0.51474,0.13044,6.912,10.525,16.997,6.1246,-1.2195,-3.7561,-3.0694,0.54691
2,0.74537,10.139,-4.4791,-4.6895,-6.4845,-1.3199,-6.5947,-7.5797,6.5166,12.048,12.527,-0.011428,-3.1433,-5.5192,-10.329,-6.5751
3,-2.4405,10.985,-2.0722,-2.2745,-2.7779,-2.2872,-5.5084,-6.6676,-3.4208,6.0313,3.8208,-7.0083,-10.638,-14.293,-23.301,-10.584
4,-4.1918,5.2913,0.090824,-1.1419,-1.8718,-0.072888,1.0331,-1.7261,-6.605,6.3018,-0.38578,-2.9071,-4.2629,-6.7646,-8.1736,0.51077
5,15.617,0.0037971,-1.0535,-4.116,-10.309,3.4113,1.6304,1.1937,1.557,3.3962,14.908,5.8314,-0.361,-7.5427,-2.5299,-1.5601
6,13.218,0.081835,-2.3746,-3.1362,-11.637,2.0674,0.51474,0.13044,6.912,10.525,16.997,6.1246,-1.2195,-3.7561,-3.0694,0.54691
7,0.74537,10.139,-4.4791,-4.6895,-6.4845,-1.3199,-6.5947,-7.5797,6.5166,12.048,12.527,-0.011428,-3.1433,-5.5192,-10.329,-6.5751
8,-2.4405,10.985,-2.0722,-2.2745,-2.7779,-2.2872,-5.5084,-6.6676,-3.4208,6.0313,3.8208,-7.0083,-10.638,-14.293,-23.301,-10.584
9,-4.1918,5.2913,0.090824,-1.1419,-1.8718,-0.072888,1.0331,-1.7261,-6.605,6.3018,-0.38578,-2.9071,-4.2629,-6.7646,-8.1736,0.51077
10,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
11,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
12,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
13,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
14,5.432,-6.1387,4.5842,12.431,-2.4426,8.6047,9.4634,8.6067,-6.8486,-7.9224,-2.4171,-3.6261,-3.9819,-0.92267,0.36578,0.9269
15,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
16,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
17,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
18,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
19,5.432,-6.1387,4.5842,12.431,-2.4426,8.6047,9.4634,8.6067,-6.8486,-7.9224,-2.4171,-3.6261,-3.9819,-0.92267,0.36578,0.9269
20,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
21,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
22,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
23,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
24,5.432,-6.1387,4.5842,12.431,-2.4426,8.6047,9.4634,8.6067,-6.8486,-7.9224,-2.4171,-3.6261,-3.9819,-0.92267,0.36578,0.9269
25,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
26,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
27,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
28,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
29,5.432,-6.1387,4.5842,12.431,-2.4426,8.6047,9.4634,8.6067,-6.8486,-7.9224,-2.4171,-3.6261,-3.9819,-0.92267,0.36578,0.9269
30,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
31,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
32,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
33,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
34,5.432,-6.1387,4.5842,12.431,-2.4426,8.6047,9.4634,8.6067,-6.8486,-7.9224,-2.4171,-3.6261,-3.9819,-0.92267,0.36578,0.9269
35,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
36,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
37,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
38,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
39,5.432,-6.1387,4.5842,12.431,-2.4426,8.6047,9.4634,8.6067,-6.8486,-7.9224,-2.4171,-3.6261,-3.9819,-0.92267,0.36578,0.9269
40,0.60047,-10.067,2.8793,8.5203,1.9896,0.64583,3.3503,7.0106,-0.48909,-4.9384,-7.6997,-4.9254,-0.99522,-4.3828,-6.0061,-6.6772
41,12.602,-7.3555,20.499,24.837,-5.9036,22.327,24.771,24.736,10.528,12.105,14.066,18.872,21.614,24.23,28.383,18.082
42,8.424,-0.86826,15.624,12.932,-2.8161,17.553,17.186,14.765,9.4495,15.393,17.037,23.825,26.581,29.056,26.176,22.673
43,8.4423,5.0526,0.84876,-2.6212,5.4468,2.8474,-1.2436,-2.9166,2.5851,3.0116,5.0655,7.1427,10.462,12.93,8.2007,5.183
