NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.36454,9.7657,13.014,13.055,5.4304,11.937,12.062,9.8299,8.7405,1.325,10.048,7.5246,-1.0699,2.7613,-2.9914,-0.1723
1,6.1621,10.606,14.053,12.218,3.3418,10.696,11.966,12.518,9.1453,4.9016,12.897,13.508,6.1056,7.9526,8.0856,10.75
2,5.8206,5.5459,8.178,7.1743,4.9175,6.4193,9.7383,10.534,-3.0574,-3.2482,3.4006,7.6667,8.9634,8.2564,10.141,5.6189
3,0.28218,-0.20901,2.6901,-2.6458,8.4297,-0.043457,2.9748,2.1707,-6.7452,-11.624,-2.6042,0.052794,4.22,2.7566,7.0248,2.2655
4,-12.231,-10.413,-8.1698,-9.8371,3.4508,-8.0485,-5.382,-6.87,-13.767,-16.859,-12.34,-8.5796,-3.6038,-4.1157,-0.56206,-2.3898
5,-0.36454,9.7657,13.014,13.055,5.4304,11.937,12.062,9.8299,8.7405,1.325,10.048,7.5246,-1.0699,2.7613,-2.9914,-0.1723
6,6.1621,10.606,14.053,12.218,3.3418,10.696,11.966,12.518,9.1453,4.9016,12.897,13.508,6.1056,7.9526,8.0856,10.75
7,5.8206,5.5459,8.178,7.1743,4.9175,6.4193,9.7383,10.534,-3.0574,-3.2482,3.4006,7.6667,8.9634,8.2564,10.141,5.6189
8,0.28218,-0.20901,2.6901,-2.6458,8.4297,-0.043457,2.9748,2.1707,-6.7452,-11.624,-2.6042,0.052794,4.22,2.7566,7.0248,2.2655
9,-12.231,-10.413,-8.1698,-9.8371,3.4508,-8.0485,-5.382,-6.87,-13.767,-16.859,-12.34,-8.5796,-3.6038,-4.1157,-0.56206,-2.3898
10,-0.36454,9.7657,13.014,13.055,5.4304,11.937,12.062,9.8299,8.7405,1.325,10.048,7.5246,-1.0699,2.7613,-2.9914,-0.1723
11,6.1621,10.606,14.053,12.218,3.3418,10.696,11.966,12.518,9.1453,4.9016,12.897,13.508,6.1056,7.9526,8.0856,10.75
12,5.8206,5.5459,8.178,7.1743,4.9175,6.4193,9.7383,10.534,-3.0574,-3.2482,3.4006,7.6667,8.9634,8.2564,10.141,5.6189
13,0.28218,-0.20901,2.6901,-2.6458,8.4297,-0.043457,2.9748,2.1707,-6.7452,-11.624,-2.6042,0.052794,4.22,2.7566,7.0248,2.2655
14,-12.231,-10.413,-8.1698,-9.8371,3.4508,-8.0485,-5.382,-6.87,-13.767,-16.859,-12.34,-8.5796,-3.6038,-4.1157,-0.56206,-2.3898
15,-0.36454,9.7657,13.014,13.055,5.4304,11.937,12.062,9.8299,8.7405,1.325,10.048,7.5246,-1.0699,2.7613,-2.9914,-0.1723
16,6.1621,10.606,14.053,12.218,3.3418,10.696,11.966,12.518,9.1453,4.9016,12.897,13.508,6.1056,7.9526,8.0856,10.75
17,5.8206,5.5459,8.178,7.1743,4.9175,6.4193,9.7383,10.534,-3.0574,-3.2482,3.4006,7.6667,8.9634,8.2564,10.141,5.6189
18,0.28218,-0.20901,2.6901,-2.6458,8.4297,-0.043457,2.9748,2.1707,-6.7452,-11.624,-2.6042,0.052794,4.22,2.7566,7.0248,2.2655
19,-12.231,-10.413,-8.1698,-9.8371,3.4508,-8.0485,-5.382,-6.87,-13.767,-16.859,-12.34,-8.5796,-3.6038,-4.1157,-0.56206,-2.3898
20,-0.36454,9.7657,13.014,13.055,5.4304,11.937,12.062,9.8299,8.7405,1.325,10.048,7.5246,-1.0699,2.7613,-2.9914,-0.1723
