NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.4468,21.666,9.8863,-2.9895,18.289,5.3076,6.0758,3.2468,12.421,6.4137,15.742,14.497,15.909,19.233,23.364,7.4827
1,-18.947,-3.0923,-0.29142,-7.8057,29.622,-5.5816,-1.5917,-8.9394,-6.5828,-14.512,-11.166,-10.207,-11.571,-10.67,-5.8117,-7.2356
2,-13.039,-14.633,-0.61531,-8.7489,31.292,-4.2358,-3.8471,-7.4608,-13.354,-6.2927,-14.541,-10.17,-11.547,-10.984,-6.7577,-3.9603
3,-13.015,-14.781,-5.6383,-12.239,21.117,-6.7915,-6.4626,-9.1498,-9.273,-1.3866,-13.041,-3.6923,-8.3688,-7.2698,-4.7781,-10.786
4,-16.157,-11.677,-9.3826,-15.405,13.366,-12.903,-9.6411,-16.103,-11.318,-2.602,-19.894,-11.591,-15.442,-15.512,-10.057,-11.994
5,11.756,6.9579,2.0013,1.9704,-2.9449,5.878,2.4391,6.6423,11.678,12.807,15.481,14.328,14.916,11.645,8.0937,9.7612
6,-5.9864,4.0134,-5.8454,1.3812,-1.8863,-3.5615,-3.453,-0.81465,4.4253,-0.83894,1.9154,0.94374,2.3261,0.18982,-5.8538,-9.773
7,4.5968,-0.9095,3.3691,11.056,-4.7807,5.0675,7.7112,8.4395,6.6402,-2.2778,2.4107,3.4963,3.2328,2.1844,-9.7824,-8.5304
8,2.982,-1.9355,-0.15148,-1.6541,1.2046,-0.41116,-1.4874,-0.32864,9.9426,8.7417,3.391,1.0684,-1.6757,-3.8695,-10.814,-4.0878
9,-14.381,-2.9542,-3.2428,-2.9242,4.379,-3.1821,-5.016,-5.8528,-4.5081,-2.0667,-4.3612,-7.2299,-7.8045,-4.4412,-5.0442,-11.655
10,11.756,6.9579,2.0013,1.9704,-2.9449,5.878,2.4391,6.6423,11.678,12.807,15.481,14.328,14.916,11.645,8.0937,9.7612
11,-5.9864,4.0134,-5.8454,1.3812,-1.8863,-3.5615,-3.453,-0.81465,4.4253,-0.83894,1.9154,0.94374,2.3261,0.18982,-5.8538,-9.773
12,4.5968,-0.9095,3.3691,11.056,-4.7807,5.0675,7.7112,8.4395,6.6402,-2.2778,2.4107,3.4963,3.2328,2.1844,-9.7824,-8.5304
