NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-25.734,-23.151,-15.717,-15.935,4.4607,-16.777,-12.568,-4.183,-12.832,-2.647,-10.26,0.19725,-1.559,-11.329,-3.2513,-14.626
1,-15.026,-17.434,-4.7348,-0.64504,-6.5858,-2.7566,1.4236,8.1484,-13.715,-3.0554,-1.0077,14.067,14.55,3.1387,14.6,4.2042
2,-6.4031,-2.6921,-7.1297,-5.1307,-3.9128,-4.9341,-4.6672,-1.7484,-1.8522,13.866,-0.51034,11.97,15.423,6.2472,14.556,1.1666
3,-8.1354,-7.3932,-10.939,-10.54,-3.0328,-9.5513,-10.052,-8.3373,-3.7526,4.0498,-5.1582,1.6859,5.2445,-0.56482,3.2275,-5.4739
4,-2.6195,-5.6013,0.3237,-0.65415,-11.549,1.4809,3.6049,4.3815,-3.8013,1.0625,-3.3088,0.17971,2.3721,-1.1217,1.5544,-2.7496
5,-25.734,-23.151,-15.717,-15.935,4.4607,-16.777,-12.568,-4.183,-12.832,-2.647,-10.26,0.19725,-1.559,-11.329,-3.2513,-14.626
6,-15.026,-17.434,-4.7348,-0.64504,-6.5858,-2.7566,1.4236,8.1484,-13.715,-3.0554,-1.0077,14.067,14.55,3.1387,14.6,4.2042
7,-6.4031,-2.6921,-7.1297,-5.1307,-3.9128,-4.9341,-4.6672,-1.7484,-1.8522,13.866,-0.51034,11.97,15.423,6.2472,14.556,1.1666
8,-8.1354,-7.3932,-10.939,-10.54,-3.0328,-9.5513,-10.052,-8.3373,-3.7526,4.0498,-5.1582,1.6859,5.2445,-0.56482,3.2275,-5.4739
9,-2.6195,-5.6013,0.3237,-0.65415,-11.549,1.4809,3.6049,4.3815,-3.8013,1.0625,-3.3088,0.17971,2.3721,-1.1217,1.5544,-2.7496
10,-25.734,-23.151,-15.717,-15.935,4.4607,-16.777,-12.568,-4.183,-12.832,-2.647,-10.26,0.19725,-1.559,-11.329,-3.2513,-14.626
11,-15.026,-17.434,-4.7348,-0.64504,-6.5858,-2.7566,1.4236,8.1484,-13.715,-3.0554,-1.0077,14.067,14.55,3.1387,14.6,4.2042
12,-6.4031,-2.6921,-7.1297,-5.1307,-3.9128,-4.9341,-4.6672,-1.7484,-1.8522,13.866,-0.51034,11.97,15.423,6.2472,14.556,1.1666
13,-8.1354,-7.3932,-10.939,-10.54,-3.0328,-9.5513,-10.052,-8.3373,-3.7526,4.0498,-5.1582,1.6859,5.2445,-0.56482,3.2275,-5.4739
14,-2.6195,-5.6013,0.3237,-0.65415,-11.549,1.4809,3.6049,4.3815,-3.8013,1.0625,-3.3088,0.17971,2.3721,-1.1217,1.5544,-2.7496
15,-25.734,-23.151,-15.717,-15.935,4.4607,-16.777,-12.568,-4.183,-12.832,-2.647,-10.26,0.19725,-1.559,-11.329,-3.2513,-14.626
16,-15.026,-17.434,-4.7348,-0.64504,-6.5858,-2.7566,1.4236,8.1484,-13.715,-3.0554,-1.0077,14.067,14.55,3.1387,14.6,4.2042
17,-6.4031,-2.6921,-7.1297,-5.1307,-3.9128,-4.9341,-4.6672,-1.7484,-1.8522,13.866,-0.51034,11.97,15.423,6.2472,14.556,1.1666
18,-8.1354,-7.3932,-10.939,-10.54,-3.0328,-9.5513,-10.052,-8.3373,-3.7526,4.0498,-5.1582,1.6859,5.2445,-0.56482,3.2275,-5.4739
19,-2.6195,-5.6013,0.3237,-0.65415,-11.549,1.4809,3.6049,4.3815,-3.8013,1.0625,-3.3088,0.17971,2.3721,-1.1217,1.5544,-2.7496
20,-25.734,-23.151,-15.717,-15.935,4.4607,-16.777,-12.568,-4.183,-12.832,-2.647,-10.26,0.19725,-1.559,-11.329,-3.2513,-14.626
21,-15.026,-17.434,-4.7348,-0.64504,-6.5858,-2.7566,1.4236,8.1484,-13.715,-3.0554,-1.0077,14.067,14.55,3.1387,14.6,4.2042
22,-6.4031,-2.6921,-7.1297,-5.1307,-3.9128,-4.9341,-4.6672,-1.7484,-1.8522,13.866,-0.51034,11.97,15.423,6.2472,14.556,1.1666
23,-8.1354,-7.3932,-10.939,-10.54,-3.0328,-9.5513,-10.052,-8.3373,-3.7526,4.0498,-5.1582,1.6859,5.2445,-0.56482,3.2275,-5.4739
24,-2.6195,-5.6013,0.3237,-0.65415,-11.549,1.4809,3.6049,4.3815,-3.8013,1.0625,-3.3088,0.17971,2.3721,-1.1217,1.5544,-2.7496
25,-12.12,-3.9547,-7.9433,-5.7235,-2.9844,-9.3437,-7.8171,-6.4505,-13.28,-13.95,-9.4508,-3.3933,-3.8263,-3.3708,-8.0377,-9.7496
26,-11.719,1.3508,-8.1711,-8.7204,-6.6757,-8.6055,-8.8701,-7.5421,-6.7509,-16.197,-11.692,-6.0991,-10.219,-7.7368,-10.344,-8.7992
27,-0.57473,4.307,-1.9127,-6.2769,-5.5929,-0.28626,-2.8824,-1.0964,-1.4072,-8.513,1.2019,2.3393,-2.5238,2.1197,-0.78361,4.5192
28,2.6432,1.7011,-0.88292,-6.8791,3.6389,-4.2309,-5.723,-5.8861,2.1216,-0.15827,3.0941,-1.6511,-6.839,-1.2954,-5.0414,-3.7306
29,7.5216,-1.7872,-0.63429,-0.48715,-0.53657,0.47645,-1.2846,-1.3088,-6.0546,-8.7233,-2.6233,-8.7242,-15.664,-8.8704,-14.252,-10.965
30,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
31,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
32,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
33,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
34,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
35,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
36,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
37,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
38,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
39,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
40,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
41,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
42,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
43,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
44,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
45,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
46,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
47,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
48,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
49,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
50,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
51,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
52,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
53,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
54,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
55,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
56,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
57,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
58,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
59,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
60,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
61,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
62,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
63,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
64,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
65,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
66,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
67,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
68,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
69,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
70,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
71,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
72,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
73,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
74,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
75,5.0802,-10.215,-7.2103,-9.3894,-4.3631,-4.5057,-9.2353,-12.199,0.88398,-3.2212,-3.6556,-2.6851,-9.7518,-10.618,-8.3452,-7.8325
76,-11.702,-17.553,-10.44,-15.03,-7.4328,-9.8855,-13.497,-16.28,-2.6579,-4.5692,-14.376,-12.782,-18.837,-15.257,-16.855,-16.202
77,-8.5143,-13.614,-3.868,-8.9707,-11.142,-6.1421,-6.7618,-6.8117,-6.0852,1.2876,-9.9275,-10.817,-14.432,-11.966,-10.432,-4.3749
78,4.5468,-6.4485,6.1827,5.4879,-12.63,4.7305,5.306,7.1726,2.1157,6.4134,2.2023,-0.15427,-3.295,1.6423,-0.77953,3.0458
79,-1.5085,-2.1135,2.0487,-1.3794,-8.6871,1.631,-4.6858,-2.0986,8.8212,9.7888,1.6918,0.78234,-3.5199,2.4321,-3.095,1.0913
80,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
81,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
82,-8.0769,-2.5182,3.4162,3.6356,-1.6302,1.7412,6.2057,3.3975,-5.4929,-2.0848,-3.0441,-4.9164,-3.2138,-4.3152,-1.2205,-3.0737
83,-3.2794,6.9369,9.9691,9.3293,-2.191,6.5478,9.8019,5.6333,-1.4487,4.4799,5.2643,2.9075,5.6989,7.6415,6.756,-1.1849
84,-5.7451,1.5375,-0.20019,3.2325,-1.8626,-1.5934,-0.75359,-4.5169,-6.3951,-2.0975,-2.9676,-4.0955,-3.7562,0.06354,1.3588,-0.41629
85,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
86,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
87,-8.0769,-2.5182,3.4162,3.6356,-1.6302,1.7412,6.2057,3.3975,-5.4929,-2.0848,-3.0441,-4.9164,-3.2138,-4.3152,-1.2205,-3.0737
88,-3.2794,6.9369,9.9691,9.3293,-2.191,6.5478,9.8019,5.6333,-1.4487,4.4799,5.2643,2.9075,5.6989,7.6415,6.756,-1.1849
89,-5.7451,1.5375,-0.20019,3.2325,-1.8626,-1.5934,-0.75359,-4.5169,-6.3951,-2.0975,-2.9676,-4.0955,-3.7562,0.06354,1.3588,-0.41629
90,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
91,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
92,-8.0769,-2.5182,3.4162,3.6356,-1.6302,1.7412,6.2057,3.3975,-5.4929,-2.0848,-3.0441,-4.9164,-3.2138,-4.3152,-1.2205,-3.0737
93,-3.2794,6.9369,9.9691,9.3293,-2.191,6.5478,9.8019,5.6333,-1.4487,4.4799,5.2643,2.9075,5.6989,7.6415,6.756,-1.1849
94,-5.7451,1.5375,-0.20019,3.2325,-1.8626,-1.5934,-0.75359,-4.5169,-6.3951,-2.0975,-2.9676,-4.0955,-3.7562,0.06354,1.3588,-0.41629
95,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
96,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
97,-8.0769,-2.5182,3.4162,3.6356,-1.6302,1.7412,6.2057,3.3975,-5.4929,-2.0848,-3.0441,-4.9164,-3.2138,-4.3152,-1.2205,-3.0737
98,-3.2794,6.9369,9.9691,9.3293,-2.191,6.5478,9.8019,5.6333,-1.4487,4.4799,5.2643,2.9075,5.6989,7.6415,6.756,-1.1849
99,-5.7451,1.5375,-0.20019,3.2325,-1.8626,-1.5934,-0.75359,-4.5169,-6.3951,-2.0975,-2.9676,-4.0955,-3.7562,0.06354,1.3588,-0.41629
100,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
101,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
102,-8.0769,-2.5182,3.4162,3.6356,-1.6302,1.7412,6.2057,3.3975,-5.4929,-2.0848,-3.0441,-4.9164,-3.2138,-4.3152,-1.2205,-3.0737
103,-3.2794,6.9369,9.9691,9.3293,-2.191,6.5478,9.8019,5.6333,-1.4487,4.4799,5.2643,2.9075,5.6989,7.6415,6.756,-1.1849
104,-5.7451,1.5375,-0.20019,3.2325,-1.8626,-1.5934,-0.75359,-4.5169,-6.3951,-2.0975,-2.9676,-4.0955,-3.7562,0.06354,1.3588,-0.41629
105,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
106,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
107,-8.0769,-2.5182,3.4162,3.6356,-1.6302,1.7412,6.2057,3.3975,-5.4929,-2.0848,-3.0441,-4.9164,-3.2138,-4.3152,-1.2205,-3.0737
108,-3.2794,6.9369,9.9691,9.3293,-2.191,6.5478,9.8019,5.6333,-1.4487,4.4799,5.2643,2.9075,5.6989,7.6415,6.756,-1.1849
109,-5.7451,1.5375,-0.20019,3.2325,-1.8626,-1.5934,-0.75359,-4.5169,-6.3951,-2.0975,-2.9676,-4.0955,-3.7562,0.06354,1.3588,-0.41629
110,4.6294,2.3043,4.4762,9.1431,-0.97644,10.332,11.007,8.7614,-2.0805,5.7063,7.3845,8.5117,9.0989,9.1626,10.108,6.8101
111,-1.9165,2.3932,-1.5439,0.9992,-0.18504,2.7754,3.2656,0.52853,-1.445,6.1092,5.1514,3.3889,4.1675,1.538,6.8005,7.5464
