NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.4401,-36.705,2.0716,0.70362,-4.3987,1.2918,-4.648,4.6976,-9.8809,-14.431,-4.5383,-5.347,-5.1447,-6.411,-7.4166,-12.713
1,7.6048,-21.322,2.7326,4.202,-2.9697,3.3065,0.50909,6.8645,-3.255,-0.61152,5.5361,4.9543,6.04,6.0555,6.1252,9.701
2,8.0787,-4.9911,7.8436,9.9927,1.6427,9.5375,7.8048,10.555,8.1963,10.539,11.872,12.676,13.167,12.47,11.535,12.693
3,6.4181,-8.1722,7.429,8.7395,4.6369,9.1072,9.5236,9.7417,16.115,15.377,15.294,13.306,16.022,12.759,13.309,7.927
4,7.7018,-10.049,-3.8904,-0.14728,9.6781,-1.6902,-1.8048,-1.5011,12.61,15.265,8.5002,9.07,11.834,11.31,12.733,7.4496
5,4.4401,-36.705,2.0716,0.70362,-4.3987,1.2918,-4.648,4.6976,-9.8809,-14.431,-4.5383,-5.347,-5.1447,-6.411,-7.4166,-12.713
6,7.6048,-21.322,2.7326,4.202,-2.9697,3.3065,0.50909,6.8645,-3.255,-0.61152,5.5361,4.9543,6.04,6.0555,6.1252,9.701
7,8.0787,-4.9911,7.8436,9.9927,1.6427,9.5375,7.8048,10.555,8.1963,10.539,11.872,12.676,13.167,12.47,11.535,12.693
8,6.4181,-8.1722,7.429,8.7395,4.6369,9.1072,9.5236,9.7417,16.115,15.377,15.294,13.306,16.022,12.759,13.309,7.927
9,7.7018,-10.049,-3.8904,-0.14728,9.6781,-1.6902,-1.8048,-1.5011,12.61,15.265,8.5002,9.07,11.834,11.31,12.733,7.4496
10,4.4401,-36.705,2.0716,0.70362,-4.3987,1.2918,-4.648,4.6976,-9.8809,-14.431,-4.5383,-5.347,-5.1447,-6.411,-7.4166,-12.713
11,7.6048,-21.322,2.7326,4.202,-2.9697,3.3065,0.50909,6.8645,-3.255,-0.61152,5.5361,4.9543,6.04,6.0555,6.1252,9.701
12,8.0787,-4.9911,7.8436,9.9927,1.6427,9.5375,7.8048,10.555,8.1963,10.539,11.872,12.676,13.167,12.47,11.535,12.693
13,6.4181,-8.1722,7.429,8.7395,4.6369,9.1072,9.5236,9.7417,16.115,15.377,15.294,13.306,16.022,12.759,13.309,7.927
14,7.7018,-10.049,-3.8904,-0.14728,9.6781,-1.6902,-1.8048,-1.5011,12.61,15.265,8.5002,9.07,11.834,11.31,12.733,7.4496
15,4.4401,-36.705,2.0716,0.70362,-4.3987,1.2918,-4.648,4.6976,-9.8809,-14.431,-4.5383,-5.347,-5.1447,-6.411,-7.4166,-12.713
