NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.8688,-2.3792,-0.25037,1.9381,-9.5704,-1.0698,-3.0503,-0.51723,7.0947,4.7184,3.5797,4.2465,5.9549,1.1053,7.6659,8.7487
1,-0.2102,8.2261,-10.997,-14.311,-4.0289,-12.018,-14.068,-14.062,5.5331,1.3056,-5.5003,-4.5754,-7.4146,-10.371,-6.3081,-3.6331
2,3.3531,17.498,-12.255,-16.466,0.46646,-11.695,-13.398,-13.829,-1.0976,-6.1624,-14.533,-17.659,-20.003,-24.254,-24.99,-24.114
3,-3.0332,8.7991,0.21081,6.6145,-2.698,0.4012,3.5733,0.043435,-1.4742,-5.2945,-5.8229,-7.135,-7.5939,-7.0493,-11.723,-7.9657
4,0.21801,12.877,0.60811,3.5446,1.249,1.5876,1.2477,-3.8029,3.3475,-6.0244,-4.3759,-2.8679,-6.3864,-3.7342,-10.009,-8.415
5,-3.8688,-2.3792,-0.25037,1.9381,-9.5704,-1.0698,-3.0503,-0.51723,7.0947,4.7184,3.5797,4.2465,5.9549,1.1053,7.6659,8.7487
6,-0.2102,8.2261,-10.997,-14.311,-4.0289,-12.018,-14.068,-14.062,5.5331,1.3056,-5.5003,-4.5754,-7.4146,-10.371,-6.3081,-3.6331
7,3.3531,17.498,-12.255,-16.466,0.46646,-11.695,-13.398,-13.829,-1.0976,-6.1624,-14.533,-17.659,-20.003,-24.254,-24.99,-24.114
8,-3.0332,8.7991,0.21081,6.6145,-2.698,0.4012,3.5733,0.043435,-1.4742,-5.2945,-5.8229,-7.135,-7.5939,-7.0493,-11.723,-7.9657
9,0.21801,12.877,0.60811,3.5446,1.249,1.5876,1.2477,-3.8029,3.3475,-6.0244,-4.3759,-2.8679,-6.3864,-3.7342,-10.009,-8.415
10,-3.8688,-2.3792,-0.25037,1.9381,-9.5704,-1.0698,-3.0503,-0.51723,7.0947,4.7184,3.5797,4.2465,5.9549,1.1053,7.6659,8.7487
11,-0.2102,8.2261,-10.997,-14.311,-4.0289,-12.018,-14.068,-14.062,5.5331,1.3056,-5.5003,-4.5754,-7.4146,-10.371,-6.3081,-3.6331
12,3.3531,17.498,-12.255,-16.466,0.46646,-11.695,-13.398,-13.829,-1.0976,-6.1624,-14.533,-17.659,-20.003,-24.254,-24.99,-24.114
13,-3.0332,8.7991,0.21081,6.6145,-2.698,0.4012,3.5733,0.043435,-1.4742,-5.2945,-5.8229,-7.135,-7.5939,-7.0493,-11.723,-7.9657
14,0.21801,12.877,0.60811,3.5446,1.249,1.5876,1.2477,-3.8029,3.3475,-6.0244,-4.3759,-2.8679,-6.3864,-3.7342,-10.009,-8.415
15,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
16,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
17,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
18,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
19,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
20,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
21,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
22,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
23,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
24,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
25,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
26,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
27,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
28,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
29,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
30,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
31,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
32,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
33,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
34,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
35,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
36,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
37,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
38,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
39,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
40,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
41,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
42,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
43,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
44,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
45,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
46,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
47,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
48,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
49,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
50,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
51,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
52,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
53,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
54,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
55,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
56,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
57,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
58,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
59,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
60,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
61,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
62,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
63,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
64,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
65,6.534,-13.611,12.591,12.232,-10.667,13.123,13.872,16.544,-5.9097,12.079,14.729,13.868,15.95,13.734,10.469,4.9472
66,3.0629,-14.647,5.787,4.2159,-8.455,4.8943,3.8037,4.4657,-0.14209,14.038,8.6747,11.115,9.8998,10.262,13.525,10.955
67,-13.17,-10.018,-7.2391,-4.9028,-0.74792,-11.312,-8.0162,-12.176,6.2111,-2.1664,-7.8335,-7.8098,-9.2937,-9.0924,-0.47518,-5.0575
68,-11.319,-13.525,-0.43889,3.4558,3.5396,-4.5489,1.0951,-3.3331,-2.2634,-3.8785,-6.3968,-10.376,-8.1445,-8.3279,0.60466,0.32884
69,-7.5707,-14.491,-2.2519,-3.5279,1.2634,-7.6293,-10.216,-7.6742,-8.609,-2.3238,-6.0002,-10.952,-7.7847,-8.457,1.3572,8.6128
70,-9.2511,3.1698,-0.48873,-3.8444,-3.8775,1.7479,-0.77825,4.0739,15.867,13.511,5.8253,4.7704,10.013,8.2283,7.0154,9.3561
71,-7.6723,3.6192,-6.4202,-2.8369,-0.062213,-7.3426,-5.7463,-3.4291,17.382,24.74,3.2766,4.6208,9.914,9.116,8.08,5.0908
72,-9.8783,5.618,-11.334,-9.5874,6.6896,-10.77,-10.071,-8.1939,4.8862,8.6355,-10.208,-8.4748,-6.7316,-2.6858,-4.5312,-5.929
73,-13.482,6.1156,-7.6172,-5.3187,5.7952,-6.1712,-6.01,-4.3558,-3.7249,0.52824,-6.641,-8.6052,-12.093,-9.7717,-11.745,-3.7898
74,-6.5521,-0.32974,1.3227,6.0679,2.7181,0.44754,2.8963,2.8879,-7.2738,2.4796,5.0731,4.0321,-1.3163,1.3483,-3.8422,2.7806
75,-9.2511,3.1698,-0.48873,-3.8444,-3.8775,1.7479,-0.77825,4.0739,15.867,13.511,5.8253,4.7704,10.013,8.2283,7.0154,9.3561
76,-7.6723,3.6192,-6.4202,-2.8369,-0.062213,-7.3426,-5.7463,-3.4291,17.382,24.74,3.2766,4.6208,9.914,9.116,8.08,5.0908
77,-9.8783,5.618,-11.334,-9.5874,6.6896,-10.77,-10.071,-8.1939,4.8862,8.6355,-10.208,-8.4748,-6.7316,-2.6858,-4.5312,-5.929
78,-13.482,6.1156,-7.6172,-5.3187,5.7952,-6.1712,-6.01,-4.3558,-3.7249,0.52824,-6.641,-8.6052,-12.093,-9.7717,-11.745,-3.7898
79,-6.5521,-0.32974,1.3227,6.0679,2.7181,0.44754,2.8963,2.8879,-7.2738,2.4796,5.0731,4.0321,-1.3163,1.3483,-3.8422,2.7806
80,-9.2511,3.1698,-0.48873,-3.8444,-3.8775,1.7479,-0.77825,4.0739,15.867,13.511,5.8253,4.7704,10.013,8.2283,7.0154,9.3561
81,-7.6723,3.6192,-6.4202,-2.8369,-0.062213,-7.3426,-5.7463,-3.4291,17.382,24.74,3.2766,4.6208,9.914,9.116,8.08,5.0908
82,-9.8783,5.618,-11.334,-9.5874,6.6896,-10.77,-10.071,-8.1939,4.8862,8.6355,-10.208,-8.4748,-6.7316,-2.6858,-4.5312,-5.929
83,-13.482,6.1156,-7.6172,-5.3187,5.7952,-6.1712,-6.01,-4.3558,-3.7249,0.52824,-6.641,-8.6052,-12.093,-9.7717,-11.745,-3.7898
84,-6.5521,-0.32974,1.3227,6.0679,2.7181,0.44754,2.8963,2.8879,-7.2738,2.4796,5.0731,4.0321,-1.3163,1.3483,-3.8422,2.7806
85,-9.2511,3.1698,-0.48873,-3.8444,-3.8775,1.7479,-0.77825,4.0739,15.867,13.511,5.8253,4.7704,10.013,8.2283,7.0154,9.3561
86,-7.6723,3.6192,-6.4202,-2.8369,-0.062213,-7.3426,-5.7463,-3.4291,17.382,24.74,3.2766,4.6208,9.914,9.116,8.08,5.0908
87,-9.8783,5.618,-11.334,-9.5874,6.6896,-10.77,-10.071,-8.1939,4.8862,8.6355,-10.208,-8.4748,-6.7316,-2.6858,-4.5312,-5.929
88,-13.482,6.1156,-7.6172,-5.3187,5.7952,-6.1712,-6.01,-4.3558,-3.7249,0.52824,-6.641,-8.6052,-12.093,-9.7717,-11.745,-3.7898
89,-6.5521,-0.32974,1.3227,6.0679,2.7181,0.44754,2.8963,2.8879,-7.2738,2.4796,5.0731,4.0321,-1.3163,1.3483,-3.8422,2.7806
90,-9.2511,3.1698,-0.48873,-3.8444,-3.8775,1.7479,-0.77825,4.0739,15.867,13.511,5.8253,4.7704,10.013,8.2283,7.0154,9.3561
91,-7.6723,3.6192,-6.4202,-2.8369,-0.062213,-7.3426,-5.7463,-3.4291,17.382,24.74,3.2766,4.6208,9.914,9.116,8.08,5.0908
92,-9.8783,5.618,-11.334,-9.5874,6.6896,-10.77,-10.071,-8.1939,4.8862,8.6355,-10.208,-8.4748,-6.7316,-2.6858,-4.5312,-5.929
93,-13.482,6.1156,-7.6172,-5.3187,5.7952,-6.1712,-6.01,-4.3558,-3.7249,0.52824,-6.641,-8.6052,-12.093,-9.7717,-11.745,-3.7898
94,-6.5521,-0.32974,1.3227,6.0679,2.7181,0.44754,2.8963,2.8879,-7.2738,2.4796,5.0731,4.0321,-1.3163,1.3483,-3.8422,2.7806
95,-9.2511,3.1698,-0.48873,-3.8444,-3.8775,1.7479,-0.77825,4.0739,15.867,13.511,5.8253,4.7704,10.013,8.2283,7.0154,9.3561
96,-7.6723,3.6192,-6.4202,-2.8369,-0.062213,-7.3426,-5.7463,-3.4291,17.382,24.74,3.2766,4.6208,9.914,9.116,8.08,5.0908
97,-9.8783,5.618,-11.334,-9.5874,6.6896,-10.77,-10.071,-8.1939,4.8862,8.6355,-10.208,-8.4748,-6.7316,-2.6858,-4.5312,-5.929
98,-13.482,6.1156,-7.6172,-5.3187,5.7952,-6.1712,-6.01,-4.3558,-3.7249,0.52824,-6.641,-8.6052,-12.093,-9.7717,-11.745,-3.7898
99,-6.5521,-0.32974,1.3227,6.0679,2.7181,0.44754,2.8963,2.8879,-7.2738,2.4796,5.0731,4.0321,-1.3163,1.3483,-3.8422,2.7806
