NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.7469,-15.765,-16.549,-11.242,-11.026,-19.276,-22.483,-24.654,-0.21679,-9.2375,-13.89,-18.801,-17.589,-15.422,-8.4546,-5.008
1,-8.4777,-21.699,-7.3254,-0.11545,-9.8723,-6.804,-5.7476,-7.375,-5.0263,-16.088,-14.909,-14.141,-14.598,-14.531,-11.892,-1.729
2,-0.3396,-14.409,3.331,13.336,-4.3463,4.04,9.3763,8.6314,2.9797,2.4022,4.8896,3.5176,5.3812,5.0687,8.3302,12.288
3,2.8804,-8.5231,-0.22358,7.2485,3.007,0.89794,4.8377,4.4769,9.6234,12.573,7.204,8.4718,10.758,13.33,12.322,7.704
4,8.4497,2.1784,5.0958,8.7232,5.721,8.2189,9.7005,10.94,9.6055,15.578,8.8129,10.56,9.3196,5.5749,5.2597,9.3231
5,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
6,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
7,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
8,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
9,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
10,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
11,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
12,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
13,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
14,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
15,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
16,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
17,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
18,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
19,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
20,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
21,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
22,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
23,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
24,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
25,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
26,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
27,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
28,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
29,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
30,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
31,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
32,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
33,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
34,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
35,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
36,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
37,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
38,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
39,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
40,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
41,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
42,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
43,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
44,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
45,4.5001,17.01,4.1256,1.1961,4.3431,8.8956,9.4624,9.2122,1.3687,10.718,4.8754,12.086,8.0434,2.4529,9.3495,9.0594
46,-0.26589,15.249,6.9675,2.8342,12.01,11.416,12.097,13.264,5.3889,15.659,9.7985,20.616,14.043,10.229,8.5605,-0.28268
47,9.7323,16.442,4.0892,1.0198,16.443,7.931,5.9017,8.8923,12.53,23.221,13.792,22.937,16.13,12.981,5.1721,0.51239
48,-6.7498,8.1907,2.5488,5.3606,3.9866,5.5885,5.8616,6.7254,5.063,12.891,5.6937,11.561,5.7522,-0.0168,-4.5094,-3.9089
49,-23.043,-2.2245,-4.8612,-2.5905,3.9662,-3.7509,-4.7663,-8.9799,-3.5878,0.60878,-8.9895,-2.8813,-6.053,-5.81,-7.167,-9.7462
50,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
51,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
52,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
53,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
54,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
55,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
56,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
57,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
58,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
59,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
60,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
61,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
62,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
63,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
64,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
65,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
66,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
67,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
68,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
69,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
70,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
71,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
72,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
73,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
74,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
75,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
76,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
77,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
78,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
79,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
80,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
81,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
82,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
83,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
84,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
85,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
86,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
87,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
88,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
89,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
90,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
91,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
92,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
93,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
94,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
95,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
96,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
97,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
98,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
99,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
100,-2.4031,3.1793,-1.538,-4.8736,15.286,-1.6863,-3.3441,-6.4049,-1.8239,-3.124,1.3695,-4.2342,-3.0009,5.3059,-5.2199,-4.4057
101,-11.082,-2.0667,-4.6407,0.83363,13.4,-6.0011,-4.0939,-3.1709,-5.0308,-7.4127,-7.6845,-11.066,-9.3875,-1.5335,-10.746,-12.46
102,5.8095,1.8227,-3.7372,1.1609,2.6553,-4.2561,-1.7707,-0.012288,4.8619,-2.9224,0.91485,1.4907,2.9693,5.703,4.5116,5.1852
103,14.032,0.31493,-6.2437,-3.6941,-4.6612,-2.6485,-4.5477,-1.7426,-4.1576,-4.7339,-1.0867,-1.4842,2.1238,-0.13485,2.8201,13.208
104,-16.898,-14.921,-8.7214,-1.708,-3.3587,-7.9175,-5.3351,-4.2128,-10.018,-8.6363,-11.381,-11.821,-5.5959,-7.7784,-3.3468,-2.0914
