NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.059,0.84756,6.9906,8.0782,-0.61309,10.594,11.175,10.208,-2.4094,7.54,10.636,13.504,11.373,11.62,10.209,13.663
1,15.039,4.8861,7.7879,8.2763,1.3261,9.8748,11.951,9.3013,0.30968,9.3012,13.149,15.039,11.083,12.411,6.0708,10.328
2,-4.2191,10.323,1.3051,4.2991,7.8686,-0.47911,2.85,-0.27387,-0.29194,13.895,1.8878,2.8757,2.1295,4.6837,-5.9164,-2.645
3,-0.44436,11.992,-6.265,-4.5375,14.515,-6.5629,-6.0094,-8.3504,-6.4263,0.85302,-5.9703,-3.5793,-1.9096,-0.25532,-3.8351,-9.5929
4,1.957,11.281,-4.9825,-4.8551,10.176,-1.8904,-5.0937,-2.5007,-8.9575,-8.8204,-8.8519,-5.7017,-2.6221,-3.467,4.1898,-10.685
5,10.059,0.84756,6.9906,8.0782,-0.61309,10.594,11.175,10.208,-2.4094,7.54,10.636,13.504,11.373,11.62,10.209,13.663
6,15.039,4.8861,7.7879,8.2763,1.3261,9.8748,11.951,9.3013,0.30968,9.3012,13.149,15.039,11.083,12.411,6.0708,10.328
7,-4.2191,10.323,1.3051,4.2991,7.8686,-0.47911,2.85,-0.27387,-0.29194,13.895,1.8878,2.8757,2.1295,4.6837,-5.9164,-2.645
8,-0.44436,11.992,-6.265,-4.5375,14.515,-6.5629,-6.0094,-8.3504,-6.4263,0.85302,-5.9703,-3.5793,-1.9096,-0.25532,-3.8351,-9.5929
9,1.957,11.281,-4.9825,-4.8551,10.176,-1.8904,-5.0937,-2.5007,-8.9575,-8.8204,-8.8519,-5.7017,-2.6221,-3.467,4.1898,-10.685
10,10.059,0.84756,6.9906,8.0782,-0.61309,10.594,11.175,10.208,-2.4094,7.54,10.636,13.504,11.373,11.62,10.209,13.663
11,15.039,4.8861,7.7879,8.2763,1.3261,9.8748,11.951,9.3013,0.30968,9.3012,13.149,15.039,11.083,12.411,6.0708,10.328
12,-4.2191,10.323,1.3051,4.2991,7.8686,-0.47911,2.85,-0.27387,-0.29194,13.895,1.8878,2.8757,2.1295,4.6837,-5.9164,-2.645
13,-0.44436,11.992,-6.265,-4.5375,14.515,-6.5629,-6.0094,-8.3504,-6.4263,0.85302,-5.9703,-3.5793,-1.9096,-0.25532,-3.8351,-9.5929
14,1.957,11.281,-4.9825,-4.8551,10.176,-1.8904,-5.0937,-2.5007,-8.9575,-8.8204,-8.8519,-5.7017,-2.6221,-3.467,4.1898,-10.685
15,10.059,0.84756,6.9906,8.0782,-0.61309,10.594,11.175,10.208,-2.4094,7.54,10.636,13.504,11.373,11.62,10.209,13.663
16,15.039,4.8861,7.7879,8.2763,1.3261,9.8748,11.951,9.3013,0.30968,9.3012,13.149,15.039,11.083,12.411,6.0708,10.328
17,-4.2191,10.323,1.3051,4.2991,7.8686,-0.47911,2.85,-0.27387,-0.29194,13.895,1.8878,2.8757,2.1295,4.6837,-5.9164,-2.645
18,-0.44436,11.992,-6.265,-4.5375,14.515,-6.5629,-6.0094,-8.3504,-6.4263,0.85302,-5.9703,-3.5793,-1.9096,-0.25532,-3.8351,-9.5929
19,1.957,11.281,-4.9825,-4.8551,10.176,-1.8904,-5.0937,-2.5007,-8.9575,-8.8204,-8.8519,-5.7017,-2.6221,-3.467,4.1898,-10.685
20,10.059,0.84756,6.9906,8.0782,-0.61309,10.594,11.175,10.208,-2.4094,7.54,10.636,13.504,11.373,11.62,10.209,13.663
21,15.039,4.8861,7.7879,8.2763,1.3261,9.8748,11.951,9.3013,0.30968,9.3012,13.149,15.039,11.083,12.411,6.0708,10.328
22,-4.2191,10.323,1.3051,4.2991,7.8686,-0.47911,2.85,-0.27387,-0.29194,13.895,1.8878,2.8757,2.1295,4.6837,-5.9164,-2.645
23,-0.44436,11.992,-6.265,-4.5375,14.515,-6.5629,-6.0094,-8.3504,-6.4263,0.85302,-5.9703,-3.5793,-1.9096,-0.25532,-3.8351,-9.5929
24,1.957,11.281,-4.9825,-4.8551,10.176,-1.8904,-5.0937,-2.5007,-8.9575,-8.8204,-8.8519,-5.7017,-2.6221,-3.467,4.1898,-10.685
25,10.059,0.84756,6.9906,8.0782,-0.61309,10.594,11.175,10.208,-2.4094,7.54,10.636,13.504,11.373,11.62,10.209,13.663
26,15.039,4.8861,7.7879,8.2763,1.3261,9.8748,11.951,9.3013,0.30968,9.3012,13.149,15.039,11.083,12.411,6.0708,10.328
27,-4.2191,10.323,1.3051,4.2991,7.8686,-0.47911,2.85,-0.27387,-0.29194,13.895,1.8878,2.8757,2.1295,4.6837,-5.9164,-2.645
