NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.4344,-7.8517,-2.9106,-6.5054,-13.58,-5.2346,-6.6056,-3.5506,4.8965,11.235,1.6222,0.6704,-5.8012,-12.127,-7.0042,-5.2418
1,4.7827,-5.9485,4.5025,1.0688,-13.864,1.5082,-0.39428,3.3252,2.8148,9.61,1.8099,0.12569,-5.2119,-10.504,-7.0238,-8.3207
2,13.483,10.425,15.608,13.474,-6.2324,15.186,12.597,14.263,13.695,14.857,16.767,15.32,11.838,10.07,9.5705,10.217
3,12.113,18.471,18.154,13.884,-0.91938,20.771,14.794,18,15.263,17.176,17.022,15.899,15.488,13.526,10.499,11.339
4,3.6475,11.964,13.488,12.667,1.153,15.496,13.092,17.174,9.0754,11.889,9.1337,10.871,10.854,11.843,7.1673,-0.77164
5,-2.4344,-7.8517,-2.9106,-6.5054,-13.58,-5.2346,-6.6056,-3.5506,4.8965,11.235,1.6222,0.6704,-5.8012,-12.127,-7.0042,-5.2418
6,4.7827,-5.9485,4.5025,1.0688,-13.864,1.5082,-0.39428,3.3252,2.8148,9.61,1.8099,0.12569,-5.2119,-10.504,-7.0238,-8.3207
7,13.483,10.425,15.608,13.474,-6.2324,15.186,12.597,14.263,13.695,14.857,16.767,15.32,11.838,10.07,9.5705,10.217
8,12.113,18.471,18.154,13.884,-0.91938,20.771,14.794,18,15.263,17.176,17.022,15.899,15.488,13.526,10.499,11.339
9,3.6475,11.964,13.488,12.667,1.153,15.496,13.092,17.174,9.0754,11.889,9.1337,10.871,10.854,11.843,7.1673,-0.77164
10,-2.4344,-7.8517,-2.9106,-6.5054,-13.58,-5.2346,-6.6056,-3.5506,4.8965,11.235,1.6222,0.6704,-5.8012,-12.127,-7.0042,-5.2418
11,4.7827,-5.9485,4.5025,1.0688,-13.864,1.5082,-0.39428,3.3252,2.8148,9.61,1.8099,0.12569,-5.2119,-10.504,-7.0238,-8.3207
12,13.483,10.425,15.608,13.474,-6.2324,15.186,12.597,14.263,13.695,14.857,16.767,15.32,11.838,10.07,9.5705,10.217
