NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.689,89.118,-18.159,-25.044,47.589,-22.625,-20.902,-22.625,6.6642,-13.783,-15.817,-21.441,-12.997,3.3402,-21.365,-8.8597
1,13.497,90.114,-15.351,-16.87,48.019,-19.652,-12.796,-14.806,10.953,-19.209,-17.568,-25.046,-20.272,5.1216,-32.659,-23.458
2,-2.5863,83.282,-7.2225,-8.2509,41.216,-5.8492,-1.5726,-3.4482,7.6377,-12.943,-7.863,-9.622,-6.2741,13.957,-14.957,-2.6407
3,-12.014,79.6,-5.7125,-10.492,32.868,0.61053,-4.253,-0.20127,-3.0088,-12.659,-8.7803,-2.8977,0.43492,24.477,7.138,-4.8535
4,-5.1302,78.181,5.4363,0.82378,26.58,7.9365,4.1827,8.8097,-7.2125,-7.4965,-6.0688,1.0681,-0.6289,28.295,-2.8467,-7.7033
5,7.689,89.118,-18.159,-25.044,47.589,-22.625,-20.902,-22.625,6.6642,-13.783,-15.817,-21.441,-12.997,3.3402,-21.365,-8.8597
6,13.497,90.114,-15.351,-16.87,48.019,-19.652,-12.796,-14.806,10.953,-19.209,-17.568,-25.046,-20.272,5.1216,-32.659,-23.458
7,-2.5863,83.282,-7.2225,-8.2509,41.216,-5.8492,-1.5726,-3.4482,7.6377,-12.943,-7.863,-9.622,-6.2741,13.957,-14.957,-2.6407
8,-12.014,79.6,-5.7125,-10.492,32.868,0.61053,-4.253,-0.20127,-3.0088,-12.659,-8.7803,-2.8977,0.43492,24.477,7.138,-4.8535
9,-5.1302,78.181,5.4363,0.82378,26.58,7.9365,4.1827,8.8097,-7.2125,-7.4965,-6.0688,1.0681,-0.6289,28.295,-2.8467,-7.7033
10,7.689,89.118,-18.159,-25.044,47.589,-22.625,-20.902,-22.625,6.6642,-13.783,-15.817,-21.441,-12.997,3.3402,-21.365,-8.8597
11,13.497,90.114,-15.351,-16.87,48.019,-19.652,-12.796,-14.806,10.953,-19.209,-17.568,-25.046,-20.272,5.1216,-32.659,-23.458
12,-2.5863,83.282,-7.2225,-8.2509,41.216,-5.8492,-1.5726,-3.4482,7.6377,-12.943,-7.863,-9.622,-6.2741,13.957,-14.957,-2.6407
13,-12.014,79.6,-5.7125,-10.492,32.868,0.61053,-4.253,-0.20127,-3.0088,-12.659,-8.7803,-2.8977,0.43492,24.477,7.138,-4.8535
14,-5.1302,78.181,5.4363,0.82378,26.58,7.9365,4.1827,8.8097,-7.2125,-7.4965,-6.0688,1.0681,-0.6289,28.295,-2.8467,-7.7033
15,7.689,89.118,-18.159,-25.044,47.589,-22.625,-20.902,-22.625,6.6642,-13.783,-15.817,-21.441,-12.997,3.3402,-21.365,-8.8597
16,13.497,90.114,-15.351,-16.87,48.019,-19.652,-12.796,-14.806,10.953,-19.209,-17.568,-25.046,-20.272,5.1216,-32.659,-23.458
17,-2.5863,83.282,-7.2225,-8.2509,41.216,-5.8492,-1.5726,-3.4482,7.6377,-12.943,-7.863,-9.622,-6.2741,13.957,-14.957,-2.6407
18,-12.014,79.6,-5.7125,-10.492,32.868,0.61053,-4.253,-0.20127,-3.0088,-12.659,-8.7803,-2.8977,0.43492,24.477,7.138,-4.8535
19,-5.1302,78.181,5.4363,0.82378,26.58,7.9365,4.1827,8.8097,-7.2125,-7.4965,-6.0688,1.0681,-0.6289,28.295,-2.8467,-7.7033
20,7.689,89.118,-18.159,-25.044,47.589,-22.625,-20.902,-22.625,6.6642,-13.783,-15.817,-21.441,-12.997,3.3402,-21.365,-8.8597
21,13.497,90.114,-15.351,-16.87,48.019,-19.652,-12.796,-14.806,10.953,-19.209,-17.568,-25.046,-20.272,5.1216,-32.659,-23.458
22,-2.5863,83.282,-7.2225,-8.2509,41.216,-5.8492,-1.5726,-3.4482,7.6377,-12.943,-7.863,-9.622,-6.2741,13.957,-14.957,-2.6407
23,-12.014,79.6,-5.7125,-10.492,32.868,0.61053,-4.253,-0.20127,-3.0088,-12.659,-8.7803,-2.8977,0.43492,24.477,7.138,-4.8535
24,-5.1302,78.181,5.4363,0.82378,26.58,7.9365,4.1827,8.8097,-7.2125,-7.4965,-6.0688,1.0681,-0.6289,28.295,-2.8467,-7.7033
25,6.4197,2.8484,-9.6196,-12.257,1.2933,-7.9288,-12.876,-6.5821,2.1627,-6.8525,-15.208,-10.65,-19.788,-36.501,-17.869,-19.373
26,4.1628,-9.4654,10.344,6.7316,-10.462,11.268,11.931,12.221,2.0746,1.7098,3.6927,13.4,4.6443,-13.835,13.114,2.4594
27,18.534,-18.253,6.9939,-1.9403,-17.448,10.76,5.4901,8.6558,-1.7763,5.0409,6.7752,20.878,9.9336,-7.575,23.752,22.884
28,3.8485,-18.862,10.469,3.5136,-13.507,11.148,6.6804,12.392,-2.4292,7.7198,-1.3503,10.863,-4.0158,-17.187,7.6906,8.6164
29,-14.283,-7.4271,15.26,-2.0758,-2.4267,12.179,8.2397,9.9939,1.3257,14.937,6.5623,16.797,8.4345,4.2429,18.858,8.4912
30,6.4197,2.8484,-9.6196,-12.257,1.2933,-7.9288,-12.876,-6.5821,2.1627,-6.8525,-15.208,-10.65,-19.788,-36.501,-17.869,-19.373
31,4.1628,-9.4654,10.344,6.7316,-10.462,11.268,11.931,12.221,2.0746,1.7098,3.6927,13.4,4.6443,-13.835,13.114,2.4594
32,18.534,-18.253,6.9939,-1.9403,-17.448,10.76,5.4901,8.6558,-1.7763,5.0409,6.7752,20.878,9.9336,-7.575,23.752,22.884
33,3.8485,-18.862,10.469,3.5136,-13.507,11.148,6.6804,12.392,-2.4292,7.7198,-1.3503,10.863,-4.0158,-17.187,7.6906,8.6164
34,-14.283,-7.4271,15.26,-2.0758,-2.4267,12.179,8.2397,9.9939,1.3257,14.937,6.5623,16.797,8.4345,4.2429,18.858,8.4912
35,6.4197,2.8484,-9.6196,-12.257,1.2933,-7.9288,-12.876,-6.5821,2.1627,-6.8525,-15.208,-10.65,-19.788,-36.501,-17.869,-19.373
36,4.1628,-9.4654,10.344,6.7316,-10.462,11.268,11.931,12.221,2.0746,1.7098,3.6927,13.4,4.6443,-13.835,13.114,2.4594
37,18.534,-18.253,6.9939,-1.9403,-17.448,10.76,5.4901,8.6558,-1.7763,5.0409,6.7752,20.878,9.9336,-7.575,23.752,22.884
38,3.8485,-18.862,10.469,3.5136,-13.507,11.148,6.6804,12.392,-2.4292,7.7198,-1.3503,10.863,-4.0158,-17.187,7.6906,8.6164
39,-14.283,-7.4271,15.26,-2.0758,-2.4267,12.179,8.2397,9.9939,1.3257,14.937,6.5623,16.797,8.4345,4.2429,18.858,8.4912
40,6.4197,2.8484,-9.6196,-12.257,1.2933,-7.9288,-12.876,-6.5821,2.1627,-6.8525,-15.208,-10.65,-19.788,-36.501,-17.869,-19.373
41,4.1628,-9.4654,10.344,6.7316,-10.462,11.268,11.931,12.221,2.0746,1.7098,3.6927,13.4,4.6443,-13.835,13.114,2.4594
42,18.534,-18.253,6.9939,-1.9403,-17.448,10.76,5.4901,8.6558,-1.7763,5.0409,6.7752,20.878,9.9336,-7.575,23.752,22.884
43,3.8485,-18.862,10.469,3.5136,-13.507,11.148,6.6804,12.392,-2.4292,7.7198,-1.3503,10.863,-4.0158,-17.187,7.6906,8.6164
44,-14.283,-7.4271,15.26,-2.0758,-2.4267,12.179,8.2397,9.9939,1.3257,14.937,6.5623,16.797,8.4345,4.2429,18.858,8.4912
45,6.4197,2.8484,-9.6196,-12.257,1.2933,-7.9288,-12.876,-6.5821,2.1627,-6.8525,-15.208,-10.65,-19.788,-36.501,-17.869,-19.373
46,4.1628,-9.4654,10.344,6.7316,-10.462,11.268,11.931,12.221,2.0746,1.7098,3.6927,13.4,4.6443,-13.835,13.114,2.4594
47,18.534,-18.253,6.9939,-1.9403,-17.448,10.76,5.4901,8.6558,-1.7763,5.0409,6.7752,20.878,9.9336,-7.575,23.752,22.884
48,3.8485,-18.862,10.469,3.5136,-13.507,11.148,6.6804,12.392,-2.4292,7.7198,-1.3503,10.863,-4.0158,-17.187,7.6906,8.6164
49,-14.283,-7.4271,15.26,-2.0758,-2.4267,12.179,8.2397,9.9939,1.3257,14.937,6.5623,16.797,8.4345,4.2429,18.858,8.4912
50,6.4197,2.8484,-9.6196,-12.257,1.2933,-7.9288,-12.876,-6.5821,2.1627,-6.8525,-15.208,-10.65,-19.788,-36.501,-17.869,-19.373
51,4.1628,-9.4654,10.344,6.7316,-10.462,11.268,11.931,12.221,2.0746,1.7098,3.6927,13.4,4.6443,-13.835,13.114,2.4594
