NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-16.991,-8.5878,-8.1421,2.8867,0.2629,-17.427,-12.989,-19.511,-12.396,-37.932,-32.342,-37.101,-35.338,-31.136,-24.127,-3.7846
1,-12.048,-2.9938,5.7024,16.599,-10.549,-1.3915,1.0167,-4.0791,-2.3828,-16.035,-10.149,-13.151,-12.841,-10.81,-4.1288,8.9749
2,-1.738,20.594,2.0479,-1.4278,-2.9556,-7.9878,-10.119,-10.239,4.6106,5.1231,0.26296,-3.0455,-7.3235,-4.3209,1.176,1.8703
3,-11.157,18.296,-1.6682,-4.5381,4.2004,-8.497,-7.532,-5.1166,-5.1128,7.2121,-5.7044,-6.5991,-13.38,-13.776,-7.1018,-7.1351
4,-2.3415,10.889,3.0828,3.8604,-0.33657,3.7023,1.991,8.5213,1.604,14.279,4.9475,7.3497,1.7663,-4.1466,-0.92915,-3.7885
5,-16.991,-8.5878,-8.1421,2.8867,0.2629,-17.427,-12.989,-19.511,-12.396,-37.932,-32.342,-37.101,-35.338,-31.136,-24.127,-3.7846
6,-12.048,-2.9938,5.7024,16.599,-10.549,-1.3915,1.0167,-4.0791,-2.3828,-16.035,-10.149,-13.151,-12.841,-10.81,-4.1288,8.9749
7,-1.738,20.594,2.0479,-1.4278,-2.9556,-7.9878,-10.119,-10.239,4.6106,5.1231,0.26296,-3.0455,-7.3235,-4.3209,1.176,1.8703
8,-11.157,18.296,-1.6682,-4.5381,4.2004,-8.497,-7.532,-5.1166,-5.1128,7.2121,-5.7044,-6.5991,-13.38,-13.776,-7.1018,-7.1351
9,-2.3415,10.889,3.0828,3.8604,-0.33657,3.7023,1.991,8.5213,1.604,14.279,4.9475,7.3497,1.7663,-4.1466,-0.92915,-3.7885
10,-16.991,-8.5878,-8.1421,2.8867,0.2629,-17.427,-12.989,-19.511,-12.396,-37.932,-32.342,-37.101,-35.338,-31.136,-24.127,-3.7846
11,-12.048,-2.9938,5.7024,16.599,-10.549,-1.3915,1.0167,-4.0791,-2.3828,-16.035,-10.149,-13.151,-12.841,-10.81,-4.1288,8.9749
12,-1.738,20.594,2.0479,-1.4278,-2.9556,-7.9878,-10.119,-10.239,4.6106,5.1231,0.26296,-3.0455,-7.3235,-4.3209,1.176,1.8703
13,-11.157,18.296,-1.6682,-4.5381,4.2004,-8.497,-7.532,-5.1166,-5.1128,7.2121,-5.7044,-6.5991,-13.38,-13.776,-7.1018,-7.1351
14,-2.3415,10.889,3.0828,3.8604,-0.33657,3.7023,1.991,8.5213,1.604,14.279,4.9475,7.3497,1.7663,-4.1466,-0.92915,-3.7885
