NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
1,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
2,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
3,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
4,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
5,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
6,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
7,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
8,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
9,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
10,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
11,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
12,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
13,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
14,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
15,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
16,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
17,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
18,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
19,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
20,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
21,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
22,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
23,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
24,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
25,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
26,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
27,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
28,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
29,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
30,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
31,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
32,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
33,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
34,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
35,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
36,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
37,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
38,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
39,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
40,-21.141,-26.627,-35.195,-34.64,-11.789,-27.636,-30.186,-30.483,-20.187,-13.001,-26.48,-33.893,-36.586,-25.837,-14.412,-15.997
41,-30.963,-21.396,-38.98,-47.304,-9.5671,-33.979,-36.247,-35.967,-16.256,-10.188,-25.741,-34.246,-39.835,-32.517,-28.711,-14.535
42,-18.459,-23.245,-30.685,-40.228,-17.322,-25.315,-23.542,-24.276,-25.757,-22.867,-28.069,-29.916,-36.34,-34.761,-32.938,-23.642
43,-20.42,-20.82,-23.849,-32.67,-10.931,-23.04,-18.675,-20.272,-27.187,-16.631,-25.386,-25.984,-25.833,-27.305,-26.12,-28.058
44,-18.848,-14.851,-12.209,-12.672,4.4446,-12.704,-7.8938,-7.3203,-18.654,-15.631,-15.857,-12.706,-7.2301,-10.62,-14.768,-12.06
45,-2.5166,-3.1925,-1.9865,-3.9916,10.6,-3.2348,-4.6391,-0.97511,-11.416,-8.3843,-3.0242,0.3795,-0.0022302,-10.989,1.613,-5.9605
46,10.087,-6.8912,4.7338,5.9118,-1.6614,7.2322,10.222,12.179,-4.1802,6.2323,15.491,19.551,11.678,1.7175,12.511,0.88309
47,6.2967,-2.942,3.2755,4.6473,-0.10563,6.8172,8.822,7.8514,9.4555,15.707,18.967,22.167,9.332,2.4181,-0.34291,-0.50703
48,-6.4028,1.5116,-1.7884,0.44711,6.4721,-3.3011,-2.6907,-4.6289,0.81185,7.9597,3.3285,11.237,-1.9732,-6.0006,-15.459,-10.778
49,4.1211,2.7846,11.803,16.713,-3.5167,9.4206,15.546,12.985,-10.473,-4.1835,-7.1129,4.9241,-6.3369,-8.1344,-18.402,-13.761
50,-2.5166,-3.1925,-1.9865,-3.9916,10.6,-3.2348,-4.6391,-0.97511,-11.416,-8.3843,-3.0242,0.3795,-0.0022302,-10.989,1.613,-5.9605
51,10.087,-6.8912,4.7338,5.9118,-1.6614,7.2322,10.222,12.179,-4.1802,6.2323,15.491,19.551,11.678,1.7175,12.511,0.88309
52,6.2967,-2.942,3.2755,4.6473,-0.10563,6.8172,8.822,7.8514,9.4555,15.707,18.967,22.167,9.332,2.4181,-0.34291,-0.50703
