NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
16,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
17,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
18,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
19,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
20,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
21,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
22,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
23,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
24,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
25,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
26,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
27,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
28,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
29,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
30,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
31,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
32,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
33,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
34,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
35,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
36,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
37,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
38,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
39,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
40,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
41,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
42,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
43,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
44,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
45,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
46,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
47,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
48,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
49,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
50,23.185,17.851,13.042,17.839,6.8667,17.621,18.921,9.898,1.4288,-2.3688,7.4341,-0.14205,-4.2564,5.1234,-1.2227,6.0895
51,7.1227,14.595,3.303,5.9076,9.6787,4.1838,2.9873,-6.2545,8.1265,0.38532,3.8739,-3.6193,-6.9024,0.62812,-2.184,5.9742
52,-6.9715,0.33634,-1.4733,4.4931,-4.1823,-2.6518,-0.83757,-6.6997,-1.6449,-10.194,-2.8312,-6.6828,-12.164,-4.978,-4.6403,2.6943
53,0.30045,-6.3742,-9.9842,-8.9237,-2.7471,-11.955,-10.916,-14.584,-2.3171,-0.10293,1.9917,-7.1594,-14.083,-7.3139,-9.5659,0.53445
54,-3.8231,-12.719,-13.434,-13.509,1.6059,-13.32,-14.127,-16.552,-7.2483,-3.1251,-2.6682,-13.125,-18.155,-12.693,-6.7138,-6.0594
55,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
56,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
57,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
58,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
59,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
60,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
61,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
62,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
63,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
64,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
65,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
66,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
67,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
68,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
69,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
70,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
71,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
72,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
73,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
74,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
75,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
76,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
77,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
78,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
79,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
80,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
81,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
82,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
83,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
84,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
85,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
86,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
87,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
88,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
89,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
90,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
91,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
92,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
93,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
94,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
95,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
96,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
97,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
98,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
99,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
100,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
101,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
102,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
103,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
104,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
105,0.98967,-8.7941,-9.0053,-13.709,-10.989,-1.9843,-4.2485,-1.155,-0.36216,3.1312,1.1443,-1.9196,-2.218,-2.206,-2.8818,3.3761
106,-6.4418,-10.654,-14.581,-24.947,-2.7328,-7.1668,-10.431,-8.0893,-1.2681,4.7856,-4.7257,-3.3812,-4.5791,-7.6099,-2.3103,2.0377
107,-13.353,-20.858,-15.836,-21.547,-0.89339,-9.7085,-10.127,-8.6024,-6.429,-2.4535,-9.9786,-3.7754,-3.4558,-6.9007,-5.2355,-1.9834
108,-7.523,-20.345,-19.344,-22.19,-6.3908,-11.693,-14.61,-13.098,-3.07,-2.9314,-9.431,-6.9455,-4.5928,-7.6426,-5.4839,-3.053
109,-7.1722,-10.984,-13.516,-14.785,-7.2184,-7.1326,-10.744,-8.1603,3.4818,0.48951,-4.733,-5.6719,-8.0122,-13.639,-11.362,-1.4113
110,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
111,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
112,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
113,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
114,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
115,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
116,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
117,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
118,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
119,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
120,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
121,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
122,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
123,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
124,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
125,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
126,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
127,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
128,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
129,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
130,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
131,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
132,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
133,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
134,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
135,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
136,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
137,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
138,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
139,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
140,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
141,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
142,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
143,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
144,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
145,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
146,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
147,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
148,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
149,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
150,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
151,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
152,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
153,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
154,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
155,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
156,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
157,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
158,16.569,-4.2115,2.4023,0.91689,-3.478,1.9073,2.1324,3.8539,14.926,7.8048,8.577,8.5097,1.9555,-0.061278,-2.4647,4.6259
159,15.886,-0.40594,-2.5358,-8.5869,4.434,-1.8554,-6.3498,-4.6865,12.686,8.4453,10.38,5.0491,1.3092,-3.6731,-1.6244,1.2315
160,-15.763,3.1164,0.79936,6.5533,-9.5934,-3.3859,0.56633,-2.4552,-6.943,-7.5135,-6.4881,-8.6364,-12.186,-12.851,-7.3437,-4.2576
161,3.099,11.184,6.63,10.482,-17.534,7.4726,9.1558,8.516,2.0305,3.5452,10.147,8.0361,4.9889,-0.27218,2.3525,10.393
162,24.216,6.9713,8.2454,5.6185,-10.196,8.1324,10.773,10.444,18.749,14.417,16.018,15.18,11.58,5.8407,2.219,12.692
