NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
1,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
2,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
3,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
4,7.9746,-14.028,-12.463,-16.26,-6.2292,-5.0087,-12.666,-10.817,-5.683,-7.9645,-9.5586,-15.932,-19.667,-14.756,-17.017,-5.7649
5,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
6,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
7,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
8,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
9,7.9746,-14.028,-12.463,-16.26,-6.2292,-5.0087,-12.666,-10.817,-5.683,-7.9645,-9.5586,-15.932,-19.667,-14.756,-17.017,-5.7649
10,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
11,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
12,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
13,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
14,7.9746,-14.028,-12.463,-16.26,-6.2292,-5.0087,-12.666,-10.817,-5.683,-7.9645,-9.5586,-15.932,-19.667,-14.756,-17.017,-5.7649
15,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
16,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
17,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
18,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
19,7.9746,-14.028,-12.463,-16.26,-6.2292,-5.0087,-12.666,-10.817,-5.683,-7.9645,-9.5586,-15.932,-19.667,-14.756,-17.017,-5.7649
20,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
21,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
22,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
23,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
24,7.9746,-14.028,-12.463,-16.26,-6.2292,-5.0087,-12.666,-10.817,-5.683,-7.9645,-9.5586,-15.932,-19.667,-14.756,-17.017,-5.7649
25,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
26,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
27,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
28,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
29,7.9746,-14.028,-12.463,-16.26,-6.2292,-5.0087,-12.666,-10.817,-5.683,-7.9645,-9.5586,-15.932,-19.667,-14.756,-17.017,-5.7649
30,3.8464,1.1168,-0.71328,-5.4677,-2.6646,5.7614,3.8889,4.1146,8.201,5.1884,14.109,12.99,12.04,5.0552,14.038,1.4059
31,-10.292,-7.4111,-1.1303,-7.5372,2.1737,-0.68448,-2.3662,-4.6022,-1.5617,-2.5282,-8.4285,-6.8524,-6.918,-8.1908,-7.8959,-12.542
32,-5.0051,0.88183,1.7755,-5.9443,-4.6899,4.6691,0.81952,-2.8932,-4.3092,-4.1776,-4.1291,-3.473,-4.719,-1.2499,-6.7049,-5.3086
33,-2.2056,-7.8105,-5.858,-10.255,-5.6471,2.0595,-3.7538,-7.0523,-0.61471,-3.249,-2.1461,-4.3262,-7.1218,-3.2074,-6.5314,-2.4384
