NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
1,2.1216,7.4076,1.1111,1.6702,3.205,1.0135,3.7533,5.274,6.9705,19.366,12.38,15.514,12.873,8.2817,7.3168,10.365
2,5.5156,6.171,-5.1688,-6.275,6.2048,-1.1117,3.7556,5.3014,0.79069,16.117,6.487,12.994,13.189,4.6273,7.1886,2.9783
3,-6.9484,4.8611,-6.6578,-6.9496,8.359,-6.6072,3.0909,3.3099,-4.162,-0.76183,2.4462,12.744,15.706,12.595,16.67,7.1251
4,-19.829,-2.5604,-8.2161,-4.7929,10.214,-10.867,-1.5934,0.51713,0.54971,-5.6939,-5.1791,7.4327,15.259,11.179,15.462,1.2666
5,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
6,2.1216,7.4076,1.1111,1.6702,3.205,1.0135,3.7533,5.274,6.9705,19.366,12.38,15.514,12.873,8.2817,7.3168,10.365
7,5.5156,6.171,-5.1688,-6.275,6.2048,-1.1117,3.7556,5.3014,0.79069,16.117,6.487,12.994,13.189,4.6273,7.1886,2.9783
8,-6.9484,4.8611,-6.6578,-6.9496,8.359,-6.6072,3.0909,3.3099,-4.162,-0.76183,2.4462,12.744,15.706,12.595,16.67,7.1251
9,-19.829,-2.5604,-8.2161,-4.7929,10.214,-10.867,-1.5934,0.51713,0.54971,-5.6939,-5.1791,7.4327,15.259,11.179,15.462,1.2666
10,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
11,2.1216,7.4076,1.1111,1.6702,3.205,1.0135,3.7533,5.274,6.9705,19.366,12.38,15.514,12.873,8.2817,7.3168,10.365
12,5.5156,6.171,-5.1688,-6.275,6.2048,-1.1117,3.7556,5.3014,0.79069,16.117,6.487,12.994,13.189,4.6273,7.1886,2.9783
13,-6.9484,4.8611,-6.6578,-6.9496,8.359,-6.6072,3.0909,3.3099,-4.162,-0.76183,2.4462,12.744,15.706,12.595,16.67,7.1251
14,-19.829,-2.5604,-8.2161,-4.7929,10.214,-10.867,-1.5934,0.51713,0.54971,-5.6939,-5.1791,7.4327,15.259,11.179,15.462,1.2666
15,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
16,2.1216,7.4076,1.1111,1.6702,3.205,1.0135,3.7533,5.274,6.9705,19.366,12.38,15.514,12.873,8.2817,7.3168,10.365
17,5.5156,6.171,-5.1688,-6.275,6.2048,-1.1117,3.7556,5.3014,0.79069,16.117,6.487,12.994,13.189,4.6273,7.1886,2.9783
18,-6.9484,4.8611,-6.6578,-6.9496,8.359,-6.6072,3.0909,3.3099,-4.162,-0.76183,2.4462,12.744,15.706,12.595,16.67,7.1251
19,-19.829,-2.5604,-8.2161,-4.7929,10.214,-10.867,-1.5934,0.51713,0.54971,-5.6939,-5.1791,7.4327,15.259,11.179,15.462,1.2666
20,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
21,2.1216,7.4076,1.1111,1.6702,3.205,1.0135,3.7533,5.274,6.9705,19.366,12.38,15.514,12.873,8.2817,7.3168,10.365
22,5.5156,6.171,-5.1688,-6.275,6.2048,-1.1117,3.7556,5.3014,0.79069,16.117,6.487,12.994,13.189,4.6273,7.1886,2.9783
23,-6.9484,4.8611,-6.6578,-6.9496,8.359,-6.6072,3.0909,3.3099,-4.162,-0.76183,2.4462,12.744,15.706,12.595,16.67,7.1251
24,-19.829,-2.5604,-8.2161,-4.7929,10.214,-10.867,-1.5934,0.51713,0.54971,-5.6939,-5.1791,7.4327,15.259,11.179,15.462,1.2666
25,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
26,2.1216,7.4076,1.1111,1.6702,3.205,1.0135,3.7533,5.274,6.9705,19.366,12.38,15.514,12.873,8.2817,7.3168,10.365
27,5.5156,6.171,-5.1688,-6.275,6.2048,-1.1117,3.7556,5.3014,0.79069,16.117,6.487,12.994,13.189,4.6273,7.1886,2.9783
28,-6.9484,4.8611,-6.6578,-6.9496,8.359,-6.6072,3.0909,3.3099,-4.162,-0.76183,2.4462,12.744,15.706,12.595,16.67,7.1251
29,-19.829,-2.5604,-8.2161,-4.7929,10.214,-10.867,-1.5934,0.51713,0.54971,-5.6939,-5.1791,7.4327,15.259,11.179,15.462,1.2666
30,12.006,10.061,13.752,18.807,-3.6127,12.874,16,15.567,-2.8064,13.37,13.107,10.646,4.7925,6.7791,2.1785,8.4143
