NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,11.551,1.669,-9.6473,-12.739,3.4981,-11.326,-10.595,-11.817,-7.87,0.93372,-17.521,-13.729,-6.5194,-4.0602,-11.173,-4.2451
1,5.8704,3.5548,-11.667,-12.806,1.355,-6.2941,-7.3574,-7.0706,-8.5421,0.98926,-17.429,-9.3064,-0.60792,4.5856,-6.1454,-1.7589
2,6.0463,1.3873,-2.8515,-0.85093,1.086,2.8546,9.0694,9.4302,2.2907,3.489,-12.036,-0.81469,9.3105,9.9703,0.60817,7.4545
3,27.584,2.5755,14.025,17.255,-1.5482,21.023,25.107,28.011,7.6811,11.473,8.9983,24.092,34.008,32.415,30.591,19.725
4,6.9216,11.405,2.4604,4.1678,14.515,5.2604,5.6595,10.265,9.2775,14.796,11.675,22.402,30.092,26.613,20.61,10.258
5,11.551,1.669,-9.6473,-12.739,3.4981,-11.326,-10.595,-11.817,-7.87,0.93372,-17.521,-13.729,-6.5194,-4.0602,-11.173,-4.2451
6,5.8704,3.5548,-11.667,-12.806,1.355,-6.2941,-7.3574,-7.0706,-8.5421,0.98926,-17.429,-9.3064,-0.60792,4.5856,-6.1454,-1.7589
7,6.0463,1.3873,-2.8515,-0.85093,1.086,2.8546,9.0694,9.4302,2.2907,3.489,-12.036,-0.81469,9.3105,9.9703,0.60817,7.4545
8,27.584,2.5755,14.025,17.255,-1.5482,21.023,25.107,28.011,7.6811,11.473,8.9983,24.092,34.008,32.415,30.591,19.725
9,6.9216,11.405,2.4604,4.1678,14.515,5.2604,5.6595,10.265,9.2775,14.796,11.675,22.402,30.092,26.613,20.61,10.258
10,11.551,1.669,-9.6473,-12.739,3.4981,-11.326,-10.595,-11.817,-7.87,0.93372,-17.521,-13.729,-6.5194,-4.0602,-11.173,-4.2451
11,5.8704,3.5548,-11.667,-12.806,1.355,-6.2941,-7.3574,-7.0706,-8.5421,0.98926,-17.429,-9.3064,-0.60792,4.5856,-6.1454,-1.7589
12,6.0463,1.3873,-2.8515,-0.85093,1.086,2.8546,9.0694,9.4302,2.2907,3.489,-12.036,-0.81469,9.3105,9.9703,0.60817,7.4545
13,27.584,2.5755,14.025,17.255,-1.5482,21.023,25.107,28.011,7.6811,11.473,8.9983,24.092,34.008,32.415,30.591,19.725
14,6.9216,11.405,2.4604,4.1678,14.515,5.2604,5.6595,10.265,9.2775,14.796,11.675,22.402,30.092,26.613,20.61,10.258
15,11.551,1.669,-9.6473,-12.739,3.4981,-11.326,-10.595,-11.817,-7.87,0.93372,-17.521,-13.729,-6.5194,-4.0602,-11.173,-4.2451
16,5.8704,3.5548,-11.667,-12.806,1.355,-6.2941,-7.3574,-7.0706,-8.5421,0.98926,-17.429,-9.3064,-0.60792,4.5856,-6.1454,-1.7589
17,6.0463,1.3873,-2.8515,-0.85093,1.086,2.8546,9.0694,9.4302,2.2907,3.489,-12.036,-0.81469,9.3105,9.9703,0.60817,7.4545
18,27.584,2.5755,14.025,17.255,-1.5482,21.023,25.107,28.011,7.6811,11.473,8.9983,24.092,34.008,32.415,30.591,19.725
19,6.9216,11.405,2.4604,4.1678,14.515,5.2604,5.6595,10.265,9.2775,14.796,11.675,22.402,30.092,26.613,20.61,10.258
20,11.551,1.669,-9.6473,-12.739,3.4981,-11.326,-10.595,-11.817,-7.87,0.93372,-17.521,-13.729,-6.5194,-4.0602,-11.173,-4.2451
21,5.8704,3.5548,-11.667,-12.806,1.355,-6.2941,-7.3574,-7.0706,-8.5421,0.98926,-17.429,-9.3064,-0.60792,4.5856,-6.1454,-1.7589
22,6.0463,1.3873,-2.8515,-0.85093,1.086,2.8546,9.0694,9.4302,2.2907,3.489,-12.036,-0.81469,9.3105,9.9703,0.60817,7.4545
23,27.584,2.5755,14.025,17.255,-1.5482,21.023,25.107,28.011,7.6811,11.473,8.9983,24.092,34.008,32.415,30.591,19.725
24,6.9216,11.405,2.4604,4.1678,14.515,5.2604,5.6595,10.265,9.2775,14.796,11.675,22.402,30.092,26.613,20.61,10.258
