NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.2196,-6.3971,-4.0101,-3.2789,-7.8291,-2.7342,-0.57311,-5.5566,-6.5209,4.4694,-1.606,1.7636,0.61342,-2.5333,1.7726,2.1024
1,-4.6835,-0.70403,-8.2316,-9.2364,-3.8777,-11.985,-13.976,-15.702,-12.88,1.2496,-17.157,-15.673,-16.232,-12.392,-6.3174,-12.764
2,-6.3334,2.035,-2.167,2.9807,-1.698,-6.597,-5.6774,-8.9296,-12.697,-9.9288,-19.229,-18.537,-19.202,-12.853,-16.365,-15.015
3,8.9174,3.1555,6.2449,13.51,-13.648,3.6583,5.9713,1.3591,-9.5829,-5.1388,-4.2769,-6.9237,-8.0401,-2.9287,-7.2463,5.5849
4,3.9129,8.6914,1.7132,4.1477,-10.294,-0.87618,-1.6377,-3.8687,-0.60178,5.2376,1.7964,-4.1518,-5.2475,0.71365,0.80676,8.1976
5,-1.2196,-6.3971,-4.0101,-3.2789,-7.8291,-2.7342,-0.57311,-5.5566,-6.5209,4.4694,-1.606,1.7636,0.61342,-2.5333,1.7726,2.1024
6,-4.6835,-0.70403,-8.2316,-9.2364,-3.8777,-11.985,-13.976,-15.702,-12.88,1.2496,-17.157,-15.673,-16.232,-12.392,-6.3174,-12.764
7,-6.3334,2.035,-2.167,2.9807,-1.698,-6.597,-5.6774,-8.9296,-12.697,-9.9288,-19.229,-18.537,-19.202,-12.853,-16.365,-15.015
8,8.9174,3.1555,6.2449,13.51,-13.648,3.6583,5.9713,1.3591,-9.5829,-5.1388,-4.2769,-6.9237,-8.0401,-2.9287,-7.2463,5.5849
9,3.9129,8.6914,1.7132,4.1477,-10.294,-0.87618,-1.6377,-3.8687,-0.60178,5.2376,1.7964,-4.1518,-5.2475,0.71365,0.80676,8.1976
10,-1.2196,-6.3971,-4.0101,-3.2789,-7.8291,-2.7342,-0.57311,-5.5566,-6.5209,4.4694,-1.606,1.7636,0.61342,-2.5333,1.7726,2.1024
11,-4.6835,-0.70403,-8.2316,-9.2364,-3.8777,-11.985,-13.976,-15.702,-12.88,1.2496,-17.157,-15.673,-16.232,-12.392,-6.3174,-12.764
12,-6.3334,2.035,-2.167,2.9807,-1.698,-6.597,-5.6774,-8.9296,-12.697,-9.9288,-19.229,-18.537,-19.202,-12.853,-16.365,-15.015
13,8.9174,3.1555,6.2449,13.51,-13.648,3.6583,5.9713,1.3591,-9.5829,-5.1388,-4.2769,-6.9237,-8.0401,-2.9287,-7.2463,5.5849
14,3.9129,8.6914,1.7132,4.1477,-10.294,-0.87618,-1.6377,-3.8687,-0.60178,5.2376,1.7964,-4.1518,-5.2475,0.71365,0.80676,8.1976
15,-1.2196,-6.3971,-4.0101,-3.2789,-7.8291,-2.7342,-0.57311,-5.5566,-6.5209,4.4694,-1.606,1.7636,0.61342,-2.5333,1.7726,2.1024
16,-4.6835,-0.70403,-8.2316,-9.2364,-3.8777,-11.985,-13.976,-15.702,-12.88,1.2496,-17.157,-15.673,-16.232,-12.392,-6.3174,-12.764
17,-6.3334,2.035,-2.167,2.9807,-1.698,-6.597,-5.6774,-8.9296,-12.697,-9.9288,-19.229,-18.537,-19.202,-12.853,-16.365,-15.015
18,8.9174,3.1555,6.2449,13.51,-13.648,3.6583,5.9713,1.3591,-9.5829,-5.1388,-4.2769,-6.9237,-8.0401,-2.9287,-7.2463,5.5849
19,3.9129,8.6914,1.7132,4.1477,-10.294,-0.87618,-1.6377,-3.8687,-0.60178,5.2376,1.7964,-4.1518,-5.2475,0.71365,0.80676,8.1976
20,-18.1,7.7758,-6.8774,-8.5948,13.545,-7.1553,-10.646,-8.4553,-5.6003,-5.1036,-8.2358,-6.2488,-5.0513,-3.73,-15.995,-4.5397
21,-8.9413,-2.2287,-3.4883,0.11704,3.0966,0.079657,-0.5322,1.4924,-8.181,-13.609,-9.1926,-5.9148,-5.4041,-4.3928,-9.8898,-5.2026
22,27.584,4.9574,7.0967,1.5974,0.28285,9.1667,8.7326,7.7896,5.5897,4.0082,5.9111,7.3551,6.9171,3.9224,6.716,-1.2406
23,11.253,4.929,4.4147,-3.3779,-3.0483,2.0876,-0.26438,0.62458,0.52931,4.6903,-0.18663,-0.81197,-2.7813,-5.7107,-4.4088,-8.5822
24,-2.6454,2.7412,-2.7508,-10.608,-4.5066,-4.1947,-9.8547,-7.1555,7.1288,8.1438,-2.3286,-3.1314,-6.7998,-4.4588,-1.2014,-7.5828
25,-18.1,7.7758,-6.8774,-8.5948,13.545,-7.1553,-10.646,-8.4553,-5.6003,-5.1036,-8.2358,-6.2488,-5.0513,-3.73,-15.995,-4.5397
26,-8.9413,-2.2287,-3.4883,0.11704,3.0966,0.079657,-0.5322,1.4924,-8.181,-13.609,-9.1926,-5.9148,-5.4041,-4.3928,-9.8898,-5.2026
27,27.584,4.9574,7.0967,1.5974,0.28285,9.1667,8.7326,7.7896,5.5897,4.0082,5.9111,7.3551,6.9171,3.9224,6.716,-1.2406
28,11.253,4.929,4.4147,-3.3779,-3.0483,2.0876,-0.26438,0.62458,0.52931,4.6903,-0.18663,-0.81197,-2.7813,-5.7107,-4.4088,-8.5822
29,-2.6454,2.7412,-2.7508,-10.608,-4.5066,-4.1947,-9.8547,-7.1555,7.1288,8.1438,-2.3286,-3.1314,-6.7998,-4.4588,-1.2014,-7.5828
30,-18.1,7.7758,-6.8774,-8.5948,13.545,-7.1553,-10.646,-8.4553,-5.6003,-5.1036,-8.2358,-6.2488,-5.0513,-3.73,-15.995,-4.5397
31,-8.9413,-2.2287,-3.4883,0.11704,3.0966,0.079657,-0.5322,1.4924,-8.181,-13.609,-9.1926,-5.9148,-5.4041,-4.3928,-9.8898,-5.2026
32,27.584,4.9574,7.0967,1.5974,0.28285,9.1667,8.7326,7.7896,5.5897,4.0082,5.9111,7.3551,6.9171,3.9224,6.716,-1.2406
