NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-9.8849,2.6226,-10.132,-11.795,2.9735,-5.1095,-10.163,-6.3405,1.7922,5.9093,0.73539,-0.69342,-1.9876,-9.7748,-2.7951,-10.061
1,-11.162,-4.192,-0.96935,-3.4485,-4.7803,7.2988,2.7421,6.6466,-4.3898,-5.8544,-0.94863,1.3199,-1.8662,-7.5892,-6.6057,-8.6798
2,-6.1172,-0.34851,9.7669,10.332,-1.5169,11.524,9.4356,12.571,1.6542,6.3159,7.5549,12.723,7.5757,1.5156,3.4724,1.8225
3,-0.1773,3.0306,6.0915,9.8639,4.7702,3.0403,6.7729,6.1173,4.6126,1.1688,5.8266,8.7334,6.1213,4.5801,-0.65543,2.1424
4,5.6305,-4.376,-5.7861,-7.8491,1.9646,-3.6765,-6.5575,-4.9103,5.611,-2.4887,-3.0519,-2.3443,-2.4141,-5.6014,-14.88,-2.0653
5,-9.8849,2.6226,-10.132,-11.795,2.9735,-5.1095,-10.163,-6.3405,1.7922,5.9093,0.73539,-0.69342,-1.9876,-9.7748,-2.7951,-10.061
6,-11.162,-4.192,-0.96935,-3.4485,-4.7803,7.2988,2.7421,6.6466,-4.3898,-5.8544,-0.94863,1.3199,-1.8662,-7.5892,-6.6057,-8.6798
7,-6.1172,-0.34851,9.7669,10.332,-1.5169,11.524,9.4356,12.571,1.6542,6.3159,7.5549,12.723,7.5757,1.5156,3.4724,1.8225
8,-0.1773,3.0306,6.0915,9.8639,4.7702,3.0403,6.7729,6.1173,4.6126,1.1688,5.8266,8.7334,6.1213,4.5801,-0.65543,2.1424
9,5.6305,-4.376,-5.7861,-7.8491,1.9646,-3.6765,-6.5575,-4.9103,5.611,-2.4887,-3.0519,-2.3443,-2.4141,-5.6014,-14.88,-2.0653
10,-9.8849,2.6226,-10.132,-11.795,2.9735,-5.1095,-10.163,-6.3405,1.7922,5.9093,0.73539,-0.69342,-1.9876,-9.7748,-2.7951,-10.061
11,-11.162,-4.192,-0.96935,-3.4485,-4.7803,7.2988,2.7421,6.6466,-4.3898,-5.8544,-0.94863,1.3199,-1.8662,-7.5892,-6.6057,-8.6798
12,-6.1172,-0.34851,9.7669,10.332,-1.5169,11.524,9.4356,12.571,1.6542,6.3159,7.5549,12.723,7.5757,1.5156,3.4724,1.8225
13,-0.1773,3.0306,6.0915,9.8639,4.7702,3.0403,6.7729,6.1173,4.6126,1.1688,5.8266,8.7334,6.1213,4.5801,-0.65543,2.1424
14,5.6305,-4.376,-5.7861,-7.8491,1.9646,-3.6765,-6.5575,-4.9103,5.611,-2.4887,-3.0519,-2.3443,-2.4141,-5.6014,-14.88,-2.0653
15,-9.8849,2.6226,-10.132,-11.795,2.9735,-5.1095,-10.163,-6.3405,1.7922,5.9093,0.73539,-0.69342,-1.9876,-9.7748,-2.7951,-10.061
16,-11.162,-4.192,-0.96935,-3.4485,-4.7803,7.2988,2.7421,6.6466,-4.3898,-5.8544,-0.94863,1.3199,-1.8662,-7.5892,-6.6057,-8.6798
17,-6.1172,-0.34851,9.7669,10.332,-1.5169,11.524,9.4356,12.571,1.6542,6.3159,7.5549,12.723,7.5757,1.5156,3.4724,1.8225
18,-0.1773,3.0306,6.0915,9.8639,4.7702,3.0403,6.7729,6.1173,4.6126,1.1688,5.8266,8.7334,6.1213,4.5801,-0.65543,2.1424
19,5.6305,-4.376,-5.7861,-7.8491,1.9646,-3.6765,-6.5575,-4.9103,5.611,-2.4887,-3.0519,-2.3443,-2.4141,-5.6014,-14.88,-2.0653
20,-9.8849,2.6226,-10.132,-11.795,2.9735,-5.1095,-10.163,-6.3405,1.7922,5.9093,0.73539,-0.69342,-1.9876,-9.7748,-2.7951,-10.061
