NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.7528,-4.6298,-8.8,-3.3582,0.92683,-4.0309,-5.4772,-6.2621,9.3875,10.684,7.369,4.436,-5.9862,-15.485,6.7784,4.0536
1,10.858,-5.7448,-4.3142,-6.1961,-1.255,-0.99826,-5.3736,-1.2486,11.176,13.871,13.779,9.9809,-5.8886,-5.8281,12.828,-2.3462
2,1.8632,-4.2197,-0.13681,-7.6007,-1.8269,-1.5122,-4.9909,2.2653,9.7903,17.452,11.089,5.0487,-6.6321,-1.6984,-1.6316,-2.8848
3,8.5001,-3.9701,7.014,-3.265,-5.4539,8.4042,2.4691,5.7725,5.6955,8.1531,7.2987,3.0368,-2.9099,1.38,-3.8657,4.2418
4,18.971,2.7015,17.78,17.68,-6.2046,20.396,18.161,17.567,1.3674,-2.0105,5.8779,1.6778,-1.6484,4.4174,-3.7921,0.083882
5,5.7528,-4.6298,-8.8,-3.3582,0.92683,-4.0309,-5.4772,-6.2621,9.3875,10.684,7.369,4.436,-5.9862,-15.485,6.7784,4.0536
6,10.858,-5.7448,-4.3142,-6.1961,-1.255,-0.99826,-5.3736,-1.2486,11.176,13.871,13.779,9.9809,-5.8886,-5.8281,12.828,-2.3462
7,1.8632,-4.2197,-0.13681,-7.6007,-1.8269,-1.5122,-4.9909,2.2653,9.7903,17.452,11.089,5.0487,-6.6321,-1.6984,-1.6316,-2.8848
8,8.5001,-3.9701,7.014,-3.265,-5.4539,8.4042,2.4691,5.7725,5.6955,8.1531,7.2987,3.0368,-2.9099,1.38,-3.8657,4.2418
9,18.971,2.7015,17.78,17.68,-6.2046,20.396,18.161,17.567,1.3674,-2.0105,5.8779,1.6778,-1.6484,4.4174,-3.7921,0.083882
10,5.7528,-4.6298,-8.8,-3.3582,0.92683,-4.0309,-5.4772,-6.2621,9.3875,10.684,7.369,4.436,-5.9862,-15.485,6.7784,4.0536
11,10.858,-5.7448,-4.3142,-6.1961,-1.255,-0.99826,-5.3736,-1.2486,11.176,13.871,13.779,9.9809,-5.8886,-5.8281,12.828,-2.3462
12,1.8632,-4.2197,-0.13681,-7.6007,-1.8269,-1.5122,-4.9909,2.2653,9.7903,17.452,11.089,5.0487,-6.6321,-1.6984,-1.6316,-2.8848
13,8.5001,-3.9701,7.014,-3.265,-5.4539,8.4042,2.4691,5.7725,5.6955,8.1531,7.2987,3.0368,-2.9099,1.38,-3.8657,4.2418
14,18.971,2.7015,17.78,17.68,-6.2046,20.396,18.161,17.567,1.3674,-2.0105,5.8779,1.6778,-1.6484,4.4174,-3.7921,0.083882
15,5.7528,-4.6298,-8.8,-3.3582,0.92683,-4.0309,-5.4772,-6.2621,9.3875,10.684,7.369,4.436,-5.9862,-15.485,6.7784,4.0536
16,10.858,-5.7448,-4.3142,-6.1961,-1.255,-0.99826,-5.3736,-1.2486,11.176,13.871,13.779,9.9809,-5.8886,-5.8281,12.828,-2.3462
17,1.8632,-4.2197,-0.13681,-7.6007,-1.8269,-1.5122,-4.9909,2.2653,9.7903,17.452,11.089,5.0487,-6.6321,-1.6984,-1.6316,-2.8848
