NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.4729,-1.6712,1.7067,4.8158,5.4465,0.39471,2.4826,1.0659,-6.8391,-9.7966,1.6712,-7.6896,8.1315,8.8499,-3.3329,9.1662
1,-5.2209,9.2455,4.7352,5.0383,7.0183,7.2146,3.5836,1.5536,-6.519,-6.672,-3.4774,-6.7897,2.4397,1.8918,4.7744,6.2611
2,-8.3681,18.482,14.713,15.097,16.517,15.608,14.432,11.471,-5.0077,-9.6922,10.721,-12.617,14.368,15.256,8.5505,14.379
3,-0.4734,-0.72863,3.3967,0.39092,-0.67353,-1.3283,-1.7931,-1.3673,4.2374,-7.2415,6.8751,-6.5693,8.9083,9.6217,15.511,4.8104
4,0.63143,-4.5625,-3.2412,-4.4128,-6.7212,-7.0645,-8.2146,-8.5787,5.2236,-3.2674,-3.9357,0.35234,-4.2135,-2.5342,9.8857,-6.4533
5,-1.9766,2.2649,2.7296,2.4616,2.7154,0.44965,1.7714,5.3349,0.66597,-4.4042,3.1723,-4.2788,5.325,7.404,6.3166,8.0208
6,1.5294,-2.2954,-3.0891,-5.5823,-6.3931,-6.66,-7.1847,0.12639,6.5274,0.20544,-3.1076,-0.11642,-2.0885,-1.8891,11.567,2.5818
7,1.1591,4.4058,1.0393,1.3552,0.091206,1.8756,-1.5137,4.1697,4.2361,-0.96381,1.4579,-2.2971,-1.9449,-3.0372,1.6667,-3.035
8,-4.1503,8.0647,9.2052,10.385,13.051,14.832,8.8233,16.726,1.8646,-0.8475,16.911,-6.1617,13.819,12.986,-4.3264,7.9916
9,3.0332,-11.688,-5.6663,-9.8707,-7.1478,-8.1982,-8.6903,0.62798,3.7583,1.5172,2.381,-1.4597,1.9664,4.9771,0.34485,1.8847
10,-0.84787,-0.83045,-0.24438,0.088553,-0.55326,-0.41621,-1.6693,0.45815,4.111,12.517,-3.8621,14.305,-7.967,-1.831,-2.2554,-6.8792
11,-10.404,8.8132,11.141,13.696,13.842,14.863,12.228,10.936,-6.8057,-0.78876,16.713,-2.5927,9.8733,17.075,-3.1668,10.309
12,-7.5204,-2.0572,1.8357,2.0546,5.2941,-0.051049,1.7731,-1.3113,-0.93699,0.89322,2.5527,-3.3551,1.1892,12.005,-0.24125,5.2209
13,-3.8206,-8.9284,-8.1431,-10.263,-0.42781,-6.7244,-8.6473,-10.458,2.2055,0.24015,-17.269,-5.2801,-13.284,-0.092087,-10.713,-3.6585
14,1.0878,-18.876,-13.343,-17.899,-7.2869,-9.5975,-10.294,-15.314,5.0076,4.8693,-15.007,1.7686,-7.6606,6.5831,-4.656,5.5813
15,1.0878,-18.876,-13.343,-17.899,-7.2869,-9.5975,-10.294,-15.314,5.0076,4.8693,-15.007,1.7686,-7.6606,6.5831,-4.656,5.5813
