NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6.4137,-0.82844,9.1738,1.2206,4.7015,5.773,2.265,10.689,2.9766,-1.4527,16.517,-1.6285,17.713,12.867,8.6085,13.168
1,5.4296,1.4637,9.0033,4.4152,6.2663,11.312,2.351,11.681,-7.3292,11.227,11.442,15.971,11.848,6.4103,3.6881,4.9972
2,17.108,9.3543,13.961,11.35,14.252,19.252,9.4123,18.34,-1.9379,22.457,19.857,30.982,18.574,12.265,4.7747,5.3904
3,26.562,-19.043,-6.5405,-19.637,-15.072,-9.6221,-1.16,1.8435,3.0315,35.329,9.3722,43.24,5.7426,1.4373,7.8397,0.04208
4,50.933,-8.0232,-3.0057,-10.844,-10.822,-0.27928,-1.0121,-1.9707,-4.8119,48.99,-3.6193,47.97,-10.169,-13.909,-6.1481,-12.116
5,50.933,-8.0232,-3.0057,-10.844,-10.822,-0.27928,-1.0121,-1.9707,-4.8119,48.99,-3.6193,47.97,-10.169,-13.909,-6.1481,-12.116
6,93.163,-3.4553,0.29901,-9.6829,-9.6812,0.72709,-4.0625,-1.9288,13.909,83.079,-3.6816,64.573,-11.534,-12.594,-9.1489,-12.809
7,159.42,-21.752,-9.2661,-29.273,-30.098,-24.28,-14.194,-12.376,27.507,117.09,-15.324,78.337,-21.538,-18.164,-10.487,-21.43
8,204.49,-9.9709,-3.5404,-12.366,-16.199,-16.316,-10.532,-13.985,42.056,170.62,-24.138,104.57,-27.832,-22.587,-25.507,-27.942
9,245.4,-19.64,-6.3245,-16.789,-17.697,-23.514,-10.81,-10.545,50.104,188.69,-27.344,97.424,-26.717,-19.272,-34.109,-21.063
10,50.933,-8.0232,-3.0057,-10.844,-10.822,-0.27928,-1.0121,-1.9707,-4.8119,48.99,-3.6193,47.97,-10.169,-13.909,-6.1481,-12.116
11,93.163,-3.4553,0.29901,-9.6829,-9.6812,0.72709,-4.0625,-1.9288,13.909,83.079,-3.6816,64.573,-11.534,-12.594,-9.1489,-12.809
12,159.42,-21.752,-9.2661,-29.273,-30.098,-24.28,-14.194,-12.376,27.507,117.09,-15.324,78.337,-21.538,-18.164,-10.487,-21.43
13,204.49,-9.9709,-3.5404,-12.366,-16.199,-16.316,-10.532,-13.985,42.056,170.62,-24.138,104.57,-27.832,-22.587,-25.507,-27.942
14,245.4,-19.64,-6.3245,-16.789,-17.697,-23.514,-10.81,-10.545,50.104,188.69,-27.344,97.424,-26.717,-19.272,-34.109,-21.063
15,284.53,-14.879,-11.154,-9.9588,-7.2475,-14.595,-10.016,-12.776,32.438,212.45,-20.581,83.497,-16.014,-12.808,-29.35,-17.506
16,268.71,9.427,-0.43232,12.058,16.062,9.7018,7.3843,-4.0011,29.083,212.31,-6.4295,78.092,-0.97443,-0.06743,-9.1045,2.3017
17,227.13,12.238,5.951,15.688,17.4,11.718,18.45,5.9154,12.882,173.07,10.273,48.788,12.427,13.394,15.003,19.505
18,190.23,-5.4897,-6.5582,-1.7843,-2.3125,-6.8426,6.7201,-1.0775,4.7848,152.23,-2.5438,47.366,-0.42025,0.77427,25.356,2.1387
19,120.34,13.378,2.8636,17.028,15.934,12.01,8.3596,6.063,-26.191,106.88,6.0512,23.167,10.399,8.2704,12.492,5.6751
20,-25.147,18.181,9.1191,19.395,18.036,24.466,17.567,22.167,-38.86,-13.576,38.706,-37.357,37.463,30.564,23.089,29.943
21,-110.21,20.789,5.1059,18.689,16.616,22.931,18.817,15.579,-50.556,-64.289,25.386,-54.838,24.156,19.077,29.128,21.737
22,-211.82,35.045,13.282,31.153,28.908,29.996,26.146,19.03,-81.2,-145.13,32.478,-99.635,32.125,30.257,25.683,26.914
23,-249.58,15.683,9.1671,16.626,14.515,10.581,15.152,12.094,-66.563,-188.4,23.373,-111.61,23.056,25.876,39.407,26.571
24,-259.26,-1.5449,-1.2563,0.55074,0.71034,-4.6162,-1.476,-1.5856,-46.332,-197.09,-1.3148,-108.79,-1.9913,3.9719,24.876,11.142
25,-189.75,-9.5995,-6.1119,-17.492,-17.898,-9.583,-3.3306,-6.785,-3.4836,-158.19,-15.034,-75.445,-13.638,-12.983,-16.611,-12.78
26,-129.67,-20.23,-15.522,-27.509,-29.765,-24.218,-12.297,-14.799,4.8045,-114,-29.956,-48.84,-28.363,-27.26,-19.724,-21.904
27,-98.412,4.0752,-0.77037,-0.12392,-1.8197,-1.3524,-6.4362,-8.9958,2.5037,-78.693,-15.753,-33.83,-15.669,-16.068,-20.796,-13.414
28,-63.168,5.357,7.5945,4.2629,5.6122,5.1593,-1.6501,2.9166,20.786,-63.512,3.9366,-27.514,2.2872,1.8285,-4.2752,6.7507
29,-32.055,17.263,19.713,15.431,17.972,17.582,10.461,17.274,44.144,-39.584,22.331,-13.941,18.384,17.269,4.867,18.159
