NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.103,8.3238,3.6789,9.9378,10.798,0.60689,3.2482,-14.048,-3.7679,-7.0743,-33.354,-3.2796,-26.966,-10.63,-0.90359,-6.4472
1,-8.7622,3.6868,1.118,4.4574,5.4511,0.5594,-1.1811,-16.55,-7.4621,-12.62,-18.873,-7.7045,-17.173,-0.74954,-3.7451,6.1407
2,-1.9563,-25.175,-19.191,-27.11,-22.88,-24.213,-29.65,-34.097,-4.7135,-15.764,-20.725,-14.829,-23.346,-10.879,-3.3432,3.2086
3,-3.354,-25.864,-25.795,-28.405,-22.615,-26.815,-35.323,-36.105,5.6946,1.1568,-32.241,0.77685,-38.058,-32.03,-8.6246,-24.115
4,-13.026,-2.7134,-9.4767,-5.5221,-1.1311,-3.5924,-12.566,-6.2721,-4.5738,-7.7326,-4.0518,-10.684,-11.215,-12.983,-16.319,-10.252
5,-4.8126,-6.1932,-9.1285,-14.604,-10.876,-7.7307,-11.766,0.64489,-1.5123,-2.0575,12.032,-5.9787,6.1758,-3.0057,-1.5423,0.87208
6,3.2247,-11.052,-13.676,-19.633,-19.255,-9.3755,-10.457,1.9894,2.2436,2.878,10.904,-0.33448,7.8304,-7.5403,-1.8818,-11.526
7,4.6124,5.9708,-3.281,-5.1036,-6.3867,7.4786,1.057,16.736,7.8769,14.369,16.075,12.993,15.514,-5.5278,0.59877,-10.85
8,-3.1248,27.974,20.156,21.057,19.119,30.645,27.276,39.51,1.0912,2.8061,35.913,-0.29775,38.01,19.079,3.621,7.8735
9,-2.233,32.556,31.348,32.125,27.486,38.881,40.667,48.626,4.4545,-3.2597,47.605,-3.708,49.396,38.641,16.1,21.477
10,-4.8126,-6.1932,-9.1285,-14.604,-10.876,-7.7307,-11.766,0.64489,-1.5123,-2.0575,12.032,-5.9787,6.1758,-3.0057,-1.5423,0.87208
11,3.2247,-11.052,-13.676,-19.633,-19.255,-9.3755,-10.457,1.9894,2.2436,2.878,10.904,-0.33448,7.8304,-7.5403,-1.8818,-11.526
12,4.6124,5.9708,-3.281,-5.1036,-6.3867,7.4786,1.057,16.736,7.8769,14.369,16.075,12.993,15.514,-5.5278,0.59877,-10.85
13,-3.1248,27.974,20.156,21.057,19.119,30.645,27.276,39.51,1.0912,2.8061,35.913,-0.29775,38.01,19.079,3.621,7.8735
14,-2.233,32.556,31.348,32.125,27.486,38.881,40.667,48.626,4.4545,-3.2597,47.605,-3.708,49.396,38.641,16.1,21.477
15,8.843,3.1433,5.7053,2.9575,-2.4424,7.1292,8.8205,19.393,11.619,-0.16929,21.955,1.2264,22.615,17.244,18.59,9.814
16,7.9227,6.4368,6.8851,7.5803,-2.0386,8.2678,8.5824,10.345,10.378,7.1627,1.3705,11.248,3.6755,2.328,9.762,-6.1553
17,-1.1784,18.032,17.435,19.019,12.949,21.372,17.559,12.294,1.5792,1.1473,3.5385,2.6211,4.1184,8.3593,2.2174,-0.078557
18,-0.15375,7.1134,4.3427,5.8408,7.2111,10.366,1.6618,-3.0466,-4.4125,-0.55577,-5.2271,0.47041,-7.2379,1.305,7.7869,2.9894
19,-5.17,9.3869,4.4755,7.94,7.0571,11.45,3.4166,-6.5977,-9.9574,-5.6225,-2.0005,-4.7913,-5.6472,5.1366,0.48681,6.0102
20,0.17871,-17.475,-13.93,-17.922,-15.167,-16.873,-18.848,-25.381,-4.7205,-6.2062,-10.225,-6.7157,-15.892,-5.773,-8.887,5.2987
21,-4.769,-17.701,-18.685,-20.705,-16.619,-20.51,-20.702,-25.832,-0.22541,-1.0608,-18.879,-0.70986,-26.718,-19.16,-22.623,-7.4035
22,-3.5903,-17.465,-20.738,-20.871,-17.26,-22.4,-22.888,-25.91,-1.2562,-2.4498,-22.257,-4.7039,-29.708,-28.224,-26.917,-13.028
23,-4.0333,-20.613,-19.856,-19.017,-11.848,-24.619,-22.458,-22.725,-1.6076,-1.2819,-11.955,-5.4717,-18.012,-22.661,-20.637,-6.0562
24,-0.63135,-25.055,-16.196,-16.894,-11.548,-23.331,-14.817,-15.095,-4.4221,-4.2959,0.65216,-7.2539,-1.1525,-7.0026,-12.009,-1.5181
25,5.716,-18.662,-15.549,-15.2,-12.011,-21.373,-13.507,-12.729,2.5143,10.965,-15.485,11.588,-9.8433,-16.035,-0.23315,-16.185
26,-2.587,6.4228,1.7897,5.7479,11.373,1.2315,6.6962,11.904,-1.2093,6.988,1.1446,5.0358,13.175,6.5896,4.0233,2.6437
27,0.84556,6.8467,11.431,11.15,11.601,7.3442,14.053,17.984,4.6152,7.3868,15.799,5.9235,30.332,25.787,14.156,21.254
28,4.6302,6.0347,10.76,8.7666,2.4319,3.7233,7.1286,11.538,6.6954,9.2796,2.117,9.0555,11.787,8.8251,16.195,4.3477
29,-1.4241,26.839,23.05,25.879,21.917,17.894,18.763,18.967,7.1657,10.232,0.38587,13.659,5.8699,5.3944,14.584,0.30309
30,-6.5691,30.782,29.45,32.404,29.669,25.584,31.576,24.32,-4.5782,-9.7171,13.798,-7.2615,17.826,24.132,9.3142,22.165
31,2.0275,3.0176,9.5624,8.1028,4.8316,1.9966,10.667,1.4764,-0.51844,-3.1786,2.802,-4.1318,3.8684,14.481,11.02,16.69
32,6.5538,-6.2507,-7.3146,-9.2081,-13.306,-13.001,-10.341,-16.857,1.3792,0.98188,-23.841,-1.1847,-25.793,-16.267,-4.9526,-15.033
33,-1.5495,9.2649,0.82954,0.33424,-3.8772,2.5627,-3.5331,-6.7904,-4.2648,0.57421,-16.361,1.3285,-21.754,-15.067,-14.744,-14.539
34,-2.4384,-2.2392,-5.7432,-7.4713,-7.3902,-0.71791,-9.4316,-8.7437,-12.949,-12.123,-2.6911,-14.072,-9.2342,-5.1799,-14.758,-1.4642
35,3.5049,-12.374,-12.417,-13.998,-12.146,-8.9354,-15.56,-11.96,-6.5815,-1.3477,-5.2755,-4.1064,-11.586,-11.802,-3.2548,-6.1622
36,-3.5518,-9.2527,-8.7044,-6.7565,-4.1641,-6.2982,-8.0952,-4.3635,-8.0608,-4.7014,2.3188,-9.1439,-2.1793,-5.6588,-5.0945,-2.0128
37,-0.38766,-10.477,-9.563,-5.1216,-1.6178,-6.8972,-7.831,-4.0882,-3.6594,-0.19883,-2.723,-2.353,-0.38556,-5.7655,-1.2612,-2.4054
38,8.2076,-23.662,-18.972,-19.003,-16.495,-21.108,-19.721,-10.528,-3.1492,-2.4802,-4.2594,-4.1174,2.2161,-6.2154,-2.5482,-0.42059
39,4.6682,-6.8897,-7.9981,-4.2056,-2.9775,-8.6178,-5.4815,-1.9277,2.3728,4.9038,-5.3073,5.2513,2.3719,-7.0439,-0.90697,-3.2246
40,-8.0622,14.038,13.953,21.454,27.509,18.653,22.784,24.006,-0.66769,-4.6469,20.09,-4.9404,29.152,22.006,3.7206,17.003
41,1.7037,-10.685,-2.2807,-4.1673,0.86022,-2.763,3.6554,12.218,4.3467,-4.8467,21.302,-4.8383,29.884,26.247,19.996,25.566
42,6.4329,-3.2712,-1.05,-4.3496,-3.7017,0.48216,2.254,5.2862,10.131,8.1609,-0.53278,8.8785,4.2317,3.58,17.029,-7.309
43,8.2737,12.41,12.427,8.7309,6.6837,16.009,11.931,12.449,6.827,10.513,7.9228,9.9706,5.0629,7.0097,5.924,-8.7568
44,2.7882,25.697,22.112,18.946,12.248,25.536,20.466,16.574,2.0382,7.0469,21.287,6.3879,8.9657,13.332,-5.4312,4.4736
45,-0.26568,21.122,19.785,17.314,12.098,19.525,17.809,10.111,0.12741,-0.39945,16.417,1.1196,1.1502,5.7368,-9.2671,-1.6371
46,-0.77047,3.351,4.298,2.9981,-3.3281,1.9049,-1.3515,-4.3144,-0.53643,-3.5273,2.8822,0.15206,-8.757,-5.0007,-11.021,-6.5375
47,-0.72262,-5.1447,-2.8957,-5.8338,-9.2231,-4.6057,-4.5699,-6.0148,-3.5132,-5.4343,-5.9165,-2.5275,-12.858,-12.286,-13.558,-8.5824
48,-1.5061,-11.308,-8.5588,-9.7258,-9.0561,-10.3,-6.5845,-8.1791,-1.2549,1.1774,-15.392,3.8645,-14.98,-17.021,-9.6789,-14.743
49,-10.087,-11.101,-8.8415,-7.6246,-7.6963,-9.9854,-8.653,-6.0968,-8.1465,-5.6751,-10.989,-4.1872,-3.5258,-8.5339,-11.883,-4.4856
50,-13.595,-5.1086,-0.23803,1.964,5.8011,-1.918,5.3728,2.2521,-5.5859,-5.5658,-3.6654,-4.4124,6.5365,2.6845,-7.2828,3.7225
51,-6.6757,-12.682,-6.6819,-6.4471,-1.1564,-9.7978,-2.7449,-3.9058,-0.74199,-6.428,-12.057,-5.0748,-0.95498,-0.44742,0.45776,1.374
52,-5.9673,-11.551,-8.7337,-12.835,-11.827,-9.8045,-9.6127,-9.9065,5.5338,3.0472,-13.906,3.8792,-4.8052,-7.6741,3.7386,-0.52125
53,-1.7091,-11.692,-11.155,-17.122,-14.919,-9.9412,-9.9571,-14.248,3.8607,1.3347,-11.35,-1.5413,-6.9405,-10.306,-1.7635,-3.7393
54,4.648,2.9671,0.22844,-1.9986,-0.92705,3.122,-0.321,-3.8467,7.1904,9.7302,-8.5494,12.22,-9.2105,-9.6302,0.69846,-5.057
55,0.29766,29.626,25.622,24.94,23.437,30.066,25.524,23.024,-0.083157,-1.6211,19.145,2.2273,14.008,14.369,5.1873,13.5
56,4.7133,20.517,19.961,16.877,18.103,20.717,14.294,15.912,6.4971,2.2175,26.087,6.6898,15.193,16.377,18.196,18.888
57,5.5946,6.8298,6.0455,4.4411,6.5159,6.602,-0.93009,4.2437,6.1024,0.54466,16.782,4.1754,3.7758,3.5903,12.632,10.829
58,7.0643,2.1774,0.44077,0.97594,2.8313,1.0081,-1.193,-1.4709,9.7752,7.68,4.6387,13.825,-1.2624,-0.4598,13.888,1.065
59,6.4739,-6.1605,-9.1667,-6.9351,-7.5908,-9.2329,-8.7766,-9.4763,2.9737,3.5848,-4.9545,7.7496,-7.7354,-2.8779,3.2558,-9.4363
60,4.2488,1.9298,-4.7254,0.16971,-2.8794,-2.0128,-4.1242,-5.2852,-0.13745,7.7964,-5.7793,9.5502,-9.6526,-4.8152,-6.4619,-7.1959
61,5.5609,-4.2524,-5.3776,-3.5358,-2.8013,-4.2019,-4.9009,-2.4717,-3.0385,0.91681,-6.8597,0.4695,-4.0485,-1.112,-7.8469,-5.2874
