NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.70805,1.2925,-2.6651,0.068656,4.0709,4.2633,-2.3274,2.1494,0.27334,7.1793,3.5724,4.0612,6.7863,2.7649,-12.21,-3.8294
1,-0.75029,1.928,1.2271,3.016,6.5596,5.2428,1.2796,5.3106,12.743,0.43504,8.4556,-1.586,11.54,6.5668,-12.686,1.1812
2,0.79843,3.2912,2.5049,6.3452,5.6043,5.2908,-0.42228,2.6735,16.091,3.684,-1.6785,8.6962,6.0022,2.9311,5.717,1.497
3,-7.8715,13.16,12.524,12.282,14.183,13.939,10.445,11.604,1.8608,-8.5479,16.191,-2.4565,21.598,19.986,10.659,16.68
4,-5.0155,1.2485,0.34747,-3.2736,1.2399,-1.5637,-4.6972,0.63492,1.1369,-2.5763,5.0739,4.6568,6.1671,5.6649,7.1247,10.227
5,-0.062736,-1.9568,-3.9439,-3.3743,-5.5059,-2.5315,-10.112,-11.258,6.4331,11.084,-11.122,11.234,-15.107,-15.188,-7.5911,-11.703
6,-2.9632,2.9509,-0.088999,-0.94826,-1.9098,5.0759,-2.9253,-4.6691,-7.6849,3.114,-1.6546,-2.1127,-5.931,-4.9574,-7.2384,-2.8083
7,3.8261,-11.274,-7.7855,-13.77,-14.466,-8.0397,-7.0491,-8.5588,-15.643,6.8265,-7.1246,5.4222,-11.727,-9.4869,7.8225,-3.7637
8,3.9569,8.3993,1.1265,5.2712,4.3241,4.7591,1.8491,-3.4482,-26.081,5.2442,-13.531,2.3881,-17.524,-14.831,0.5795,-16.728
9,3.5777,17.478,9.2546,13.594,15.565,11.853,13.78,7.7988,-10.37,4.8532,7.3533,5.3695,4.4743,6.9405,10.485,5.0587
10,3.759,-1.4111,0.92073,0.63211,2.6035,-0.84506,4.7302,2.7795,9.281,3.5338,-0.0003144,3.1259,1.6947,-1.1472,10.542,-1.4425
11,9.1559,-3.8819,-1.6167,1.2594,-1.1205,-4.542,6.4492,7.7834,0.071683,2.9293,-3.6612,1.0084,5.4112,1.8357,0.4795,-4.0793
12,5.9557,4.3947,6.2262,11.076,8.3929,6.924,15.103,13.866,-11.182,5.3237,9.3609,1.8769,21.684,19.55,0.51685,11.235
13,14.782,-27.07,-17.539,-23.492,-23.681,-23.942,-10.172,-9.676,-5.5257,8.4313,-13.89,0.83545,-3.3856,-2.3705,1.4325,-7.5871
14,15.303,-27.428,-24.594,-23.327,-24.878,-26.382,-27.186,-22.439,-13.902,18.78,-41.766,11.424,-31.644,-31.751,-5.7119,-31.845
15,-8.2151,1.7918,6.0266,4.0878,1.5445,1.9155,7.4968,8.4111,5.219,-12.174,11.35,-15.618,11.349,12.266,10.063,17.779
16,-7.4736,-0.58158,-0.75161,1.0751,-3.1842,-4.4266,-4.017,-4.3473,7.0699,-4.2521,-8.2471,-6.6736,-9.9709,-8.1633,5.9287,-1.8845
17,-9.6175,3.4012,6.6152,5.0397,5.0391,0.60106,8.4042,4.6924,-3.7636,-8.8548,6.6306,-10.544,0.97644,3.7472,3.9189,5.138
18,1.7293,-11.363,-7.5707,-13.566,-11.56,-14.853,-3.3866,-5.4731,-0.43311,-2.8357,-6.2352,-4.0617,-13.762,-11.129,-2.2495,-7.217
19,-0.55887,6.2218,-1.7923,0.58672,3.2082,0.43496,-3.0945,-6.3687,-5.0024,-2.6947,-8.5267,-2.7231,-12.438,-12.858,-5.9337,-9.4229
20,9.0529,-10.692,-7.7049,-12.693,-13.017,-8.498,-5.7058,-1.0237,9.3161,-2.2318,6.3781,2.257,2.071,5.1414,4.0786,-1.5062
21,9.4497,-2.7003,-5.7143,-0.77616,2.181,0.61117,-3.0304,-3.6747,6.6452,13.361,-6.5745,14.356,-10.343,-5.6217,-12.743,-13.17
22,8.2762,-3.5364,-1.3654,-0.75515,5.2047,4.0942,8.2454,1.9363,8.9076,4.7434,5.9058,2.9015,7.5268,15.118,-4.2783,11.225
23,7.9958,-1.3229,-1.2049,-3.3871,1.5378,3.9925,-0.15944,-0.68735,13.305,10.555,1.8748,8.0259,4.9135,12.847,12.602,11.802
24,-1.5434,2.5865,1.5338,1.3256,6.2352,8.1183,-1.4069,-2.1528,13.31,5.4453,-1.1322,0.038457,0.22523,6.5442,4.353,7.4719
25,9.4497,-2.7003,-5.7143,-0.77616,2.181,0.61117,-3.0304,-3.6747,6.6452,13.361,-6.5745,14.356,-10.343,-5.6217,-12.743,-13.17
26,8.2762,-3.5364,-1.3654,-0.75515,5.2047,4.0942,8.2454,1.9363,8.9076,4.7434,5.9058,2.9015,7.5268,15.118,-4.2783,11.225
27,7.9958,-1.3229,-1.2049,-3.3871,1.5378,3.9925,-0.15944,-0.68735,13.305,10.555,1.8748,8.0259,4.9135,12.847,12.602,11.802
28,-1.5434,2.5865,1.5338,1.3256,6.2352,8.1183,-1.4069,-2.1528,13.31,5.4453,-1.1322,0.038457,0.22523,6.5442,4.353,7.4719
29,-3.8226,3.4689,3.4724,4.0471,8.4833,9.9087,1.0688,-5.7292,15.219,7.0686,1.7586,6.1557,2.4609,9.4516,4.8749,11.817
30,9.4497,-2.7003,-5.7143,-0.77616,2.181,0.61117,-3.0304,-3.6747,6.6452,13.361,-6.5745,14.356,-10.343,-5.6217,-12.743,-13.17
31,8.2762,-3.5364,-1.3654,-0.75515,5.2047,4.0942,8.2454,1.9363,8.9076,4.7434,5.9058,2.9015,7.5268,15.118,-4.2783,11.225
32,7.9958,-1.3229,-1.2049,-3.3871,1.5378,3.9925,-0.15944,-0.68735,13.305,10.555,1.8748,8.0259,4.9135,12.847,12.602,11.802
33,-1.5434,2.5865,1.5338,1.3256,6.2352,8.1183,-1.4069,-2.1528,13.31,5.4453,-1.1322,0.038457,0.22523,6.5442,4.353,7.4719
34,-3.8226,3.4689,3.4724,4.0471,8.4833,9.9087,1.0688,-5.7292,15.219,7.0686,1.7586,6.1557,2.4609,9.4516,4.8749,11.817
35,-10.536,21.411,17.746,17.174,21.463,24.932,15.473,6.6954,-6.0405,0.24161,15.017,0.71136,10.95,16.01,7.4152,15.53
36,-5.2854,0.062865,4.5797,-6.0108,-0.7187,2.7382,6.7331,1.0833,-13.958,-6.1573,15.78,-10.979,5.8933,9.1932,5.671,9.5867
37,-0.016056,2.5249,0.78352,-4.4613,-4.7119,0.91578,-2.5369,-4.7803,-11.995,9.3697,-0.72225,0.75073,-14.125,-14.351,0.70681,-14.58
