NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3.7423,10.092,5.1149,2.599,0.4958,9.8207,5.7485,4.6542,9.9845,6.8583,0.23859,4.1137,-5.2832,-5.9474,8.591,-12.524
1,7.1461,6.2678,4.2342,-0.40231,-1.2781,5.8392,2.8616,7.6032,6.0647,2.3439,6.1457,-0.49921,1.2186,1.3719,8.3649,2.3097
2,12.701,-7.8947,-6.0001,-9.6066,-10.298,-8.1136,-8.0276,-3.5423,5.9809,9.6762,0.53639,9.9504,-6.2211,-6.0315,-0.5234,-1.4875
3,7.5816,-4.6329,-3.2132,-3.4912,-2.2406,-4.9517,-0.15522,-0.94796,0.65383,7.3646,-1.6576,10.468,-8.6615,-6.4917,-12.146,-4.1562
4,2.5289,-1.18,0.77701,1.7509,3.5345,-1.1078,1.7786,1.0344,0.48183,8.2531,3.7083,11.362,-3.3253,3.0418,-6.0121,0.48197
5,-1.4704,-14.346,-10.308,-11.277,1.4573,-6.4961,-5.651,-7.7165,4.2849,-5.5191,1.3097,-7.1782,10.868,23.91,10.948,19.365
6,-0.29391,-22.777,-21.212,-25.214,-13.586,-15.366,-16.774,-19.386,3.8905,6.6812,-20.603,5.3714,-11.326,0.19617,11.847,-4.728
7,-7.0513,-3.1105,-3.7674,-4.7328,1.9663,4.6151,2.2911,-1.9606,-5.4282,2.2236,-13.636,-0.4631,-2.2802,6.838,7.6355,-5.6721
8,-8.9976,6.949,11.502,8.5643,13.629,19.655,15.838,14.708,-1.8282,1.4241,10.332,-0.8374,21.577,26.42,11.611,14.022
9,-8.3753,5.9279,10.365,7.5337,10.035,17.021,12.464,13.931,2.1057,-0.11276,14.517,-1.4828,21.871,23.143,10.054,12.373
10,1.7587,-7.3479,-5.5149,-5.9609,-6.3153,-3.423,-1.7008,-7.7734,1.3176,-2.7768,-0.80762,-4.3197,2.1229,3.8685,-2.7189,0.13389
11,4.078,0.24119,-3.9625,-1.2379,-7.7239,-5.4035,-3.7318,-13.762,3.352,6.5801,-17.673,5.1716,-18.375,-12.689,-11.11,-16.612
12,-10.599,30.64,21.55,27.122,17.236,20.659,20.702,8.2146,-1.4117,-3.0884,2.1923,-6.8217,-7.6852,-0.019403,-22.503,-5.4047
13,-9.5181,10.319,13.357,10.633,4.883,7.2575,9.3895,2.6455,-0.66508,-15.668,17.791,-16.95,5.4062,10.52,-9.0643,12.764
14,-3.4828,-8.5407,-4.47,-6.6747,-10.2,-10.643,-8.4731,-14.576,2.5274,-10.966,-7.3685,-11.027,-12.205,-10.43,-7.3724,-8.3298
15,-5.7378,4.1132,0.66072,1.9225,-0.82813,-0.11309,-2.2837,-6.0959,2.3731,-4.7776,-9.5709,-0.84265,-10.286,-11.292,-11.586,-11.096
16,-8.359,-0.565,1.8844,4.6641,6.7474,-0.95714,1.9336,0.20264,-1.5194,-10.96,5.8811,-8.3689,7.7857,5.4006,-5.5801,10.363
17,-4.5724,-13.544,-10.107,-5.345,-4.2817,-16.373,-9.338,-11.28,-5.8874,-5.1011,-9.8243,-5.0275,-2.8754,-5.3936,4.5124,5.4493
18,-3.3219,-14.048,-16.99,-12.83,-11.371,-19.445,-17.741,-15.883,-10.256,-1.3378,-17.247,-0.45643,-9.1301,-16.897,-1.6895,-2.3212
19,-3.2912,-13.574,-12.266,-15.085,-11.496,-12.038,-10.197,-6.4697,-9.7745,-4.5216,-4.0572,-3.4988,5.055,-9.3209,-2.8163,2.1933
20,-0.42114,-2.6815,-3.1798,-5.9433,-6.2433,-0.4147,-0.70726,3.7664,-2.0131,0.72277,-0.0047368,2.8182,7.9281,-7.4907,1.9129,-1.1036
21,6.0163,-8.9271,-7.747,-12.624,-11.768,-8.663,-9.5542,1.8685,-1.0521,-1.1115,1.1053,-0.364,6.478,-4.5971,4.0653,-4.511
