NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.4945,-8.631,-9.1972,-8.8474,-6.8867,-12.116,-6.1619,-4.1783,-3.0674,-10.642,0.61231,-6.2569,-0.21682,-1.9947,0.2184,3.2539
1,1.8931,-20.988,-14.427,-16.128,-14.624,-20.556,-8.4184,-12.568,-0.62566,-3.1239,-13.812,4.3926,-7.0296,-6.7437,-1.7204,-6.3009
2,-0.99958,-2.9139,-4.3385,2.4651,3.8373,-3.6737,3.99,-10.47,2.8015,0.52307,-21.235,4.4953,-9.8445,-8.2052,-8.2462,-12.935
3,0.53007,-11.346,-7.881,-9.4676,-3.7435,-14.31,-3.2395,-12.641,12.159,4.8976,-13.687,5.754,-5.3717,0.070792,-0.0097675,-5.1429
4,8.9505,-36.612,-26.596,-33.588,-28.218,-38.706,-23.4,-28.395,9.7373,4.2582,-27.415,1.1331,-21.758,-11.377,-2.5707,-14.57
5,5.6241,-7.4128,-13.179,-6.3408,-4.9683,-8.8728,-15.249,-25.051,-6.5306,14.393,-33.089,9.8429,-28.875,-18.968,-12.625,-22.318
6,-2.4758,21.429,13.82,19.018,14.578,23.265,7.2102,3.6068,-9.7589,-0.94686,3.1449,-7.9115,3.3517,6.9554,-10.977,4.6554
7,-2.2105,16.039,14.764,12.788,3.9737,18.315,6.5146,12.793,4.8454,-1.9702,18.408,-4.8846,12.69,7.0633,1.9479,9.6717
8,-8.6332,12.491,12.729,11.837,6.5256,16.727,4.5094,13.334,4.918,-9.462,15.401,-7.9744,4.6649,-2.7807,-4.0324,4.0336
9,0.22467,-2.77,4.9731,-3.8837,-9.9548,2.5167,-3.1897,9.9092,16.051,-4.6316,13.688,1.8304,2.8831,-3.3266,7.4633,3.6259
10,-2.7072,9.1182,8.382,11.888,9.6619,10.665,10.088,11.52,-1.0609,3.6811,3.26,3.1126,3.156,-3.1865,7.9569,-2.0792
11,6.0437,-12.695,-2.3869,-11.963,-15.671,-9.3642,4.6304,5.9044,-1.8718,-4.1756,3.0806,-8.3587,8.3388,6.6726,15.682,5.3345
12,15.117,-18.624,-12.251,-17.716,-18.063,-17.604,-8.4914,-9.0539,-9.4639,11.632,-22.374,7.1969,-12.961,-12.655,13.665,-18.346
13,8.6615,-1.8315,-3.9448,-1.6101,2.9261,-3.3006,-2.921,-8.7243,-18.493,8.7685,-13.903,4.5446,-3.3515,0.2414,8.5678,-5.9632
14,-3.6289,16.137,12.186,15.295,19.725,13.9,11.458,6.016,-4.6024,-1.041,6.2419,-1.3045,14.049,20.057,16.529,15.842
15,-3.5942,-6.8147,-5.9432,-11.781,-9.3398,-7.7581,-9.0822,-2.8646,11.541,-4.7649,0.16987,-2.0841,7.6981,8.847,11.453,13.354
