NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13,-4.6623,29.142,19.669,30.602,30.444,20.864,21.84,16.241,-14.914,-8.3353,19.065,-11.803,16.118,20.639,-4.8143,19.175
14,-3.4635,5.2906,8.5718,8.4204,8.7643,4.6691,7.9919,10.12,-5.3609,-9.0515,20.677,-13.052,19.608,22.098,12.047,20.984
15,7.0921,0.67499,-2.108,-0.32342,-0.32365,-0.56269,8.1706,0.70471,-2.3931,2.7769,-1.1625,10.33,3.9502,0.57233,-2.2026,-10.372
16,3.2791,-1.8675,-1.9838,-2.1931,-4.9685,-8.2303,4.7942,-3.5416,0.33253,0.062693,2.7644,0.1357,3.0816,3.3294,-0.31721,-1.1938
17,2.7882,-1.5456,-3.9245,-7.9158,-10.379,-9.1364,-4.6758,-10.031,-1.5972,-1.3671,-3.6576,-0.73002,-9.1716,-7.3862,-3.4654,-2.6409
18,-0.97903,18.425,11.173,9.6399,8.3609,12.124,9.3403,3.3359,1.8056,-1.5371,4.6229,-0.43231,-1.7601,-0.14229,-7.1517,-0.83207
19,-9.5145,7.2145,5.1134,3.6079,-0.010982,3.2858,3.5846,3.9279,-6.7543,-10.942,11.109,-12.666,6.456,9.1695,2.1373,3.4997
20,-0.023074,3.5472,3.6951,3.1347,6.1212,3.0216,3.1935,11.695,3.7591,-2.3501,12.587,-5.0757,14.662,12.563,4.4107,6.2987
21,3.313,-16.724,-16.768,-19.444,-15.489,-16.319,-12.768,-3.3937,2.935,1.1295,1.5905,-1.0067,6.5728,0.73539,5.2265,3.2259
22,10.465,-3.002,-14.701,-12.875,-8.5643,-7.2222,-9.3536,-5.9385,8.7368,17.11,-17.032,15.36,-11.961,-21.276,-0.28422,-16.802
23,-0.97615,13.956,7.0143,11.296,16.172,13.957,14.893,14.019,0.50609,7.5227,4.2145,0.59921,10.701,3.2229,-0.45766,3.1024
24,6.0437,-5.5799,3.1541,1.067,4.8643,5.7774,8.2802,7.7264,-0.072155,6.6921,4.7104,2.022,12.259,9.58,17.166,14.03
25,-3.3359,16.714,14.495,17.94,12.838,19.728,10.992,7.3804,-3.2965,5.6238,-1.2529,6.1739,-4.0396,-0.70883,1.0649,-0.59571
26,-9.1117,15.941,17.687,15.563,14.59,17.049,14.09,9.8571,-15.561,-6.2385,16.952,-1.809,12.057,16.324,5.2468,20.653
27,-1.9118,12.634,13.38,11.788,10.091,10.85,11.212,8.2202,0.1307,-8.253,8.0611,-7.8372,5.5529,10.786,0.97263,7.7315
28,-4.3482,-8.3762,-3.1122,-6.9874,-7.0029,-7.735,-11.402,-7.5171,-2.7539,-4.4553,-5.3805,2.9434,-7.8617,-3.925,10.685,-4.3384
29,5.3142,-12.886,-9.3222,-14.097,-15.879,-11.826,-17.616,-13.284,1.534,-4.1349,-9.5254,-0.0027696,-14.746,-12.273,-5.2261,-8.5175
30,-6.2284,2.0388,0.47605,3.9839,-0.78123,2.2447,-0.11925,-1.8775,-2.0312,-2.5652,-8.0013,2.7766,-6.3736,-4.4072,-1.0031,-8.7255
31,0.77816,-11.868,-5.4209,-3.5642,0.10891,-12.089,-9.4197,-5.7582,-7.2567,-15.626,0.7568,-12.822,5.1828,5.8465,-1.53,7.7995
32,4.5088,-15.209,-13.383,-14.556,-9.2813,-20.201,-19.208,-10.751,4.8868,-6.1919,-8.1896,-3.6267,-5.0032,-7.3609,-5.386,-0.14176
33,7.3302,-15.659,-14.735,-13.303,-11.099,-17.957,-18.936,-11.117,-0.52733,-5.6984,-15.713,-3.9007,-7.5787,-13.625,-8.3701,-13.777
34,12.931,-16.959,-11.184,-6.7203,-1.7963,-10.912,-11.88,-7.1935,3.4128,1.6036,-13.902,0.10862,-3.1501,-7.5897,-8.3877,-6.0682
35,4.6863,-6.6075,-2.6824,2.9145,4.3229,4.0469,3.1643,4.7523,2.7164,1.3485,-4.6592,5.5775,4.1491,5.2204,-0.98359,7.211
36,5.3765,-5.0358,0.0021981,3.9686,8.0962,4.2908,6.395,6.1474,-0.32341,-1.4769,0.63016,3.9763,7.4492,9.0152,9.1567,15.785
37,-3.9187,5.4629,9.9029,10.909,16.422,13.402,18.093,12.299,-1.7428,-1.2718,9.1906,-3.1596,15.223,17.413,8.3186,15.71
38,6.7588,-13.368,-6.4316,-14.165,-14.798,-8.8845,-3.2518,-8.0889,0.072352,2.4549,-3.6162,0.34852,-3.1858,2.4124,9.2675,-3.1165
39,13.297,-6.6702,-9.5482,-10.203,-9.7572,-10.048,-6.1419,-17.163,6.7614,13.52,-15.064,15.009,-21.641,-15.376,-2.7139,-20.478
40,5.3765,-5.0358,0.0021981,3.9686,8.0962,4.2908,6.395,6.1474,-0.32341,-1.4769,0.63016,3.9763,7.4492,9.0152,9.1567,15.785
41,-3.9187,5.4629,9.9029,10.909,16.422,13.402,18.093,12.299,-1.7428,-1.2718,9.1906,-3.1596,15.223,17.413,8.3186,15.71
42,6.7588,-13.368,-6.4316,-14.165,-14.798,-8.8845,-3.2518,-8.0889,0.072352,2.4549,-3.6162,0.34852,-3.1858,2.4124,9.2675,-3.1165
43,13.297,-6.6702,-9.5482,-10.203,-9.7572,-10.048,-6.1419,-17.163,6.7614,13.52,-15.064,15.009,-21.641,-15.376,-2.7139,-20.478
44,0.23561,17.077,7.6161,11.229,9.181,9.2652,9.3516,2.3619,-3.0378,4.515,5.2641,5.5261,-2.3699,2.9705,-9.9172,-3.38
45,5.3765,-5.0358,0.0021981,3.9686,8.0962,4.2908,6.395,6.1474,-0.32341,-1.4769,0.63016,3.9763,7.4492,9.0152,9.1567,15.785
46,-3.9187,5.4629,9.9029,10.909,16.422,13.402,18.093,12.299,-1.7428,-1.2718,9.1906,-3.1596,15.223,17.413,8.3186,15.71
47,6.7588,-13.368,-6.4316,-14.165,-14.798,-8.8845,-3.2518,-8.0889,0.072352,2.4549,-3.6162,0.34852,-3.1858,2.4124,9.2675,-3.1165
48,13.297,-6.6702,-9.5482,-10.203,-9.7572,-10.048,-6.1419,-17.163,6.7614,13.52,-15.064,15.009,-21.641,-15.376,-2.7139,-20.478
49,0.23561,17.077,7.6161,11.229,9.181,9.2652,9.3516,2.3619,-3.0378,4.515,5.2641,5.5261,-2.3699,2.9705,-9.9172,-3.38
50,0.33378,17.488,9.028,7.2053,2.2212,6.2936,5.5015,8.1591,-9.0207,-3.5276,19.098,-3.4731,8.4527,10.41,-2.4839,13.441
51,2.205,11.487,1.197,2.9222,-0.034868,3.8166,3.9754,6.9383,-1.9909,-4.7395,11.649,-8.4583,2.8402,0.36916,2.3072,2.0487
52,10.012,-1.4442,-7.5375,-11.901,-11.909,-5.1004,-8.0815,-1.6009,1.0468,1.2941,2.336,-2.6843,-2.5221,-6.5074,5.6496,-7.4959
53,11.603,1.5342,-2.2321,-12.435,-9.1541,-2.3598,-6.9112,2.6689,-3.1289,0.80349,3.353,-1.6253,-0.64804,-9.2773,-1.435,-9.453
54,14.539,-0.74476,0.35633,-7.2413,-8.1772,-3.542,-1.5703,5.6394,8.7534,7.5242,8.4673,7.7334,6.6339,-5.6521,-0.88541,-5.4395
55,11.331,-7.3478,-5.6468,-11.554,-17.487,-9.0642,-6.496,-2.2999,6.2333,7.4061,-2.9525,7.2822,-2.1625,-10.009,-7.074,-12.53
56,8.2382,16.136,13.147,10.716,0.93961,13.949,10.516,8.0842,8.4862,12.666,-1.6935,11.029,-3.0934,-5.3072,-15.076,-18.57
57,-1.0118,18.603,15.184,17.386,10.124,17.223,15.562,11.213,-0.063985,-2.0501,10.647,-4.5542,5.3974,4.6136,-10.874,7.4028
58,5.528,18.302,18.668,18.135,19.977,18.477,16.742,12.415,-0.35436,-0.80406,18.294,-4.019,13.686,16.297,1.9786,22.865
59,-7.9403,6.2782,13.151,8.3526,13.186,6.3053,7.4709,6.7641,-5.6884,-11.372,20.712,-16.49,17.129,23.836,6.3171,14.916
60,6.3896,-20.372,-9.4763,-11.109,-4.0288,-18.245,-16.828,-20.206,0.2944,0.70085,-23.477,3.4957,-25.742,-20.465,7.4162,-14.94
61,22.348,-28.019,-17.14,-15.258,-1.8171,-20.382,-19.112,-22.89,11.252,12.006,-27.83,7.2809,-24.45,-19.843,-2.1125,-16.089
62,10.245,-14.708,-9.5236,-2.5609,7.5333,-9.5371,-7.4899,-12.039,-3.1544,10.276,-11.477,9.2123,-3.9846,-0.25635,5.9544,2.6795
63,10.894,-7.0629,-1.0924,7.211,11.67,0.91074,1.5495,-1.4601,-5.36,-0.51563,-7.6352,-2.9357,-0.94775,-0.20716,-0.90761,10.434
64,9.7956,-3.973,2.5857,8.7895,9.5112,4.6863,7.164,7.935,-4.3152,-3.0416,2.6487,-5.3803,10.224,10.044,4.3212,11.196
65,5.7464,10.305,9.2513,18.008,18.464,16.933,19.501,17.985,-1.8073,-9.032,8.7094,-10.064,16.605,16.338,5.6374,5.6595
66,6.6566,5.7615,3.7912,6.892,6.3513,9.9299,11.821,11.471,1.8979,-6.9971,9.3301,-2.5376,15.334,13.517,10.819,5.5895
67,5.1684,17.178,12.467,16.945,10.378,14.754,18.08,16.312,-0.041575,-9.9831,13.395,-3.5278,21.296,17.242,1.4767,9.1777
68,1.1225,11.565,11.713,14.55,12.468,12.302,15.823,16.286,-1.3388,-13.603,11.397,-7.1692,20.377,16.682,2.6192,13.562
69,12.616,-7.2364,-8.4171,-13.861,-18.082,-9.9859,-9.3456,-10.774,1.4527,-7.5868,-4.4153,-1.8297,-6.5251,-5.7757,0.12852,0.67608
70,-0.87045,16.666,6.5251,10.969,6.4829,8.8478,6.7223,-3.2917,3.2885,-1.1322,-5.7462,2.5577,-13.611,-9.0913,-9.7615,-18.265
71,-7.9822,21.691,17.296,19.957,23.114,13.546,12.059,8.3059,-7.2333,-13.909,13.97,-13.138,5.3191,13.537,-2.6139,8.6739
72,1.1143,5.7582,2.7455,-5.9833,-9.5631,-3.6044,-5.5268,-1.0914,6.0578,-9.4543,11.228,-18.749,-2.0656,5.0716,2.5771,17.408
73,-4.4367,2.6887,-1.7611,-4.4766,-5.8539,-1.5887,-4.9035,-3.3936,8.9392,-2.1791,-5.1574,-10.094,-15.593,-12.312,0.93909,1.6371
74,11.234,-14.735,-11.866,-18.491,-19.611,-16.386,-17.798,-14.727,-0.67272,-4.4973,-13.078,-6.4788,-18.99,-15.501,3.4841,-3.1584
75,7.1117,-1.7464,-2.1114,-7.2654,-10.392,-6.4233,-7.0403,-5.0995,9.0262,9.8961,-1.082,6.1791,-5.052,-2.3645,0.77956,-12.903
76,-8.6128,4.9488,3.0265,4.453,13.298,2.4737,0.73542,6.9224,-8.7215,-1.4905,9.7983,-2.4551,10.812,9.4436,4.8559,3.6547
77,1.6221,-2.7678,-3.8896,-6.6622,-3.8824,-1.049,-4.6411,2.2714,2.0169,6.7346,1.6572,6.8056,4.8899,-0.52789,13.961,-1.9983
78,-1.0214,-5.3523,-6.021,-9.5919,-11.164,-2.1886,-3.6486,2.7788,5.7368,7.7752,1.8425,7.9412,7.2607,0.86604,9.3147,-11.268
79,2.887,-3.5635,-4.2828,-3.6772,-1.3251,-1.0702,-4.5017,0.042986,4.9581,12.827,-2.3091,17.832,2.6776,-3.9273,7.801,-5.2011
80,-3.6396,-5.8937,-4.726,-5.7954,-3.4596,-1.902,-3.8431,-4.2179,0.65914,3.5774,1.1983,6.9207,2.4927,-1.2631,-0.49683,2.3183
81,0.65911,-3.5382,-0.029838,-3.6168,-0.51395,-3.4964,-1.266,-8.591,-2.9366,2.6832,-7.8017,11.787,-6.2591,-5.2424,0.57685,-5.1662
82,1.8643,3.3877,4.4632,5.3341,3.6727,-0.32233,2.8848,-6.3497,0.55922,2.1354,-9.4008,10.787,-10.838,-8.368,1.4703,-6.8695
83,8.1851,-14.589,-6.1253,-9.7571,-13.401,-13.013,-10.664,-12.836,-2.7815,3.8489,-4.3241,16.04,-5.9904,-1.2933,2.4521,4.1939
84,4.1311,-17.209,-13.759,-17.154,-18.111,-16.918,-17.215,-19.712,-3.0973,4.1809,-21.67,15.278,-21.008,-16.786,-11.957,-16.182
85,-9.153,1.3969,-2.182,-0.74761,-3.6818,-4.5815,-4.7211,-12.532,-8.4654,1.0392,-18.306,13.994,-20.854,-17.44,-12.256,-19.261
86,-10.498,4.9109,3.4441,5.0172,1.811,0.28858,0.37237,-0.69947,-11.022,-12.913,0.33904,-6.7503,-3.0517,1.0282,-14.059,-0.35998
87,-10.636,14.276,10.095,16.451,12.449,9.9435,12.639,11.574,-2.8358,-4.4629,3.8421,-3.7292,4.659,6.2576,-4.4862,1.5394
88,-16.896,7.3541,5.4849,11.196,7.4112,4.565,11.012,10.054,-0.67454,-7.8943,11.175,-11.396,13.378,12.22,0.16771,2.3442
89,-9.996,-11.765,-6.9231,-8.0801,-6.2965,-7.34,-5.9081,-1.7804,4.2702,-5.9969,3.5063,-7.9251,4.4308,-0.12002,1.774,-6.5647
90,-9.1339,-3.3852,-1.2418,1.2156,0.66626,2.6989,1.9195,5.2389,5.5888,-2.2222,2.6421,-4.9251,6.8913,-1.5664,-4.2634,-5.7104
91,-8.3095,3.5542,0.71904,4.5008,5.5819,5.8623,7.4069,12.304,1.469,-0.69258,7.7636,-3.092,16.853,7.4796,-3.2872,0.2152
92,-10.681,9.5338,7.2182,8.7637,11.209,13.353,12.033,16.859,-1.9207,-7.1737,13.444,-12.245,21.483,16.476,-7.7303,11.466
93,-11.705,11.652,12.359,11.488,9.8435,14.383,13.515,15.31,-1.0344,-7.6627,16.765,-11.786,18.763,17.905,0.67933,19.736
94,-7.5035,4.5191,2.8288,2.0311,5.4496,4.2126,7.5668,6.0693,1.896,-5.5826,10.044,-7.8982,5.6371,10.752,7.3441,10.369
95,-7.0942,-5.3808,-7.0736,-10.168,-5.9556,-5.2532,-6.4541,-4.531,0.25287,-1.1983,-0.010248,-4.6915,-7.1966,5.3303,7.0014,1.5159
96,-4.4556,-5.2711,-3.8884,-11.469,-7.9346,-2.4317,-9.1671,-6.0595,-0.19081,1.5223,-5.5539,-1.3502,-10.024,6.2655,1.8942,-1.8536
97,1.2879,-15.841,-10.217,-18.233,-9.9951,-7.1451,-11.594,-13.011,-1.4418,0.12929,-15.149,-1.2812,-12.303,3.793,-0.5118,-0.82373
98,8.6541,-17.501,-14.86,-17.3,-8.4801,-8.2325,-12.822,-21.138,11.649,14.032,-25.898,10.66,-19.467,-3.6014,-8.5774,-8.6029
99,-1.2305,-10.564,-10.243,-11.647,-6.9471,-1.0189,-5.6292,-16.797,-3.0253,6.855,-20.167,2.4426,-14.068,0.82412,-14.474,-7.5095
100,2.5922,-9.0995,-6.6111,-8.4935,-4.5844,1.651,-0.75863,-12.965,-0.37116,13.196,-13.435,6.3287,-9.3215,-2.3632,-9.0288,-0.30578
101,-7.401,-3.6655,-3.6323,-2.3005,4.5068,5.4866,5.3752,-2.9503,-5.9846,5.9549,-5.7109,-0.69671,-1.0478,-3.3758,-8.4063,2.7609
102,2.9891,-2.8859,-1.3868,-1.723,1.4241,5.9405,6.5655,3.9672,1.9915,8.734,4.8191,-1.0807,10.352,2.2875,-0.45106,2.6535
103,-3.2408,-19.737,-14.441,-15.159,-12.948,-8.5454,-5.8372,-4.8855,0.70804,5.4522,2.0566,-4.6665,5.4939,-5.159,5.3754,0.56998
104,16.036,-20.942,-14.655,-13.688,-10.356,-11.989,-6.3826,-9.6239,4.1079,12.335,-12.73,6.2778,-8.3647,-16.735,1.4614,-7.7618
105,3.9396,-24.698,-21.903,-22.283,-19.189,-19.364,-12.083,-14.722,8.3274,13.281,-14.272,5.7099,-9.9515,-18.16,-2.7758,-11.444
106,4.8274,-32.07,-31.129,-37.119,-35.051,-31.375,-25.421,-26.301,-6.6559,9.5538,-21.487,17.128,-20.085,-29.125,3.2837,-25.605
107,0.84263,-2.9696,-9.3114,-8.4451,-5.2369,-7.8339,-1.5971,-7.8462,3.8569,10.256,-13.106,11.168,-10.677,-16.773,-8.2517,-22.063
108,-25.191,3.3774,1.6381,0.92393,6.5025,-1.9139,6.3083,-0.63422,-21.153,-7.8353,4.9873,-6.582,7.0786,5.0525,2.2333,2.6878
109,-4.5123,-9.8517,-10.549,-12.131,-12.626,-18.264,-10.593,-11.029,-8.8773,-11.45,-5.8819,-14.176,-3.2542,-0.9177,4.0449,-1.2742
110,3.9396,-24.698,-21.903,-22.283,-19.189,-19.364,-12.083,-14.722,8.3274,13.281,-14.272,5.7099,-9.9515,-18.16,-2.7758,-11.444
111,4.8274,-32.07,-31.129,-37.119,-35.051,-31.375,-25.421,-26.301,-6.6559,9.5538,-21.487,17.128,-20.085,-29.125,3.2837,-25.605
112,0.84263,-2.9696,-9.3114,-8.4451,-5.2369,-7.8339,-1.5971,-7.8462,3.8569,10.256,-13.106,11.168,-10.677,-16.773,-8.2517,-22.063
113,-25.191,3.3774,1.6381,0.92393,6.5025,-1.9139,6.3083,-0.63422,-21.153,-7.8353,4.9873,-6.582,7.0786,5.0525,2.2333,2.6878
114,-4.5123,-9.8517,-10.549,-12.131,-12.626,-18.264,-10.593,-11.029,-8.8773,-11.45,-5.8819,-14.176,-3.2542,-0.9177,4.0449,-1.2742
115,-7.5257,6.4432,-3.9716,2.6276,-2.8422,-9.1317,-6.9035,-7.9804,-0.98575,1.2003,-24.202,9.9773,-22.013,-18.943,2.6228,-21.786
116,-10.222,24.292,14.899,20.003,11.249,11.464,8.3171,7.669,-5.9064,-7.9127,-1.0999,1.7407,-2.5452,-2.2925,-6.5245,-9.9809
117,-23.924,38.571,29.768,32.451,19.949,29.102,23.645,25.864,-7.2706,-16.536,29.585,-10.944,27.512,23.975,0.2019,14.47
118,-23.481,36.155,26.71,27.349,16.005,24.274,20.531,23.74,-4.7885,-22.151,24.49,-16.693,19.869,14.406,-0.079641,14.052
119,-23.199,30.598,24.972,24.658,14.785,18.914,16.619,22.226,4.3066,-13.814,19.953,-7.5721,17.946,10.268,3.1906,14.196
120,-20.342,23.121,22.666,23.479,16.297,15.943,11.922,21.879,0.31387,-16.959,19.809,-11.636,19.039,12.558,7.4984,12.524
121,-13.418,9.2734,10.027,11.733,3.9009,4.6533,0.67313,7.3543,3.572,-6.7916,6.0943,-0.63402,0.92009,0.34567,11.653,0.17774
122,-8.1203,17.766,15.58,17.624,9.5174,9.2375,5.8549,8.082,-0.59275,-7.0832,10.063,-0.81963,3.6697,3.5903,0.31219,4.0165
123,-13.469,25.95,22.611,25.298,18.68,18.033,15.31,19.134,1.7578,-10.148,22.448,-8.9857,17.941,18.54,-5.2201,19.241
124,-17.851,24.874,24.205,28.02,23.255,22.287,21.698,20.613,2.3516,-12.305,22.174,-15.223,18.677,24.08,-0.9253,22.706
125,-13.717,7.0959,8.8926,8.8586,8.6904,2.8985,6.1381,3.9563,11.448,-7.6243,9.7266,-15.753,5.3799,14.006,5.2344,13.416
126,5.1622,-14.081,-10.156,-13.793,-14.191,-19.808,-10.49,-12.779,14.168,1.61,-4.4768,-5.1255,-9.7147,-0.31898,4.6305,-5.5434
127,15.69,-16.637,-16.209,-12.452,-13.1,-21.991,-13.848,-17.202,18.768,12.94,-18.4,8.2515,-22.223,-16.962,0.076217,-20.494
128,7.6652,1.596,-2.0091,6.611,6.0065,-4.8269,-3.4175,-10.048,15.516,18.179,-13.744,17.385,-14.49,-9.6503,-1.768,-12.693
129,-0.66886,1.6221,-0.25953,2.2505,3.8494,-2.6541,-3.3353,-6.4956,6.9733,9.2504,-3.4371,3.7742,-1.7871,2.5727,-2.602,-2.2376
130,-3.5953,1.0206,0.85702,1.7358,4.3638,2.7263,-4.3131,-1.3498,-0.3008,7.8066,4.385,0.51789,5.244,3.1635,7.2504,0.68913
131,-6.9812,9.2499,11.209,15.41,15.161,17.084,8.4459,11.816,-3.1095,3.4584,10.848,-5.2532,9.8282,7.2629,15.935,4.064
132,-2.2601,-5.2208,-0.99581,-2.5779,-1.1051,1.1499,-1.9249,0.28482,-1.9885,8.3207,0.26549,7.8326,-3.3876,-2.9162,19.735,-4.2831
133,2.82,-19.758,-15.339,-16.025,-14.161,-15.69,-16.974,-14.64,-4.7879,6.8791,-12.428,8.1273,-18.03,-19.042,-2.9618,-15.989
134,-1.1325,-3.79,-1.6269,2.8649,3.9774,0.00074179,-2.9825,-5.4639,-3.3135,11.127,-8.5717,12.24,-13.301,-15.037,-9.4822,-9.5886
135,-3.3078,-0.074064,2.5105,0.52132,2.5605,4.8318,2.1874,3.1433,-5.2697,-0.30177,5.1472,-3.1211,1.4612,0.52966,-2.5123,2.8625
136,-7.3055,-4.2413,1.7247,-1.8836,-2.0892,0.92432,3.662,5.7294,-2.3879,3.0714,4.7923,1.1902,4.0036,2.9351,7.5133,-2.2249
137,-4.5833,-17.242,-9.1592,-12.816,-11.377,-11.271,-5.9544,-1.1325,-2.968,-0.25107,-5.4921,0.22598,-1.8748,-4.803,4.9195,-10.004
138,-5.3575,-10.514,-9.0049,-12.887,-9.398,-3.9226,-6.2945,0.64913,-2.4726,3.8419,-8.9327,10,-2.4335,-10.227,-2.1037,-10.793
139,-4.53,-3.952,-6.4582,-12.489,-4.8416,1.4716,0.56105,4.6916,-6.8769,-4.7274,2.6687,0.64628,9.0783,1.4639,-9.8551,1.3375
140,6.559,-29.413,-29.012,-36.752,-26.227,-24.828,-23.48,-19.492,2.0135,4.9033,-14.272,12.213,-11.458,-13.232,-2.0737,-10.668
141,-5.2661,-4.6349,-12.297,-8.2846,-3.3035,-3.8904,-6.3159,-7.7608,-2.752,2.3028,-13.79,8.365,-12.205,-13.311,-14.252,-10.118
142,-13.604,10.652,7.9661,10.378,14.969,9.9712,14.446,10.133,-8.1272,-7.5865,10.05,-3.1062,12.502,10.994,-10.013,15.729
143,-2.1338,-14.632,-8.2183,-9.8419,-4.9384,-13.077,-5.7767,-6.5243,-0.43383,-7.7763,-1.2527,-6.7944,-0.12196,-0.050628,-6.5341,4.8633
144,-7.0686,2.2339,0.22816,6.8002,6.6598,-4.8008,-0.50375,-1.0197,2.0936,0.99428,-6.622,1.4714,-5.081,-7.0664,-9.2444,-0.92109
145,-9.6125,7.2962,6.9596,6.0397,3.4452,-6.08,-0.03333,1.6035,-6.5689,-10.533,8.5241,-9.6709,7.9235,6.381,-6.3876,15.577
146,-0.075394,-11.329,-9.4752,-13.541,-18.439,-15.749,-17.958,-15.114,-2.4612,-6.3805,-10.987,-2.5565,-15.081,-16.009,-0.76652,-2.0492
147,-1.7021,-0.079261,-0.23248,3.4833,1.5984,3.4915,-0.15343,-3.4702,-0.43859,-2.2141,-4.9095,2.8679,-8.6801,-10.83,-8.6514,-6.6402
148,-2.0516,0.72467,2.992,5.7196,5.1431,0.94983,7.178,3.8109,1.9631,-1.4396,9.1673,-1.0464,7.6273,5.7415,-4.1505,4.113
149,0.096997,2.965,-0.39699,1.9468,-2.8237,1.6361,5.089,2.4799,5.5586,6.519,0.22757,3.5953,-2.3511,-3.3057,-0.45125,-1.8214
150,-5.6332,14.388,9.6525,12.189,7.934,14.57,15.513,10.411,-2.5662,2.5619,8.2555,-2.9166,6.1252,5.7233,-2.857,2.1597
151,-4.8925,17.467,17.829,22.324,17.278,21.279,21.091,18.292,-5.4149,-0.019236,18.695,-7.2064,18.619,19.004,4.2556,11.354
152,-7.5244,19.315,19.821,23.765,21.219,27.682,20.488,24.952,-4.5609,-4.5182,22.067,-12.63,23.146,22.758,8.3346,19.108
153,-4.8081,12.152,13.149,10.727,10.643,19.248,10.363,16.024,0.45485,-0.045587,16.185,-6.221,19.252,17.906,11.807,18.834
154,1.331,-2.4901,-1.9281,-5.8102,-8.125,0.30971,-3.8196,0.81504,4.8877,2.9235,-0.64923,-1.566,0.98493,-0.49679,12.634,3.8266
155,-2.2717,12.704,10.314,10.433,9.4731,14.906,10.6,11.919,4.7288,7.6311,6.4309,5.574,5.7805,4.7518,13.044,6.0101
156,-1.0387,-4.1314,2.7756,-2.0145,0.041883,2.7276,0.75283,6.5402,0.51606,0.95913,13.752,-6.3004,15.03,13.242,11.894,20.287
157,3.9924,-14.934,-8.7166,-13.647,-10.725,-13,-13.098,-10.841,7.3444,13.804,-12.634,10.194,-8.7478,-12.584,9.3403,-5.8703
158,-2.5745,5.1415,3.7736,1.8545,2.2411,3.5318,1.6789,1.4859,0.18878,4.4578,-5.1283,1.6324,-1.1554,-4.5863,-2.2327,-7.3719
159,1.6119,0.44572,2.0153,-2.772,-4.5418,-0.94152,-2.6619,3.2826,-1.9405,1.1028,5.6853,1.399,8.423,5.7426,4.3575,7.853
160,4.0331,-6.0716,-6.7648,-8.3743,-9.3907,-8.2817,-11.004,-5.0477,-0.26368,-0.29171,-5.001,2.0978,-3.2034,-4.8881,1.2731,-1.1129
161,3.215,1.2967,-1.82,-3.2644,-10.537,-3.6087,-7.4799,-10.757,1.8126,4.2155,-12.242,10.33,-13.36,-15.123,-1.7514,-12.814
162,0.4512,-0.23833,1.5593,-1.5725,-9.0599,-4.0767,-1.8316,-10.983,-1.8634,-5.2948,-1.1436,-2.3873,-6.3217,-7.6147,-5.4864,-8.7678
163,7.061,-14.342,-9.5863,-10.618,-11.218,-16.205,-10.58,-15.986,3.5884,-0.99249,-5.5237,3.8226,-11.274,-9.0337,1.5884,-8.4834
164,14.751,-22.948,-21.51,-19.386,-17.538,-23.036,-21.15,-21.586,5.0051,0.11156,-22.191,7.1173,-25.231,-22.074,-0.045241,-16.997
165,13.259,-11.204,-12.231,-7.6327,-3.999,-10.118,-9.3623,-8.069,-2.0347,3.2258,-9.1415,9.4429,-11.063,-9.7834,1.2967,-10.202
