NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
64,5.9645,-6.5392,-1.2408,-7.8105,-5.785,-4.9139,-3.0772,6.9948,5.3614,-7.5861,28.44,0.71217,16.31,13.485,-1.3181,7.4317
65,5.9645,-6.5392,-1.2408,-7.8105,-5.785,-4.9139,-3.0772,6.9948,5.3614,-7.5861,28.44,0.71217,16.31,13.485,-1.3181,7.4317
66,6.2679,-13.039,-13.826,-13.621,-15.294,-18.797,-15.181,-13.433,3.5332,1.4736,-13.407,7.7078,-20.396,-14.777,-4.0098,-19.955
67,-1.6005,-3.9433,-4.7894,-1.7052,-3.0474,-8.5086,-3.0391,-8.5392,-1.0034,4.7269,-16.929,5.7104,-16.327,-5.8496,-9.1378,-5.8469
68,-12.529,9.1531,6.5856,12.57,15.843,3.3699,4.8089,-1.9905,-5.7927,-3.1169,-12.321,-5.5528,-8.1961,3.0673,-15.961,4.5558
69,-9.4806,-1.458,-0.98985,1.8927,1.9329,-7.3763,-4.4915,-10.507,-9.4989,-12.09,-11.612,-13.353,-7.2993,3.6587,-9.8558,8.3404
70,5.9645,-6.5392,-1.2408,-7.8105,-5.785,-4.9139,-3.0772,6.9948,5.3614,-7.5861,28.44,0.71217,16.31,13.485,-1.3181,7.4317
71,6.2679,-13.039,-13.826,-13.621,-15.294,-18.797,-15.181,-13.433,3.5332,1.4736,-13.407,7.7078,-20.396,-14.777,-4.0098,-19.955
72,-1.6005,-3.9433,-4.7894,-1.7052,-3.0474,-8.5086,-3.0391,-8.5392,-1.0034,4.7269,-16.929,5.7104,-16.327,-5.8496,-9.1378,-5.8469
73,-12.529,9.1531,6.5856,12.57,15.843,3.3699,4.8089,-1.9905,-5.7927,-3.1169,-12.321,-5.5528,-8.1961,3.0673,-15.961,4.5558
74,-9.4806,-1.458,-0.98985,1.8927,1.9329,-7.3763,-4.4915,-10.507,-9.4989,-12.09,-11.612,-13.353,-7.2993,3.6587,-9.8558,8.3404
75,-4.8987,1.3398,-0.89467,0.92291,3.7124,-3.8096,0.52523,-10.032,-3.2988,-8.5749,-19.285,-8.6851,-12.613,-7.9023,-6.8442,-7.6084
76,-5.0329,-5.0296,-4.9937,-2.586,-0.69477,-7.6261,-0.0091054,-8.3806,-3.0089,-9.6628,-7.2713,-9.6452,1.5531,2.1929,-1.073,8.4348
77,-2.4348,-8.3718,-7.674,-7.3942,-7.6199,-6.4331,-4.5988,-5.3161,-4.4755,-8.4158,-8.0765,-6.9866,2.242,-5.0049,-0.41605,3.3459
78,-2.2506,-3.3598,-2.2285,-3.141,-3.4403,1.4935,2.9745,5.3495,-3.1432,-3.6948,4.2306,-3.2499,10.807,-1.7724,4.4129,0.44665
79,1.1214,-10.471,-6.147,-8.8625,-10.308,-1.7309,0.74784,5.7211,-0.66879,-2.4438,14.261,-3.6303,14.458,1.7925,11.793,-0.17116
80,-0.28335,7.3504,6.3342,11.829,8.6204,17.111,13.284,19.073,4.7207,13.9,17.47,12.975,11.316,-1.9564,13.319,-9.3809
81,2.5946,5.7245,6.6173,10.407,6.0547,15.28,11.733,24.41,1.4594,11.559,32.643,7.7626,21.547,9.4688,13.709,2.6664
82,3.4897,15.894,14.253,13.421,10.013,22.264,15.791,26.059,5.3524,17.623,38.175,12.95,23.01,14.153,14.445,9.7373
83,4.3257,23.02,22.726,19.713,18.922,26.02,22.122,27.509,6.4129,8.8488,35.796,5.3119,19.812,17.124,9.0725,11.765
84,17.035,-15.451,-5.3624,-13.395,-12.68,-14.12,-11.963,-7.6143,15.918,17.316,-4.5607,18.743,-9.5312,-3.1525,10.22,-6.5865
85,6.9362,-0.48067,-1.1262,2.5845,6.0088,-4.4814,-4.0873,-10.849,3.3491,19.434,-38.312,19.261,-27.666,-16.707,-6.9338,-23.435
86,-4.7644,16.881,14.836,20.1,24.28,12.389,12.513,1.2245,-8.1018,8.5916,-18.914,9.8387,-5.3699,7.779,-6.0812,4.3579
87,1.8923,-24.178,-12.921,-21.341,-16.366,-24.987,-23.033,-25.061,-9.9938,-6.6709,-20.847,-5.405,-11.863,0.40665,-2.1249,9.961
88,-6.2593,-6.2476,-9.5495,-8.572,-6.8035,-18.069,-19.168,-22.962,-2.8614,6.1122,-39.396,7.3029,-31.997,-25.365,-12.849,-15.139
89,-16.42,-1.3131,-8.8468,-4.5393,-4.4507,-13.679,-15.716,-18.38,-10.686,-10.673,-19.713,-11.808,-13.7,-13.01,-21.783,-0.72905
90,-5.765,-22.363,-21.776,-22.48,-21.029,-27.057,-28.395,-28.646,-9.287,-8.269,-16.625,-9.0017,-13.308,-16.022,-9.5172,0.9724
91,-9.7122,2.4921,-2.1286,3.0318,1.64,-2.6678,-2.553,-6.9318,-9.9213,-8.9113,-7.3105,-11.684,-6.5958,-8.1498,-12.551,-0.45863
92,-3.9191,-6.2545,-6.301,-6.4784,-7.5408,-6.6301,-3.8478,-6.0177,-3.7074,-9.9679,4.682,-12.587,2.5248,1.088,-2.7336,10.148
93,0.060478,-11.877,-11.853,-14.357,-12.569,-6.9804,-3.5194,-4.4807,-3.055,-9.5911,9.5266,-14.603,-0.39286,-2.6224,-3.1748,2.1274
94,2.6904,0.54834,-1.9394,-1.1287,2.1326,5.7627,8.1314,8.5289,2.6641,-0.41179,16.414,-4.5718,0.94381,-1.53,3.3497,-3.2928
95,7.291,-0.90494,-0.1131,3.0865,3.1743,6.0165,8.3513,11.304,8.9304,1.7462,21.699,-1.6392,6.9677,3.7298,5.8882,-1.9755
96,11.953,3.1691,5.8122,9.1725,5.6037,13.246,15.877,16.789,10.069,2.8933,29.2,-1.2465,17.62,14.893,4.5926,4.8062
97,14.691,1.6106,5.0581,4.8803,2.2667,11.81,10.578,12.593,10.455,9.648,16.728,5.1619,12.479,13.116,5.4629,-1.2017
98,6.1428,27.542,26.105,30.385,23.773,32.754,24.215,26.184,3.2916,12.625,1.8831,10.754,7.5587,10.709,3.9947,-1.996
99,-4.5662,48.662,49.368,47.078,41.746,50.409,45.489,47.183,-7.9687,-8.3981,33.209,-8.0047,44.011,48.259,13.264,37.418
100,1.4341,-6.6374,-8.663,-12.237,-11.407,-13.73,-15.792,-16.198,-1.4358,-5.3494,-19.455,-2.7738,-9.8432,-11.632,8.8896,-5.3268
101,5.4594,-22.338,-24.221,-25.199,-24.775,-30.425,-31.081,-32.838,-1.1629,1.3026,-31.126,5.3512,-26.829,-25.331,0.8082,-14.181
102,-2.3204,-9.3911,-15.993,-12.485,-10.898,-20.192,-18.749,-23.362,-8.5636,-1.8986,-27.591,0.58247,-27.111,-25.439,-20.568,-19.358
103,-0.42241,-10.743,-14.12,-14.937,-10.785,-19.241,-18.283,-20.85,-8.2991,0.10388,-19.011,2.2776,-22.432,-19.258,-18.779,-12.888
104,-3.4768,-9.8086,-10.989,-7.2182,-4.1379,-9.5149,-9.1368,-10.842,-7.5292,-3.8477,-13.472,0.63729,-20.132,-17.206,-17.769,-10.748
105,3.8926,-13.174,-14.121,-16.398,-14.136,-19.568,-11.982,-10.034,6.8383,-0.24328,5.9698,0.4258,-2.8198,-1.3553,-4.8943,-6.7463
106,0.50239,-5.0395,-7.7167,-5.195,-3.1093,-9.6945,-3.0714,-5.1502,8.6938,14.177,-3.4494,14.86,-9.3587,-7.8206,-0.73173,-17.38
107,-6.432,14.757,11.804,20.002,18.443,16.455,21.368,18.15,2.0603,4.0463,17.911,3.4606,14.764,15.643,-1.8724,4.4887
108,-8.0998,27.025,28.307,31.448,31.136,30.57,34.437,30.323,2.2407,2.7081,32.604,1.4256,36.921,34.85,7.9229,26.423
109,-7.4668,13.285,20.596,17.017,15.868,18.645,19.194,19.311,1.5753,-2.9099,13.838,-5.8311,25.202,18.239,10.566,20.037
110,-2.3731,-0.69242,7.0361,2.5505,2.9619,2.0542,2.2196,6.3424,5.1195,2.6459,-1.6952,1.5457,12.282,4.9594,10.806,8.4175
111,0.74061,-8.3382,-3.8485,-8.2764,-7.7657,-4.8571,-9.9347,-1.6953,-0.54478,-0.42433,-11.221,0.50792,1.211,-4.6843,4.0602,0.27284
112,1.8211,-2.9247,-2.7022,-1.1931,-5.6451,2.7271,-5.97,-2.0986,-0.7347,3.8331,-13.54,8.2101,-6.9536,-12.145,7.2169,-4.793
113,-6.3609,6.4279,4.8194,12.003,8.8684,9.2441,5.1865,1.9666,-7.3606,-7.3898,-1.1767,-6.0028,0.53504,0.3233,0.019266,1.1302
114,-11.221,6.7417,6.1458,9.1244,9.6101,2.6417,5.1225,1.9537,-10.049,-12.659,0.6853,-13.174,1.5938,5.4202,0.7006,10.814
115,-13.035,5.9641,3.4447,3.6642,5.8158,0.76175,5.5072,3.8863,-8.8607,-20.825,5.517,-22.803,5.1843,9.5976,0.53136,11.493
116,-5.8195,3.6826,-1.2451,-1.0397,0.94901,-1.235,-2.7846,-1.0985,2.5344,-14.45,-1.2746,-15.079,-5.9978,-1.7495,6.3487,-0.87097
117,-4.9208,-6.337,-8.9379,-13.272,-4.8058,-8.8132,-10.483,-2.8551,4.6735,-13.85,7.4771,-15.269,-2.0276,1.7115,4.7694,1.294
118,4.2891,-28.62,-28.656,-34.628,-22.233,-23.73,-26.906,-14.817,9.6035,-6.1747,2.4734,-6.7897,-9.0902,-7.7449,0.41169,-6.9838
119,9.435,-20.11,-24.104,-23.27,-15.653,-16.702,-21.687,-14.255,11.3,8.0785,-5.7662,9.9674,-14.915,-14.959,-3.5954,-20.47
120,10.197,-16.277,-15.484,-18.089,-14.692,-14.134,-16.348,-12.78,6.5671,11.358,-3.0407,13.274,-7.809,-8.3935,-2.0252,-17.889
121,5.0104,-9.091,-9.7286,-11.84,-15.806,-9.3575,-13.033,-14.58,4.5668,15.504,-10.931,16.591,-12.064,-15.647,-11.212,-13.6
122,1.5438,3.7347,2.2032,0.86705,-4.256,2.8331,0.17994,-2.2248,-6.0216,8.616,-9.4775,8.4573,-5.1222,-10.109,-18.979,-10.104
123,-3.2051,13.321,13.595,12.217,8.5136,14.21,12.214,8.6095,-11.906,2.0572,-3.8548,1.9431,2.1118,-1.8511,-11.367,-5.9899
124,-0.47126,8.9793,10.608,7.6514,1.2256,8.8121,9.8748,4.8647,-13.546,-8.0419,0.52682,-9.21,6.6932,2.5138,-2.3828,8.2657
125,2.7896,1.7965,3.2354,2.3112,-6.2716,0.61326,3.0487,-6.3683,-4.1476,3.3975,-14.097,6.2974,-9.4155,-12.129,1.3031,-4.5506
126,-4.4469,3.3349,4.9018,8.2682,2.762,0.97901,7.3452,-4.3007,-8.1528,-0.91151,-10.703,3.4058,-8.9035,-9.7304,-7.1053,-4.7527
127,-5.8999,5.3462,7.0606,11.709,10.384,4.025,9.6084,3.0328,-7.9232,-1.9777,-1.3095,2.8197,4.1229,4.6407,-4.9325,7.378
128,-7.7902,10.823,11.94,19.035,17.652,14.807,15.576,13.561,-6.2755,-6.2305,4.8492,-3.8235,11.432,12.486,-0.13801,10.959
129,-7.7233,16.98,17.56,21.708,20.714,20.363,22.088,18.803,2.0415,-0.07075,20.666,-0.29476,20.068,20.836,10.466,13.509
130,-4.4469,3.3349,4.9018,8.2682,2.762,0.97901,7.3452,-4.3007,-8.1528,-0.91151,-10.703,3.4058,-8.9035,-9.7304,-7.1053,-4.7527
131,-5.8999,5.3462,7.0606,11.709,10.384,4.025,9.6084,3.0328,-7.9232,-1.9777,-1.3095,2.8197,4.1229,4.6407,-4.9325,7.378
132,-7.7902,10.823,11.94,19.035,17.652,14.807,15.576,13.561,-6.2755,-6.2305,4.8492,-3.8235,11.432,12.486,-0.13801,10.959
133,-7.7233,16.98,17.56,21.708,20.714,20.363,22.088,18.803,2.0415,-0.07075,20.666,-0.29476,20.068,20.836,10.466,13.509
134,-0.89854,3.6709,3.2474,1.3081,1.8545,1.9593,5.0962,5.1969,8.2229,1.1244,14.704,-0.62304,5.8448,8.251,7.5787,3.48
135,9.6542,-10.266,-7.5867,-9.3589,-5.2249,-6.7347,-4.1929,-0.96144,17.298,15.206,7.2604,16.807,-3.8034,-1.8203,4.2472,-0.1268
136,12.87,-9.0912,-2.0973,-4.6772,1.5441,1.1359,0.043578,7.3472,13.548,13.107,15.934,14.38,7.6283,9.1908,1.2387,3.0273
137,8.8712,5.6893,8.5491,8.3503,7.7692,8.9379,7.2046,9.489,12.016,16.967,12.326,19.571,9.1632,10.085,11.041,3.0465
138,5.9596,1.9754,4.6534,6.7216,5.8123,3.7512,3.5679,2.45,3.0903,6.3597,3.2675,6.888,7.2352,6.8681,9.5138,9.3439
139,1.2499,13.399,11.246,16.046,17.313,11.965,8.2985,8.9651,0.29675,5.0732,-2.8711,7.3623,5.4167,4.9243,5.8433,6.7394
140,-1.8257,14.264,12.679,13.256,13.333,13.001,12.816,14.178,-8.2963,-11.198,10.235,-11.283,17.92,16.527,2.1712,17.726
141,7.9719,-7.7408,-5.8237,-7.8198,-9.6007,-6.5216,-4.3978,-3.653,-1.1668,-2.6497,-5.7721,-3.7426,0.4051,-2.1172,7.4563,5.3704
142,1.1667,7.5672,2.7923,4.108,2.9735,6.3322,2.2412,3.3268,-6.1939,-3.4219,-9.1622,-4.8826,-4.6709,-8.4588,-2.6973,-5.845
143,3.708,6.331,5.4332,0.91784,1.1573,5.9332,-0.48706,6.723,-11.445,-12.21,6.5017,-12.869,9.9444,6.6532,2.3993,7.2101
144,1.9361,2.7091,1.3731,-1.8649,-4.6118,-2.3811,-4.56,-0.34802,-6.8926,-14.646,0.53912,-15.352,2.054,0.20475,2.6531,-2.3993
145,-2.5761,1.87,1.4761,-6.4494,-5.3256,-1.9457,-2.2506,0.058323,-1.3287,-15.828,7.138,-16.246,4.1032,2.0553,2.8346,0.64121
146,-1.1138,-16.979,-12.896,-22.488,-17.003,-14.638,-15.316,-11.602,4.23,-14.895,4.6558,-13.527,-4.2002,-3.6512,0.6052,-5.2874
147,3.9848,-24.795,-23.133,-25.063,-20.33,-25.34,-23.635,-22.321,7.7732,-3.9049,-15.389,-0.59812,-23.607,-21.339,-5.9736,-25.105
148,1.1234,-6.9958,-13.202,-9.829,-4.7037,-10.757,-8.2393,-11.263,3.7372,3.1102,-7.8552,6.1425,-9.6837,-6.4235,-6.1136,-12.026
149,3.3347,-17.02,-18.561,-18.996,-13.214,-17.707,-14.25,-17.36,-2.5386,0.84195,-2.0802,0.53259,-0.50628,2.0034,-0.12001,2.6339
150,0.79035,-11.104,-12.665,-10.61,-9.0874,-14.287,-12.78,-19.027,-0.34627,9.8097,-14.056,4.6663,-12.864,-14.709,-2.691,-7.7272
151,-6.2565,13.909,8.152,15.383,10.596,9.3953,8.8635,2.4173,-3.0256,6.8289,-4.5699,-3.6936,-5.7759,-7.6712,-2.4781,2.6252
152,-3.14,2.9092,6.0536,6.998,1.4141,3.0562,6.2772,2.4386,-0.14318,7.4624,3.7497,-4.3224,-0.20417,1.1975,2.3287,8.4867
153,2.4478,-15.125,-8.4772,-12.638,-16.527,-15.282,-12.43,-15.241,4.2768,11.922,-18.74,3.1444,-21.658,-18.155,-3.4181,-16.338
154,-4.5683,6.5452,3.8434,5.0134,1.1921,5.2986,0.70232,-0.88744,2.7111,16.202,-14.269,10.869,-14.813,-14.062,-10.948,-17.438
155,-8.306,20.38,20.131,19.84,18.866,22.062,19.779,23.38,-4.1941,2.0342,11.313,-6.1828,14.212,11.463,-13.417,6.3473
156,-1.0367,-2.052,5.416,0.92023,1.5162,2.5909,3.9285,13.114,4.299,8.474,7.2281,2.8333,12.791,11.977,3.2985,10.869
157,1.079,-13.417,-8.1373,-12.61,-12.399,-9.7113,-12.268,-0.24378,0.80784,10.353,-2.7866,6.6543,-3.2487,-4.1684,3.5614,-3.7852
158,-1.0911,4.86,1.5511,1.009,4.7526,4.3402,-2.6379,2.9486,-3.243,13.666,4.316,13.434,-4.4284,-2.8058,2.7935,-2.0897
159,-6.3897,14.753,8.3149,15.096,22.824,15.93,10.97,11.364,-8.8513,-2.5746,17.882,-2.3596,11.136,21.887,4.3201,20.337
160,-3.5072,2.4076,4.2525,9.0218,16.87,4.9695,8.9731,8.2827,1.0346,-1.0959,12.99,-1.0676,15.861,31.131,17.672,27.128
161,-0.48944,-1.8294,0.12565,-0.33492,8.399,-1.1416,4.5586,2.8525,3.7547,-4.2909,4.6462,-7.2241,12.963,26.982,12.696,22.754
162,3.8374,-0.38887,-3.9293,-4.132,3.6893,0.85806,0.55846,-4.6539,7.0068,0.43826,-8.7618,-0.37924,-0.45691,11.138,2.2985,9.6386
163,9.2891,-16.543,-12.891,-16.466,-8.5418,-9.6345,-10.366,-16.296,2.0436,-6.1102,-21.137,-5.3629,-9.2835,0.96056,-10.42,-5.2021
164,11.412,-8.4158,-6.1224,-8.6353,-3.5462,-2.6777,-4.5133,-12.043,4.4704,3.2392,-27.354,7.4047,-13.719,-5.9699,-12.149,-15.789
165,8.5617,3.3032,1.4287,1.3864,-0.07866,8.4882,7.8041,-2.5198,0.61312,-2.0225,-10.257,-0.2133,-2.8954,0.3136,-12.568,-10.568
166,8.3484,3.829,1.1966,3.6933,-0.52649,10.943,9.2428,-3.0455,1.9157,2.3473,-4.1521,3.9704,-0.8631,0.12806,-4.3297,-9.5055
