NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23,6.5211,-2.3101,-3.7489,-5.9589,-5.1681,-9.8168,-1.5832,5.7221,3.587,10.372,-12.417,6.3645,-2.0305,-2.5158,15.767,-6.4529
24,6.1773,-15.168,-15.465,-20.042,-19.794,-20.216,-11.815,-2.4186,-1.6834,7.8074,-18.133,4.4313,-9.228,-7.4707,20.823,-12.696
25,4.8055,-15.187,-10.269,-15.377,-13.337,-16.304,-5.9309,-3.2271,2.0868,-1.6015,4.2176,0.66616,-17.194,-19.08,2.8586,-8.0196
26,4.6229,-1.6322,-2.1744,1.2778,1.462,-4.075,-7.1677,-5.3105,-1.2018,5.555,-2.3269,8.8021,-16.568,-14.874,-19.335,-12.331
27,-5.1213,13.984,12.182,20.425,19.11,14.511,3.7771,3.1836,-8.4494,-3.2987,16.155,-3.4972,5.0694,10.52,-26.372,9.3078
28,-7.0552,10.921,13.266,17.627,19.22,16.053,9.4092,6.714,-1.4194,-1.8402,18.281,-0.75596,8.6318,14.502,-10.334,11.03
29,-0.18189,-9.4661,2.0548,-1.359,-2.0185,-1.891,4.4751,6.6069,2.2707,-5.1071,8.7163,-5.9271,4.6246,10.339,-10.722,3.0034
30,0.62232,-3.3793,-0.68338,-2.928,-3.7279,-1.0997,4.5968,3.5222,-4.3729,-7.3185,2.1312,-2.1951,10.627,9.0966,9.01,9.2209
31,-0.45355,7.5838,4.6016,8.2075,6.9938,6.7967,3.9739,6.4455,2.5098,-2.4281,-4.8014,3.1888,0.51331,-0.27074,12.997,0.47383
32,-2.3467,-1.4178,0.64142,1.286,2.7201,-0.84873,3.4507,5.7044,2.5974,-7.7654,4.1331,-7.054,7.7708,8.9195,10.369,11.32
33,0.84063,-5.4622,-0.74106,-6.206,-6.1134,-1.8364,1.7921,1.3743,3.7956,-4.2889,-2.3486,-3.2523,1.2993,0.048982,9.2767,-1.6247
34,-3.3526,14.476,8.4936,7.51,4.5453,14.815,4.5196,2.5764,-1.8287,-5.188,8.4227,-3.3592,8.1212,3.6086,4.0557,-5.3719
35,-3.2857,-3.7428,-0.49374,2.6735,3.244,1.9722,1.2531,3.5402,2.3792,3.9172,8.7774,2.6116,6.3127,3.1344,-8.9948,-0.24472
36,-6.9158,2.2137,-0.44368,1.7424,4.8622,5.3868,3.276,3.3674,-2.0554,-0.15125,4.9615,-3.3357,5.1857,3.7164,-4.4575,3.2569
37,-3.9358,1.464,-0.92867,-0.78245,1.847,1.6142,5.8805,-0.32971,-0.73874,0.1267,-0.47072,-2.5466,1.4087,2.7747,-4.636,3.8348
38,-7.1933,11.39,8.18,19.39,17.78,14.012,9.6973,3.5691,-2.9837,-1.5825,-1.6966,-5.7612,5.6611,8.2836,-13.825,4.3549
39,-11.614,11.43,15.712,17.201,16.566,15.35,17.312,11.527,0.34221,-6.0071,18.894,-9.9221,28.058,28.992,-6.4125,22.126
40,14.595,-33.64,-27.612,-31.383,-28.829,-36.389,-22.727,-20.129,-2.8284,15.242,-41.703,21.441,-36.619,-33.997,-6.6859,-27.17
41,6.1925,-3.8663,-14.455,-2.8344,-1.1926,-8.3139,-16.524,-13.197,-16.167,8.3145,-17.869,11.883,-15.136,-16.368,-5.9907,-15.709
42,3.59,12.149,-1.3945,5.6127,5.7917,6.7181,-8.727,-4.8591,-9.607,8.247,5.6584,11.969,-3.4188,-7.0171,2.1638,-8.1367
43,3.0003,15.353,6.9489,9.0349,7.8831,12.347,-1.2602,5.1788,-0.90159,1.7525,20.236,4.7213,2.693,1.2296,-7.1696,4.1393
44,4.657,4.571,5.5849,5.1623,5.5778,3.8377,3.3865,7.9709,7.7142,7.0566,16.215,8.965,4.4578,4.3921,6.9803,10.04
45,3.0003,15.353,6.9489,9.0349,7.8831,12.347,-1.2602,5.1788,-0.90159,1.7525,20.236,4.7213,2.693,1.2296,-7.1696,4.1393
46,4.657,4.571,5.5849,5.1623,5.5778,3.8377,3.3865,7.9709,7.7142,7.0566,16.215,8.965,4.4578,4.3921,6.9803,10.04
47,1.2106,7.7896,3.4397,6.1635,4.3248,6.2116,2.3551,3.5585,4.6744,2.2113,7.8203,-0.91843,-0.31433,-0.62841,11.649,-3.6009
48,1.7133,19.75,9.7468,17.1,13.89,17.458,8.7548,11.036,3.1393,6.6247,8.2988,3.4149,9.6512,6.4085,14.169,2.4809
49,0.31784,14.837,11.791,14.803,12.95,15.651,13.383,18.014,-0.075683,-0.30188,12.166,-4.3237,23.336,20.653,16.021,17.588
50,0.23831,-5.6835,0.2997,-3.2121,-4.3307,-2.1984,1.6697,-4.9868,6.121,3.3245,-11.992,3.7701,-3.837,2.4272,-0.61424,-2.935
51,1.4316,-20.071,-7.6151,-17.453,-16.559,-17.254,-3.5539,-6.6328,7.1207,-1.4851,-4.4675,-2.0462,0.65885,-0.23276,4.1331,5.7423
52,7.7925,-23.941,-16.574,-22.703,-22.006,-21.232,-14.977,-13.194,15.151,6.551,-23.875,6.8487,-18.777,-22.822,6.8809,-21.236
53,7.0876,-9.6837,-10.912,-10.157,-11.853,-8.6838,-11.976,-17.822,10.755,7.3936,-18.968,7.2636,-19.196,-20.339,-4.3206,-18.336
54,8.9612,-14.299,-9.8899,-12.397,-11.508,-13.733,-6.1673,-12.886,1.6306,2.9054,-8.4673,3.8337,-14.799,-15.655,-6.4575,-8.1718
55,-4.9822,13.575,14.639,17.177,14.926,19.62,8.4192,5.6419,-1.3622,-8.5107,29.01,-5.1243,20.232,19.205,4.2373,15.414
56,-2.4421,6.1928,7.9085,7.8892,9.0869,8.696,11.505,15.502,5.626,-6.2898,16.875,-2.7909,12.746,12.796,10.109,8.6604
57,-7.8013,21.587,8.0117,23.02,23.808,15.418,7.8759,18.42,5.9494,0.91579,1.732,2.1114,7.3494,7.7483,10.604,2.55
58,-12.097,17.906,12.736,21.132,25.614,15.066,14.592,27.003,-0.12055,-12.597,21.795,-16.665,34.073,37.111,4.1715,29.985
59,-7.687,-0.45018,3.754,1.1308,4.755,-0.5535,11.947,21.071,6.2272,-7.7713,6.707,-9.5686,18.321,21.809,10.309,19.376
60,-0.14212,2.0257,-7.9786,-4.2205,-3.6153,-6.964,-7.3443,-5.1881,-1.2004,2.3985,-17.982,4.0515,-12.235,-12.216,-13.759,-12.2
61,-4.4076,6.1173,1.5042,0.16892,-0.57187,1.6624,-0.48184,-1.4669,-7.6016,-9.8889,10.284,-10.582,6.0011,3.0491,-17.01,11.544
62,5.0494,-1.0768,-8.5202,-9.2737,-10.992,-11.047,-8.3027,-11.954,4.5797,2.1701,-13.35,3.1831,-18.941,-22.781,-0.92767,-9.0346
63,0.69147,7.7867,-1.858,4.7005,6.2552,1.3469,-3.2005,-9.828,0.64181,-0.67597,-6.5265,-2.1575,-11.447,-12.669,-13.825,-4.4007
64,-1.2683,9.0329,9.3428,6.6515,8.8418,8.9397,5.5213,-1.1905,5.2093,2.5379,10.709,1.7315,5.9839,5.3828,-12.91,11.137
65,5.9595,-15.235,-6.9419,-14.082,-16.801,-12.138,-8.7657,-14.12,-0.74283,9.5662,-5.9653,10.76,-17.772,-17.39,0.71335,-17.809
66,1.6265,0.42228,-0.78998,-0.40901,-4.4722,-1.7362,-8.9374,-13.051,-9.1256,-0.85302,-1.3189,-0.1143,-11.052,-8.9886,-8.3492,-10.412
67,4.7674,-1.3726,2.713,-1.5921,-0.24266,-2.0458,-1.0244,-4.1012,-5.9388,-2.7752,3.4046,1.3903,-0.53269,3.2996,2.4927,0.80664
68,-1.3777,0.073371,1.6044,0.97773,-1.3284,1.4687,-0.15886,-6.056,-8.6662,-7.0331,0.27506,-3.8938,2.8289,7.2991,3.4206,6.1586
69,-0.2107,-9.5796,-6.0666,-10.061,-12.757,-9.0438,-4.4656,-5.9282,-8.6514,-4.6339,-9.682,-2.4415,-4.581,-1.7894,3.7428,-2.3412
70,-5.1326,8.9884,-0.61269,11.498,10.209,12.235,-4.628,-4.2464,-16.605,-3.2132,-6.9156,-0.19546,-2.449,-2.5229,-0.43344,-1.947
71,-6.0263,6.3641,6.7031,13.605,16.475,15.561,4.2684,8.1642,-9.8543,-4.7691,12.296,-5.8431,17.594,13.499,0.8032,14.081
72,-0.16496,-13.19,-0.42347,-3.4436,4.7014,-4.3405,4.8607,9.5995,-1.4226,0.43007,12.856,-2.5998,17.095,12.782,5.5423,15.086
73,-0.0097654,-12.21,-3.1092,-4.2025,2.3736,-5.2604,1.9468,4.5281,-0.60586,3.9755,-1.041,-0.3257,3.4429,0.59653,2.3204,3.4674
74,5.6383,-13.466,-7.5249,-8.184,-6.4305,-7.4275,-1.7112,0.24421,-3.0493,5.7958,-10.103,0.099149,-9.6289,-11.018,5.0039,-9.972
75,-1.2443,6.6271,1.7387,7.3149,3.4753,7.6951,6.4743,3.4613,-7.6508,2.1661,11.956,-3.3513,3.4375,5.2871,-9.8068,0.57265
76,0.28453,17.443,6.9336,13.239,11.047,18.63,8.6876,4.3324,0.34649,1.4548,18.146,-2.7561,6.9326,10.761,-5.5055,9.2115
77,1.0383,7.7702,4.3078,5.5033,6.5949,14.504,11.768,10.32,6.9463,-0.017133,20.547,-6.5075,14.896,17.676,3.7373,14.51
78,4.3983,2.4783,-5.2596,0.84073,0.87381,2.604,6.2268,5.3825,13.355,12.359,2.692,6.2666,3.7067,3.4512,11.357,-3.5283
79,-3.6266,14.691,-2.8602,13.75,10.928,12.422,4.6121,4.771,7.2305,4.8283,3.8432,2.801,5.9796,5.2748,8.7501,1.6693
80,2.1774,-12.213,-3.8666,-16.097,-14.472,-11.798,5.3005,7.9928,17.398,-3.738,5.339,-7.1036,5.5191,3.6152,16.754,0.10437
81,4.2147,-3.3651,-3.8649,-11.887,-11.538,-5.1354,-5.0107,-2.3654,13.867,9.6069,-11.923,8.014,-8.738,-10.232,9.7761,-15.493
82,-2.6006,3.3478,1.012,-2.1076,-3.5155,0.72156,-4.316,-0.58774,4.3636,-0.26498,-0.36578,-2.4832,1.1439,-1.4468,-8.4271,-1.9231
83,10.008,-16.82,-9.3155,-16.491,-15.352,-18.705,-10.869,-5.4843,9.6454,9.6041,-21.548,10.024,-19.176,-18.934,-9.6367,-16.336
84,-0.41922,22.695,10.607,24.631,22.575,22.096,-0.33896,0.26265,-5.1911,1.5261,-1.9282,1.6092,1.7697,4.4286,-19.29,1.4184
85,9.6414,-9.6124,4.4095,-9.221,-9.3962,-8.9187,-3.2604,-4.485,2.7506,6.2138,-14.147,11.358,-11.295,-10.78,9.8536,-12.823
86,10.617,-16.061,-0.76061,-13.499,-13.425,-15.495,-10.91,-8.695,-3.8941,6.1243,-15.195,7.3007,-10.56,-12.355,9.391,-9.2827
87,3.3876,2.7788,4.9173,5.8579,5.5303,1.1513,-6.6496,-4.5472,-6.1432,9.6554,1.8027,9.2967,5.1702,2.7269,14.711,7.8041
88,-0.35218,3.129,2.1,1.8209,1.3319,-2.1611,-2.4008,-4.7572,-1.8427,2.4804,3.2834,1.34,1.0976,0.13687,11.908,4.6957
89,1.918,1.2001,1.6838,-0.44752,-0.90845,-5.1488,-3.0502,-4.1585,0.23199,5.5314,-4.6592,5.2708,-7.7772,-9.3038,9.9545,-2.9379
90,8.0719,-23.855,-11.947,-19.311,-18.143,-26.678,-6.3877,-7.9264,6.4271,1.6346,-28.54,1.9062,-20.977,-20.811,5.1961,-13.077
91,5.9345,-15.827,-11.389,-15.994,-14.544,-17.805,-8.2758,-7.8964,-4.3593,2.3157,-33.381,1.9229,-23.174,-22.685,-10.728,-15.513
92,0.15499,1.3718,-1.4255,2.3043,4.4837,-0.16858,-2.2307,-1.0816,-13.252,-3.0406,-17.107,-3.3963,-5.4953,-4.8128,-14.551,1.5591
93,-11.713,22.863,9.1197,24.617,23.944,19.266,10.15,4.4769,-8.4032,-10.056,2.0938,-7.7631,10.161,12.518,-11.673,14.373
94,-7.8001,-5.831,-3.1948,-2.8243,-5.7578,-6.5995,8.6134,6.7054,-1.7185,-18.643,0.016614,-13.742,3.8063,5.7045,-5.5575,12.613
95,-11.713,22.863,9.1197,24.617,23.944,19.266,10.15,4.4769,-8.4032,-10.056,2.0938,-7.7631,10.161,12.518,-11.673,14.373
96,-7.8001,-5.831,-3.1948,-2.8243,-5.7578,-6.5995,8.6134,6.7054,-1.7185,-18.643,0.016614,-13.742,3.8063,5.7045,-5.5575,12.613
97,-5.9801,-13.122,-10.229,-12.666,-11.73,-14.77,-3.4012,-1.9594,-2.5039,-9.3726,-13.966,-5.7545,-10.07,-8.1877,-11.253,-1.7512
98,-10.037,4.8179,-0.48405,3.3603,2.9668,5.2663,-0.39543,0.93379,-9.627,-10.168,-10.058,-8.5345,-5.0876,-3.1952,-17.995,-2.5552
99,-3.9652,-1.2448,-4.8349,0.87346,0.48365,0.91801,-1.8619,-4.6758,2.5403,-1.4427,-11.181,-1.1497,-10.119,-9.7785,-5.0709,-5.4598
100,9.8663,-13.566,-12.886,-11.168,-9.5702,-8.9292,-11.664,-11.898,7.7153,8.8487,-22.254,7.173,-27.861,-28.482,-17.763,-32.171
101,6.5601,4.3606,0.40317,7.6322,8.022,10.221,-2.533,-6.9205,1.2152,13.688,5.4593,13.738,1.8399,3.4031,-8.8457,-3.9922
102,-2.4672,12.247,5.5553,11.094,11.192,15.651,0.71652,-1.0056,-3.943,1.9531,20.477,2.5332,17.348,17.036,-3.1103,11.243
103,-6.1473,22.252,14.581,22.504,25.272,25.588,9.2027,7.6007,2.1589,1.8808,24.925,7.0981,25.634,22.285,6.5077,15.192
104,-10.566,11.965,14.538,10.592,14.119,16.632,17.077,15.613,-2.2736,-10.105,37.004,-4.9082,34.565,31.083,2.4052,24.121
105,-7.0609,5.8567,1.5689,2.9344,4.2519,6.9217,-2.0859,0.95656,0.26826,1.4132,5.3074,1.4035,0.13568,0.11143,-2.8544,-3.8285
106,-7.3329,4.891,3.9424,-0.022944,6.4468,4.3913,1.4262,3.6233,-0.47824,0.4029,12.467,-0.5698,10.74,13.652,10.274,12.765
107,-11.397,5.8321,3.0008,4.6466,9.9361,5.9065,3.7843,2.2026,-1.1192,-3.3727,11.134,-4.6886,7.7583,13.963,7.6318,7.4885
108,-12.893,11.134,7.7345,7.5613,12.73,14.389,9.7018,7.4596,-2.2771,-3.5369,18.796,-3.8667,19.447,24.93,7.8043,16.423
109,-10.081,-3.8364,-0.20338,-14.384,-6.5066,-1.0402,4.6532,6.5246,-3.4853,-8.3951,11.756,-9.1376,14.939,19.729,2.6795,15.949
110,-4.9797,3.3842,5.7935,-0.35146,1.3133,8.14,3.0148,5.0645,5.0278,-7.0774,-3.386,-7.8053,-5.1194,-6.7783,2.6415,2.3461
111,-0.8415,-2.5057,1.7192,-5.3281,-5.1395,4.116,0.1734,-4.484,10.16,-2.7157,-14.844,-5.4211,-11.775,-16.094,7.8955,-3.0997
112,-7.8811,19.435,11.805,17.267,13.093,25.675,6.6981,0.95585,9.304,-4.6573,-1.9193,-6.4793,2.6476,-2.844,-4.2161,0.86369
113,-7.0117,17.924,18.097,22.361,21.128,21.866,18.32,10.194,14.189,-9.1694,19.653,-10.251,21.354,17.361,-3.2059,14.541
114,0.79531,-14.44,2.295,-6.824,-3.7128,-11.04,13.332,5.5513,16.079,-5.2905,12.56,-7.7556,10.809,7.5889,10.734,11.018
115,9.6537,-31.086,-24.502,-22.112,-27.305,-33.394,-20.697,-18.922,1.4325,12.638,-18.693,5.3449,-26.079,-28.685,0.5521,-29.292
116,5.8004,-21.777,-15.412,-10.597,-14.874,-21.66,-17.636,-17.817,-4.0846,10.715,-10.117,5.4328,-16.705,-20.215,-10.671,-21.992
117,-0.86101,-8.6542,-10.557,-2.6033,-1.708,-13.058,-13.543,-15.148,-7.3832,5.0896,-10.983,1.761,-15.879,-17.916,-15.525,-21.958
118,-2.467,-4.7553,-4.9929,-3.1576,2.4184,-7.8774,-10.387,-11.985,-7.6471,0.20649,-3.4047,-1.6638,-0.75921,0.74093,-18.281,0.66035
119,-8.7989,1.39,-0.32164,0.5423,-0.42726,0.28436,-7.652,-6.7266,-6.7768,-5.5325,-8.0387,-7.4545,-2.7641,-2.2475,-25.815,2.2155
120,-2.3721,16.324,10.707,16.576,13.734,13.133,4.8599,3.8634,-3.3217,4.2566,9.5928,2.7951,-1.6517,-2.0495,7.8683,-0.71621
121,-0.65338,3.4202,7.2724,4.7992,1.49,4.121,8.1223,7.4195,-1.9893,-4.3975,16.431,-10.615,11.906,13.975,10.032,12.777
122,12.909,-20.474,-3.1907,-18.369,-20.256,-21.721,2.2178,-0.88763,7.1715,5.8534,-11.967,0.49647,-6.4694,-0.5788,20.865,-0.35689
123,12.281,-1.4023,-1.0357,-2.185,-3.2621,-11.228,-2.8536,-7.7263,1.8387,8.4998,-23.55,3.6416,-17.693,-12.517,21.138,-8.3192
124,8.0047,2.7384,0.13888,1.4174,-2.5671,-4.4652,-2.6131,-5.3633,-1.9853,7.5292,-6.4198,3.8398,-4.6404,0.98166,25.766,0.62297
125,14.953,-21.163,-19.402,-25.778,-25.772,-27.245,-15.819,-14.111,-2.7595,13.952,-36.663,12.13,-31.845,-31.581,9.2734,-22.758
126,10.725,2.5607,-11.721,-2.4049,-3.436,-5.183,-12.028,-15.697,-11.378,9.2813,-18.941,9.2644,-20.099,-20.774,-9.9442,-16.546
127,6.8255,15.385,1.038,9.6138,7.0821,9.2401,-0.68872,-2.5351,-11.495,1.8334,7.76,3.9227,7.9502,6.0393,-3.8469,10.02
128,6.5244,11.72,2.3867,2.2105,0.15922,6.8797,-0.41713,6.5565,-4.4191,-5.6506,14.109,-5.2941,13.75,11.743,-12.894,15.904
129,2.8151,24.517,11.486,19.855,17.915,20.99,7.201,9.1541,1.5601,-2.8336,11.178,-0.67071,14.469,11.786,-14.34,9.2613
130,8.3432,13.621,2.8132,13.484,11.824,15.638,-2.6602,2.5491,-7.9083,6.3597,-10.957,15.662,0.34631,-3.863,-10.293,-8.1225
131,-9.6496,34.038,24.523,35.171,35.036,36.379,15.402,20.259,-13.529,-14.372,31.518,-5.1147,37.901,36.263,8.0995,37.189
132,-6.3743,23.873,22.91,22.67,16.862,24.955,21.319,24.943,6.5516,-11.774,26.419,-4.6348,22.661,22.577,27.632,27.891
133,-11.477,18.917,15.662,16.974,15.475,19.96,20.54,24.128,11.047,-10.725,28.371,-5.4812,21.077,18.18,18.662,17.92
134,-8.7161,-3.0758,-0.94185,-5.4864,-0.18759,-3.9892,6.0871,9.5715,12.099,-9.0184,10.73,-1.5427,4.5116,3.1394,2.3752,5.704
135,0.25396,-28.821,-21.874,-27.113,-30.099,-24.029,-11.24,-8.4942,4.1611,-4.445,-8.9281,0.55219,-15.709,-14.164,-0.93053,-15.038
136,11.885,-35.775,-29.733,-30.523,-29.912,-32.142,-22.988,-22.271,-0.70934,12.971,-31.013,18.453,-38.325,-34.87,-6.4482,-36.905
137,-0.75622,7.8654,-2.2799,12.557,16.229,7.6307,-11.297,-13.758,-17.699,6.1757,-0.55685,8.9646,-9.9682,-5.2401,-26.17,-12.471
138,0.25724,-1.1704,3.4531,7.5926,9.4967,2.8092,-0.2991,-0.31586,-12.8,4.5746,13.858,6.5731,8.8019,12.335,-7.6305,8.1532
139,8.1486,-24.209,-11.825,-11.972,-9.3008,-20.804,-3.2918,-3.6456,-7.5695,5.9258,-5.3819,6.2314,-4.2139,-2.1929,3.0327,-7.4793
140,-2.9901,4.7931,7.5226,13.859,14.507,8.6459,4.4383,3.5629,5.729,5.1406,8.6918,3.2597,12.433,8.338,11.176,5.2168
141,-4.7044,6.8515,6.4185,5.567,7.4621,6.697,9.6676,8.9146,3.426,-2.3671,15.028,-6.2995,17.892,11.608,8.1706,10.399
142,1.7991,-6.663,2.5235,-9.4175,-7.6341,-4.3903,7.7749,5.4314,3.7034,3.2819,5.6224,1.3471,4.7337,-0.83377,15.098,-5.4345
143,3.4228,-7.8932,-3.9724,-8.4434,-7.143,-5.7656,-2.5898,-2.5147,-1.0675,7.3921,-11.636,3.383,-11.607,-17.257,2.2788,-18.531
144,-0.038999,9.5137,3.8759,5.026,3.8052,10.197,-3.0824,0.61146,-3.9762,7.7467,4.5637,6.0438,-1.3126,-5.5405,4.2658,-0.85485
145,-2.9901,4.7931,7.5226,13.859,14.507,8.6459,4.4383,3.5629,5.729,5.1406,8.6918,3.2597,12.433,8.338,11.176,5.2168
146,-4.7044,6.8515,6.4185,5.567,7.4621,6.697,9.6676,8.9146,3.426,-2.3671,15.028,-6.2995,17.892,11.608,8.1706,10.399
147,1.7991,-6.663,2.5235,-9.4175,-7.6341,-4.3903,7.7749,5.4314,3.7034,3.2819,5.6224,1.3471,4.7337,-0.83377,15.098,-5.4345
148,3.4228,-7.8932,-3.9724,-8.4434,-7.143,-5.7656,-2.5898,-2.5147,-1.0675,7.3921,-11.636,3.383,-11.607,-17.257,2.2788,-18.531
149,-0.038999,9.5137,3.8759,5.026,3.8052,10.197,-3.0824,0.61146,-3.9762,7.7467,4.5637,6.0438,-1.3126,-5.5405,4.2658,-0.85485
150,-1.0955,21.992,13.635,22.415,22.73,18.217,6.1422,10.641,3.7008,2.9493,12.968,1.4006,10.037,11.588,1.0223,6.6024
151,-4.5835,8.3245,9.4789,9.6999,12.016,2.1912,8.5081,7.2935,1.7913,-5.6026,8.3299,-5.6582,15.106,19.67,10.404,23.374
152,-5.1693,-3.6463,0.53214,1.4183,-0.2405,-6.6182,0.53238,1.8398,-0.28502,-5.2394,-10.323,-4.2577,-1.8797,2.0615,13.685,7.1504
153,-2.4357,-15.339,-5.8826,-11.683,-13.485,-15.146,-3.7406,-3.9641,7.0054,-1.3465,-13.767,-1.9862,-6.3788,-3.5297,12.025,0.65714
154,3.2148,-26.365,-20.982,-27.842,-29.644,-29.524,-15.631,-16.089,7.8559,3.5667,-34.447,4.1826,-25.687,-22.62,1.1251,-15.618
155,1.5999,-6.3706,-11.285,-10.602,-9.0401,-11.517,-6.5937,-8.5539,-2.7614,2.237,-11.815,4.6384,-15.917,-15.784,-10.773,-7.927
156,-8.2284,20.965,-1.3594,8.9004,5.6962,11.514,-4.1365,-3.2784,-4.503,-0.83236,2.2094,-1.4304,-2.8515,-5.1405,-12.244,2.6855
157,-15.8,26.219,18.86,17.506,16.67,25.708,12.701,11.667,-1.3815,-11.899,39.73,-12.624,33.505,31.459,3.0232,29.76
158,-7.4642,-8.1458,-0.28238,-10.454,-12.614,-3.4515,3.6201,6.3786,10.315,-7.7549,-1.2412,-5.8028,-3.156,-3.4337,14.599,-5.7168
159,5.8869,-20.241,-14.519,-22.86,-26.115,-19.671,-9.7933,-5.2873,12.345,9.0204,-36.343,13.419,-30.374,-30.711,8.5769,-29.798
160,-2.6828,-1.6512,3.2126,3.1626,-0.98816,0.23841,9.665,4.7188,14.641,-4.0814,-9.647,-2.1745,-0.51649,2.8798,10.686,-2.1999
161,0.89365,7.5314,8.9037,9.0359,5.6383,6.0557,5.5392,-0.95318,8.5269,1.6521,-5.2877,4.0233,-3.8701,0.34134,-2.7594,-5.4
162,3.0082,-2.7368,5.2292,-1.992,-0.20075,-2.3567,6.2322,2.097,-0.63627,-8.9683,3.9155,-9.1793,3.5352,8.7135,-15.408,7.7249
163,7.5998,0.84014,-4.527,-3.186,-2.6793,-5.1373,-4.711,-2.5614,-2.3588,0.81544,-15.201,3.1992,-14.525,-11.843,-3.2101,-13.947
164,4.8844,-3.6728,-6.0755,-6.2451,-7.9643,-5.6374,-7.4592,-2.7818,-13.537,-6.6405,-2.6971,-9.3191,-0.86695,-1.1028,-8.0242,-3.6879
165,10.987,-5.5672,-10.394,-3.4146,-0.9316,-5.2687,-9.5082,-5.8254,-14.178,2.2788,-10.257,-0.82539,-16.292,-16.305,-7.6963,-16.544
