NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23,3.7166,0.98562,0.25645,-1.9651,-4.6021,1.7389,0.20134,1.1494,7.5891,9.4897,3.8448,7.9246,-9.0781,-13.019,-5.5456,-9.4978
24,3.0014,9.1298,6.7819,6.1493,4.8947,7.2018,5.204,2.3891,2.413,7.1708,-3.047,10.19,-8.0512,-6.6876,-5.3412,-5.0914
25,0.41462,1.0328,0.14846,-3.3856,-6.7273,-5.2344,-3.7947,-6.9945,1.1785,3.832,-16.09,8.527,-11.41,-5.2762,-6.4861,-4.839
26,-4.1372,-9.0405,-8.0604,-10.736,-8.2094,-11.881,-11.754,-10.885,-7.7782,-5.9542,-22.918,-1.8903,-13.843,-7.0792,-16.337,-10.366
27,-4.6298,-4.23,-5.8747,-4.7635,-2.8849,-6.8495,-9.8069,-5.9587,-7.9986,-3.9595,-26.455,1.3088,-15.451,-9.2307,-18.222,-11.268
28,-9.3596,10.848,5.1344,7.1197,4.5845,6.7289,4.6268,5.336,-9.6364,-11.955,-9.6128,-8.1763,1.2833,4.1456,-9.7287,5.6137
29,-6.2697,7.1037,8.0549,4.5169,4.4511,5.3444,8.7659,10.368,-1.2073,-11.884,8.6889,-9.2403,17.824,15.513,9.7204,19.649
30,0.97548,-2.1641,-0.63118,-3.6711,-1.9351,-2.0967,0.18558,3.8978,9.7334,-5.3256,1.5982,-5.3418,6.8482,2.3251,16.267,9.1574
31,8.3525,3.1225,0.34641,1.1545,1.2557,5.2213,3.6749,3.2129,11.828,6.5365,2.1753,7.3897,-1.2273,-5.8937,12.371,-3.3106
32,10.418,9.4246,5.4524,6.4341,5.576,13.053,11.492,13.198,4.9274,2.5735,17.634,-1.3701,6.9955,2.1473,0.81255,-1.5239
33,6.9849,6.3956,2.529,4.415,4.2951,5.9887,6.6348,8.8968,4.1322,6.8395,20.562,1.1764,10.94,6.0143,6.36,5.689
34,6.0463,-5.8006,-6.927,-5.7189,-5.7808,-8.4813,-5.9195,-6.34,-0.20119,1.4515,6.4482,-3.8306,-0.57085,-0.29495,-0.0034935,-0.47592
35,8.9522,0.087775,-2.3349,1.672,-2.532,-5.6008,-2.7345,-9.3811,-2.5703,9.1195,-14.907,7.8133,-18.223,-12.433,-4.8407,-15.051
36,-0.40463,17.787,14.949,22.213,18.281,11.307,16.147,4.494,-10.577,0.1339,-0.58417,-2.8647,0.10903,6.4606,-8.3969,0.74479
37,-6.1865,11.354,11.58,16.773,13.313,10.385,13.684,2.8225,-14.393,-7.5723,6.2076,-7.797,7.9496,13.799,0.77494,17.831
38,-1.7387,-7.8857,-6.4732,-6.2686,-11.083,-6.0288,-5.3511,-12.471,-13.194,-10.77,-7.29,-9.2602,-7.556,-1.8366,-4.0472,7.3438
39,-3.0058,-4.718,-4.9167,-3.768,-4.3516,-4.123,-4.6953,-8.2352,-9.2748,-4.9329,-11.059,-4.1548,-10.859,-6.426,-11.745,-8.5717
40,-1.2367,-8.0196,-2.227,-5.1884,-7.0011,-5.0274,-3.4453,-1.0462,1.8981,-1.7246,-0.92464,-2.5503,5.394,1.3284,1.7382,6.4367
41,-6.1127,2.9746,7.234,4.497,2.0658,7.2876,7.7708,9.6809,-1.9509,-3.2477,5.849,-1.8696,11.978,4.7194,6.0852,-2.091
42,-6.5136,12.248,14.335,14.117,13.376,18.414,17.705,22.251,-1.8256,-12.554,19.165,-5.8825,22.23,14.513,6.8605,10.405
43,1.235,3.0663,6.2368,4.7044,3.3556,8.7336,8.3778,15.035,5.784,-12.794,26.513,-2.4834,18.158,12.82,10.178,16.764
44,9.7271,-16.415,-12.965,-21.454,-19.418,-13.527,-17.774,-6.9932,9.589,0.099452,8.8943,8.6323,-6.2227,-8.9805,10.843,-9.3511
45,-1.7477,7.5302,2.8308,7.0148,2.9681,4.1101,0.74659,0.076975,-4.1025,4.264,-3.4846,2.2202,-1.5943,-0.77417,-11.429,-3.8073
46,1.836,-1.5349,-1.1206,-2.5293,-0.31865,-6.4746,-2.3688,-5.4817,-0.27306,0.81549,-4.5101,-0.52459,1.2484,5.8363,-2.9661,7.7327
47,-0.19984,-13.432,-9.8053,-12.036,-4.5937,-17.872,-7.4614,-12.57,-0.72351,-0.70808,-14.212,-3.08,-8.0071,-2.1909,0.41603,1.9287
48,-3.2639,-7.7824,-10.54,-6.9048,-2.438,-14.443,-7.7762,-19.218,-3.1461,9.3398,-34.127,6.8,-27.586,-20.667,-4.7352,-12.505
49,-5.6467,4.5531,-0.67346,3.6856,8.1726,0.49326,3.1638,-4.3243,-12.285,-1.9465,-13.093,-5.76,-6.2808,-1.7563,-9.5791,4.5251
50,-6.0869,6.8336,4.3528,5.8185,10.038,9.5203,6.4468,5.4287,-1.8262,-8.9521,1.8171,-8.7304,10.038,9.3634,12.456,7.3207
51,3.027,-4.5346,-3.8579,-9.1197,-5.3882,-0.52113,-1.4496,0.076865,6.6353,-2.9836,1.1541,-0.19566,7.7892,5.2565,16.2,2.1349
52,9.7668,-3.6465,-1.7721,-7.3806,-8.4973,2.373,-1.6972,1.6496,6.9136,3.8228,-0.85558,5.1492,-0.6312,-5.6623,7.6109,-11.258
53,11.204,4.9592,2.5918,-0.53845,-3.7435,9.8221,1.1603,4.7018,8.2462,13.879,9.7532,16.632,-3.9832,-11.123,4.2483,-15.828
54,9.6458,0.3929,1.0873,-2.3031,-4.2147,6.0847,0.70562,6.7695,6.796,6.0373,29.57,7.4231,6.7471,-1.8303,-2.4418,-5.8794
55,0.30075,1.9675,8.1975,8.9259,5.5884,3.8066,9.8269,5.4991,8.2349,-0.24566,13.79,1.4504,8.253,6.2471,1.7266,10.316
56,5.3827,-3.0396,0.61218,0.50754,-6.1171,-6.3318,0.86027,-7.8929,8.8892,8.9995,-12.833,8.1229,-9.1898,-5.7149,4.8923,-4.4103
57,-0.36843,3.9554,4.9407,6.9296,3.3235,-0.67571,5.2226,-6.6271,-0.15849,6.1218,-17.992,-0.323,-9.6649,-4.3773,-4.1505,-5.8062
58,-9.733,4.2718,8.1568,8.2066,9.6462,1.3976,7.7282,0.44963,-4.3804,-2.8033,-7.9425,-8.2653,2.2231,8.5299,-4.5795,9.1815
59,-12.447,-5.1347,-3.206,-2.8968,-0.77631,-7.4828,-4.3673,-6.8318,-3.7989,-8.8322,-17.011,-11.854,-5.5584,2.38,-6.6741,1.486
60,-8.5589,-14.192,-13.774,-16.584,-16.715,-18.161,-17.702,-17.082,-4.7949,-4.6118,-23.612,-8.1419,-11.458,-6.2984,-2.5472,-2.0449
61,-12.016,-9.2151,-10.902,-10.773,-10.934,-13.975,-14.083,-15.438,-9.2395,0.36976,-22.356,-6.7864,-14.697,-14.446,-7.2058,-8.3369
62,-10.045,-3.1404,-4.5973,-1.369,1.3047,-3.7221,-4.1957,-6.6202,-10.775,0.14054,-11.627,-6.8053,-8.0795,-9.4751,-7.3624,-5.9082
63,-4.0204,5.3745,0.66566,1.3533,1.4724,5.5001,1.9245,6.3494,-6.1745,-1.6222,8.4164,-7.911,6.2066,-0.12014,-9.1225,1.0239
64,0.92512,-6.586,-8.6749,-12.874,-13.454,-4.1798,-13.211,1.8621,0.55703,1.4792,11.184,-4.2846,1.8926,-8.4914,-10.284,-1.0998
65,-0.56768,0.35686,0.03564,1.3556,2.1323,3.885,3.5929,10.301,1.2462,9.0842,20.964,5.8505,6.1489,-2.7216,-3.0596,-2.8467
66,1.0583,2.3229,5.8625,8.877,8.7374,4.255,9.2122,10.312,1.8186,5.6348,22.05,3.5797,14.099,10.43,1.6816,4.6275
67,7.6868,-5.5531,-2.332,0.23731,-0.98711,-7.4899,-6.1295,-2.6688,3.1239,2.6812,2.2974,2.4099,-1.9166,3.414,-1.5681,2.6277
68,3.281,10.45,9.6665,15.285,15.012,7.7037,8.7201,4.1704,-0.3139,-0.72501,-1.4405,6.0946,-0.84503,10.025,-7.7766,7.7471
69,-1.5347,4.7941,7.5294,10.699,9.9792,4.6886,9.6597,2.8346,-5.7878,-12.185,-4.9582,-5.0626,3.793,15.797,-3.4918,13.293
70,3.281,10.45,9.6665,15.285,15.012,7.7037,8.7201,4.1704,-0.3139,-0.72501,-1.4405,6.0946,-0.84503,10.025,-7.7766,7.7471
71,-1.5347,4.7941,7.5294,10.699,9.9792,4.6886,9.6597,2.8346,-5.7878,-12.185,-4.9582,-5.0626,3.793,15.797,-3.4918,13.293
72,2.0315,-11.914,-8.3691,-9.7424,-8.586,-11.543,-10.704,-11.669,-2.2124,-1.8334,-23.369,4.3378,-8.8776,-2.2215,6.0136,-1.117
73,-5.0342,2.4689,2.2353,2.5274,8.2858,0.63556,2.3782,-0.2425,-9.0068,-3.9008,-12.335,-1.019,4.5144,5.2004,6.2127,-2.084
74,-6.7942,14.524,11.654,14.712,14.404,11.863,15.047,11.021,-7.2463,-5.8563,0.7784,-2.1836,15.255,16.025,18.794,10.134
75,3.281,10.45,9.6665,15.285,15.012,7.7037,8.7201,4.1704,-0.3139,-0.72501,-1.4405,6.0946,-0.84503,10.025,-7.7766,7.7471
76,-1.5347,4.7941,7.5294,10.699,9.9792,4.6886,9.6597,2.8346,-5.7878,-12.185,-4.9582,-5.0626,3.793,15.797,-3.4918,13.293
77,2.0315,-11.914,-8.3691,-9.7424,-8.586,-11.543,-10.704,-11.669,-2.2124,-1.8334,-23.369,4.3378,-8.8776,-2.2215,6.0136,-1.117
78,-5.0342,2.4689,2.2353,2.5274,8.2858,0.63556,2.3782,-0.2425,-9.0068,-3.9008,-12.335,-1.019,4.5144,5.2004,6.2127,-2.084
79,-6.7942,14.524,11.654,14.712,14.404,11.863,15.047,11.021,-7.2463,-5.8563,0.7784,-2.1836,15.255,16.025,18.794,10.134
80,7.59,-6.8824,-8.639,-13.223,-13.963,-9.3577,-8.2486,-8.0796,2.8083,5.8151,-12.787,7.2051,-11.869,-19.771,7.6848,-19.23
81,-3.5038,24.933,16.208,18.153,12.815,24.476,22,18.635,-1.6104,-2.0263,11.208,-3.8753,7.1824,-2.3575,-3.9809,-10.219
82,-1.5054,13.209,13.097,7.2055,3.8783,17.196,11.934,15.062,7.4144,-8.516,28.106,-7.9036,18.621,10.316,6.5871,6.955
83,5.0582,-15.718,-8.3856,-18.499,-19.539,-11.026,-16.533,-5.7509,12.835,-3.9617,7.865,-4.2924,-7.2277,-14.564,2.6019,-10.851
84,11.796,-13.048,-8.8828,-16.047,-15.407,-9.5096,-15.296,-7.5753,12.52,11.069,0.93515,11.194,-16.527,-20.963,-1.1028,-16.539
85,18.91,-21.334,-18.381,-26.557,-22.938,-19.819,-22.469,-16.693,11.162,13.627,3.6207,10.616,-15.046,-12.851,-9.4852,-10.224
86,9.691,-6.6711,-9.8772,-6.6653,-6.3088,-8.0868,-8.264,-10.777,6.3074,22.294,-10.231,20.675,-24.53,-19.513,-16.682,-13.999
87,-6.2741,20.463,13.709,23.925,25.344,15.343,21.658,10.569,-4.6431,2.5914,4.4958,0.65037,2.0303,11.25,-14.919,9.9735
88,-3.0084,8.6099,9.7524,14.054,14.44,1.9393,10.806,2.0099,-4.3508,-5.6624,-1.2613,-6.2182,9.7788,23.701,3.6168,19.118
89,-4.4216,10.489,8.9025,14.147,13.226,5.9807,8.1387,0.36962,-3.0249,-3.5613,-13.043,-2.5003,4.3154,13.186,9.3764,12.382
90,-10.074,11.691,7.5891,11.318,12.196,8.9037,7.0652,4.2509,-5.6794,-8.5019,-5.237,-5.9441,11.391,12.809,13.237,14.457
91,-13.247,3.6585,5.435,6.745,3.1532,4.2173,1.6949,3.2327,-13.023,-16.376,0.23672,-18.541,11.02,10.705,2.2142,11.29
92,-12.826,7.7071,8.5111,8.8284,5.4254,8.9819,4.5037,4.483,-12.112,-16.3,0.074136,-19.695,4.2402,1.9099,-5.5788,6.3854
93,-6.7291,7.9049,7.7242,5.5772,6.0504,8.5512,4.2822,4.8284,-3.9856,-15.788,5.2615,-15.451,3.7848,-0.11766,-9.6957,3.8883
94,-1.5468,-5.7083,-0.18677,-5.6067,-5.4982,-0.53735,-1.2852,3.0588,0.63029,-18.95,12.627,-14.956,5.9393,2.0128,-8.9722,3.5464
95,0.60255,-13.187,-10.332,-13.114,-10.874,-6.432,-9.7615,-3.5775,7.0362,-8.0023,3.6477,-3.442,-6.3526,-7.182,-9.5158,-10.032
96,2.0621,-12.376,-12.399,-15.025,-10.422,-5.8747,-9.664,-3.19,4.7707,-2.8668,4.4672,1.1821,-5.8477,-1.4762,-4.4907,-6.1225
97,4.9151,-14.68,-14.847,-17.005,-8.7985,-6.8704,-5.8718,-3.29,8.4393,2.1493,7.8921,8.1482,1.2718,8.1558,6.2235,-1.0677
98,5.7486,-21.484,-21.557,-22.131,-8.6028,-12.282,-8.5913,-4.8816,10.245,1.468,1.9991,3.7847,2.8494,12.496,-0.33544,-3.5117
99,7.6284,-6.5966,-7.9528,-9.7189,1.9433,4.7728,4.4464,6.7157,6.4461,4.8941,6.1147,6.7417,9.9161,23.257,-5.0368,2.0075
100,15.657,-10.219,-7.7698,-12.214,-2.0788,1.69,-3.07,-5.5211,6.9884,15.693,-6.4581,16.706,-0.2064,14.952,9.8687,3.0722
101,6.1122,1.073,-1.506,-2.227,3.3635,7.4538,2.8034,-7.1626,-0.51387,10.915,-14.918,11.212,-6.855,4.9213,3.4594,-2.6739
102,-3.5986,3.3449,-0.021041,1.824,4.4952,4.6481,1.8169,-13.007,-1.4272,8.6628,-19.662,10.488,-12.8,-4.7778,1.0725,-3.2388
103,-8.9814,0.68381,0.91052,5.2467,5.8104,-1.0637,4.6702,-3.9409,-5.3724,-2.9747,-15.53,-6.6319,-8.0487,-3.6054,-0.91301,0.18088
104,-5.7616,-2.2676,0.045735,2.3437,-1.0003,-9.0586,-1.085,-7.0085,-0.75563,1.9284,-19.815,-2.2844,-9.4156,-9.0378,8.012,-3.6308
105,-7.4886,5.4211,1.0578,7.0618,5.2526,-4.0746,0.76007,-6.1672,-8.444,8.0913,-16.398,2.7649,-9.8072,-14.303,-0.067434,-8.4111
106,-2.6697,-2.3808,-3.1679,-1.7278,-1.7578,-12.835,-4.7724,-9.6829,-7.5784,2.969,-9.618,-4.8518,-2.9757,-8.48,-6.9683,-3.2937
107,-0.64281,4.5715,2.6282,4.0809,-0.61337,-5.8398,1.1568,-2.1424,-3.1144,8.428,-4.145,2.9512,0.87661,-4.9061,-1.2677,-2.2317
108,-2.7596,20.719,14.358,17.456,9.1101,12.975,15.674,9.8405,0.52717,3.408,7.5938,-0.19133,8.2704,1.4752,-1.3778,0.83346
109,0.90223,17.469,14.677,14.664,4.5396,11.148,10.273,7.3295,5.1463,1.081,19.928,2.3842,15.138,6.435,6.4484,5.0142
110,6.5862,14.497,12.784,11.702,2.4066,11.107,5.8232,11.445,6.29,-2.5753,23.801,-4.4435,17.092,10.32,4.2499,0.47963
111,11.672,12.628,11.65,12.339,4.3363,14.56,8.1414,14.73,10.705,6.366,15.681,2.8834,11.501,6.7179,7.2419,-1.3607
112,7.9682,15.625,15.733,16.892,9.8904,17.135,12.333,17.361,10.929,7.3628,21.045,4.8521,18.045,13.145,7.8607,8.8295
113,6.2591,11.437,12.173,7.2196,2.9819,8.3743,3.1817,10.707,8.395,6.7964,16.766,7.3057,13.335,10.708,6.0565,10.584
114,-2.0542,14.956,14.598,13.687,11.121,12.178,10.254,14.556,1.066,5.8693,8.9351,6.33,6.5474,4.6484,-3.7455,3.3059
115,-1.3061,-4.0638,-1.9988,-3.8555,-8.3103,-3.9462,-9.4004,-5.4714,-4.6593,0.11877,-7.8119,5.6958,-8.1032,-8.0569,3.9473,-0.45405
116,-8.8666,-5.1324,-2.7679,0.85969,-1.6219,-3.5331,-6.0007,-4.8921,-8.8638,-2.8662,-11.268,0.84529,-11.692,-9.2787,-4.0703,-5.4514
117,-6.6629,-16.618,-11.778,-7.3222,-5.5669,-13.24,-8.9543,-12.926,-10.358,-5.0834,-9.6825,-4.2358,-10.691,-5.7138,-4.6246,-2.0351
118,-8.3553,-9.4813,-6.7985,0.61732,2.1363,-7.296,-0.35991,-7.9537,-9.3178,-3.8716,-10.454,-6.0458,-11.061,-4.1007,-3.7169,-2.9862
119,-10.566,-1.1953,0.47072,5.7064,8.3137,-2.8376,5.3386,-0.20028,-6.2698,-4.0814,0.42261,-7.0004,-0.20939,4.4317,-1.3971,3.2401
120,-1.1201,-5.4718,-7.5602,-6.4719,-1.466,-8.4873,0.92892,-3.1109,3.4521,-6.2133,1.2719,-7.7765,-1.749,-1.9435,0.70373,5.1272
121,7.3373,-11.867,-8.7828,-10.55,-9.8883,-12.784,-3.4391,-5.6975,4.9421,-5.0059,-3.5081,-5.0632,-3.2104,-6.6444,3.9155,-1.5567
122,12.261,-10.866,-7.2491,-8.426,-9.6677,-10.414,-4.5119,-7.8972,6.8124,6.3732,-7.8791,10.546,-6.3078,-11.279,7.5659,-11.414
123,5.499,6.0663,1.8416,5.4163,4.7668,2.8013,4.418,2.7937,-0.13899,4.0678,5.1048,5.8623,4.3975,0.16071,6.5898,-3.8708
124,-2.6015,20.679,14.584,17.551,15.495,18.155,14.512,16.387,-0.25914,4.1046,16.447,9.4437,12.57,6.1364,11.646,9.5921
125,2.9818,6.3328,0.83255,-2.9048,-6.8756,9.0507,-3.6419,1.6737,4.8944,2.9733,8.856,9.9716,-1.2235,-6.4081,9.4067,-4.5682
126,4.311,-1.2858,-5.0681,-9.7397,-15.273,4.909,-12.537,-8.5798,2.5543,0.025001,-5.3833,6.313,-14.15,-17.45,-0.36072,-12.493
127,4.5111,-8.7835,-10.387,-14.246,-17.341,-1.0512,-19.61,-14.625,-0.086652,8.7043,-19.176,11.312,-24.995,-25.877,-4.7924,-22.099
128,-6.6231,11.093,8.4968,9.3069,9.5747,21.274,5.0009,9.0518,-6.6669,-2.5759,-0.033356,-3.0488,-2.4568,-0.60543,-13.158,-8.4335
129,-7.0726,4.7998,6.3125,4.2566,7.5914,12.896,3.811,5.8615,-5.516,-7.2899,3.7129,-6.7211,4.7018,9.2253,-0.14923,9.3403
130,-7.0726,4.7998,6.3125,4.2566,7.5914,12.896,3.811,5.8615,-5.516,-7.2899,3.7129,-6.7211,4.7018,9.2253,-0.14923,9.3403
131,-5.108,-11.762,-8.6099,-9.6856,-7.4161,-8.8205,-10,-10.178,-5.5704,-6.9634,-11.223,-9.7615,-8.4178,-5.034,-1.2908,-1.3769
132,-2.2285,-9.0154,-6.192,-6.855,-6.4356,-10.203,-9.121,-8.6534,-5.7716,-3.264,-12.973,-5.765,-9.0506,-8.9429,-5.2396,-5.5417
133,1.1873,-4.8478,-1.7638,-3.5049,-0.73521,-6.5453,-3.2729,-0.11296,-5.2977,-6.8383,-0.55831,-10.199,1.6336,1.0317,-10.661,3.9819
134,10.88,-26.415,-22.216,-21.593,-18.75,-27.202,-22.497,-16.67,1.7687,4.6046,-16.872,1.7115,-13.404,-16.099,-5.4602,-3.7139
135,-10.835,22.486,16.991,24.74,27.184,21.025,27.336,23.264,-3.907,-4.5337,18.052,-8.5238,23.192,23.725,-2.1115,15.886
136,-3.0627,13.109,13.311,12.925,14.111,12.012,21.662,18.113,4.7218,-9.7187,24.636,-11.27,28.076,27.483,2.4693,22.148
137,0.082714,4.4073,7.3351,7.4842,7.4738,2.0174,13.293,8.5267,7.68,-6.7254,15.393,-6.1086,15.823,12.036,2.8891,7.157
138,0.14593,2.9341,4.2435,3.9832,0.071157,-3.7757,6.6199,-0.52233,10.14,0.7493,1.0577,3.1086,-1.0429,-3.0911,0.71863,-2.0114
139,-0.96068,9.6254,8.5593,5.2912,0.60129,1.5491,7.4812,2.1302,8.3198,-1.0639,5.2849,0.5287,0.21063,-1.202,-6.4557,-2.8298
140,-2.0989,13.788,14.167,11.12,7.1379,10.132,12.943,9.3812,11.236,-0.42515,12.249,-0.29447,4.8448,2.4033,-7.3838,-1.3051
141,3.8221,-1.0107,-1.6406,-4.4873,-6.4611,-5.7862,-6.1055,-5.6602,12.507,-2.1462,1.3897,-4.092,-4.7025,-5.9219,-2.9444,-1.0681
142,6.5911,-6.1238,-7.3981,-9.3761,-11.098,-11.807,-13.805,-12.153,7.209,3.0235,-5.7024,0.12371,-11.847,-11.091,-2.5639,-5.0398
143,2.909,-14.845,-10.608,-15.632,-14.887,-17.699,-14.218,-11.074,-0.55533,2.9258,-12.815,-0.3034,-19.223,-20.314,-5.1758,-14.458
144,1.1041,-6.096,-7.4954,-8.4149,-5.311,-8.9631,-6.7954,-4.0578,-5.6925,3.8729,-6.7865,5.996,-9.067,-9.0087,-3.0085,-13.984
145,-4.5934,-11.942,-8.0551,-8.5395,-5.1403,-6.1078,-8.6733,0.55205,-7.7191,-5.761,1.4569,-3.3891,9.0343,5.627,3.1909,-0.15067
146,0.75083,-10.647,-7.7168,-7.5897,-8.0031,-4.7669,-12.472,-4.1679,-4.1018,6.7872,-10.909,11.688,-4.9053,-11.172,3.0481,-8.8272
147,-0.31812,6.0897,3.3159,6.2433,5.2982,9.8424,2.7566,7.9833,-4.8643,2.0898,0.6018,5.2357,4.4761,-1.5005,-6.2658,-2.2716
148,1.6092,0.99279,1.7563,2.3682,0.69038,8.3484,4.2543,7.0679,-2.9706,4.7818,8.9698,5.4717,7.8952,3.6956,0.6247,7.3014
149,1.1086,0.6485,4.7864,4.1178,2.9876,8.8582,5.4288,6.2008,-2.633,3.5037,3.5366,1.4509,2.3783,-0.048365,-1.904,2.6897
150,6.2077,-13.144,-12.785,-12.839,-13.617,-12.331,-16.029,-11.745,0.29925,7.132,-8.4803,6.6531,-12.324,-13.392,1.4818,-10.742
151,2.962,3.082,-1.9944,2.4638,0.8119,-3.428,-6.435,-4.7786,-4.64,8.8637,-9.162,7.8435,-9.9829,-9.2207,0.045123,-4.5957
152,-0.44053,3.6022,0.79824,1.3119,0.95646,-3.5011,-1.4026,-2.9761,-4.6682,-1.0597,-2.2788,-2.3801,-3.7461,-0.14995,-4.8288,2.8
153,-4.1527,1.7516,-0.010769,1.5728,8.1101,-0.29116,1.9424,0.070419,-1.5716,-4.1452,0.53825,-3.6708,0.98993,6.734,0.6279,6.9125
154,-7.7157,4.6892,5.2307,10.055,20.514,5.5763,9.2025,6.6798,-2.7177,-11.494,3.3573,-12.167,11.511,19.169,0.14191,16.282
155,-2.7795,4.1335,-1.2562,0.61243,2.7198,-2.3963,0.9361,-0.38956,-0.73212,-7.1386,-7.8925,-4.3517,1.2476,2.8057,13.977,1.8121
156,3.1949,4.6527,2.4091,0.021151,2.112,0.62452,4.9284,5.1769,1.0103,-8.568,7.5668,-6.9421,12.615,10.059,16.115,11.152
157,3.8592,10.024,7.8601,5.0251,2.4034,7.5202,4.4497,4.5402,4.4692,-1.0273,6.7204,-0.96307,8.4746,4.4451,10.064,7.5362
158,1.7027,14.371,13.273,10.231,0.2726,11.847,5.6825,6.5166,2.4758,-0.67258,9.3775,1.2146,4.0671,0.10856,-0.087209,-0.60233
159,7.1044,6.8281,11.163,6.2059,-4.5139,6.2003,6.256,6.756,4.8595,-0.090269,14.26,3.1461,1.6524,-0.81214,-9.9248,-1.8275
160,1.1608,2.44,5.5399,4.2294,-1.0461,-0.098286,1.4227,0.26847,6.8052,5.2275,8.7766,7.2013,-2.861,-3.7023,-14.364,1.2728
161,-2.1907,1.3599,1.3223,1.7537,0.61985,-2.2813,-2.1536,-3.3226,2.0433,-6.7767,5.9395,-5.1167,-5.8988,-4.8379,-20.01,-1.3595
162,2.1068,-1.5375,-3.6715,1.1864,1.7275,-6.2348,-1.7408,-7.5729,5.3068,-4.9172,-3.6875,-2.7491,-10.276,-4.0199,-14.346,-3.9256
163,2.3668,-16.642,-15.16,-12.7,-10.996,-21.17,-10.526,-14.565,3.008,-2.071,-16.146,-4.9853,-16.773,-7.9257,-10.363,-11.548
