NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
136,2.3098,17.454,14.509,19.296,17.959,13.827,16.658,7.9823,14.471,-5.3144,7.4472,4.8344,9.482,10.353,8.1221,13.992
137,-1.7979,6.8095,10.365,9.907,9.7548,7.2526,9.0181,7.8482,14.232,-7.9396,12.645,3.2972,17.163,20.627,18.249,20.78
138,1.0505,-1.1261,1.0773,1.6951,3.2974,-2.9227,-2.953,7.7958,1.4441,-5.3905,-6.0267,1.3616,-0.65668,2.1992,11.817,2.9722
139,0.065428,6.4539,4.1865,10.692,11.127,6.1453,-0.37117,10.423,-9.7889,2.5687,-5.8939,9.0153,-0.056317,1.9944,2.0967,2.7985
140,-1.0865,-0.51523,-4.0788,2.9149,2.7287,-2.4013,-6.6798,-3.4208,1.0277,3.287,-8.5349,12.346,-9.1743,-11.071,5.0733,-3.6723
141,-2.2099,12.299,3.3852,10.137,9.5287,8.8981,3.5389,2.538,2.2792,-2.5572,4.0563,1.7286,-1.3498,-3.0964,6.3503,3.9156
142,-3.5343,9.7218,3.9284,1.282,0.53598,8.3472,11.905,5.7298,8.3309,-1.7316,21.157,6.0915,11.425,10.036,22.783,16.251
143,-0.94677,-9.8848,-14.207,-16.871,-18.532,-11.319,-3.8656,-10.648,5.2985,-5.2983,-4.1633,0.5664,-15.868,-17.848,7.5865,-13.966
144,-3.625,0.60661,-9.9706,-3.7248,-6.2476,-5.1433,-1.2897,-12.561,2.9094,4.9822,-8.5965,6.5238,-20.76,-23.375,-5.4434,-21.295
145,-3.5343,9.7218,3.9284,1.282,0.53598,8.3472,11.905,5.7298,8.3309,-1.7316,21.157,6.0915,11.425,10.036,22.783,16.251
146,-0.94677,-9.8848,-14.207,-16.871,-18.532,-11.319,-3.8656,-10.648,5.2985,-5.2983,-4.1633,0.5664,-15.868,-17.848,7.5865,-13.966
147,-3.625,0.60661,-9.9706,-3.7248,-6.2476,-5.1433,-1.2897,-12.561,2.9094,4.9822,-8.5965,6.5238,-20.76,-23.375,-5.4434,-21.295
148,-4.2944,0.85604,-6.0798,-0.32841,-2.8263,-4.6825,3.7374,-5.6379,-2.0589,-5.8817,2.6255,-8.0733,-5.9426,-5.7861,-12.344,-7.0156
149,1.4374,0.5467,-1.7878,2.4764,0.17952,-3.2006,2.1118,-0.30343,1.9302,1.7544,0.83588,-0.65231,-1.2546,0.098595,-3.4793,-5.8564
150,-3.2048,3.062,3.066,5.4181,5.7574,0.26708,8.6289,7.2201,-6.6094,-1.0912,6.5873,-5.2778,8.8436,13.939,8.9767,12.314
151,3.5917,-20.233,-8.3967,-13.949,-11.707,-18.608,-11.421,-3.4307,-10.138,-2.9283,-0.93194,-8.8955,4.8294,9.9115,0.19083,4.4955
152,11.294,-13.287,-8.3893,-9.5888,-7.2947,-11.515,-19.891,-12.082,-10.964,11.062,-22.021,6.769,-16.83,-14.259,-2.9082,-17.709
153,6.3246,-3.8569,-3.2823,-1.6885,0.583,-0.55694,-7.2924,-5.4243,-13.08,3.0681,-4.4873,-1.1906,-0.34617,-1.8355,-11.829,-3.3395
154,6.5724,-8.0615,-4.8208,-5.5536,-8.6397,-5.9855,-4.4797,-4.3975,-9.3735,2.413,-3.7197,-1.216,-1.4756,-6.4398,-3.5361,-4.4858
155,7.2244,-4.8988,4.1968,-6.4886,-9.0748,0.47566,-0.63743,2.4151,1.7161,-2.9006,10.972,-4.1883,5.3143,-0.50065,-1.673,4.0369
156,14.364,-19.443,-12.386,-22.958,-23.958,-15.557,-24.55,-13.416,-10.655,10.278,-11.625,4.7359,-17.347,-25.127,-12.536,-16.137
157,4.1156,0.84359,-1.1426,0.74391,1.3471,1.0339,-7.7703,-4.6853,-6.7455,3.8785,-1.9837,-2.1494,-3.3988,-9.9162,-20.836,-8.9977
158,-3.2471,11.247,9.947,12.69,13.101,10.519,9.2473,8.4444,15.651,-4.9706,12.095,-6.9167,14.252,11.86,-3.9616,8.4566
159,3.9434,-5.7129,2.4861,-7.7967,-6.7011,-7.1055,-3.0201,6.4915,22.851,-4.0833,2.2801,-7.9038,4.4853,4.6869,6.5706,6.0119
160,11.32,-22.87,-20.51,-18.953,-14.177,-21.017,-20.56,-16.914,1.5759,12.863,-30.308,7.4971,-27.918,-24.619,-12.353,-26.29
161,3.2128,9.9393,0.2684,15.44,17.728,11.641,1.7973,0.9371,5.1818,10.383,-5.1568,4.9503,-1.2072,3.5539,-9.9205,1.7145
162,2.5949,14.502,11.892,20.457,20.993,19.517,17.578,17.569,12.67,-5.7045,18.239,-10.026,20.34,22.792,3.5584,19.355
163,5.2941,22.059,17.445,22.726,21.937,26.404,18.339,19.319,10.722,0.5505,21.356,-0.77945,20.136,17.829,9.7185,12.48
164,1.7767,21.208,18.007,19.732,17.66,23.163,19.758,20.964,2.8549,-8.57,26.884,-11.079,23.39,19.751,6.9852,16.66
165,-1.7951,3.6038,4.9225,1.3071,-2.1446,6.8134,2.5547,8.3806,7.2273,-13.041,8.7679,-5.9438,7.7229,1.8094,16.128,5.8272
166,2.6023,-1.1186,0.81084,-2.6996,-7.9512,2.7928,-1.0984,1.7709,5.7248,-4.8249,2.9095,5.653,3.7644,-2.8243,15.27,-2.9729
167,0.59233,-7.3735,-4.9458,-9.7182,-13.928,-5.6344,-4.72,-5.2376,-9.2575,-7.7924,-4.4184,-0.42055,-3.514,-5.7101,6.3184,-4.8898
