NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
62,-0.80941,13.873,18.011,11.585,5.1246,17.773,13.657,16.11,6.8172,2.6924,4.5644,1.2578,3.746,4.0343,3.2043,-4.1569
63,-2.9137,23.368,29.867,23.083,13.706,26.268,25.169,18.585,6.4363,2.6115,8.3347,3.3873,4.6302,7.7671,5.3911,1.7505
64,1.0485,16.165,21.844,15.063,6.0399,19.407,16.502,10.342,5.0533,-10.134,16.729,-8.6555,7.8557,14.496,-5.1549,6.284
65,5.3987,2.6196,3.8302,0.93622,-2.6197,1.9945,-2.3342,-2.1772,5.9238,-4.2429,1.4399,-1.1973,-6.1608,-0.92764,-9.5043,-2.9628
66,2.9833,-3.8084,-2.6792,-5.402,-2.2079,-3.8988,-6.5534,-1.2118,-0.61829,-3.0092,-1.6146,-3.879,-6.0706,-3.9708,-14.427,-3.4513
67,1.515,-4.9477,-5.455,-6.3707,-3.4944,-5.5517,-8.2114,-4.1138,-1.0604,1.9725,-7.3095,2.401,-6.8868,-5.6859,-9.8886,-5.1387
68,-2.2955,-1.9322,-1.4734,5.7606,9.1874,-2.0047,2.7816,-0.55165,-7.4594,-6.7208,2.056,-5.4288,9.8563,11.065,-11.122,5.844
69,-4.9667,-5.5753,-2.5289,4.8718,11.499,-5.127,2.5514,-2.9705,-10.326,-8.4989,1.8523,-7.4131,14.153,13.509,5.2748,13.856
70,-7.058,-5.8909,-6.5796,-3.2694,4.9751,-9.8737,-2.63,-5.3127,-4.3636,-7.3422,-0.89585,-8.6998,9.67,9.3207,20.033,13.471
71,-3.0999,-19.004,-15.311,-16.027,-10.484,-22.764,-14.374,-13.367,3.9212,-4.7784,-6.6,-7.4355,1.4267,-0.30687,20.064,5.6452
72,-2.2136,-15.072,-13.023,-9.8418,-9.9885,-18.118,-12.924,-14.201,6.7363,4.6415,-19.184,-0.38741,-13.394,-15.853,9.6072,-5.9477
73,-5.002,4.1403,2.0871,5.5405,3.1875,1.074,4.3035,-2.326,1.7316,1.5697,-8.3392,-2.812,-8.4486,-7.7973,1.3445,-0.10378
74,-3.5504,10.624,9.6685,9.4833,3.4533,8.8101,8.7092,0.87346,2.3135,-3.8395,0.91101,-3.929,-4.1267,-3.7034,-1.0055,-1.5587
75,-2.2136,-15.072,-13.023,-9.8418,-9.9885,-18.118,-12.924,-14.201,6.7363,4.6415,-19.184,-0.38741,-13.394,-15.853,9.6072,-5.9477
76,-5.002,4.1403,2.0871,5.5405,3.1875,1.074,4.3035,-2.326,1.7316,1.5697,-8.3392,-2.812,-8.4486,-7.7973,1.3445,-0.10378
77,-3.5504,10.624,9.6685,9.4833,3.4533,8.8101,8.7092,0.87346,2.3135,-3.8395,0.91101,-3.929,-4.1267,-3.7034,-1.0055,-1.5587
78,-2.3742,11.819,12.609,8.8335,2.4087,11.766,11.978,7.9615,1.0603,-7.8443,5.0573,-7.1971,-0.48923,-0.015372,3.4956,-0.7628
79,3.3753,3.7223,6.5579,-0.90202,-7.1049,10.885,6.3956,6.9962,3.004,-0.09238,3.6319,0.15227,-3.5885,-1.7949,1.9171,-7.4098
80,6.0044,-1.1283,0.68951,-3.1329,-11.943,12.698,-1.3763,2.4439,1.8043,4.0696,-5.8387,4.6205,-12.964,-12.565,-10.538,-22.158
81,3.7486,18.916,13.928,14.511,8.9322,35.572,13.784,15.967,1.514,7.4054,6.4783,9.4602,-0.32183,-0.65332,-16.683,-9.8292
82,4.4465,9.4965,7.4896,2.2909,4.9749,31.178,5.6713,13.855,0.054866,-2.7688,17.99,-2.2707,14.534,14.974,-12.738,8.8865
83,2.0046,7.7793,4.9381,2.1745,5.1992,26.016,3.8176,11.064,-1.201,-1.4568,10.392,1.1696,9.5422,11.418,-5.6681,4.4091
84,-1.72,13.078,7.1984,6.6711,8.9174,27.782,10.54,15.066,-3.3453,-8.3237,9.3744,-6.0396,7.9012,7.3485,-8.799,3.3026
85,9.2172,-14.396,-11.885,-18.933,-9.8472,-1.6897,-12.587,-5.1311,1.5238,-3.5109,6.1154,2.2957,9.0651,8.4082,4.8186,3.0023
86,7.5263,-25.796,-24.268,-27.246,-17.074,-20.967,-24.934,-18.791,0.37497,0.26837,-4.9079,4.5909,-0.18702,1.1824,10.306,-1.6829
87,1.3358,-5.1973,-13.902,-8.9904,-6.5668,-12.645,-15.299,-16.559,3.5257,11.896,-17.48,14.647,-15.771,-15.956,8.1833,-7.3948
88,2.6488,-14.203,-15.809,-17.28,-15.817,-24.358,-18.644,-23.017,1.5188,-1.1362,-11.864,-1.4656,-12.243,-12.04,0.37215,-1.3861
89,5.3044,-19.457,-16.959,-14.967,-18.205,-27.121,-17.745,-22.75,2.161,9.3018,-24.707,10.175,-23.242,-24.412,2.5199,-15.102
90,-3.8795,19.964,20.417,26.492,19.719,7.3513,20.531,11.625,-1.2729,-6.0014,13.822,-5.6812,11.84,14.718,3.1071,16.703
91,-1.0642,6.1052,8.4793,8.825,2.4279,-3.0833,5.3492,0.97267,0.73145,-7.1254,2.1194,-9.3995,-1.5965,1.6546,-1.259,2.0375
92,-6.6953,12.646,10.857,10.088,4.3147,-0.59631,6.4382,3.2066,-2.896,-1.6193,0.96774,-0.12008,-4.0269,-3.2337,-4.61,-0.17362
93,-5.2165,-2.9151,-0.11717,-4.8728,-6.6009,-11.426,-4.4842,-2.0388,-4.0866,-11.668,3.9389,-9.9704,-4.7075,-4.6217,-10.324,6.5916
94,0.22168,-3.9651,-1.3255,-2.7336,-2.3775,-8.8257,-3.1347,-1.2992,-2.3138,-4.0267,-0.22334,-4.8857,-6.7028,-6.5273,-7.2852,-5.132
95,1.2521,0.52095,-1.537,1.0437,2.7878,-7.2156,1.0328,0.25397,-4.8052,-2.2759,0.33976,-6.7272,-4.1132,-2.4062,-10.265,-9.3772
96,3.2058,-16.623,-15.724,-17.473,-10.052,-20.073,-14.412,-8.7014,-4.6252,-0.1251,2.6585,-4.7978,2.3066,2.6552,-3.745,0.18768
97,-5.2019,-4.2334,-5.6054,-2.1605,8.4651,-5.0462,-2.5269,4.5197,-6.7593,-1.7383,16.753,-8.2982,16.807,15.059,0.16151,9.258
98,-4.0074,-20.749,-15.653,-14.12,-6.1054,-18.802,-10.561,-5.6487,-2.1187,-5.1824,6.1627,-8.1627,6.4329,4.1471,8.2647,9.6223
99,1.1747,-27.374,-22.347,-23.447,-18.705,-26.396,-15.083,-16.919,3.4732,8.5095,-17.842,5.3398,-12.061,-15.129,8.0465,-7.4891
100,2.4229,-6.4749,-1.362,-5.0563,-6.2547,-6.348,-0.36406,-1.4705,-1.4241,4.842,-0.83365,0.34996,3.3516,3.3174,-0.23358,5.5993
101,2.1515,-8.7787,-7.9761,-8.5143,-12.559,-11.055,-12.456,-8.7856,-4.8608,3.0605,-11.674,2.7298,-11.502,-12.612,-5.006,-9.4229
102,-4.7922,19.791,11.9,17.331,14.078,15.832,12.158,8.8843,-6.8406,-0.30242,-2.0153,1.6419,-4.2792,-4.5591,-10.585,-10.133
103,-3.7886,4.4933,6.7095,4.3117,5.0143,5.0099,9.9932,5.0533,-0.91018,-11.144,7.342,-7.601,8.0101,8.6759,-2.8506,1.3034
104,1.9417,-4.9271,3.6252,-4.7958,-5.5129,-3.3516,-0.70252,-1.3573,6.8534,1.2324,-9.6001,6.4401,-4.3734,-6.1746,0.73818,-6.6927
105,2.6854,0.49592,4.8915,-2.1882,-2.3468,3.664,-1.0808,3.2405,-3.8224,9.4826,-7.1436,18.161,0.50923,-2.8526,-4.8072,-11.58
106,-2.0444,14.171,15.249,10.523,14.973,22.309,13.683,17.153,-6.65,1.24,15.979,5.5533,19.872,17.754,-0.22569,6.1043
107,3.844,9.8457,12.047,6.0625,9.3601,18.264,7.9673,15.114,0.95789,4.3778,29.673,8.1393,26.497,25.074,13.072,14.627
108,1.7496,10.458,5.0032,5.6132,5.8858,6.6859,-0.5654,4.9309,1.0515,2.9,15.91,3.9781,8.519,8.3082,12.874,8.6173
109,0.64735,13.623,5.5996,10.912,9.0643,3.9713,4.9211,3.8531,0.25487,4.6295,7.0167,3.593,4.2485,6.5229,13.536,15.462
110,-2.185,12.882,9.0464,11.279,8.7226,5.7574,8.7906,8.5331,1.0634,-4.0991,6.3624,-9.1427,7.6563,9.6108,8.837,18.573
111,-1.8123,3.9125,3.2143,3.1182,1.788,-3.5047,-1.3418,-2.0073,5.5098,1.2806,-8.0686,-1.1125,-8.8528,-8.0381,9.116,4.5429
112,-4.1586,5.5306,4.9597,6.7489,5.9417,0.72538,2.1009,-0.33389,-1.1761,-9.342,-0.8338,-13.31,-4.5859,-0.78503,-7.7648,6.5965
113,-1.7326,2.6734,3.1156,5.5473,4.7019,4.1492,2.3167,-0.45811,1.1791,-7.6986,-3.9126,-10.785,-5.3015,3.2371,-3.7532,11.166
114,0.75606,-4.6557,-3.8226,-0.97621,1.353,1.4174,-1.9512,-4.0081,4.8154,-5.5009,-7.2715,-9.0859,-6.2949,5.2394,-0.88137,5.6042
115,8.2826,-9.0458,-6.812,-2.3523,5.389,2.4039,0.58532,2.773,7.0386,-0.15284,-2.7737,-3.9572,8.4727,22.813,2.8218,3.831
116,10.277,-5.5699,-4.1999,-0.91924,9.016,6.2173,4.1686,2.5243,4.0121,7.3802,-5.5945,5.2171,10.88,23.069,12.683,4.5209
117,6.8676,1.6957,-0.3223,-1.5009,10.76,11.879,6.7008,8.0291,1.2934,7.2394,11.606,6.0028,18.639,26.672,17.254,5.9579
118,11.275,-13.231,-11.005,-19.671,-11.703,-3.3922,-2.5554,-1.9039,5.9218,7.3896,20.408,8.1575,17.446,20.862,17.808,5.9846
119,9.3119,-9.2894,-13.109,-14.05,-10.828,-2.6744,-1.0021,-5.1995,8.9019,11.431,6.9431,12.781,0.054487,0.095274,2.4218,-10.637
120,0.7171,-0.54581,-3.1769,1.5843,-1.1595,-1.8772,2.0424,-8.1762,-0.092577,2.2831,-4.5929,-0.38385,-6.202,-7.8282,-3.1015,-2.4425
121,-6.3349,-5.0873,-3.4905,-3.2143,-7.5937,-6.4946,-3.4953,-9.4601,-2.7422,-2.5529,-10.214,-7.3394,-7.0138,-11.136,-6.6551,-4.8669
122,-6.4901,-10.496,-9.9949,-14.534,-18.464,-16.412,-15.818,-23.411,0.26042,3.8117,-29.408,1.1158,-23.728,-28.095,-9.6708,-19.283
123,-10.181,-5.3802,-6.3654,-8.9724,-13.626,-12.192,-8.9665,-19.19,-5.8441,0.29303,-23.544,-1.4105,-16.266,-22.935,-12.951,-18.034
124,-10.822,-1.0725,-0.43129,-0.15066,-5.8853,-5.4236,-1.6794,-7.4207,-9.4048,3.1997,-15.521,1.5932,-6.2056,-12.725,-6.4967,-12.197
125,-13.194,11.746,14.061,12.397,8.5843,9.21,9.9796,6.6208,-9.8732,0.025398,0.64759,0.31386,6.1048,1.9703,-4.6605,-1.3361
126,-13.076,12.449,13.668,13.56,9.9309,12.816,9.251,14.224,-6.9772,-6.9049,9.7084,-6.7238,12.638,8.3433,-2.377,1.9587
127,-4.913,6.4674,9.494,8.1739,8.756,8.5112,10.812,14.795,1.0525,-1.7698,20.415,0.86013,18.418,16.134,12.339,8.2389
128,1.4941,-10.216,-5.3723,-7.8044,-3.6624,-8.1506,-2.6098,2.3653,0.61924,1.0641,16.99,0.63748,10.893,10.769,16.428,8.5476
129,1.5423,-2.5695,-6.0673,-2.3778,-3.4069,-4.4569,-5.9913,0.84023,2.9562,9.8556,7.4778,8.619,-6.3138,-8.4391,10.617,-4.1951
130,1.5423,-2.5695,-6.0673,-2.3778,-3.4069,-4.4569,-5.9913,0.84023,2.9562,9.8556,7.4778,8.619,-6.3138,-8.4391,10.617,-4.1951
131,-1.1593,10.281,4.3714,7.0348,4.3772,6.4742,4.9824,9.8171,1.3703,-7.0861,22.608,-7.2815,7.7703,5.3536,-1.4548,11.517
132,1.8623,7.4317,3.1883,5.8182,1.6316,1.8049,2.5502,3.554,9.4502,0.75539,4.9794,4.2518,-0.12977,0.8086,7.572,8.6582
133,1.0864,4.4034,1.8581,6.1582,2.7715,-1.5888,3.8666,-1.681,10.193,-0.79238,-6.1476,0.81481,-5.345,-2.5405,6.0562,5.5283
134,0.43387,-0.78418,2.1391,4.0986,3.5226,-3.2583,4.6614,-6.149,3.6322,-4.0314,-5.5837,-1.0505,0.10609,3.1452,6.3987,10.389
135,1.5423,-2.5695,-6.0673,-2.3778,-3.4069,-4.4569,-5.9913,0.84023,2.9562,9.8556,7.4778,8.619,-6.3138,-8.4391,10.617,-4.1951
136,-1.1593,10.281,4.3714,7.0348,4.3772,6.4742,4.9824,9.8171,1.3703,-7.0861,22.608,-7.2815,7.7703,5.3536,-1.4548,11.517
137,1.8623,7.4317,3.1883,5.8182,1.6316,1.8049,2.5502,3.554,9.4502,0.75539,4.9794,4.2518,-0.12977,0.8086,7.572,8.6582
138,1.0864,4.4034,1.8581,6.1582,2.7715,-1.5888,3.8666,-1.681,10.193,-0.79238,-6.1476,0.81481,-5.345,-2.5405,6.0562,5.5283
139,0.43387,-0.78418,2.1391,4.0986,3.5226,-3.2583,4.6614,-6.149,3.6322,-4.0314,-5.5837,-1.0505,0.10609,3.1452,6.3987,10.389
140,-4.593,2.8657,4.9708,10.972,6.6356,1.5308,9.0812,-3.2583,-3.247,-7.6282,-11.61,-6.4015,-4.2164,-0.49492,-2.2128,1.9026
141,-2.1872,-2.2278,1.3393,3.6744,0.029541,-2.4615,3.923,-3.0306,-1.6529,-7.8198,-7.9441,-5.5367,-0.6906,2.341,-1.1373,6.7534
142,2.1769,-4.7599,-2.3301,-4.8166,-6.2115,-3.4509,-3.6114,-3.5732,-2.9016,-8.5429,-7.0318,-6.6813,-2.2227,-3.7317,-6.1705,-3.4825
143,7.5669,-12.625,-10.406,-12.781,-11.903,-8.1065,-10.614,-7.2919,-5.2695,-0.54354,-12.284,3.4073,-10.452,-14.825,-7.1422,-15.021
144,8.5517,-10.008,-10.325,-9.5099,-3.6199,-3.3858,-7.6435,-0.20758,-8.347,1.335,-8.4341,2.1842,-5.6478,-7.6476,-14.312,-9.1093
145,4.1286,12.245,5.2723,8.843,11.441,12.934,4.4174,15.973,-8.535,3.8171,13.817,3.3623,12.907,11.235,-9.7922,3.2745
146,2.5822,0.54101,-0.96696,-0.47609,-0.71392,2.6181,-8.4517,7.5131,1.0242,5.9966,22.048,6.3392,12.356,9.2082,1.3907,7.3202
147,1.0505,-7.369,-7.6612,-10.512,-7.9631,-6.1358,-16.259,-1.1909,6.5853,9.0001,14.11,8.7855,-0.72156,-7.4406,-0.16161,-1.5729
148,-1.6888,13.25,5.8075,8.5827,8.4624,8.7088,3.1431,6.3648,6.0447,4.0939,17.81,3.8038,3.8972,-4.9467,-7.8876,-1.4662
149,0.71435,9.6887,5.0911,8.1124,4.754,5.9923,2.2726,3.5597,9.4946,-3.4597,7.4961,-0.83187,-1.3227,-7.8383,-5.3264,4.4429
150,-2.3201,12.772,7.9852,9.1079,7.0934,7.9582,3.386,8.5709,7.8147,-7.8782,9.3362,-3.5887,2.643,1.3664,-6.5886,5.5908
151,1.0429,-8.5805,-7.4654,-9.8655,-11.517,-11.632,-11.648,-8.962,6.1546,-9.6064,-7.7715,-6.278,-10.416,-9.534,-7.8482,-4.3584
152,7.6903,-20.172,-18.135,-19.888,-23.159,-22.609,-21.291,-22.787,3.9727,4.3692,-36.512,8.4201,-32.618,-31.571,-11.533,-23.79
153,0.27982,-0.60714,-1.1925,1.9374,3.3103,-1.7459,-3.6387,-3.9396,-9.1964,0.12488,-21.288,1.1839,-13.869,-11.576,-13.672,-15.282
154,0.93449,-4.8198,-0.77027,-1.2561,3.224,-4.4048,-3.3366,-4.2881,-9.4953,-4.693,-8.6497,-5.6651,0.27833,3.7395,-3.158,3.3101
155,2.8562,-11.517,-8.4037,-9.9197,-6.8727,-12.205,-9.4337,-9.281,-9.2914,-7.2195,-14.066,-10.589,-4.8899,-0.71208,0.62821,-3.1
156,6.3362,-3.2245,-2.6552,1.4715,5.7415,-2.8347,-2.2411,-0.13564,-5.7552,3.202,-9.1323,0.14177,-3.0903,0.69787,5.7043,-4.5916
157,3.4173,8.685,8.4204,12.504,15.349,10.945,12.029,13.032,-5.0096,-0.40147,15.482,-5.7818,16.149,19.128,9.9914,14.798
158,-1.4314,9.1227,9.334,10.003,10.792,13.692,14.408,12.439,1.6797,4.3935,27.511,-0.91367,21.205,23.708,23.012,20.539
159,-2.0365,-5.2395,-3.8759,-7.6546,-7.6973,-0.20622,1.2178,0.19644,7.1783,3.2676,16.138,-2.1139,4.5263,3.6499,19.67,9.9819
160,-4.0855,-4.592,-6.5465,-8.0519,-11.228,-7.6287,-4.6002,-5.5989,2.6909,-0.87276,-3.7034,-3.8923,-11.275,-18.813,-1.4335,-9.7083
161,-7.0722,11.414,5.3005,5.9783,-0.46053,6.1077,8.8984,4.1805,3.7393,1.0765,-2.8445,1.4607,-4.1684,-10.79,0.23673,-5.902
162,-8.818,11.235,9.1839,5.5065,0.061478,7.5991,13.132,7.0901,1.1118,-12.178,6.2471,-11.831,9.9533,2.9957,-2.5506,5.29
163,-2.9606,6.4839,5.8078,2.3726,-1.2726,1.6167,5.331,0.8925,3.0537,-8.3392,-7.6002,-6.6413,-4.0094,-7.3614,-4.0215,-6.5253
