NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,9.0772,-2.7085,-0.72695,-3.2307,2.9659,-0.5888,3.172,6.1204,-1.515,-0.21716,15.056,0.99471,13.28,11.607,28.032,20.442
30,8.3125,-6.1616,-4.4623,-2.5789,-0.67616,-2.575,-1.5135,1.3639,-0.58096,9.9148,11.509,11.54,5.4101,3.1965,10.696,5.3663
31,8.8643,-14.386,-13.267,-11.868,-11.382,-15.969,-13.613,-10.439,-2.0152,7.7585,-0.9508,8.4239,-10.929,-14.976,-6.8616,-10.2
32,13.807,-12.662,-16.073,-10.604,-12.903,-19.07,-16.024,-21.66,-12.921,16.72,-18.263,15.323,-30.053,-31.503,-11.957,-19.721
33,3.6902,15.826,5.9204,17.087,9.2969,10.235,6.4401,-9.9262,-18.53,8.4402,-16.96,3.8783,-24.949,-20.411,-18.155,-13.736
34,-3.207,22.39,16.03,20.763,15.352,18.127,17.898,1.4687,-0.91262,4.3623,-5.5381,-0.7412,-5.9295,3.2485,-7.8376,8.5715
35,8.3125,-6.1616,-4.4623,-2.5789,-0.67616,-2.575,-1.5135,1.3639,-0.58096,9.9148,11.509,11.54,5.4101,3.1965,10.696,5.3663
36,8.8643,-14.386,-13.267,-11.868,-11.382,-15.969,-13.613,-10.439,-2.0152,7.7585,-0.9508,8.4239,-10.929,-14.976,-6.8616,-10.2
37,13.807,-12.662,-16.073,-10.604,-12.903,-19.07,-16.024,-21.66,-12.921,16.72,-18.263,15.323,-30.053,-31.503,-11.957,-19.721
38,3.6902,15.826,5.9204,17.087,9.2969,10.235,6.4401,-9.9262,-18.53,8.4402,-16.96,3.8783,-24.949,-20.411,-18.155,-13.736
39,-3.207,22.39,16.03,20.763,15.352,18.127,17.898,1.4687,-0.91262,4.3623,-5.5381,-0.7412,-5.9295,3.2485,-7.8376,8.5715
40,-1.0229,7.1051,7.0064,5.6689,-3.0453,7.4387,3.6086,-3.2538,-12.672,7.628,-19.564,0.11466,-14.863,-9.7703,-12.58,-19.57
41,-3.978,5.591,6.6715,4.8801,0.97137,10.971,-0.32351,-0.11216,-12.418,-2.2281,-14.256,-10.482,-6.3401,-2.0411,-12.478,-7.6841
42,-3.2402,-4.6078,-1.7845,-3.8027,-0.45344,2.2937,-6.0665,-1.6327,-7.486,0.74751,-6.3196,-3.5655,6.7718,9.7487,1.4741,2.3987
43,-13.05,-3.4423,-1.5962,-5.1398,0.7315,3.4715,-2.7914,1.3045,-1.2712,-6.9502,1.195,-11.444,15.134,17.422,1.9348,9.8792
44,-13.773,-10.764,-7.8456,-12.498,-7.0914,-2.7277,-5.6691,3.5353,1.2575,-7.9545,6.7278,-7.2672,14.405,9.1966,19.182,11.511
45,-8.4268,-29.333,-23.295,-30.029,-17.947,-17.319,-18.044,-1.1091,9.9635,-5.6039,18.257,-3.4164,9.9819,-0.29089,9.8111,4.7893
46,3.436,-30.856,-28.294,-32.941,-25.748,-21.86,-26.175,-8.1677,7.7644,4.1209,2.0884,4.5498,-10.158,-20.4,8.8546,-19.03
47,5.1823,-12.168,-17.879,-18.503,-16.398,-10.346,-16.374,-7.0631,-1.5469,8.7624,-3.6996,5.4684,-14.631,-23.803,-2.2807,-24.693
48,-0.40965,5.3879,3.6017,0.28318,-1.9121,4.4461,2.7312,3.1718,-3.7226,0.47675,9.5601,1.4728,4.7263,-0.7129,3.2349,-2.0072
49,-2.1542,2.0869,5.7856,1.4638,-6.874,-1.6664,0.075926,-3.3157,-3.3169,-4.6689,-1.8745,-2.1071,-1.2888,0.46749,-5.4312,-5.4327
50,-8.7021,35.356,27.292,38.809,27.047,19.075,19.907,-1.4199,-8.9685,-1.81,-11.084,-5.4453,-9.7979,3.1716,-12.235,1.0076
51,-4.3053,16.222,21.252,20.405,13.189,7.024,15.095,7.5232,3.7389,-10.023,2.0541,-11.48,8.4356,25.455,4.3573,17.185
52,5.1584,0.083522,-0.1684,1.6039,-1.8117,-8.5274,-3.6482,-9.5022,1.3492,3.5249,-15.113,0.73308,-12.974,-3.1609,-4.9513,-9.5496
53,-0.040325,17.769,13.91,20.016,15.177,10.419,13.44,0.29902,-10.044,-0.45998,1.7961,-5.2076,-1.5538,1.6046,-18.335,-1.5974
54,-6.0371,34.549,29.028,29.194,24.071,27.28,26.205,17.141,-5.3076,-2.1572,20.409,-4.183,17.194,17.885,-14.422,15.392
55,2.5546,8.2092,10.261,6.2768,3.6465,10.78,10.219,14.425,9.02,7.3228,12.186,8.6998,6.9993,-0.41816,5.4241,5.3065
56,0.070837,13.784,12.899,17.134,16.493,20.845,16.752,18.999,13.611,1.7088,19.707,5.6563,14.842,8.4678,10.425,10.192
57,-3.4845,19.225,20.345,29.383,28.764,28.876,26.637,31.366,24.184,1.0821,40.055,7.4876,34.241,27.68,18.659,28.098
58,-1.529,11.58,12.371,19.716,21.25,18.27,18.378,25.939,26.971,0.33968,30.949,4.7921,26.663,21.6,27.707,24.305
59,3.736,5.4211,5.0028,8.0233,13.21,7.7362,8.037,12.273,26.358,10.651,19.504,15.861,19.736,18.039,29.279,15.392
60,12.822,-12.051,-7.136,-4.8538,-3.2835,-10.338,-1.2701,-8.0645,2.3079,19.948,-22.393,24.052,-9.3917,4.1022,14.416,-6.6889
61,12.118,-0.33049,-0.3657,1.5922,-3.1613,-0.82564,3.475,-8.0194,-6.155,10.302,-17.422,8.4169,-5.1042,6.77,-2.699,-4.1881
62,7.9898,6.3301,2.843,3.0804,-2.92,0.3073,6.9249,-9.5595,0.6489,8.6438,-12.094,10.696,-8.4709,1.825,-8.6757,-3.6315
63,4.6039,2.019,-2.1219,-5.5606,-7.8803,-7.3171,5.6186,-14.425,-1.8624,-4.3498,-20.647,-1.7657,-22.157,-11.223,-23.228,-10.527
64,3.7457,6.0393,4.5186,-0.2299,-0.93309,-0.96894,10.982,-12.901,-3.3144,-6.8718,-16.978,-4.9393,-19.504,-9.4815,-17.372,-1.7059
65,2.0348,-10.573,-11.228,-16.855,-8.716,-4.8727,-3.5067,-12.027,-9.9375,-7.0293,-8.6004,-12.471,-9.8052,-7.1408,-8.9508,-0.62326
66,4.7141,-17.244,-11.915,-19.929,-8.1639,-9.0567,-2.4684,-8.1658,3.2616,-1.6415,-2.975,-4.676,-0.93255,-0.29846,-2.806,5.7936
67,1.0936,-10.311,-9.069,-14.421,-0.59055,-4.644,2.2802,-1.4922,6.9853,-3.153,1.2064,-8.5626,10.9,8.1859,-10.977,9.3794
68,8.6826,-30.518,-28.556,-32.967,-21.512,-24.575,-30.885,-17.909,-0.82771,3.6454,-23.488,-1.4649,-10.788,-11.456,-9.9236,-6.8986
69,-0.030364,-17.515,-22.236,-14.604,-5.9298,-10.84,-26.59,-16.691,-20.86,5.2543,-23.583,1.5397,-11.079,-9.5614,-10.051,-17.496
70,-9.6227,0.85744,-2.2222,3.4774,4.8693,1.9072,-11.058,4.7996,-9.4444,-6.2573,3.4078,-5.0632,15.25,12.25,26.472,7.3726
71,-7.0914,-4.1459,-1.2073,-0.43067,-2.7357,-2.5819,-13.337,0.63719,-2.6967,-5.1273,2.5979,-4.016,6.3518,-0.48962,15.225,-2.5422
72,-7.8287,9.146,5.6824,8.0151,2.5073,7.8094,-5.4033,-4.2535,-3.0278,-0.89804,0.10245,1.4485,-4.7,-10.217,-6.9355,-14.121
73,-6.7598,5.972,6.7843,3.2638,-3.8201,4.6422,-4.463,0.022382,-4.8667,-8.5755,10.1,-7.9338,-1.8954,-5.8219,-9.4564,-8.3661
74,-13.956,12.824,9.455,12.876,7.2753,12.414,5.4368,6.0895,-1.3651,-3.816,12.786,-5.449,0.9678,-3.3262,-1.2836,-6.0112
75,-14.579,-0.024077,3.6079,0.34524,-6.7869,-0.94113,0.51712,6.8392,10.979,-8.7774,21.686,-10.468,7.4242,1.2355,3.8888,6.8024
76,-12.434,-4.7869,2.9151,-2.6964,-8.6743,-3.2563,4.7292,1.8118,-2.1021,-13.305,8.4711,-9.566,1.4607,-3.7007,0.69966,-2.4085
77,-5.0134,-15.388,-10.415,-12.596,-14.755,-14.093,-3.9244,-9.7122,-5.3086,-4.1144,-12.797,5.125,-9.6609,-10.544,-5.5894,-8.3835
78,0.42268,-12.554,-13.508,-9.3925,-9.4534,-15.137,-6.4977,-9.2066,-13.073,0.87462,-24.873,8.7053,-17.221,-15.061,-22.721,-18.725
79,-3.0598,11.75,5.3001,15.214,15.994,7.0091,11.74,7.2752,-7.6295,7.6611,-6.7574,15.5,2.5897,6.1089,-4.809,-3.0058
80,0.84111,13.948,11.619,7.1667,6.091,14.33,10.732,10.721,7.9192,6.5006,3.3161,14.56,6.4493,8.7204,15.154,2.7538
81,-1.5896,10.556,12.272,6.3726,1.3088,8.9745,9.8528,7.347,3.7356,-0.44229,7.0405,5.1989,5.8081,3.1787,-1.0443,2.7592
82,1.5092,6.8887,7.8347,2.2337,-2.4119,4.6697,3.2996,0.027126,4.3217,2.9865,1.7286,6.8314,-1.1011,-7.0864,4.1949,1.77
83,0.73025,2.1329,0.3339,-5.1993,-11.039,0.046235,-5.7486,-3.4387,0.91281,0.37681,0.81869,-1.2163,-8.4347,-16.885,-3.1924,-7.8784
84,-0.75141,-6.9208,-4.4785,-7.4418,-10.441,-6.8726,-13.027,-2.2944,-1.2111,5.3664,6.6608,3.2148,-8.9684,-20.058,-15.846,-13.623
85,-0.75141,-6.9208,-4.4785,-7.4418,-10.441,-6.8726,-13.027,-2.2944,-1.2111,5.3664,6.6608,3.2148,-8.9684,-20.058,-15.846,-13.623
86,-6.5442,0.1509,-1.731,3.134,3.2458,2.1416,-5.3351,6.362,-11.324,-0.67969,14.925,-4.7855,-3.1574,-14.662,-33.348,-4.8454
87,-1.1612,2.0901,0.34575,2.9789,1.7328,4.9482,5.1913,9.5605,-0.12133,0.00022814,16.432,0.8734,5.0503,-4.2528,-15.48,3.5923
88,-0.37509,2.1943,0.37185,5.7545,7.4612,2.3194,7.6417,4.3635,7.5424,-2.4858,7.6484,1.0246,7.7647,4.6305,-10.804,-1.1939
89,17.786,-33.61,-21.886,-27.866,-24.237,-32.983,-20.841,-12.853,12.976,2.5783,-12.458,4.2827,-5.1863,-2.2269,3.3388,-2.0479
90,10.522,-5.6638,-9.4595,-1.3606,2.5786,-11.794,-10.854,-11.828,-8.5955,11.504,-20.647,2.4062,-8.7825,-6.0155,-5.3889,-12.077
91,8.9911,-8.5632,-6.5869,-2.9927,0.57475,-10.814,-5.1272,-4.4722,-3.4312,4.8753,-7.6543,-4.9569,4.0083,8.2971,9.9656,8.1414
92,11.62,4.4412,4.2887,7.2947,7.4212,1.0671,3.7259,6.2912,-2.1198,5.6534,-3.4804,-3.2606,5.219,8.7901,24.987,5.876
93,7.687,7.2615,8.1571,8.5608,7.1064,5.3109,8.1019,7.41,2.9136,4.4116,9.9731,-1.1735,9.0223,14.877,26.083,10.264
94,-0.7891,14.618,9.6914,14.98,11.601,13.641,11.087,2.7566,0.89523,-0.93009,4.7433,-5.7012,-3.7283,2.5971,9.9095,-0.64323
95,-7.6922,25.196,21.902,19.187,13.113,28.605,20.316,21.963,12.226,-13.11,32.857,-15.288,16.593,14.392,-8.3733,20.868
96,-8.7721,17.704,12.633,8.7496,4.7367,21.303,8.4482,13.474,17.1,-6.0534,29.036,-5.0971,8.371,3.442,-1.1039,8.2592
97,-1.3609,-7.9347,-4.6935,-13.567,-14.139,-4.1613,-8.8983,-0.47359,13.528,-11.623,18.377,-6.2205,-2.2026,-6.0365,8.6533,-5.0403
98,2.0664,-6.9201,-7.5156,-6.7178,-4.9216,-5.8586,-9.2945,-5.8627,9.4252,2.4129,2.3004,10.822,-11.144,-14.799,8.8655,-10.498
99,3.5232,-16.639,-19.066,-18.475,-15.194,-19.374,-20.214,-13.462,3.4368,2.4897,-13.571,7.4175,-16.326,-16.314,-3.3213,-9.2967
100,-11.951,3.4758,1.4796,7.0884,10.957,0.60401,5.19,0.38123,-19.538,-0.74406,-17.139,-0.40979,-1.0379,2.1633,5.1148,-1.4409
101,-10.281,-1.8195,-0.27227,2.5112,8.1383,-5.6813,6.9878,-3.5381,-10.639,0.93591,-14.967,3.7001,4.766,10.294,28.07,7.9431
102,-8.4934,-5.043,-1.7518,1.1742,6.2321,-8.2036,5.037,-4.6741,-9.7805,-7.308,-12.945,-4.0497,8.4696,12.463,32.823,14.024
103,-2.1548,-7.7963,-3.3698,-1.6686,3.5952,-9.6024,-0.32422,-2.268,-4.4759,-1.3809,-10.965,4.493,10.046,13.441,24.627,18.813
104,0.74276,-9.9011,-4.2642,-5.8731,-5.2637,-8.1299,-6.6932,-1.1138,-7.8485,-2.3652,-12.825,0.51227,-0.30708,1.9396,-6.156,5.1529
105,-0.044838,19.016,18.906,21.15,14.761,20.925,22.794,21.423,0.96798,-2.1567,22.067,-4.4296,19.361,17.482,-11.92,13.452
106,12.627,-9.1682,2.7132,-5.7532,-11.191,-3.7241,3.1257,5.2829,6.1279,5.562,12.746,4.8836,4.7976,4.5517,-2.239,4.5536
107,11.477,2.5819,3.3613,5.1078,-2.9848,4.5387,5.4801,-0.54377,-7.6018,11.362,-3.1851,7.659,-15.659,-16.522,-14.584,-21.901
108,8.7305,14.427,17.336,17.562,10.072,16.414,18.943,13.336,-2.559,2.4499,27.593,1.0948,13.575,10.111,5.7781,3.8229
109,2.4276,13.812,13.798,15.387,12.676,13.875,12.526,11.998,0.63289,-4.0086,23.787,-3.4179,12.716,12.162,15.122,5.6562
110,4.8149,0.36381,2.7062,-0.84447,1.3055,2.1742,1.0128,6.0535,6.2482,-4.2003,14.899,-2.7132,9.2387,10.116,17.963,5.7226
111,8.1545,-23.014,-15.534,-23.821,-20.372,-16.738,-16.468,-9.9281,7.5568,-2.1439,-1.295,-2.8181,-1.8368,-1.6935,1.323,-5.1987
112,8.5272,-13.928,-14.278,-14.981,-11.533,-13.767,-16.182,-14.76,-0.91592,3.9196,-24.979,3.8749,-19.651,-18.977,-15.537,-21.346
113,-3.8031,-4.8183,-4.1575,-5.7209,2.7634,-1.6196,-1.5778,0.62131,-5.3576,-4.4082,2.5898,-5.9182,10.968,10.697,-13.847,7.4938
114,-1.11,-25.543,-19.971,-24.557,-13.069,-17.662,-18.137,-8.7943,-7.806,-8.2942,-8.222,-10.382,0.058042,-0.93576,-7.3315,6.3273
115,-12.491,-0.63997,-4.2835,-2.2126,4.959,2.0802,1.0575,0.23093,-5.6004,-12.97,4.7446,-11.626,8.7397,8.1733,-20.895,13.03
116,-7.979,-9.2049,-8.4709,-8.1922,-2.5467,-2.5008,-2.8893,-1.5569,9.8398,-6.4555,1.9392,-1.6362,3.8786,4.0095,-2.8584,7.0917
117,-4.897,-9.316,-7.4266,-7.3452,-4.7331,-3.8125,-5.3897,-4.5332,5.4317,-7.2376,-9.4846,-2.5247,-10.425,-10.077,-0.69279,-7.8255
118,-6.5429,11.921,8.195,8.5343,6.2513,13.452,7.913,8.8037,4.4718,-4.5401,7.6935,2.2264,2.9373,2.6367,-1.5914,-0.039512
119,-6.1831,14.676,8.4732,7.7212,3.104,12.066,8.8262,11.113,11.044,-10.914,19.314,-2.3973,10.049,8.2416,-3.0638,0.58951
120,-7.5607,4.3609,3.3382,-3.6742,-11.094,-8.5271,-5.8361,-4.7225,2.774,-7.1953,2.2272,1.3691,-4.4256,-2.107,2.0436,-0.83291
121,6.6313,-20.931,-16.688,-26.745,-34.585,-31.383,-27.905,-23.618,-0.056296,11.424,-27.208,16.371,-29.655,-28.809,2.2352,-23.261
122,2.3776,4.5633,-2.5383,-0.1405,-8.0914,-3.1256,-9.3759,-13.874,-10.752,11.515,-23.393,9.718,-23.928,-24.522,-17.662,-25.138
123,4.0111,17.483,9.27,13.462,5.9824,8.1873,3.6603,-3.0977,0.1457,14.178,-8.5339,8.4824,-7.1809,-5.91,-3.0273,-5.1579
124,-2.7806,28.425,16.67,24.184,20,16.557,13.081,7.7545,6.0151,4.3028,0.28879,-5.5688,4.9964,7.8477,16.14,11.338
125,-4.3456,16.075,15.557,13.784,12.178,14.068,23.491,17.734,12.664,-11.707,17.811,-17.308,25.72,21.34,18.861,24.559
126,5.5825,4.3594,5.9558,8.0324,8.3288,4.1114,13.584,10.885,10.155,0.31548,0.46115,-0.52476,9.2073,4.1847,7.2266,6.9304
127,6.3389,-7.872,-2.0447,-5.3471,-7.0546,-5.1512,0.10031,5.3714,-1.124,-1.4255,-0.62033,-2.75,6.4289,0.45102,-12.056,1.9447
128,-0.8656,4.7504,7.0028,2.7596,1.7511,8.3266,6.6538,10.15,-7.5695,1.9006,4.9578,-0.39382,6.6547,0.033782,-10.96,-1.6586
129,-2.6903,2.2724,2.2313,-4.111,-4.1786,3.1895,5.3495,8.5165,-8.1245,-7.3546,15.874,-9.4229,10.241,3.3557,-4.3768,4.4486
130,-3.2067,-2.1061,-1.9674,0.25687,-1.2198,-1.9074,-6.378,-4.402,3.701,-2.5672,1.8411,-6.2929,-5.0551,-8.9646,-11.939,-8.0549
131,2.1443,-28.195,-17.339,-24.022,-21.356,-26.106,-20.437,-13.909,6.9805,-5.0851,-9.9884,-7.1589,-13.392,-13.919,-1.5521,-12.495
132,1.1799,-10.244,-11.501,-7.5875,-5.2448,-12.211,-14.022,-11.29,-10.02,3.5052,-19.079,-0.80107,-22.357,-21.513,-8.7367,-19.95
133,-0.74081,2.4037,3.1318,8.4878,14.393,1.0481,3.6361,1.0832,-11.885,-1.482,0.98829,-1.9325,0.27344,1.5149,-6.6213,2.4078
134,3.4994,-15.681,-5.4169,-5.2019,2.4088,-12.813,-4.919,-4.0912,-2.8512,-2.2286,3.6688,0.84618,3.1786,5.1024,-9.9843,6.2635
135,1.9568,3.5449,3.3124,12.539,14.9,4.1028,2.4701,-3.8515,-4.6663,7.9883,0.88036,9.095,-3.8281,0.29225,-3.3351,-0.22005
136,-6.1239,13.022,15.125,19.087,22.627,15.158,17.456,11.105,-2.063,-1.2382,17.589,1.6851,17.002,17.879,6.276,14.351
137,-8.8531,13.94,16.585,19.948,19.892,18.584,15.221,12.451,6.1485,0.086423,19.734,6.216,19.659,18.523,24.328,13.363
138,-1.0667,-7.877,2.7365,1.7896,3.4183,-2.5712,-1.5583,4.2747,12.099,-4.6886,7.3542,2.8687,9.0027,7.9882,19.908,3.2369
139,2.78,-4.1088,1.8615,4.9032,5.4567,1.1568,-0.63497,0.38395,10.587,4.4999,0.41246,12.204,2.3633,2.4496,12.903,-4.9387
140,-6.1239,13.022,15.125,19.087,22.627,15.158,17.456,11.105,-2.063,-1.2382,17.589,1.6851,17.002,17.879,6.276,14.351
141,-8.8531,13.94,16.585,19.948,19.892,18.584,15.221,12.451,6.1485,0.086423,19.734,6.216,19.659,18.523,24.328,13.363
142,-1.0667,-7.877,2.7365,1.7896,3.4183,-2.5712,-1.5583,4.2747,12.099,-4.6886,7.3542,2.8687,9.0027,7.9882,19.908,3.2369
143,2.78,-4.1088,1.8615,4.9032,5.4567,1.1568,-0.63497,0.38395,10.587,4.4999,0.41246,12.204,2.3633,2.4496,12.903,-4.9387
144,7.7414,-13.866,-2.9011,-4.7785,-3.055,-2.1689,-2.4837,-3.0181,12.051,2.8605,3.2275,10.212,4.4386,7.3087,14.032,-1.913
145,-1.295,5.9808,-1.1753,-2.0145,0.75303,6.6143,9.7335,3.6189,-2.5722,4.2303,5.1024,4.1345,11.373,9.3379,3.1613,8.9393
146,2.3321,-1.47,-6.7404,-10.984,-9.8373,-2.7151,2.0305,0.017132,-3.1366,4.3623,-8.0405,-1.0365,-1.1793,-2.6499,3.1342,2.776
147,1.3909,5.7146,-2.8116,-5.5555,-5.8099,-0.20819,1.1628,1.8388,-4.2954,10.62,-7.0096,3.8282,-2.1861,-0.94376,2.7204,3.6591
148,-2.1328,-0.76158,-3.0806,-6.3866,-6.4088,-3.0337,1.2573,0.7231,-2.0389,-0.57205,0.74894,-6.9347,0.65891,5.184,-5.1402,11.19
149,-0.90333,-7.4029,-8.5554,-13.784,-16.568,-9.7933,-5.0621,-9.3167,4.7213,6.339,-13.109,1.5153,-15.741,-11.028,-7.1079,-0.68779
150,-6.3672,9.3884,-0.23877,-1.2472,-4.1646,-1.2235,0.77013,0.30484,9.3999,-10.036,2.2787,-9.0248,-3.3696,1.5627,0.28909,7.1279
151,-2.3709,-3.2705,-5.5509,-8.548,-14.128,-10.87,2.0483,-2.4667,8.0722,-12.404,-5.3958,-13.005,-6.9793,-1.6799,5.4042,5.6251
152,1.387,-5.3527,-5.0419,-9.1647,-15.681,-12.355,2.6024,-3.5559,0.30287,-3.776,-10.341,-5.8909,-7.2789,-3.5491,-2.5904,-3.1946
153,-0.88497,-0.47076,-3.3641,-3.1917,-7.7275,-7.2186,-2.2043,-4.0196,-15.08,-3.5986,-10.384,-5.1883,-6.741,-4.4571,-8.1434,-7.1888
154,2.6088,5.1235,5.3865,4.5594,1.4273,-0.057399,-1.3637,0.53949,-17.701,-2.3908,-7.8367,-0.63319,-3.7023,-3.4181,-2.42,-1.5777
155,4.8091,-18.226,-10.537,-17.713,-19.899,-21.542,-19.969,-15.234,-10.856,-2.5975,-21.829,1.6208,-18.327,-21.268,3.8623,-14.412
156,-0.48162,-4.5788,-3.6932,-4.4733,-3.9933,-3.7886,-12.212,-9.2428,-16.133,2.7734,-19.406,-1.0625,-14.687,-16.905,-0.47646,-14.927
157,-2.8108,1.1371,5.7384,0.36892,0.18672,3.2584,-1.8268,0.92227,-13.229,-1.404,5.294,-7.9972,8.2559,5.8523,-1.3831,7.5748
158,-4.7376,8.372,9.6283,8.1439,7.3558,7.3464,3.6291,1.9933,-6.8763,2.6215,3.8568,-4.438,1.684,-0.21832,-4.0515,-2.2679
159,-2.74,-0.8828,4.7077,2.8417,1.4783,-1.5678,4.3176,3.0224,0.58919,-5.5544,9.0055,-9.3722,3.8317,5.3505,1.1334,1.0718
160,-0.12582,4.0844,5.5762,12.882,15.207,11.071,15.149,3.1102,-1.7733,0.16689,3.9426,1.6814,1.1563,5.8402,-9.5917,0.79005
161,-2.4434,5.7212,5.1759,13.569,18.878,14.53,13.39,7.9882,-2.5819,2.8449,12.491,4.1562,11.439,14.456,-1.2835,7.0063
162,-4.9434,7.5312,8.0208,17.76,23.045,17.912,18.434,16.045,3.4724,-6.6172,17.612,-6.4451,19.164,17.034,7.4255,12.616
163,2.8657,3.6222,5.7982,9.3991,13.011,12.715,9.5703,11.27,11.592,2.7491,16.23,3.072,13.148,9.4535,10.33,7.8576
164,10.198,-16.47,-9.0788,-10.871,-5.5878,-7.6415,-12.68,-4.7726,4.7965,5.7185,2.7088,1.7745,-4.31,-4.9319,-2.94,-11.184
165,6.6527,-0.52626,-0.28168,-1.9006,3.7252,3.6321,-6.6275,2.3649,12.611,4.3965,9.5631,-2.5213,4.4349,6.5225,-10.493,5.7195
