NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,2.1862,2.5127,3.6179,-0.15245,-0.99035,2.5011,-1.4971,3.3431,6.1942,7.6808,5.5685,9.5219,1.9068,2.2634,-1.69,-5.0099
27,-1.8075,6.1171,2.7357,1.9456,1.7679,2.2223,-0.17525,1.4504,0.40874,4.0475,1.0427,3.3451,-0.97813,-0.67502,-5.1626,-4.5163
28,-1.4357,10,4.3566,4.9756,0.57673,6.5143,0.30348,2.2962,-1.4415,4.6486,0.98425,2.5921,1.0041,1.4179,0.92109,2.8233
29,-4.9757,13.346,10.375,12.333,7.5879,16.692,7.6619,13.233,-4.1421,-6.7584,8.683,-8.1933,10.669,10.505,7.238,11.346
30,-3.9203,8.7861,8.5815,7.6805,7.2364,10.326,5.9686,9.8602,-2.1015,-2.1103,6.0882,-4.7096,10.709,9.9846,16.359,12.996
31,-3.7922,4.2533,2.6062,-0.10691,-0.65664,0.89834,1.8849,2.8937,-7.4462,-7.7548,6.8953,-11.053,8.8075,5.8605,6.744,10.14
32,-2.5566,-8.7621,-8.388,-10.22,-11.054,-11.768,-9.8246,-7.2022,-3.1431,-4.3489,-1.6695,-2.3232,-0.26106,-5.4481,6.7894,-1.4986
33,-4.0468,-12.807,-10.639,-8.7138,-8.0841,-14.73,-7.5286,-9.131,-3.595,-9.5232,-5.1336,-6.3157,-4.0126,-7.8019,-1.3256,-6.1472
34,0.6852,-11.862,-10.015,-8.1138,-5.8317,-11.935,-7.3931,-7.968,-0.040019,-4.4539,-9.8848,-2.3101,-13.488,-15.256,-6.702,-9.3287
35,-2.2454,1.8032,2.2075,2.9269,7.1813,1.0198,3.0057,4.406,-1.0122,-4.1185,0.46731,-4.2243,-4.3162,-4.0196,-11.429,-6.9712
36,5.6997,-7.3202,-3.3864,-6.4229,-3.1126,-8.8477,-2.2382,-2.7139,1.8543,-1.7487,2.5487,-1.9293,1.1377,4.7192,-1.9013,1.0681
37,11.116,-24.851,-22.967,-24.81,-23.089,-27.111,-21.331,-22.606,4.5696,10.393,-19.693,7.604,-19.552,-14.741,-3.3879,-11.276
38,1.8885,-3.9219,-6.7755,-3.6018,0.060828,-7.6586,-1.5607,-6.0912,-2.1909,9.6381,-13.898,5.7639,-12.188,-8.9852,-14.903,-13.44
39,-6.3031,18.347,16.601,20.22,18.863,18.884,23.866,15.504,-4.1994,-0.25388,9.3755,-3.8875,12.459,15.387,-8.7282,7.5862
40,1.4594,6.6949,9.2957,7.7092,4.9153,11.33,13.068,7.8384,-0.097378,-2.9075,12.373,-5.1686,15.816,17.392,2.9303,15.011
41,8.262,-5.782,-2.7925,-4.7092,-6.9004,-2.2121,-5.0255,-6.3458,3.3568,4.4479,-5.3858,6.584,-1.7392,1.4848,3.1836,-2.6018
42,5.1825,5.1626,4.0267,5.5007,1.0436,5.022,0.73549,-2.4896,-1.4145,4.0418,-7.6158,6.4002,-6.5232,-1.0689,-0.27934,-6.0412
43,1.2455,3.1774,3.2821,2.1236,1.1731,5.2493,3.8049,-0.77469,-3.4726,1.072,7.2592,1.6952,6.3139,8.5212,0.70601,3.7757
44,1.8349,3.3799,-0.47089,1.7623,-0.19948,6.8708,0.088659,-1.0489,-0.093288,1.8865,-8.7353,2.1617,-7.1631,-8.9933,0.62274,-6.9874
45,1.8349,3.3799,-0.47089,1.7623,-0.19948,6.8708,0.088659,-1.0489,-0.093288,1.8865,-8.7353,2.1617,-7.1631,-8.9933,0.62274,-6.9874
46,0.13551,15.039,10.52,14.362,18.468,15.562,11.989,10.801,3.5676,2.9951,5.1647,3.4094,7.1125,4.365,4.4096,7.0094
47,2.311,-2.256,1.0253,-1.659,5.8352,-0.2393,2.6611,5.6078,1.1455,-5.5441,12.796,-5.9965,12.397,11.637,6.6403,13.662
48,1.5243,0.11332,-1.1609,-1.9182,-1.8913,-0.079573,-1.9652,2.8653,2.2816,3.2343,-5.6203,6.6326,-8.5095,-7.2398,2.5648,-5.6455
49,-0.48245,-6.5875,-1.9534,-7.8722,-6.0678,-3.3467,-3.4423,2.9615,-5.3631,-6.5704,9.2009,-5.4815,2.3007,4.5125,-4.8896,6.8453
50,1.8349,3.3799,-0.47089,1.7623,-0.19948,6.8708,0.088659,-1.0489,-0.093288,1.8865,-8.7353,2.1617,-7.1631,-8.9933,0.62274,-6.9874
51,0.13551,15.039,10.52,14.362,18.468,15.562,11.989,10.801,3.5676,2.9951,5.1647,3.4094,7.1125,4.365,4.4096,7.0094
52,2.311,-2.256,1.0253,-1.659,5.8352,-0.2393,2.6611,5.6078,1.1455,-5.5441,12.796,-5.9965,12.397,11.637,6.6403,13.662
53,1.5243,0.11332,-1.1609,-1.9182,-1.8913,-0.079573,-1.9652,2.8653,2.2816,3.2343,-5.6203,6.6326,-8.5095,-7.2398,2.5648,-5.6455
54,-0.48245,-6.5875,-1.9534,-7.8722,-6.0678,-3.3467,-3.4423,2.9615,-5.3631,-6.5704,9.2009,-5.4815,2.3007,4.5125,-4.8896,6.8453
55,-5.9446,12.225,11.212,9.5756,9.4428,14.844,9.1653,12.556,1.8234,-0.71589,10.473,-0.70453,1.1044,3.2317,-2.0513,5.9064
56,-7.2579,13.291,12.748,9.2686,11.417,15.168,8.5541,13.519,0.24778,-15.434,18.968,-17.169,13.528,19.422,2.448,13.105
57,5.6139,-23.297,-15.182,-23.277,-16.884,-21.787,-22.699,-16.718,6.602,-6.0079,-6.775,-6.5138,-4.2766,4.8749,9.9249,0.59748
58,5.3729,-18.344,-17.301,-19.078,-11.701,-19.374,-22.254,-18.286,2.3448,2.7434,-26.49,1.6264,-18.455,-9.9452,-5.1117,-18.151
59,5.1573,-6.7034,-9.0693,-8.3083,-0.19696,-5.1857,-8.1779,-8.957,-0.35108,9.1381,-15.961,8.012,-6.276,1.2337,-4.9368,-8.8746
60,4.8349,-8.0748,-7.387,-5.1067,2.9587,-3.151,1.3184,-8.5999,-3.0131,6.1628,-12.862,2.9702,-3.6497,0.63457,-5.3785,-0.63217
61,1.9162,-8.0363,-1.4882,0.15887,8.037,1.9546,8.2238,-3.8461,-4.7854,9.436,-5.3021,6.8194,4.5192,8.1166,-1.318,3.1996
62,-1.4101,-5.853,-3.2099,2.246,4.4544,3.559,3.2234,-7.9464,-8.9052,4.4309,-5.2867,3.4828,2.0123,5.6456,0.43308,0.77524
63,0.76361,-0.47769,-2.0112,5.4485,5.3455,3.4804,4.68,-10.74,-6.7067,2.1018,-6.6031,2.9967,-5.7256,-2.6751,3.8691,0.46691
64,-8.8767,18.147,17.203,22.851,18.072,21.572,23.098,8.727,-10.341,-6.2036,6.028,-8.5918,2.9138,6.8285,-0.20223,5.3906
65,-5.5628,2.0242,7.051,3.0309,-0.65897,6.1241,11.469,4.0409,-0.80263,-9.249,12.449,-13.421,8.6066,5.7665,2.7524,3.3335
66,3.9881,-9.3429,-7.7791,-12.182,-17.707,-8.0524,-5.0055,-11.821,8.237,0.43534,-5.7629,-3.6962,-7.9773,-11.097,-0.71979,-6.6206
67,6.076,-18.728,-16.622,-22.058,-27.801,-18.955,-16.29,-17.468,7.7986,7.1824,-12.009,6.1725,-12.963,-17.775,-4.6298,-15.424
68,3.0816,-18.272,-19.821,-22.848,-25.578,-23.641,-19.727,-18.315,5.7101,12.207,-23.015,15.59,-22.274,-29.35,-7.9626,-27.733
69,-5.9593,16.898,5.9278,11.901,11.99,8.333,11.28,12.919,0.17192,8.6743,-1.104,10.987,3.367,-3.7052,-10.775,-6.2749
70,-9.1646,35.088,25.672,30.75,31.648,29.842,30.558,38.192,0.40131,-4.1749,29.203,-2.8838,36.171,27.917,4.8034,22.205
71,-5.7822,21.435,19.797,18.435,17.174,20.468,19.277,29.929,11.65,-8.7653,30.691,-4.529,37.295,26.939,18.079,24.343
72,0.66626,9.2975,14.336,9.7373,9.5297,11.624,14.022,20.382,13.418,-10.158,21.449,-8.7188,24.995,19.854,11.584,13.723
73,4.2413,-2.6378,1.5632,-0.60921,1.2871,-2.9894,-0.12249,3.3293,19.224,3.753,1.4126,5.8098,-0.74271,0.7194,10.921,-1.5569
74,5.212,-12.633,-10.253,-11.019,-8.6842,-15.078,-13.406,-5.848,13.425,-0.70125,1.2022,1.7093,-4.2021,0.1552,5.5123,1.8297
75,3.8168,-13.612,-16.044,-17.231,-16.207,-18.533,-20.116,-14.327,6.9602,2.7201,-7.4089,4.8519,-15.855,-9.7648,0.10483,-6.3837
76,1.1855,-27.832,-27.55,-30.616,-26.54,-30.253,-32.225,-29.484,-0.2978,-0.29688,-25.543,1.2957,-34.748,-27.762,-6.0458,-16.498
77,-0.10388,-34.53,-30.651,-36.075,-30.732,-33.64,-33.766,-32.595,-1.4428,4.3374,-28.728,5.5356,-33.803,-27.699,-12.499,-19.588
78,-9.5903,-26.828,-27.752,-29.475,-23.277,-27.198,-26.889,-22.785,-7.0564,3.3572,-25.298,0.4127,-28.311,-27.412,-23.875,-22.283
79,-16.027,-9.1639,-11.983,-7.9731,-0.53275,-7.6238,-8.6746,-3.715,-7.1772,5.1626,-7.561,2.2143,-8.9849,-10.832,-12.089,-4.5075
80,-10.693,-11.955,-10.466,-10.593,-6.3128,-8.1722,-8.5345,-4.6603,-10.541,-4.9619,1.0198,-9.06,4.4047,1.0914,-1.786,5.0008
81,-4.1287,-4.2052,-7.4971,-4.0099,-5.6073,-4.9753,-7.4976,-4.3873,-6.9967,6.8098,-15.477,0.83904,-8.4318,-17.115,-1.2783,-11.698
82,-5.0613,21.782,11.678,18.187,13.526,15.534,12.588,18.534,-11.541,-2.6731,8.3878,-11.417,16.323,4.9939,-1.8381,5.2647
83,1.3708,14.952,10.777,12.739,6.6875,10.779,11.345,17.722,-2.8969,-1.6178,23.857,-6.3076,32.683,21.308,14.923,16.683
84,6.7386,1.5479,1.565,4.1311,-5.444,1.1872,1.0957,5.7651,-1.1974,3.0386,6.6646,3.6348,10.531,-0.64204,13.259,-5.6007
85,6.8066,23.071,19.385,20.421,10.168,22.25,16.964,16.066,-3.2204,-3.2523,21.527,-1.3882,9.0259,7.8261,0.53048,6.9908
86,10.678,15.649,16.928,19.427,10.126,15.237,12.269,7.869,3.6439,1.8573,12.071,2.1852,-2.3234,3.5248,5.6147,2.1863
87,8.0014,12.295,12.731,16.821,7.8056,6.2917,3.848,-0.45398,3.1078,2.3763,1.7271,1.7192,-12.269,-0.36937,6.6127,-1.6477
88,7.3425,2.7569,7.7254,5.2065,1.5375,-4.0398,-2.5372,-10.645,-1.4041,1.724,-3.3574,2.2586,-16.554,-1.4911,0.14638,0.72919
89,-1.3909,9.497,8.7313,10.906,11.128,-0.93484,-1.7811,-11.543,-6.608,-0.60757,-13.443,2.0508,-22.81,-10.414,-14.423,-5.0825
90,-6.2305,13.356,11.384,14.509,16.197,6.1635,4.3255,-4.9872,-7.7448,-10.511,-4.0955,-5.3961,-6.287,3.2238,-12.137,12.515
91,-5.5633,2.7461,6.1336,5.2137,3.7611,-0.83889,3.9762,-3.7375,-4.5311,-14.051,2.305,-10.995,6.2811,11.81,-6.4845,18.549
92,-4.1528,-1.552,0.75582,0.82582,-1.696,-5.8048,-0.92698,-0.67269,-0.52199,-7.5541,-0.9237,-8.4735,4.9487,2.3145,-0.91589,1.8149
93,-7.4222,9.0067,5.5301,8.5056,11.424,5.9757,6.4865,6.8771,1.1696,-2.4861,3.6903,-5.438,10.428,1.3342,2.3796,-3.1911
94,-7.06,11.129,9.0362,11.272,11.336,12.179,12.346,15.558,-3.3067,-12.354,15.404,-14.634,23.341,11.792,2.233,8.761
95,4.9846,-6.9551,-0.27346,-2.5117,-0.81981,-1.3441,2.5105,2.2189,5.1658,-3.0637,-4.4202,2.618,2.8374,-2.6384,2.541,-1.5732
96,8.1781,19.125,19.9,20.158,17.171,23.769,24.101,22.844,4.7086,4.4503,9.3679,12.525,14.712,15.888,2.3906,5.5432
97,10.035,17.681,22.94,22.968,18.976,25.081,28.86,27.346,3.6998,3.0155,26.383,7.3387,25.18,29.969,7.0369,12.362
98,8.3417,3.1043,11.047,9.0619,6.2408,10.279,12.095,10.538,6.8202,13.191,11.687,15.74,5.9909,12.753,11.684,6.2267
99,5.469,2.5848,6.0231,4.6884,3.6626,5.5989,3.4788,3.4588,2.7624,6.6675,-0.29106,9.6654,-5.7421,0.60824,7.566,3.5701
100,4.5118,-10.174,-9.5192,-15.03,-10.279,-11.685,-15.068,-12.619,7.3786,9.2441,-8.4438,2.6042,-12.097,-12.43,-3.4787,2.0944
101,0.017951,-22.219,-18.411,-23.283,-18.219,-20.682,-24.318,-17.618,4.0658,4.6279,-11.723,-4.1907,-13.256,-16.491,-5.6789,-8.192
102,0.33603,-20.533,-18.332,-18.332,-10.506,-18.194,-20.199,-13.774,2.9537,6.9141,-8.8064,2.7275,-5.7683,-13.756,1.9016,-11.759
103,6.5065,-26.261,-25.911,-25.511,-16.411,-26.163,-24.68,-19.187,-0.813,3.508,-11.357,1.2247,-3.6179,-11.469,1.9249,-13.847
104,4.9961,-18.288,-22.235,-18.766,-11.828,-18.502,-18.893,-13.252,-0.028349,14.038,-19.448,14.018,-9.3369,-16.169,4.6856,-19.605
105,0.33474,6.468,5.2064,7.4457,6.234,6.6506,10.687,11.459,-5.3177,1.4783,11.458,6.2223,22.529,20.169,7.5358,10.835
106,1.0863,0.18611,0.061053,-1.4302,-2.4449,-1.823,0.70167,4.1432,-2.7693,-1.1663,4.0568,-1.7679,10.005,12.286,-2.3599,2.6219
107,-3.2501,9.1118,7.5014,4.7801,-1.1273,5.7535,1.8399,6.2527,-4.3913,-1.2554,5.1299,-4.6586,-1.4078,3.1046,-8.4267,-3.2884
108,-5.283,4.8476,5.5858,1.8069,-4.782,2.1351,1.7415,-2.5092,-6.791,-5.5327,5.5399,-8.9954,-8.9535,-4.3745,-12.403,-6.122
109,-4.2271,-0.53203,-3.9737,-2.9172,-8.9404,-5.1086,-4.4741,-12.337,-1.5321,-2.742,-10.03,-3.9298,-25.115,-22.606,-14.842,-12.313
110,-1.7754,-4.3338,-6.6794,-7.1241,-10.555,-6.4274,-4.5465,-4.7277,-0.59414,-5.2445,-11.914,-7.818,-14.892,-11.148,0.24246,-8.8687
111,0.62359,-9.4591,-11.02,-15.489,-14.565,-8.0386,-12.197,-5.6778,2.5335,-0.72168,-13.754,-3.1318,-12.299,-14.414,0.50113,-10.19
112,-1.2786,-10.467,-11.234,-14.779,-7.7615,-6.2999,-14.313,-3.3435,1.8402,-2.4884,-3.4889,1.1802,2.1943,-2.652,-1.0537,-1.3169
113,-2.0415,-10.303,-11.267,-13.05,-3.9716,-6.9096,-8.6373,-2.4746,-0.94231,-6.5746,-0.086159,1.6312,5.8339,-0.14613,-2.6714,-0.10432
114,-2.1572,-3.6756,-6.2957,-7.9982,-2.6826,-0.66577,-2.0827,2.2676,1.5555,1.48,-0.35203,9.298,8.596,0.69117,-1.3073,0.070555
115,-4.7974,7.7682,9.7157,7.5286,10.731,12.954,11.553,17.588,3.3799,-1.1766,19.874,2.1367,30.716,25.757,0.67786,11.956
116,-3.1401,-2.7313,1.8924,-0.85797,-0.5332,1.8463,3.9551,4.8726,0.43789,-1.0989,0.34106,0.56499,9.4919,8.5601,3.6391,0.84418
117,-0.38961,-1.2621,2.8444,2.4395,-0.18944,-1.5686,3.2205,-5.4316,-1.4071,8.0189,-11.531,11.664,-8.9031,-4.1608,5.65,-7.2415
118,-4.6322,12.725,13.514,16.707,12.609,9.7545,11.809,2.1318,-9.3847,-3.2588,3.3811,0.22444,-2.8696,8.7394,-0.05973,1.0311
119,-5.4435,16.941,14.943,21.282,18.032,12.79,15.748,2.0683,-0.56833,-1.6131,0.45414,-0.60085,-10.816,2.8956,-0.34212,6.3474
120,-4.5777,3.0044,7.27,5.8684,6.1834,3.1264,5.8658,-1.1146,1.2493,-10.108,2.6864,-11.779,-5.3105,3.3497,-2.5372,13.314
121,2.542,-7.6258,-3.8352,-7.3998,-7.4015,-7.2697,-11.508,-9.1983,7.4274,-0.4694,-8.268,-0.34187,-13.833,-9.098,1.0452,-1.0657
122,2.9824,0.16104,1.3278,5.575,3.4849,3.5802,-1.9304,-1.4118,5.6091,1.8999,-13.696,-0.37276,-20.1,-19.329,-7.4667,-12.387
123,3.6402,4.6506,6.6308,9.3817,5.1902,9.7679,3.1022,5.7398,3.4259,5.6526,4.3726,0.94241,0.9512,-3.9696,1.3728,1.2547
124,1.9313,6.8606,6.7354,7.3484,3.3505,7.4286,5.9401,7.0307,-3.7934,-4.658,15.772,-12.76,16.91,8.8398,5.8072,10.599
125,-0.057547,-7.3618,-12.524,-11.795,-12.457,-11.565,-11.918,-16.149,-0.33226,-2.1089,-16.246,-0.20335,-27.143,-19.651,-16.553,-13.597
126,-4.6617,4.1308,-2.5899,1.7069,0.48848,-0.8077,-0.57612,-6.1096,-4.3782,-6.2621,-4.4376,-7.7536,-16.187,-8.1193,-16.485,-5.4736
127,-3.6885,-13.269,-12.015,-12.84,-11.233,-15.226,-12.541,-12.17,-8.6453,-7.5221,-1.2659,-12.85,-11.318,-4.0402,-9.7129,-0.18982
128,-6.4968,-11.166,-13.773,-13.878,-11.122,-12.248,-15.885,-13.264,-8.8603,-1.4024,-21.423,-6.9101,-25.245,-21.684,-8.5142,-13.023
129,-10.827,5.3316,-1.2085,1.2331,3.7453,3.8483,0.25398,2.4966,-7.0721,-5.6486,-2.8997,-8.2629,-0.9318,-2.3431,-7.8333,2.7772
130,-5.2363,-6.7326,-5.5028,-10.334,-3.4604,-3.0532,-5.2586,3.5338,-3.7474,-13.501,12.71,-13.695,14.997,7.8505,3.1814,15.337
131,-2.3146,-7.7223,-5.299,-8.1815,-3.8042,-4.0244,-6.0857,-0.90738,5.6561,1.5968,-6.6802,5.633,-1.9582,-9.4036,8.3421,-5.6294
132,0.78147,-4.8266,0.34435,-2.4432,0.79159,-0.19403,1.7932,6.6022,3.3094,-1.242,3.4453,2.2135,11.62,7.7505,2.2945,-1.3259
133,2.6043,5.808,7.3217,4.5819,5.3535,6.3019,5.0057,8.6316,6.5785,10.608,-1.5627,14.299,7.2516,4.3293,7.2092,-3.4115
134,3.2299,22.214,21.722,20.956,14.286,18.515,18.362,17.404,1.817,8.7116,5.3158,14.25,13.448,10.967,5.7664,1.032
135,2.3474,19.757,24.531,23.535,14.428,19.46,26.659,20.444,3.3589,6.624,25.219,13.035,28.734,27.189,11.454,17.901
136,0.83005,4.9393,9.5573,8.8621,0.095749,6.2404,9.9004,4.1707,3.3919,3.3608,5.6859,5.2692,4.9084,5.5613,12.082,6.5559
137,6.4811,-5.1934,-2.6145,-2.3257,-8.8169,-5.4052,-8.1468,-11.432,4.5967,11.989,-12.372,13.65,-17.183,-13.759,5.7655,-10.506
138,1.3341,-3.0222,-0.76674,2.0143,-0.56523,-1.3689,0.4248,-6.6825,-2.0406,5.2863,-5.6903,7.4563,-13.776,-10.416,-9.3476,-6.9559
139,-0.39449,0.81882,-1.2127,2.1712,2.3878,4.1558,2.9224,-4.2042,2.345,6.0071,-5.5568,9.1421,-10.7,-8.0138,-6.0755,-2.9729
140,-3.1175,3.8187,-2.2443,-0.11962,3.1413,5.6025,-1.5677,-2.8459,1.4646,-6.2307,2.0327,-6.6384,-0.42882,1.5192,-5.2156,0.86847
141,-0.15635,-2.2265,-4.1326,-4.9204,-0.34648,1.6718,-3.9056,-0.85204,8.6887,-6.8215,4.6422,-6.1405,3.2981,2.9348,-1.4852,2.2835
142,8.0261,-15.001,-16.067,-18.385,-14.638,-12.03,-15.42,-10.444,10.616,-6.0942,-5.5103,-5.1248,-5.0244,-6.8839,-3.9902,-2.8699
143,10.453,-12.053,-16.254,-14.186,-10.604,-15.981,-16.06,-15.488,10.38,5.7568,-15.616,9.4735,-13.854,-15.687,-0.52726,-9.5959
144,4.6965,-3.5426,-2.6818,0.7795,5.9376,-4.5042,-1.3621,-0.13759,0.3771,-4.4961,-0.80461,0.72904,4.8834,5.1307,-1.6222,5.25
145,-1.4666,5.8052,7.9852,12.209,15.863,5.3113,11.942,11.55,-2.863,-9.8178,8.0557,-3.3318,16.684,16.694,9.5865,18.39
146,-3.7191,4.2028,6.2388,11.049,12.314,3.7314,7.9714,7.2433,-0.13579,-12.188,-1.7552,-5.0853,4.1332,4.8587,16.038,7.6344
147,-0.86468,11.745,16.705,14.955,14.478,15.338,12.506,15.552,-0.28641,-12.33,10.007,-6.1025,12.397,14.632,14.091,11.895
148,-1.0835,15.346,19.141,15.219,11.932,17.653,17.122,16.905,-4.901,-10.97,19.504,-9.7552,16.408,16.609,10.256,15.314
149,7.4013,-2.2778,0.30457,-4.2147,-8.0316,-2.512,-4.4136,-0.69559,-3.9808,-2.6537,1.619,-5.8028,-5.078,-4.8343,12.107,-4.0229
150,4.1181,-0.19272,-3.5187,-5.7188,-5.1518,-3.9751,-6.8466,-3.9311,-5.3509,1.1219,-1.4387,-5.4085,-8.5922,-5.2461,0.91904,-9.2935
151,3.0883,-1.1182,-6.7378,-7.4613,-6.1169,-8.7058,-6.4807,-6.1394,-3.6783,-0.81736,-4.8878,-7.0306,-8.6804,-6.5918,-6.0756,-6.6571
152,-0.74002,-1.0757,-5.8361,-7.7147,-10.679,-5.954,-7.4162,-4.755,-2.3245,-2.3257,-3.179,-6.5078,-4.2599,-4.9993,-8.9967,-5.3111
153,-1.8654,-14.768,-11.88,-14.05,-16.233,-13.442,-13.956,-12.205,-5.734,-6.2357,-4.7629,-8.2001,-5.7626,-6.989,-13.714,-4.0665
154,0.95086,-13.25,-10.553,-10.038,-9.3502,-10.766,-9.9148,-11.18,0.028914,3.9128,-15.461,4.4447,-13.008,-15.192,-10.468,-13.136
155,-1.305,0.34961,1.9112,1.3373,3.1938,4.9396,3.577,3.0483,-1.0106,3.8517,-4.7958,1.7071,2.2625,-1.1514,-7.3478,-6.4895
156,-3.2697,0.23742,6.7047,3.1408,5.5676,6.2856,2.8201,5.6416,0.19794,6.5582,5.4082,1.4464,13.5,9.5102,-1.1447,4.6172
157,-1.6788,-9.3055,-4.3178,-5.9209,-3.2157,-3.5764,-5.82,-2.0823,0.91837,8.4583,-0.22746,-1.2127,5.6855,-0.051752,4.0126,-1.6869
158,-6.0935,-2.7129,-1.1272,4.3696,4.4987,0.51416,4.0511,1.2359,1.0026,13.391,4.9656,4.9064,9.5946,4.3593,11.149,0.75801
159,-5.2715,-0.73948,4.2413,5.1231,6.13,1.362,3.0844,1.1878,1.7159,6.9283,2.6983,1.3036,3.2339,2.7542,12.338,1.3363
160,-1.305,0.34961,1.9112,1.3373,3.1938,4.9396,3.577,3.0483,-1.0106,3.8517,-4.7958,1.7071,2.2625,-1.1514,-7.3478,-6.4895
161,-3.2697,0.23742,6.7047,3.1408,5.5676,6.2856,2.8201,5.6416,0.19794,6.5582,5.4082,1.4464,13.5,9.5102,-1.1447,4.6172
162,-1.6788,-9.3055,-4.3178,-5.9209,-3.2157,-3.5764,-5.82,-2.0823,0.91837,8.4583,-0.22746,-1.2127,5.6855,-0.051752,4.0126,-1.6869
163,-6.0935,-2.7129,-1.1272,4.3696,4.4987,0.51416,4.0511,1.2359,1.0026,13.391,4.9656,4.9064,9.5946,4.3593,11.149,0.75801
