NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
56,7.1404,0.95602,3.4713,3.6143,3.3522,9.3979,2.3101,11.517,-2.9469,7.4364,14.426,6.2748,5.6199,1.8869,-10.357,-8.4647
57,5.7341,10.258,10.896,12.022,11.722,15.078,12.319,16.696,0.71138,8.2616,24.706,5.3135,16.794,10.386,-2.098,0.68666
58,13.831,12.13,5.4051,7.4327,9.8285,12.291,8.6954,12.791,5.9037,12.472,23.004,7.5639,17.394,8.3033,10.31,8.67
59,15.49,-0.69121,-2.878,-2.4839,0.81032,3.7795,-0.58426,5.2674,3.2347,7.6973,20.63,2.9857,16.898,9.3684,12.881,10.284
60,-0.66091,18.065,11.431,19.783,14.464,12.837,9.0821,7.5715,-4.025,0.95287,-0.79348,4.5429,-7.8871,-7.1083,1.2359,7.332
61,-1.8855,13.092,13.633,18.004,15.052,9.6011,13.434,5.058,-4.5669,-9.983,11.703,-5.5824,2.4698,7.9155,0.62055,20.38
62,1.3474,-0.24986,0.61501,1.4594,-2.7417,-6.3572,-1.2419,-6.6228,-1.0471,-11.821,-9.5123,-11.213,-18.314,-12.05,-6.7193,1.1807
63,5.2411,-7.5517,-8.4103,-7.2734,-9.6393,-14.937,-10.5,-15.026,3.513,-1.9269,-23.366,1.1132,-27.33,-21.899,-6.0129,-8.6873
64,-0.62734,-13.872,-11.498,-8.8776,-9.0655,-15.376,-11.508,-16.236,0.9874,-5.6425,-20.593,-7.1878,-17.988,-12.703,-12.958,-9.7359
65,-3.5073,-5.8823,-1.8033,-2.5893,-1.9773,-0.72024,-1.7175,-1.8921,-0.5555,-9.2987,-5.2379,-7.9729,-1.657,1.6401,-8.1511,-1.0655
66,3.2098,-6.9504,-2.9347,-6.766,-2.3941,-0.87366,-6.6464,4.0868,4.5104,1.9637,0.91401,4.4486,3.8663,2.8909,5.1013,0.8607
67,2.8101,-5.4492,-2.5547,-8.3978,-2.217,0.40976,-6.0528,8.9516,1.9037,4.2328,11.27,6.3834,13.576,7.7836,9.8769,4.1914
68,3.6517,0.49768,-0.51729,-2.6201,2.1199,5.6394,1.8189,9.7289,0.80309,11.799,10.322,15.886,11.168,3.7846,13.218,1.404
69,3.8921,7.3591,8.1112,6.2528,9.3215,15.001,14.479,20.055,-2.8013,1.538,25.977,2.9485,28.884,21.549,13.193,15.037
70,4.4564,7.9078,8.6999,7.9592,5.1368,6.2145,8.4048,6.8058,-1.5025,3.1081,0.56997,6.833,13.408,9.025,20.588,6.7362
71,5.2849,-11.473,-7.7485,-12.855,-14.394,-15.458,-12.976,-12.981,-5.2173,0.86977,-15.631,6.1102,-4.9182,-5.1861,8.5863,-0.61641
72,-2.414,-3.8007,-2.771,-3.9051,-8.3594,-9.1903,-7.9625,-13.56,-10.636,0.73428,-27.438,4.2268,-27.673,-24.311,-10.514,-18.832
73,-4.4034,-1.253,-0.19931,-0.72752,-5.7292,-2.8686,-5.172,-11.135,-13.882,-5.007,-15.766,-4.6982,-24.291,-18.882,-15.722,-10.162
74,-4.5963,-9.6604,-6.2005,-4.3319,-5.3878,-9.0071,-9.275,-16.645,-8.3551,-4.28,-13.466,-9.621,-22.62,-16.353,-20.899,-11.253
75,4.4564,7.9078,8.6999,7.9592,5.1368,6.2145,8.4048,6.8058,-1.5025,3.1081,0.56997,6.833,13.408,9.025,20.588,6.7362
76,5.2849,-11.473,-7.7485,-12.855,-14.394,-15.458,-12.976,-12.981,-5.2173,0.86977,-15.631,6.1102,-4.9182,-5.1861,8.5863,-0.61641
77,-2.414,-3.8007,-2.771,-3.9051,-8.3594,-9.1903,-7.9625,-13.56,-10.636,0.73428,-27.438,4.2268,-27.673,-24.311,-10.514,-18.832
78,-4.4034,-1.253,-0.19931,-0.72752,-5.7292,-2.8686,-5.172,-11.135,-13.882,-5.007,-15.766,-4.6982,-24.291,-18.882,-15.722,-10.162
79,-4.5963,-9.6604,-6.2005,-4.3319,-5.3878,-9.0071,-9.275,-16.645,-8.3551,-4.28,-13.466,-9.621,-22.62,-16.353,-20.899,-11.253
80,-6.9916,7.9464,5.3721,7.8546,7.7867,8.7504,3.0447,-1.8889,-4.127,-14.26,4.0204,-17.247,0.10852,3.9812,-23.633,4.7234
81,1.3499,-0.28258,-0.55669,1.2746,3.5013,1.2508,0.79694,-0.47182,4.657,-10.906,4.686,-14.392,-0.72626,1.8402,-7.3145,5.0292
82,2.6121,0.93477,-3.0716,1.1078,4.0248,7.2469,2.1752,4.7233,6.8803,-3.5541,11.041,-5.942,6.6865,3.6963,4.3549,6.4294
83,-0.48307,-1.4037,-3.9148,-1.8798,3.0324,7.0224,3.6388,7.6177,5.9844,-8.6776,25.475,-9.0473,18.795,12.033,6.6731,11.751
84,1.7131,-0.38821,-1.147,0.30723,5.4979,3.3145,3.3654,8.8777,9.3051,-1.5337,24.048,-1.145,16.124,7.8575,12.137,11.265
85,-1.0369,9.66,9.1774,8.5883,11.126,13.194,10.299,18.866,8.6028,0.33381,25.471,-0.1674,24.694,16.253,20.025,15.051
86,-1.2973,11.455,13.862,10.246,13.044,12.369,14.507,21.381,8.8771,2.5396,20.695,2.9401,30.643,24.443,25.202,16.167
87,2.8806,-5.2902,-0.22638,-6.195,-3.9527,-9.3247,-4.4797,4.4185,3.8257,3.4316,-5.5661,2.7719,10.128,6.213,19.052,5.6797
88,2.0113,-1.8347,-2.0818,-0.14895,-3.5437,-6.2238,-11.99,-3.6663,0.93925,18.457,-23.741,17.975,-10.875,-11.707,9.1427,-11.467
89,-3.5507,9.7911,9.8217,13.713,10.882,6.4992,2.9134,3.6412,-4.0539,10.675,-8.4134,8.5276,1.0756,3.513,1.1714,-5.1518
90,-6.7093,14.72,15.978,16.253,13.73,10.288,17.024,8.2671,-2.9325,7.0841,-2.2379,8.1054,5.2637,10.977,2.0983,-0.22044
91,-10.223,6.9896,7.5079,5.742,3.6003,2.5018,7.9125,0.35533,-3.5468,-3.0499,-6.0544,-3.6417,-3.8979,5.7973,-13.315,-1.2225
92,-4.1186,-15.124,-12.36,-18.356,-19.622,-21.708,-19.402,-22.379,-1.2248,0.87304,-19.097,-0.56032,-22.543,-14.096,-17.248,-12.243
93,-3.8763,-21.393,-19.693,-23.361,-20.677,-28.024,-24.024,-26.184,-2.9735,0.23305,-25.449,-4.9283,-30.783,-26.805,-23.71,-20.642
94,-7.572,-9.6552,-15.907,-15.789,-9.3302,-16.073,-16.724,-19.965,-0.90907,5.7941,-17.021,-1.0063,-25.027,-22.831,-19.324,-12.94
95,-6.4044,-7.7614,-14.97,-16.789,-15.314,-11.041,-15.118,-18.435,-2.6369,-3.1503,-5.0529,-12.91,-17.568,-16.227,-18.561,-5.7224
96,1.6149,-7.3859,-8.9479,-10.906,-12.827,-6.5558,-8.5301,-11.241,1.3772,-2.5652,3.2614,-9.8775,-11.696,-12.704,-7.8935,-4.3736
97,6.1089,-2.8991,-9.6827,-8.8137,-7.9248,-4.0855,-5.4068,-8.0921,3.9212,-1.7649,6.1663,-7.9988,-9.6855,-14.132,8.7509,-7.0888
98,2.0324,1.6914,-7.8449,-6.5044,-5.5912,0.87615,-0.70958,-0.08534,4.7391,2.9383,10.972,1.0616,-0.81151,-9.6343,29.406,-0.59521
99,-0.28044,-0.24993,0.30196,-3.6198,-4.4867,4.2186,3.6954,10.912,3.5825,-3.5725,24.331,-3.2663,17.536,6.7353,26.602,9.3557
100,9.391,-9.1605,-1.5949,-8.5977,-9.1311,-2.9257,-1.6942,7.5979,4.8274,3.4546,7.3752,8.2755,8.8944,-2.6478,26.366,2.6052
101,6.6579,11.412,13.299,13.589,11.336,15.198,16.639,20.991,1.7346,8.3078,-2.0654,15.872,9.4008,0.90219,22.351,-3.496
102,2.6202,24.753,26.713,26.666,21.676,24.38,26.441,28.804,-2.9441,0.10952,14.508,10.269,30.613,26.22,20.603,13.47
103,-0.18501,19.59,24.512,21.561,15.719,17.45,20.378,24.68,-1.6006,-6.6832,15.853,3.647,29.426,29.39,12.026,20.557
104,-3.0457,13.409,14.789,13.409,9.1415,11.676,12.208,13.908,0.4617,-6.7519,0.54384,2.0326,9.6122,12.082,4.1339,7.9866
105,-2.5704,-6.9178,-1.8034,3.0295,-0.60282,-5.183,2.6957,-8.7467,2.9183,-5.298,-9.7059,-2.6006,-8.9779,1.1081,-18.279,-5.3128
106,-2.6149,-17.583,-11.485,-6.0581,-4.5651,-15.67,-6.4359,-20.431,6.0927,-2.3532,-16.677,0.13618,-18.644,-5.189,-26.102,-12.461
107,-7.4092,-8.7995,-10.974,1.209,7.2542,-11.143,-5.2584,-15.912,5.5959,-3.9147,-18.161,-4.2836,-23.952,-13.393,-30.871,-10.234
108,-10.09,-3.9735,-7.1546,4.6372,11.531,-5.8326,4.1514,-7.1223,-0.038993,-10.284,6.4098,-11.087,-4.0884,3.3607,-21.914,13.607
109,-3.1559,-27.161,-25.603,-26.049,-17.882,-28.777,-18.305,-21.298,-3.2275,-14.36,11.82,-22.193,1.9671,3.9926,-11.705,12.643
110,-4.3675,-16.291,-20.67,-18.486,-13.094,-13.346,-22.014,-13.699,-7.8062,2.3395,-10.666,-4.8018,-15.15,-22.349,-30.152,-14.341
111,0.34297,-7.0031,-12.327,-14.981,-10.409,-3.8333,-12.924,-1.4442,-5.8995,7.3875,1.1186,2.685,2.1383,-6.0621,-16.878,-7.1818
112,6.441,-3.0773,-4.8418,-6.614,-6.9394,0.3231,-6.0198,5.2987,-3.7859,11.359,-6.4901,6.3461,4.9724,-3.4382,-2.7359,-5.3652
113,7.5386,16.806,18.204,18.082,16.585,22.989,20.689,26.066,-6.333,10.295,10.074,9.3113,30.846,19.332,6.618,12.535
114,8.3815,22.939,25.534,19.064,16.981,34.58,31.655,33.62,-6.6354,0.62105,17.488,4.3081,36.815,25.09,14.799,17.479
115,15.046,4.1127,11.408,-1.444,-4.8261,14.631,13.185,14.171,-0.60356,9.3066,3.2087,18.004,17.83,11.4,24.91,3.445
116,9.9981,8.1722,12.957,7.0594,4.6022,15.422,13.633,12.867,-6.1005,7.0685,-1.997,12.876,8.4834,7.2657,8.4667,-4.724
117,1.0518,18.98,21.411,20.801,18.99,24.219,23.961,20.202,-9.3966,1.4366,5.1042,10.489,9.3888,10.945,7.1752,3.8241
118,-1.2144,1.5301,6.5645,4.3971,2.717,2.9836,7.9211,5.5452,-5.2445,-12.935,9.9802,-4.807,4.9623,7.4571,10.628,8.0585
119,-1.4575,-13.691,-9.1769,-9.267,-7.9016,-13.167,-8.0312,-8.3349,0.82446,-7.4762,-3.1943,-1.8106,-13.338,-9.653,6.7604,-1.3138
120,-3.6656,-27.294,-28.168,-24.758,-19.51,-35.023,-33.498,-33.869,-3.5546,0.60813,-20.906,-0.29472,-30.909,-27.023,-5.5643,-14.268
121,-7.163,-7.4916,-15.823,-7.2437,-2.1628,-16.858,-17.343,-18.584,-3.2241,-0.51638,-10.155,-7.0986,-22.804,-19.183,-11.987,-9.1074
122,-10.8,6.2525,-3.744,3.5058,4.1687,-4.614,-7.8594,-7.271,0.65266,-1.4775,1.211,-10.787,-9.4422,-5.2421,-10.396,-0.53414
123,-4.0165,-6.7479,-10.973,-8.6306,-6.9387,-13.524,-12.333,-12.164,3.2584,-7.6406,3.6712,-16.986,2.8952,5.8474,-5.6747,11.526
124,1.827,-12.09,-15.698,-15.485,-6.9723,-15.72,-15.001,-11.613,4.6148,-2.8215,-3.4842,-9.1409,5.1678,4.8932,3.9001,7.7079
125,2.3515,0.36046,-6.6024,-5.539,-2.214,-3.9926,-11.188,-2.194,2.9405,4.0936,-2.596,-0.70304,5.216,0.88935,3.1716,1.489
126,5.3995,13.733,7.0381,7.0831,1.7729,8.9947,0.84182,7.5324,1.6135,6.362,2.6641,3.1429,6.9455,-1.6603,1.3574,1.6124
127,9.3166,16.767,13.637,10.75,1.2991,15.964,7.4417,13.181,5.0392,11.696,9.1075,11.182,10.892,4.1546,8.8396,-2.7902
128,2.8223,17.035,20.212,20.269,6.6794,19.988,14.908,17.697,3.668,8.6073,13.233,10.947,12.314,9.6757,11.138,-5.6767
129,1.2348,19.79,23.376,27.091,16.119,20.537,20.106,15.84,5.1549,9.6709,8.2784,15.264,5.5972,7.5553,7.034,-6.1716
130,6.6626,21.351,23.728,25.693,17.689,18.856,19.313,7.3761,-3.5193,8.261,0.030449,9.7335,-3.2847,9.3348,4.5498,4.3292
131,2.2265,17.792,18.712,18.953,14.847,14.974,18.496,6.4246,-4.7104,-2.485,6.839,-0.2107,-1.5493,11.549,-0.55759,8.5333
132,-1.0546,11.713,17.205,16.646,13.999,11.159,19.422,11.039,-2.6039,-3.076,14.462,-0.04738,4.6341,15.932,-2.0747,12.904
133,-3.3768,8.7898,11.367,13.618,11.539,7.1672,15.086,10.067,-0.2973,-2.5298,2.719,-0.96239,-4.0601,4.7856,-5.3289,3.4278
134,-0.26341,1.5883,8.3323,6.7833,6.945,2.0894,9.1466,7.4283,6.7557,-3.5796,10.108,0.1264,8.5756,13.052,0.72137,11.923
135,6.6626,21.351,23.728,25.693,17.689,18.856,19.313,7.3761,-3.5193,8.261,0.030449,9.7335,-3.2847,9.3348,4.5498,4.3292
136,2.2265,17.792,18.712,18.953,14.847,14.974,18.496,6.4246,-4.7104,-2.485,6.839,-0.2107,-1.5493,11.549,-0.55759,8.5333
137,-1.0546,11.713,17.205,16.646,13.999,11.159,19.422,11.039,-2.6039,-3.076,14.462,-0.04738,4.6341,15.932,-2.0747,12.904
138,-3.3768,8.7898,11.367,13.618,11.539,7.1672,15.086,10.067,-0.2973,-2.5298,2.719,-0.96239,-4.0601,4.7856,-5.3289,3.4278
139,-0.26341,1.5883,8.3323,6.7833,6.945,2.0894,9.1466,7.4283,6.7557,-3.5796,10.108,0.1264,8.5756,13.052,0.72137,11.923
140,-1.2944,-9.4108,-4.3923,-6.1528,-3.1603,-10.261,-4.9652,-5.0182,4.1473,-10.92,0.7177,-12.008,5.6624,7.7499,-1.9709,6.0953
141,1.0154,-20.434,-24.002,-24.157,-16.922,-25.157,-21.194,-22.827,3.8508,-2.1274,-23.22,-3.9548,-13.431,-13.066,-1.5115,-7.9288
142,-5.3294,-7.6872,-12.326,-12.213,-6.8271,-10.618,-8.6947,-12.292,2.6147,-7.1487,-11.774,-10.42,-5.2854,-11.022,-6.5519,-3.9124
143,-10.526,6.6217,2.2405,4.8316,4.6242,5.8368,4.6538,4.1982,7.3638,-11.851,6.3684,-11.164,8.2886,-3.175,6.1737,6.6664
144,-4.7987,-10.949,-11.16,-14.513,-11.817,-10.115,-10.495,-3.202,9.1935,-19.28,10.274,-18.321,8.8611,-4.3209,10.395,9.2159
145,2.9483,-18.71,-15.853,-24.616,-19.717,-16.547,-20.061,-8.3834,9.0521,-0.91844,0.97601,1.4715,-5.1467,-20.897,4.0734,-12.39
146,2.1839,-2.4341,-3.5348,-7.4932,-8.2098,0.22615,-3.6022,5.9796,2.8037,4.9906,-1.321,7.9253,-5.2713,-19.42,-5.6064,-18.759
147,4.2378,10.351,6.999,4.097,2.6038,15.36,8.4177,16.967,0.19574,8.3798,8.9137,13.155,8.6729,-0.22989,7.0463,0.0035881
148,6.0401,14.266,14.764,10.81,10.027,22.861,11.891,22.487,-2.8214,7.8981,18.61,11.43,14.963,11.031,6.1544,7.1616
149,10.711,11.808,14.447,11.733,10.409,16.996,13.873,18.247,-0.61402,12.307,10.05,16.175,6.5411,6.3355,3.3051,5.7943
150,6.7703,2.0889,2.8746,2.7011,3.9223,1.9389,3.703,-1.479,-1.7276,3.4352,-0.69097,4.1629,-5.8608,4.8673,-5.5405,4.1787
151,-1.1307,-0.70627,-5.2245,-2.1951,2.4477,-5.3062,-6.1676,-10.307,-9.9815,-1.9956,-11.971,-2.8471,-11.901,1.6215,-9.03,-1.4877
152,-3.2607,-8.8934,-11.51,-10.642,-4.9571,-11.278,-15.153,-16.595,-12.036,-8.1021,-13.245,-9.0887,-6.9985,3.5155,-6.7586,-0.42181
153,-4.3231,2.4636,-1.8257,1.0465,0.85011,-0.28835,-5.4786,-12.068,-9.0726,-5.5828,-16.164,-8.6352,-10.169,-1.1925,-12.814,-4.4925
154,-4.7181,-8.4688,-7.5553,-7.7966,-9.6603,-13.095,-8.7899,-18.303,-9.0463,-10.678,-13.655,-14.317,-7.3749,-0.22154,-12.71,1.6236
155,-4.9297,-19.271,-18.837,-17.657,-18.361,-18.321,-17.873,-17.8,-5.3911,-3.4129,-23.779,-4.6117,-25.258,-22.113,-15.407,-22.583
156,-11.312,-3.3387,-4.1591,1.1357,-4.4554,2.8998,1.4365,1.9893,-3.3024,0.97877,-2.9928,-1.2959,-7.7123,-7.0771,-16.379,-9.1122
157,-12.407,0.069017,-2.3933,0.16814,-0.83417,5.3855,2.1902,4.6393,1.5064,-2.5737,7.9924,-8.0744,0.93168,1.7534,-12.841,2.307
158,-8.4121,2.0889,0.30823,1.1014,6.1573,7.1073,6.3299,9.957,8.6833,-1.1144,14.496,-5.3976,9.0535,14.434,-7.6087,8.5112
159,-3.6141,2.0306,4.6694,2.5475,10.075,12.271,11.431,16.246,9.9875,-5.0873,16.535,-7.9765,17.636,25.53,1.642,10.699
160,5.1874,-0.68,2.7003,0.24592,5.3091,8.7075,6.5666,9.7386,12.388,9.0441,-0.21546,7.8804,10.485,19.037,18.834,4.7049
161,0.16616,5.5048,7.1977,7.1212,11.207,11.015,12.44,11.905,1.2624,10.122,-4.9481,5.981,14.691,21.819,16.606,6.7048
162,-4.002,13.022,13.709,13.881,21.317,18.384,20.338,14.462,-4.9901,7.6617,5.4087,7.2611,26.732,31.382,22.099,15.987
163,-3.0699,5.4206,7.664,6.5187,11.821,7.5517,12.179,4.3797,-4.9489,-1.6752,5.1572,-0.060642,23.122,27.102,24.825,16.616
164,1.6687,1.1345,-0.067524,-3.1502,-4.0067,-2.9576,-0.81921,-9.0809,0.94186,11.071,-16.349,13.747,-0.83856,1.1485,21.177,-3.6028
165,1.5997,7.6139,0.47253,-2.9828,-7.78,1.556,-2.0673,-11.398,0.21018,7.7854,-13.255,7.6427,-7.1348,-6.9189,6.7018,-9.4235
166,-2.6215,10.856,3.5746,2.5099,0.31928,3.0043,3.1148,-7.7201,0.045691,-0.0089459,6.9282,-0.8769,1.0007,0.59433,5.2003,0.53226
