NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.4377,2.5631,4.0683,0.51493,-1.7712,6.25,-3.6561,8.5091,-6.9425,10.038,9.043,17.5,2.4541,-3.8541,-8.3337,-5.7052
1,-1.5765,10.425,6.9833,7.6959,6.1256,10.875,1.3255,9.3219,-4.2888,0.82994,15.837,3.9983,4.6598,1.6733,-11.151,0.54748
2,3.8721,2.2746,-2.4875,-0.89435,-2.34,-2.329,-10.67,-10.798,0.60805,3.5471,-11.375,7.8315,-20.202,-19.997,-5.651,-12.334
3,-1.1208,2.7107,-1.2617,1.8787,1.0315,-3.2714,-3.9814,-11.88,-5.1684,-3.776,-5.9255,-3.3643,-13.971,-12.609,-3.8344,-3.3955
4,-2.6881,-3.5141,-3.7743,-1.8927,0.27534,-10.186,-3.0194,-8.7426,-3.2557,-9.9184,-2.7193,-10.626,-8.3286,-6.1617,3.9435,6.8518
5,-5.3642,-8.542,-12.432,-6.9403,-5.7261,-11.51,-19.309,-19.585,-6.0529,-12.183,-12.492,-18.2,-19.296,-17.534,-10.332,-0.30595
6,-3.1785,-26.105,-25.344,-24.509,-20.834,-28.116,-33.052,-28.597,-3.6929,-12.892,-13.761,-20.431,-20.357,-18.385,-14.699,0.66081
7,5.1686,-21.833,-26.725,-27.626,-24.103,-27.867,-37.06,-31.749,-7.9105,-3.3865,-31.243,-15.581,-36.843,-36.762,-27.865,-19.763
8,-7.292,10.483,1.3894,5.7847,9.8336,9.1491,-3.1499,4.4234,-3.667,-3.6237,5.0827,-16.175,0.12418,-5.2989,-23.934,3.4535
9,-8.7065,5.3864,7.5703,2.6892,11.416,10.444,5.8099,22.538,10.175,-14.142,32.652,-17.874,28.27,19.402,-4.8354,24.242
10,11.304,1.8208,6.5078,0.79059,-2.9833,13.979,12.299,21.083,3.4932,12.495,22.136,16.54,16.038,5.6645,16.924,-9.8627
11,10.829,22.527,24.53,24.028,17.634,30.046,32.448,33.621,1.9935,21.353,18.089,23.878,23.103,18.175,23.146,-5.0236
12,8.5184,21.478,27.139,25.485,19.036,26.172,31.723,34.419,0.43832,14.824,13.795,17.671,28.011,29.594,23.733,5.186
13,4.3164,17.696,26.34,25.075,19.614,21.605,33.653,29.493,1.0278,14.4,11.801,22.088,24.512,28.194,29.467,9.5349
14,7.9854,5.3325,10.781,10.53,6.2528,3.0061,15.035,6.4635,-6.5051,10.732,-9.1798,15.44,-1.1969,3.437,9.8592,-7.0119
15,-9.475,18.704,14.864,22.619,23.045,10.171,12.382,-4.1273,-3.211,-9.7275,1.5673,-10.959,-0.11248,5.6432,-7.3769,12.74
16,-9.0746,-8.7285,-9.1816,-8.0128,-4.5217,-22.515,-11.912,-24.557,10.426,-13.173,-7.6149,-10.708,-10.723,-3.3503,-5.521,14.253
17,-6.8805,-25.246,-28.828,-29.568,-24.289,-39.073,-32.975,-38.02,-1.3422,-14.935,-27.574,-15.972,-33.265,-28.68,-16.493,-8.4745
18,-9.1917,-4.3552,-20.297,-15.293,-13.997,-17.126,-22.846,-31.369,-6.0138,-7.6016,-23.773,-12.577,-35.703,-34.785,-4.1013,-15.335
19,-7.838,-22.366,-30.011,-30.321,-29.667,-25.5,-33.745,-31.596,5.661,-15.964,-6.5926,-24.018,-23.235,-25.083,1.3973,-4.8319
20,-5.5174,-4.9198,-9.1413,-6.9525,-1.0914,2.4035,-7.9725,5.5066,0.89924,-7.9002,18.271,-13.831,8.6493,-2.0076,2.7557,5.7744
21,-0.84898,1.4187,0.32571,-0.57593,2.7003,10.571,2.0868,17.08,9.7028,3.6215,22.58,1.9513,18.967,7.1502,18.911,6.8628
22,-6.865,19.47,21.978,21.892,22.226,30.895,23.449,34.474,7.3318,0.49714,36.144,3.098,40.227,29.484,17.208,19.281
23,3.5363,5.2687,21.177,13.051,6.7161,18.726,20.993,30.053,7.3822,1.3584,22.734,13.36,38.098,32.093,28.512,18.552
24,14.715,2.2377,14.165,9.7973,-1.3004,7.787,14.351,11.426,-5.2138,12.944,-18.836,24.814,2.3843,3.0573,6.1525,-15.661
25,8.4612,10.082,17.571,14.482,10.28,14.516,27.598,19.806,-11.89,2.4343,4.7129,9.1548,18.129,26.766,7.1351,9.7986
26,12.022,-10.577,-3.4386,-6.4263,-9.7826,-9.9654,-0.95302,-4.6403,-16.349,4.4276,-20.303,8.6307,-9.8279,-1.779,-6.6488,-10.673
27,-3.2178,20.027,16.227,25.699,25.759,19.048,15.294,7.8343,-15.855,4.1359,-13.445,1.1446,-4.9976,3.6999,-20.955,-6.9222
28,-6.2057,11.525,14.956,15.778,20.151,15.467,13.881,12.197,4.2687,-12.078,11.217,-11.396,16.664,24.742,3.0747,25.205
29,2.1167,-17.899,-13.064,-18.597,-16.381,-17.689,-18.029,-14.595,3.6955,-4.2908,-9.6574,-3.0971,-8.887,-3.7483,6.5718,1.1488
30,5.0789,-21.529,-25.524,-25.045,-24.911,-26.48,-32.105,-25.905,-13.698,-0.98542,-21.119,-3.8797,-26.192,-25.3,-15.677,-19.574
31,8.5854,-28.688,-36.019,-32.252,-29.811,-35.895,-40.619,-34.204,-7.4322,6.4515,-18.244,2.0546,-29.688,-30.464,-22.919,-17.562
32,1.9572,-11.292,-22.928,-16.778,-11.75,-22.359,-25.457,-21.778,0.42811,5.1541,-10.058,-4.1587,-25.352,-27.619,-19.481,-16.272
33,-7.8364,10.037,-1.0165,8.0054,13.641,1.4106,0.56625,1.0717,11.558,3.02,15.347,-2.1632,1.9829,-0.82634,-3.6238,5.184
34,-5.3718,1.2469,-0.23057,2.474,3.4518,-2.0984,-1.1536,-0.28788,17.913,-8.933,14.864,-9.0508,7.3272,6.1913,1.5242,14.922
35,5.0798,-21.587,-25.58,-25.104,-24.879,-26.476,-32.078,-25.924,-13.659,-1.0539,-21.096,-3.8744,-26.169,-25.32,-15.729,-19.574
36,8.5194,-28.692,-35.975,-32.276,-29.859,-35.911,-40.573,-34.207,-7.4904,6.4926,-18.252,2.0837,-29.668,-30.434,-22.876,-17.562
37,1.9018,-11.231,-22.9,-16.815,-11.68,-22.358,-25.459,-21.722,0.41534,5.1312,-9.9958,-4.1875,-25.409,-27.624,-19.423,-16.272
38,-7.7854,9.9723,-0.97987,7.9465,13.705,1.4081,0.53893,1.0998,11.569,2.9267,15.306,-2.1598,2.0038,-0.8199,-3.6957,5.184
39,-5.3231,1.3259,-0.23477,2.3986,3.4762,-2.0935,-1.1511,-0.2661,17.947,-8.9903,14.886,-9.1199,7.3306,6.2295,1.5375,14.922
40,0.99622,4.5484,6.7504,6.7115,4.701,1.564,3.8315,-3.2288,5.5328,-1.9772,-9.6662,-3.5466,-4.2538,-5.1147,9.7391,-1.6791
41,-0.6277,15.315,15.361,17.427,13.526,13.112,16.973,5.678,5.7551,3.7158,-3.1917,2.6951,5.111,4.6365,12.454,5.0977
42,-2.1756,2.3686,7.8979,-0.96345,-2.6974,4.9203,8.2625,5.0542,3.7354,-5.8281,4.6597,-5.7237,9.7049,8.4362,13.071,8.3783
43,-0.79542,2.4786,4.361,-2.0677,-3.8762,3.6375,-2.8686,-0.10423,4.6997,5.253,-13.603,5.1716,-8.2834,-12.568,-0.17954,-11.075
44,-5.7714,11.294,11.852,10.257,10.178,14.035,6.2758,9.6258,8.4734,-6.1613,7.9433,-10.91,12.506,8.4129,-16.243,6.4807
45,-2.8255,-3.5239,-1.7701,-2.962,-2.2642,-0.6628,-4.183,-2.3873,-1.4384,-0.93198,0.11351,-3.0246,-8.0858,-5.7197,-8.0209,-6.7209
46,-1.1929,-4.6592,-4.19,-4.7349,0.021443,-0.37894,-4.2906,3.1286,-4.8082,-1.8247,11.432,-0.83337,-1.4918,-1.9957,1.0952,-1.2081
47,6.4753,-14.458,-15.863,-15.233,-12.129,-12.618,-17.144,-9.0016,-8.9671,2.6438,-0.86022,5.8537,-15.954,-15.442,-1.0145,-10.9
48,2.8231,-2.986,-7.0563,-2.7291,-4.1206,-4.616,-5.4971,-1.5857,-10.829,8.037,6.1139,14.499,-8.3512,-9.3517,-12.1,-4.3292
