NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.171,12.822,13.916,11.455,7.8819,16.732,11.773,20.769,8.3408,1.4939,29.93,-2.5398,24.74,11.569,1.9294,9.3797
1,18.472,6.6426,7.8984,7.3022,4.6229,10.575,12.161,20.014,12.023,15.59,22.053,12.338,19.901,4.9952,10.503,1.8428
2,12.042,16.108,17.534,19.6,23.028,18.52,22.217,30.106,5.0876,11.17,26.73,10.24,32.639,18.796,14.868,13.376
3,6.0973,19.619,23.195,20.183,24.672,21.466,22.281,32.255,4.6182,3.1053,37.027,6.5419,49.829,38.663,24.182,32.129
4,10.752,-5.4837,0.46098,-6.9247,-4.4944,-3.4101,-1.3615,8.2254,3.426,-0.35,8.4126,4.9692,23.473,19.112,25.852,14.072
5,13.207,-19.166,-17.075,-19.283,-21.237,-20.612,-15.926,-13.498,4.3375,11.806,-25.226,19.083,-14.154,-15.324,19.604,-14.076
6,-0.41078,0.43172,-0.67149,6.1912,1.1829,-1.8317,5.0566,-0.7554,-3.4952,3.0511,-11.404,9.2617,-6.8762,-5.6078,5.7014,-12.208
7,-5.8039,8.6699,9.0759,14.659,9.5192,2.0269,10.999,2.9172,-4.1784,-6.5818,0.66454,-0.26904,0.77513,6.5229,7.2653,7.2397
8,-4.0432,-7.8743,-6.1779,-6.8622,-9.9986,-14.539,-9.9339,-15.113,-2.3013,-13.445,-11.702,-10.378,-17.438,-7.6887,0.54164,3.8556
9,-4.8167,-5.9475,-5.9338,-5.8272,-6.8403,-9.4642,-8.4545,-17.056,-1.5696,-10.912,-17.238,-11.013,-29.852,-19.125,-10.713,-11.984
10,-8.3716,-2.9673,-4.8841,-6.7519,-8.0292,-8.2551,-6.5965,-14.335,-2.8322,-12.971,-6.8321,-12.307,-24.396,-15.263,-15.454,-9.0617
11,-8.3914,-4.7753,-7.4358,-10.964,-11.271,-5.4749,-12.415,-10.288,-5.1858,-11.822,1.3238,-10.083,-20.563,-15.747,-17.011,-6.567
12,-7.7843,0.93543,-1.5952,-2.0663,1.4839,5.9565,-4.9887,1.8424,-9.0105,-8.1111,18.392,-7.7083,-5.2065,-4.9491,-18.906,2.3444
13,4.0603,-9.0088,-10.985,-12.04,-7.2389,-5.7468,-13.465,-2.8182,-2.5766,-1.5412,9.9594,1.0474,-6.0381,-10.114,-7.3879,-7.0428
14,-2.409,8.4341,0.31106,4.4859,6.3785,7.5873,-0.4736,5.8268,2.5765,2.6418,9.861,7.2526,2.7338,-5.009,-2.4557,-9.7254
15,-5.0191,7.0224,4.6833,2.8428,5.1117,6.6524,2.5076,7.5477,0.50491,-9.8302,20.692,-6.2892,23.761,17.043,-0.17351,16.587
16,1.4123,-10.945,-9.5005,-12.48,-8.9421,-11.533,-12.477,-5.751,5.0996,-1.9496,-9.7091,3.7721,2.2669,-2.6551,3.4526,0.53069
17,0.97574,-18.674,-17.948,-15.371,-15.293,-21.232,-18.437,-12.971,-1.6635,2.2617,-27.616,9.409,-14.212,-19.224,1.1694,-12.254
18,-8.1434,-1.9701,-6.2397,0.14084,-2.4698,-7.6928,-5.1833,-5.6276,-8.0996,4.532,-18.318,10.774,-7.7681,-11.423,-2.6733,-4.2152
