NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,11.935,1.4988,12.135,1.339,0.0094776,3.2981,14.276,9.827,20.666,7.3471,7.1238,10.28,9.2623,2.5858,1.7461,-2.9672
1,10.777,8.0613,14.245,9.8449,8.1698,9.4391,15.701,13.103,11.577,17.253,-2.4858,25.358,7.829,0.22425,0.21118,-8.5899
2,6.0704,-3.7107,5.7851,4.6023,3.8873,-2.1924,10.825,11.136,-0.36639,4.8553,-2.3837,15.476,13.61,10.327,4.3873,6.071
3,-0.049012,9.8374,7.6906,14.715,10.583,6.377,10.652,3.9511,-6.7119,9.4773,-17.028,17.398,-1.6876,-1.5352,6.4058,-2.9036
4,-6.5662,15.151,12.907,17.527,13.956,11.728,13.565,10.546,-3.8164,-2.9507,-5.2728,-0.77859,7.073,9.111,4.1684,5.9645
5,7.0018,-14.138,-14.907,-12.156,-9.8701,-16.183,-13.209,-16.009,-9.9034,4.4513,-8.0692,2.4608,-18.01,-9.7414,-5.2423,-5.8525
6,5.3405,-12.143,-11.415,-8.9535,-3.0818,-8.7667,-8.7224,-10.634,-11.317,-3.1116,8.0955,-5.8592,-4.7205,-0.13828,-6.3789,5.8838
7,3.2024,-4.2288,-4.4631,-3.7782,1.1043,-1.685,-4.4249,-5.7963,-6.0241,-0.16031,13.271,-0.39309,-0.17375,-0.37542,1.5713,3.893
8,5.757,-9.8006,-10.693,-13.469,-10.891,-12.146,-11.518,-9.9199,0.30503,0.43196,9.7492,-0.44875,-0.70423,-7.9409,3.3331,-0.41022
9,9.8119,-1.3122,-7.9395,-8.6502,-8.2456,-4.5561,-8.8286,-2.8225,2.9487,9.1278,5.0655,7.3663,1.1311,-9.9282,-1.1711,-2.1448
10,7.1863,4.638,10.939,7.3474,2.6652,10.248,7.3984,14.878,3.1374,6.9974,-1.3142,6.0855,15.722,11.358,-7.7995,1.6176
11,6.4383,4.5863,7.1432,6.7501,2.8239,6.1167,3.4946,12.499,-1.7059,7.8392,-12.603,6.3638,4.7965,7.0957,-5.1662,-1.833
12,-6.5157,23.224,16.702,25.075,18.883,19.626,19.75,15.458,-5.8225,1.82,-5.3169,-0.33243,5.8153,11.267,-2.7126,5.3189
13,-3.3294,11.268,10.939,12.474,8.8256,7.4894,14.662,7.3284,-1.6133,-9.6232,0.4422,-11.346,3.0279,10.241,4.3504,9.6879
14,-6.729,8.517,4.7739,11.152,13.557,3.5301,7.2139,-1.8623,3.2154,-8.069,-5.3476,-10.084,-5.2681,4.059,4.2963,4.0515
15,-6.9291,-12.487,-17.672,-16.249,-9.7759,-14.123,-20.704,-18.064,-0.17957,-6.5215,-4.7462,-12.348,-23.763,-28.055,-21.013,-14.802
16,-6.7528,-10.372,-12.666,-10.921,-7.7017,-10.132,-11.011,-10.419,3.5453,-5.6457,10.848,-8.2765,-7.0959,-11.185,-18.999,-0.9054
17,-4.3983,-23.011,-22.277,-22.158,-17.149,-21.61,-20.784,-16.228,1.8704,-7.7204,-0.25486,-10.403,-12.574,-18.58,-10.211,-3.5846
18,-10.111,0.093795,-6.6424,0.7529,6.3138,-0.61206,-3.0784,-8.5802,5.9244,0.40795,-2.6055,-2.059,-8.0897,-14.225,-5.4656,-3.3753
19,-10.881,-3.2564,1.0593,-0.82013,3.4519,2.3165,6.3434,5.5827,13.458,-11.632,12.284,-12.376,13.853,7.767,6.6954,11.644
20,2.7369,-6.7777,-1.8678,-1.2966,-1.9063,1.0203,3.633,7.6548,-7.8496,2.0644,-4.838,7.4288,7.8159,2.1614,9.0314,-1.8154
21,8.1476,-9.4767,0.48168,-3.5866,-8.5623,-0.71679,5.452,8.2804,-2.9393,10.785,1.6531,17.995,14.47,9.2299,14.752,-2.4649
22,11.05,-7.5757,-1.9728,-1.995,-6.6244,-4.3059,2.6005,3.8094,-12.227,13.066,-15.979,19.021,-0.63973,-3.8185,7.1017,-16.463
23,12.173,11.309,12.116,15.469,13.837,12.03,15.152,14.107,-12.894,22.905,-11.08,26.259,4.6581,8.5652,13.535,-7.3535
24,9.0873,23.998,25.559,24.071,21.654,26.731,26.798,26.512,-6.6037,8.0764,18.214,9.6077,28.721,38.861,16.26,17.138
25,7.6394,6.0886,4.2265,0.60883,-4.9518,6.7098,1.4199,0.56844,-2.2662,8.3262,-2.1134,7.9974,-6.1045,-1.8543,-9.954,-13.402
26,4.8391,15.854,6.0837,4.2177,-1.0811,9.5426,-2.5233,-2.4861,-1.4368,5.7235,7.0425,4.5419,-4.4747,-2.1811,-21.294,-7.5979
27,-3.4637,11.832,1.6448,5.9119,3.5146,1.99,-9.8215,-8.182,-4.0194,-2.3905,7.5353,-6.9604,-4.3388,-2.6558,-23.844,-0.61621
28,-7.2639,6.5526,-1.7803,0.92828,2.2673,-4.9094,-13.791,-14.22,-1.5083,-7.5765,0.93966,-12.064,-8.7338,-5.954,-16.539,7.2955
29,-7.0744,-5.8729,-8.5802,-12.322,-9.3469,-13.072,-18.294,-16.289,6.6862,-14.403,-4.5645,-15.08,-13.52,-10.937,-20.419,4.9048
30,-15.211,13.369,5.1863,11.661,13.489,12.219,7.4983,-1.4571,7.0958,-13.267,5.8262,-13.562,5.7906,0.4048,-16.092,10.355
31,-11.627,-6.0888,-1.453,-5.4469,-1.1675,-2.7243,3.1478,2.3877,16.976,-19.503,15.484,-15.642,16.723,14.884,10.335,20.8
32,-3.8184,-10.296,-6.1117,-13.396,-8.7857,-8.3694,-2.8731,1.0711,5.0452,-14.615,4.424,-11.038,6.226,2.6714,10.149,0.87078
33,-5.2332,8.1552,5.3452,6.9002,10.746,8.7453,13.15,9.7786,1.1772,-3.6429,10.55,1.4127,13.553,7.9668,16.437,5.2433
34,2.6696,-11.487,-1.8949,-6.5169,-4.6143,-3.456,4.0269,7.4947,5.0252,-0.42357,11.092,4.7716,12.683,5.8802,32.728,8.0382
35,10.275,-14.781,-2.7938,-10.597,-14.943,-10.721,-4.993,-8.6886,-4.838,15.286,-11.627,16.168,-11.566,-11.074,13.306,-12.501
36,-5.5431,21.508,14.901,28.069,22.411,18.214,14.759,0.049607,-15.856,12.969,-18.894,10.248,-15.099,-10.838,-16.547,-15.318
37,-16.689,29.035,23.681,38.652,33.883,26.249,25.128,14.196,-2.8061,-0.58653,6.9331,-0.49198,10.474,16.843,-2.5245,16.132
38,-4.1515,-12.071,-4.3872,-3.4485,-5.3781,-13.188,-1.4915,-4.2025,-0.23336,-12.679,-3.4552,-9.6441,-0.50421,7.9111,9.2189,10.006
39,-0.16457,-6.2171,-8.5913,0.24409,-2.0127,-9.6353,-2.802,-11.542,-7.088,3.9544,-21.523,3.3444,-16.336,-10.454,-2.4425,-15.487
40,-0.17914,-6.2305,-8.6024,0.25017,-2.0201,-9.6374,-2.8305,-11.596,-7.1365,3.9643,-21.616,3.3081,-16.361,-10.487,-2.4931,-15.487
41,-1.3135,-3.1137,-3.5141,2.7743,6.1425,-4.4458,3.2107,-2.4717,-1.9684,-2.6595,-7.0348,-11.242,-2.0272,2.8232,-4.3141,-1.1705
42,4.2105,2.099,-1.0519,5.8755,14.733,0.10467,3.9965,0.66603,6.4155,8.1113,-10.9,-1.2318,-4.8695,2.1806,3.6617,1.8141
43,-2.9375,17.422,13.107,17.984,25.978,19.794,20.384,17.907,2.7769,-4.4598,20.079,-12.704,26.195,34.654,15.65,24.831
44,5.2256,-1.5638,5.9003,-4.8852,1.3472,6.7305,7.1448,20.641,14.674,-1.3368,34.736,-2.9242,35.436,40.867,41.689,33.264
45,13.59,-7.447,-7.826,-15.463,-13.249,-2.2626,-9.83,-2.0097,6.0473,10.399,9.3045,7.8286,-5.9914,4.1309,-12.155,-8.6043
46,15.391,-1.5639,-1.5849,-11.84,-8.5097,3.0998,-0.93516,-0.74377,8.0997,12.445,0.9261,9.497,-3.1012,9.9921,-17.896,-1.6967
47,6.6787,9.2282,5.1338,1.123,6.574,10.14,3.5559,-6.7003,-4.5556,10.441,-16.411,4.7075,-9.4113,5.0521,-21.048,-7.1935
48,-0.31003,0.16763,1.9434,-2.1521,1.1,2.1837,1.9882,-12.282,-12.501,0.61941,-19.473,-3.835,-6.7056,8.6595,-13.441,2.3665
49,-3.0781,-7.1099,-5.2998,-6.9386,-6.3817,-4.2507,-3.4941,-20.819,-14.16,-7.2536,-23.163,-12.044,-15.026,0.36973,-19.092,1.7194
50,-0.19571,-21.405,-13.818,-18.758,-14.69,-25.512,-9.1286,-16.548,-14.896,-11.086,-21.86,-17.07,-13.706,-12.982,-7.2057,-8.2433
51,-0.18422,-11.218,-10.389,-9.5798,-4.9677,-12.378,5.4237,-11.404,-21.481,-3.6086,-13.786,-10.32,-3.4852,-6.3288,-9.1886,0.21806
52,0.10936,3.3256,-2.5537,2.4621,3.9353,6.2351,26.183,1.5063,-11.333,-1.6933,-3.5004,-9.3976,5.7501,-4.6159,-3.5298,3.406
53,1.4182,3.6549,0.53965,5.8416,6.7506,9.2598,36.431,11.33,2.5654,2.9144,19.526,-2.0205,22.611,6.5033,10.361,6.132
54,7.0986,-17.13,-7.9327,-12.944,-11.081,-10.276,23.327,9.0807,4.0875,2.0095,24.656,-0.27754,22.458,5.0489,13.975,6.3562
55,-3.1162,33.825,32.192,40.008,32.001,35.295,40.587,30.675,10.004,5.2175,36.766,7.971,35.287,27.08,17.472,24.336
56,-0.10253,5.9485,12.591,8.0071,-0.15616,8.4447,7.8697,15.334,27.456,-4.2242,26.935,-0.30085,24.7,19.058,19.174,15.738
57,3.0198,11.596,7.5166,6.4965,-4.3796,8.2725,-8.0255,0.32028,27.762,10.506,-3.0734,15.691,-5.3916,-12.973,3.786,-15.769
58,-1.8106,19.443,13.551,10.96,4.6237,11.931,-4.2717,4.6737,13.78,-0.35511,3.0373,3.4647,1.6202,-4.2803,-9.3059,-7.1695
59,0.26674,-3.5186,-2.3023,-12.743,-16.232,-12.542,-23.873,-7.0563,10.441,0.95273,-6.5402,7.0177,-8.9424,-10.67,-6.8496,-7.4016
60,-9.6257,8.1854,-1.3602,0.7628,2.0014,0.074908,-18.259,-5.8022,-5.2593,-10.778,-0.39481,-17.29,-6.9136,-4.3053,-0.71868,4.3229
61,-8.3823,-1.1794,-6.8868,-6.8422,-2.5873,-5.6342,-23.247,-5.1864,-0.45554,-10.158,5.7079,-14.124,-7.3493,-4.9561,11.94,8.1971
62,-5.6238,-19.779,-15.333,-16.282,-9.9605,-22.679,-34.176,-15.34,-5.4818,-14.292,-5.5789,-15.226,-14.252,-10.629,6.7211,0.14793
