NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31,-3.0231,17.254,16.045,19.629,16.759,18.49,8.2851,6.0104,-4.0066,6.6015,1.0049,4.6986,0.11181,1.3742,-6.0036,1.8753
32,-10.631,11.542,15.464,10.666,11.933,15.325,6.6508,13.357,-1.5211,-8.2193,13.04,-9.3135,14.365,11.517,2.8499,11.068
33,1.396,-16.855,-9.2891,-15.944,-14.055,-12.183,-16.936,-6.2301,-1.7231,1.5621,-8.1607,5.5078,-3.8319,-10.5,9.2915,-5.0898
34,1.6133,2.5239,-2.5016,2.2637,1.8516,2.9242,-4.2898,-2.693,-13.089,1.1243,-4.3661,2.925,-1.5082,-9.7007,-15.261,-8.1743
35,-3.0932,10.289,8.0838,9.3392,8.2769,14.634,3.8526,4.8667,-2.6644,-6.4564,7.7395,-2.7348,7.2998,3.8766,9.0147,1.1457
36,3.0331,-3.5761,1.8724,-5.0757,-3.8354,2.0899,-2.2275,5.2447,11.361,-7.9985,10.424,-7.9361,11.843,9.6739,2.0874,7.7923
37,9.3222,-5.844,-4.6424,-5.3421,-6.7858,-4.7506,-10.01,-6.6329,13.524,4.2304,-7.7342,2.1317,-9.8655,-7.9898,-3.6422,-7.889
38,-0.43919,10.335,4.5248,12.068,10.35,7.9678,5.5681,-3.838,2.1349,-0.31183,5.6489,-6.9017,2.6696,7.6729,-11.563,2.3252
39,-0.38127,3.6564,1.672,3.4359,4.4938,0.43989,5.0573,0.80374,9.9259,-5.0337,7.5039,-9.5441,5.3952,10.376,2.1308,10.633
40,6.6889,-25.438,-24.521,-25.911,-24.581,-25.691,-26.47,-21.453,-5.0458,8.398,-25.761,2.9197,-28.773,-28.576,-19.345,-18.552
41,0.49291,-8.7116,-15.623,-5.7327,-5.7197,-13.198,-9.5445,-13.931,-6.1077,6.9372,-21.362,-1.1765,-21.164,-23.463,-18.29,-15.444
42,-8.0957,-0.54585,-5.8739,7.5705,7.159,-4.2566,4.1052,-3.8245,-5.692,1.6982,-1.8275,-6.9147,3.1146,1.17,8.2452,2.0145
43,-12.279,-3.5404,-4.142,0.93888,3.6437,-7.3657,-0.096645,1.1834,-5.3081,-11.187,7.7136,-19.117,12.923,9.3763,5.9308,11.433
44,-12.857,4.8479,2.537,6.0025,6.6715,1.1018,7.5166,5.9027,-0.23533,-7.1336,3.9355,-11.149,7.7323,3.4129,-4.7023,2.5968
45,1.5793,10.461,11.802,6.2569,7.5737,5.7677,15.43,13.959,1.5333,3.6291,5.9552,12.472,11.471,8.2632,13.34,8.7482
46,6.8244,9.3578,10.361,4.8569,5.0158,5.1418,15.525,13.603,4.6447,3.3921,9.3857,12.209,10.787,8.5084,9.1705,7.0031
47,11.236,1.5087,3.0518,0.067812,0.57055,-1.0836,8.8316,4.6769,6.7079,13.064,4.0562,23.771,2.6052,1.8716,22.155,2.1171
48,7.7408,1.0195,-2.6277,-2.3044,-0.78969,-0.44917,8.9675,-3.1852,5.1292,6.9359,-0.25448,13.512,-0.40164,2.1217,16.038,3.6097
49,-0.41325,16.764,4.7788,12.925,13.595,14.97,16.915,0.44998,12.179,6.3266,1.3017,11.832,1.2324,5.2563,16.28,3.7785
50,-2.4882,-9.9747,-9.2282,-14.331,-16.813,-9.4252,-3.1053,-10.689,-10.471,-5.5466,-12.423,-11.219,-14.576,-14.445,-24.882,-15.442
51,2.9702,-14.873,-9.3472,-16.787,-22.691,-14.418,-5.9835,-13.711,-16.152,3.7705,-13.517,-0.38233,-15.916,-19.441,-12.615,-18.786
52,-6.2559,0.50024,2.7323,1.7092,-2.6245,1.5155,12.526,-6.4287,-20.128,-1.3721,-1.2952,-7.1555,-4.8586,-8.6318,-17.288,-10.607
53,-1.2028,-11.652,-3.6421,-6.5833,-9.3848,-10.102,7.2743,-10.717,-6.0992,0.71473,-8.4676,-4.6243,-9.7035,-9.919,-12.135,-10.814
54,6.2714,-8.6725,-3.7911,-4.3536,-8.6163,-10.141,5.5796,-9.673,-4.3234,5.3239,-15.281,-6.0947,-14.758,-11.701,-9.9293,-14.15
55,2.8374,-1.0344,3.1651,0.14823,-0.31665,0.28541,18.177,6.7827,3.1421,-3.617,14.58,-11.847,13.881,14.154,5.101,10.623
56,15.039,-22.819,-16.79,-20.473,-19.919,-20.001,-5.2018,-9.9738,2.9237,6.0138,-17.533,-1.6978,-15.144,-13.041,9.1221,-10.976
57,13.956,-9.4227,-11.156,-6.4055,-6.5459,-6.8107,-6.5659,-9.2672,-8.0897,12.099,-19.881,2.7658,-16.332,-13.674,-2.4028,-16.877
58,1.036,15.556,14.515,21.638,20.475,18.383,12.963,10.002,-8.0363,0.51624,11.239,-4.0797,12.567,15.478,8.2493,9.0661
59,0.69917,7.6976,12.055,13.329,14.002,10.64,6.0485,7.7218,1.6834,-4.6837,16.139,-6.4116,13.607,15.568,18.058,15.972
60,-5.3712,21.763,19.005,20.16,19.51,23.868,2.1206,17.274,5.3403,-3.2656,22.438,-2.8571,20.125,16.398,-8.0087,14.488
61,-10.457,23.675,23.265,26.904,28.586,28.596,7.9307,27.678,13.838,-10.435,27.956,-6.3642,31.564,27.037,15.727,25.143
62,-16.883,28.347,27.896,32.783,34.464,36.049,13.071,33.367,14.906,-13.462,34.681,-3.0135,40.927,36.841,33.156,32.344
63,-8.062,-0.88168,6.9823,0.86456,2.0517,6.7993,-7.7143,21.249,13.202,-17.497,21.233,-3.5452,25.316,22.624,19.831,20.364
64,0.84679,-9.975,-9.8991,-12.966,-10.044,-7.6793,-25.058,5.4251,6.9029,0.19389,-3.8713,11.774,2.0032,1.1275,-3.3947,-4.2144
65,-2.8653,6.2782,-0.019022,9.3991,10.678,5.9516,-8.8812,4.5248,-8.3288,8.9413,-9.9371,19.488,-1.4079,-0.014871,-1.4504,-1.4647
66,-12.049,11.479,11.453,16.043,18.265,14.897,6.2754,15.579,-2.1062,-4.8841,18.285,4.3438,25.133,26.072,4.5494,27.819
67,0.78746,-2.7955,-0.054937,-2.6418,-1.3629,-3.8081,-12.006,-1.4285,5.8178,3.8006,-1.5606,11.717,-2.7042,-3.2517,-5.2735,7.4612
68,4.3993,-1.8355,0.059015,-3.85,-3.8707,-2.5728,-6.7042,-7.8545,0.96046,3.2248,-5.9238,7.0496,-10.556,-13.012,-21.097,-5.8973
69,4.254,-7.4654,-4.9259,-9.4343,-12.397,-10.426,-13.477,-16.756,3.9372,9.1924,-6.2062,12.068,-14.298,-17.822,-7.0943,-7.2803
70,0.82743,-2.7853,-0.085124,-2.7244,-1.3883,-3.8146,-12.036,-1.4474,5.7781,3.8905,-1.5236,11.687,-2.7114,-3.258,-5.2764,7.4612
71,4.3351,-1.7946,0.076589,-3.8278,-3.8253,-2.589,-6.6994,-7.915,0.92281,3.2426,-5.9237,7.0533,-10.521,-13.053,-21.085,-5.8973
72,4.2575,-7.4931,-4.9234,-9.3782,-12.403,-10.372,-13.483,-16.792,3.952,9.2,-6.1486,12.036,-14.323,-17.791,-7.0564,-7.2803
73,-3.4229,4.719,0.8055,2.1005,-1.9168,-1.9586,-12.813,-13.291,-0.90203,2.3933,-10.856,0.75153,-20.149,-22.854,-20.963,-13.011
74,0.65159,3.7333,3.4956,0.52291,-4.07,0.080421,-8.2649,-8.7464,4.6385,3.798,-7.7202,5.0064,-14.414,-16.148,-26.278,-9.9355
75,1.337,-9.7555,-8.438,-8.3671,-9.9143,-13.47,-13.277,-14.884,1.6703,12.028,-15.377,4.6146,-17.169,-22.093,-2.3839,-16.081
76,-1.1262,-17.498,-17.84,-13.841,-10.263,-19.293,-13.491,-16.076,-7.6609,1.5699,-16.172,-5.4455,-13.195,-14.625,-4.056,-12.81
77,-0.66809,-11.883,-14.389,-10.839,-3.683,-11.669,-6.9307,-11.901,-16.451,-1.6681,-12.591,-6.2886,-7.1939,-6.794,4.4924,-5.908
78,-0.1452,-8.7754,-13.548,-10.282,-7.2161,-9.4056,-5.9227,-14.524,-15.102,-5.3508,-13.51,-10.555,-8.528,-5.3524,3.2921,-8.1794
79,-0.96122,-3.5879,-10.735,-6.9812,-6.718,-4.8713,-3.6676,-10.499,-9.0102,-6.9743,-7.3317,-10.259,-4.8356,0.36192,-1.8141,-3.4098
80,1.4255,-20.263,-18.008,-22.117,-19.488,-20.092,-17.504,-13.287,13.666,-13.506,-6.1577,-17.283,-7.9289,-2.073,9.1471,-4.9292
81,4.895,-6.2437,-11.11,-10.332,-8.9999,-7.6402,-9.1429,-9.6725,9.561,-6.2647,-8.7912,-10.935,-9.9526,-9.0971,-11.97,-12.395
82,3.6756,0.13041,-4.8397,-5.1326,-4.3557,-0.79335,-2.3877,-1.7502,9.0515,-5.7771,0.27695,-9.5367,-2.524,-4.268,-16.481,-5.713
83,0.79805,-7.4623,-9.1034,-10.682,-11.163,-5.3565,-5.4856,2.3462,3.8977,-5.9326,4.1504,-8.926,2.1584,0.33032,-15.068,-4.8047
84,3.9792,-4.8119,-4.1936,-5.1544,-6.9854,-1.4782,-2.1834,5.0074,-13.508,-3.7946,-4.335,-4.6366,-4.6699,-8.216,-19.685,-13.162
85,1.8885,11.2,15.259,19.656,12.641,14.402,20.607,19.329,-16.937,-0.33269,17.888,-3.1983,20.978,16.515,-1.323,12.98
86,0.060155,7.4584,9.3621,10.69,4.1112,9.1949,13.32,9.7996,-8.2593,2.6186,12.727,2.4886,13.151,9.9897,13.634,7.7614
87,5.6797,-10.457,0.20203,-5.2217,-9.2599,-5.8232,3.7167,0.45144,-3.5428,0.71041,1.0353,3.3305,1.3395,-0.22991,26.096,-1.8779
88,1.2789,8.7577,12.303,12.047,9.5072,11.046,18.291,7.4885,-5.8935,7.316,1.8861,11.209,6.1643,4.7388,25.068,3.1441
89,-3.412,15.677,18.449,16.875,19.52,14.6,21.282,11.978,-1.308,-0.32699,7.0948,3.2105,11.935,13.79,15.404,13.159
90,-1.453,5.5621,4.4291,2.9204,2.2705,2.849,2.7966,1.4186,9.2587,6.484,-7.5322,10.678,-4.6116,-3.1935,21.524,-1.5748
91,1.1489,2.1758,-1.2854,-1.3385,-2.3133,-1.6772,-5.3673,-5.7136,2.6504,4.5956,-7.2998,5.4383,-7.6487,-7.039,20.641,-4.784
92,-6.147,10.952,4.0607,8.0739,10.272,10.026,4.0744,2.853,1.2206,5.3607,6.0786,5.8399,5.5211,3.8908,7.1272,4.2926
93,-10.595,20.251,11.518,18.268,22.17,21.685,12.782,10.093,1.414,-2.262,15.672,-3.3777,11.685,6.4287,-9.4181,10.294
94,-8.267,18.828,16.714,16.022,18.342,21.393,14.105,15.85,8.2747,-2.1253,26.663,3.6158,20.96,14.771,0.49537,25.214
95,4.1566,-18.307,-16.914,-21.264,-18.653,-21.397,-16.555,-14.676,1.5435,4.9596,-21.554,11.027,-22.742,-22.523,-9.6959,-18.328
96,1.4973,-6.822,-7.4991,-8.027,-9.8403,-6.6733,-5.846,-16.915,-10.339,1.703,-15.601,3.5784,-17.234,-12.706,-17.546,-14.085
97,5.1281,-6.0659,-5.3565,-7.6239,-8.1845,-3.9929,-5.2476,-11.876,-13.093,3.1261,-11.886,4.6587,-11.341,-4.3236,-3.4315,-8.8558
98,-5.3676,6.0024,1.5329,4.0886,4.2915,6.1981,6.3218,-1.4849,-16.575,-6.0789,1.1514,-7.1922,2.8885,7.8904,2.2744,2.2306
99,-1.9466,-9.5491,-5.9332,-11.623,-12.053,-6.3981,-8.5355,-4.6226,-5.9862,-8.1361,-1.2452,-7.6451,-1.8,2.0659,4.6082,0.073515
100,3.8616,-6.7588,-5.6647,-5.2132,-0.35794,-1.5241,-4.0901,4.6784,-12.837,4.0045,-0.4474,-3.2197,4.4039,2.121,1.3239,-7.4202
101,1.9711,-20.828,-14.47,-14.486,-7.4666,-11.461,-12.053,1.83,-7.3589,3.2042,3.4566,-4.0797,10.316,6.0555,11.816,0.66136
102,2.7971,-28.389,-23.816,-25.05,-16.805,-21.122,-24.087,-9.547,-5.2107,1.1053,-10.452,-5.8799,-4.8401,-9.4374,-0.30217,-11.288
103,-7.5668,-1.11,-2.7032,1.3608,8.9604,7.2234,1.4079,7.5197,3.5588,0.49777,10.946,-6.0666,11.993,8.5034,-2.8018,2.6042
104,-6.3275,-9.1921,-2.9541,-5.6212,1.7495,-0.15852,-4.2493,10.202,20.217,-5.6351,16.144,-9.0249,13.095,14.538,9.7557,17.623
105,-8.9201,15.215,7.0173,9.584,8.639,11.239,8.574,5.0383,13.613,-6.9494,6.9235,-5.721,2.4928,12.754,-10.828,4.4015
106,-1.9683,6.2063,4.8092,1.61,2.5475,2.8053,5.2548,2.5354,23.986,-3.0966,1.3158,1.6554,0.77786,17.652,-9.5172,5.9474
107,7.0149,-4.5309,-2.6135,-6.5384,-5.5054,-5.2722,-5.818,-5.8293,13.616,6.4415,-20.549,6.5071,-19.311,0.79865,-16.675,-10.103
108,3.6198,4.0604,2.6647,1.0364,0.18331,4.9811,3.0968,-3.8351,3.5006,14.069,-8.821,13.752,-9.2994,6.8594,-18.646,-8.1358
109,-0.12243,13.242,8.475,4.9335,8.0256,12.016,10.646,-3.7964,0.41856,7.4721,-0.1197,4.4814,-2.8955,7.2452,-1.4466,-5.6981
110,-3.091,21.672,15.93,14.605,11.051,18.53,21.72,6.1162,7.4648,-2.5133,15.517,-8.033,14.363,20.521,1.7296,18.878
111,-0.29929,21.621,12.753,12.834,8.2112,13.21,15.26,1.6543,9.5389,1.3104,11.65,-4.1595,7.7551,6.2033,1.5973,7.9054
112,-1.4606,15.184,12.464,13.431,9.1151,8.9484,12.298,-1.4612,-0.9419,-3.3321,5.7463,-9.018,4.5828,0.4472,8.2959,5.3849
113,0.44693,10.438,13.411,11.609,11.595,4.5511,11.563,-1.3977,-14.627,3.9774,-1.4442,6.2562,4.7194,-0.98853,28.604,7.4158
114,3.4296,4.7066,9.7937,7.6478,9.1436,1.322,6.7479,3.7618,-12.921,4.617,0.60922,9.1163,12.389,4.0913,27.522,17.099
115,-6.9206,10.224,13.429,25.611,21.423,12.409,18.946,7.0681,-6.6103,2.5441,-0.27363,10.611,12.561,7.0258,7.1933,8.9271
116,-1.8964,4.056,10.061,16.013,8.9499,8.8922,14.68,7.2426,-2.4857,-0.99412,4.2377,7.8567,13.166,12.409,12.371,9.776
117,2.2638,-2.7893,1.195,2.185,-5.0837,-0.52076,0.11012,1.5744,-1.8454,-5.2541,-2.3073,-4.0353,1.8909,2.5558,-1.5501,-5.6474
118,-3.7251,10.154,8.8214,10.254,5.0082,6.9632,8.1608,7.4908,0.0092294,-6.4696,7.661,-8.3085,4.243,0.16689,-2.3533,-2.6191
119,0.96862,-0.85268,-0.3407,-2.5501,-5.726,-8.5786,-1.6443,1.2683,9.2149,-5.3766,4.8543,-8.6006,-2.8709,-6.9985,-7.4592,-4.1837
120,10.836,-9.7697,-11.862,-13.775,-12.729,-19.055,-12.012,-8.574,12.872,2.7449,-6.1333,2.1695,-15.832,-18.235,-19.403,-13.907
121,5.6291,12.469,3.6052,7.2948,7.8839,4.1603,8.2535,2.6219,7.3364,1.0767,10.684,3.0907,0.26191,-0.92999,-23.839,1.2457
122,-2.6473,17.595,12.449,11.02,11.437,10.318,15.746,11.647,18.591,-5.7431,23.309,4.2285,11.969,10.849,-0.25007,14.077
123,2.6116,-3.9063,-6.7599,-16.986,-14.061,-8.4203,-8.0826,-2.4913,24.839,-4.8024,12.109,7.8067,-4.0087,-7.3802,-0.80536,1.3771
124,10.537,-12.985,-14.337,-24.157,-20.394,-14.235,-19.505,-8.0843,8.5564,1.5292,-4.0256,9.913,-15.064,-20.427,-14.811,-11.824
125,10.893,-9.7864,-11.883,-13.793,-12.79,-19.043,-12.047,-8.569,12.928,2.7733,-6.1378,2.1525,-15.845,-18.2,-19.401,-13.907
126,5.5874,12.436,3.6085,7.3621,7.8497,4.1588,8.2866,2.6305,7.2976,1.0179,10.715,3.0729,0.18748,-0.99495,-23.814,1.2457
127,-2.5938,17.609,12.488,11.055,11.412,10.353,15.767,11.637,18.598,-5.7158,23.231,4.2828,11.927,10.873,-0.30525,14.077
128,2.6023,-3.9124,-6.7193,-16.988,-14.108,-8.4141,-8.0597,-2.5038,24.824,-4.7437,12.127,7.8664,-4.0143,-7.4446,-0.80278,1.3771
129,10.622,-12.905,-14.303,-24.209,-20.299,-14.234,-19.507,-8.1548,8.5533,1.5084,-3.939,9.8568,-14.997,-20.367,-14.735,-11.824
130,12.626,-28.606,-22.8,-25.336,-19.028,-28.288,-22.33,-18.555,-13.141,8.7706,-22.513,10.524,-14.072,-15.207,0.5696,-10.104
131,6.3151,-4.8537,-11.733,-1.0966,3.3437,-2.342,-3.9505,-9.0016,-24.445,12.542,-19.867,9.9879,-11.687,-8.3912,3.3685,-14.282
132,5.9576,-12.37,-9.793,-5.918,-1.5289,-6.8381,-8.5763,-3.6295,-19.281,2.3779,-8.5633,-2.3548,-1.2306,2.1086,-0.012774,-2.5807
133,7.7413,-14.77,-9.4823,-7.7853,-9.2459,-8.0513,-10.259,-6.2816,-6.7243,9.49,-9.8169,4.7259,-3.2772,-5.2984,-0.84081,-3.8625
134,-0.23229,1.3014,3.0635,8.4295,6.3189,10.659,3.0833,8.4049,-7.3646,5.821,2.1378,1.701,4.3788,-3.8799,-10.617,-5.6961
135,-0.18639,4.1995,6.6043,2.3376,-4.2906,8.3723,3.5195,9.8969,-8.0274,0.45572,13.887,-0.86978,7.5117,-1.2398,-4.8677,0.061307
136,5.404,1.4469,3.7912,0.54064,-5.3604,4.7677,1.705,5.5584,-0.68667,11.275,7.1383,11.364,-1.3854,-9.6106,4.689,-6.1007
137,6.9657,-4.0327,-1.542,-2.4951,-3.3447,-1.052,-1.5039,-1.8628,-5.1751,8.2876,3.2743,7.3843,-6.0793,-13,-0.73305,-7.7772
138,3.1535,6.7767,3.0767,6.4843,3.2277,4.5944,0.36053,-7.2923,-11.532,14.954,-6.1422,14.037,-11.552,-14.574,1.8556,-9.6161
139,0.052603,17.391,13.868,16.861,10.226,11.597,13.233,5.9743,-12.106,-0.093966,10.632,-4.66,5.1663,5.3241,-0.18846,8.7613
140,3.7206,-4.1682,-0.52433,-1.3148,-5.2548,-6.128,-0.77489,-0.6664,1.3597,4.6394,-13.923,0.53535,-7.5198,-0.33125,11.536,-6.3084
141,5.8551,-3.9389,-1.1883,-2.9,-4.8571,-7.5707,-2.0988,-2.0091,10.945,8.3632,-14.471,1.3634,-6.3611,2.8584,8.0128,-3.7152
142,5.2532,-5.0286,-1.4624,2.0148,-0.23479,-4.395,1.4812,-4.5754,15.289,3.3987,-11.233,-7.4779,-3.6481,4.9506,-7.7265,-4.0671
143,-3.0038,10.897,9.5654,17.018,13.451,13.139,13.797,3.897,18.633,0.38131,2.0379,-5.3795,8.7353,13.351,-1.7715,4.858
144,-5.1287,-1.5373,-1.8523,-3.9433,-3.8362,-0.84443,2.3708,1.6675,17.843,-12.825,12.213,-16.051,14.454,13.048,-0.25777,11.342
145,-4.0512,1.0074,-3.4525,-0.17526,-0.27669,-1.2907,-10.597,-2.5176,-4.7488,-6.8692,-1.4096,-3.9691,-10.89,-16.164,-15.022,-12.897
146,-5.2812,11.103,7.2177,5.1012,6.798,10.587,-1.1134,8.7136,-3.0848,-13.398,17.368,-5.8294,5.8234,0.8512,-8.1183,8.7125
147,-12.862,21.453,12.269,14.084,15.576,17.7,9.6119,11.025,-0.76498,-11.223,18.829,-5.9639,7.9948,7.258,-0.82129,10.674
148,-13.098,12.02,8.1625,3.1362,6.259,6.2197,4.6832,11.085,2.2393,-13.039,16.954,-8.7403,10.206,13.801,6.9912,15.375
149,-5.0624,0.22737,0.1068,-7.3208,-3.5887,-3.9614,-6.05,2.1155,-4.262,-9.2879,5.1646,-4.6335,1.4248,2.6611,11.185,5.3263
150,-1.4469,-11.126,-12.527,-8.4055,-4.4906,-13.661,-12.527,-10.513,-8.4404,6.7249,-11.159,3.2277,-1.3222,4.7997,17.934,-1.3842
151,-4.1305,-7.5563,-9.6843,-6.4942,-3.8105,-10.395,-11.351,-7.0819,-4.6385,3.3538,-7.8978,-2.2485,3.4249,6.954,13.147,3.8062
152,0.44956,-12.143,-9.6267,-7.4015,-7.705,-10.478,-11.539,-8.2746,2.0506,10.592,-13.037,7.3468,-5.0662,-4.7651,2.2307,-6.565
153,0.56479,-7.0917,-5.4528,-4.4302,-5.7775,-1.1166,-7.0955,-3.7205,-1.5819,10.57,-9.7448,4.2894,-7.7774,-11.291,-12.868,-14.591
154,-7.2895,4.9895,2.4927,7.4824,6.2634,10.315,5.0444,5.7837,-1.2915,4.0025,10.893,-0.83757,7.2586,-0.24544,-11.977,-2.1557
155,-0.28297,4.3912,-0.91087,6.7987,3.1853,10.067,0.93998,3.4334,-12.807,6.885,-4.0447,3.9704,-8.3269,-17.717,-17.881,-19.238
156,-16.042,36.471,25.955,37.696,38.991,41.642,31.373,27.127,-12.454,-11.008,28.378,-13.314,25.825,18.764,-6.6494,18.859
157,-13.495,11,14.521,11.607,13.951,18.344,21.833,21.653,11.254,-17.504,31.086,-12.894,29.982,25.304,11.07,33.213
158,-1.8204,-10.515,-2.1533,-6.9141,-7.6377,-6.6336,0.12586,3.5871,13.25,-11.33,-4.0116,-10.297,-1.72,-5.3315,-0.11347,-0.5494
159,2.8346,-12.742,-8.2075,-5.6906,-4.9771,-12.772,-3.973,-4.4562,6.1151,-1.0104,-17.503,0.99614,-8.7723,-8.5931,7.2435,-9.2587
160,3.7608,1.1385,-1.6112,4.1831,6.2832,-6.1465,3.8509,-6.1777,-4.3896,1.8375,-25.081,2.0568,-8.8532,-1.6188,13.436,-4.4035
161,-0.30564,7.2718,8.3113,10.153,10.361,-0.44247,8.5861,2.533,-6.7934,-8.4282,-2.7015,-13.141,10.492,21.995,16.6,12.849
162,-5.0799,24.948,17.651,22.986,19.39,15.1,13.264,7.5231,-3.2332,-4.899,2.5264,-8.0636,7.4469,15.219,16.356,9.3477
163,-12.354,19.064,16.512,13.351,12.508,15.585,15.329,10.955,4.59,-18.482,24.734,-19.449,18.892,18.247,3.0664,21.178
164,-1.7957,-20.356,-15.772,-31.718,-33.226,-22.966,-23.978,-13.996,13.063,-10.572,2.6388,-12.109,-9.5282,-14.133,-0.42584,-0.39603
165,-5.3861,-5.8926,-5.2581,-14.619,-17.014,-9.6344,-12.211,-8.0434,-2.1153,-9.9903,2.2917,-12.519,-14.268,-18.132,-32.061,-5.148
