NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.7444,-8.2538,-3.3984,-5.8759,-1.435,-3.685,-3.7232,-8.1298,-0.70664,-1.9262,-3.5895,-1.2286,-3.0546,-0.44861,-2.9474,5.3121
1,-4.2515,0.32295,1.3951,0.83719,3.6344,0.071208,2.5462,-4.6797,2.9753,5.0402,-8.0252,7.5733,-4.9015,-1.2285,-1.2883,-1.5069
2,-3.8465,11.607,9.6326,12.944,11.393,11.188,15.186,7.359,4.9568,0.31713,1.8688,3.4898,7.2817,9.1632,-4.9743,7.941
3,5.0648,13.687,10.242,12.703,10.278,12.418,14.705,9.8247,11.174,2.7022,11.707,4.2322,16.69,18.417,6.5675,14.236
4,8.7873,10.559,9.5487,5.2899,5.9675,9.5821,11.421,8.7956,9.7102,0.021028,10.33,-2.4566,12.334,13.308,16.194,6.1419
5,12.54,-0.63528,-1.5321,-5.9913,-6.3604,-0.24655,-2.0722,-3.2405,11.192,15.447,-8.3503,13.923,-9.3717,-9.8099,22.307,-9.6114
6,7.5347,4.0942,0.30447,1.1557,0.83181,5.4543,2.8273,2.8469,1.5469,10.276,2.138,7.0187,-0.70807,-0.37105,8.1445,-2.9338
7,1.3108,16.159,12.946,14.634,15.985,18.864,18.672,16.644,-3.2536,5.8461,21.305,4.3615,16.378,15.196,6.3287,12.202
8,-3.7259,18.524,17.289,19.886,19.976,20.663,19.653,17.406,-5.4121,-3.1793,16.011,-5.2647,10.227,11.272,6.9597,8.1428
9,-1.0092,5.5291,7.5888,7.5568,8.6496,6.5479,6.0199,6.0449,-3.7001,-3.5135,9.774,-5.3026,7.1323,11.676,17.461,10.238
10,3.2882,-19.787,-15.514,-17.881,-14.496,-18.411,-15.564,-14.37,-1.3631,-5.35,-7.893,-7.4548,-6.4484,-3.4206,11.527,-0.33879
11,-0.32727,-12.904,-15.653,-12.154,-9.9801,-14.523,-14.018,-14.974,-3.3987,3.3867,-27.171,2.427,-22.806,-23.689,-4.4762,-16.36
12,-6.1444,-5.6497,-9.3506,-7.8038,-9.0503,-6.9105,-8.2663,-5.5503,-12.706,-5.3859,-10.956,-11.488,-7.2347,-10.17,-16.132,-2.3889
13,-4.0916,-6.2232,-9.2933,-11.28,-16.864,-8.2796,-15.013,-5.8925,-8.0911,-1.2992,-9.8362,-6.4634,-10.871,-15.093,-14.504,-4.7023
14,-6.8507,11.991,5.484,7.6021,-1.4918,6.9239,-2.4674,4.7008,-4.9274,-4.1193,0.53466,-5.6373,-6.221,-9.6761,-19.639,-6.9383
15,-6.1924,14.513,15.686,17.955,10.835,12.76,12.556,10.875,-3.5048,-9.8721,15.583,-7.2777,10.463,10.512,-10.168,5.1212
16,-3.578,6.7843,13.552,13.537,12.025,9.2942,12.941,7.2237,0.36253,-10.875,12.771,-11.676,12.258,15.034,-7.4408,6.9813
17,2.1085,-7.4137,-0.15992,-4.6023,-7.6442,-4.4836,-2.8024,-2.4497,3.4971,-5.4987,1.8113,-8.3387,4.4454,6.1294,-3.6696,1.7627
18,2.0775,-5.1319,-2.7287,-2.6882,-6.3678,-3.6321,-0.58531,0.40193,2.3512,2.6726,-9.8144,0.3532,-4.0092,-5.2931,-2.8832,-10.525
19,-0.071594,-10.624,-4.7715,-5.5793,-4.2479,-6.7061,-0.19311,-0.018282,-2.5861,0.54428,0.12925,-3.6651,8.8751,4.5725,2.454,5.1789
20,-1.3593,-21.106,-16.059,-20.398,-15.481,-20.057,-14.769,-14.879,-1.0886,4.9734,-8.6988,-1.7857,-3.3842,-3.7062,-0.97809,-2.2224
21,-8.3476,-7.0285,-12.391,-12.697,-6.2714,-12.924,-10.168,-13.675,-2.7055,6.1453,-19.089,-1.3205,-16.602,-10.27,-10.487,-12.66
22,-8.0844,7.2341,-0.43421,3.0835,10.875,3.3015,3.4939,-0.23102,-3.6377,0.50023,1.4109,-6.9545,1.5014,14.16,-8.3858,14.119
23,-2.9285,4.3068,-0.95499,0.25809,12.346,3.7322,2.6064,3.7532,1.3058,-9.8639,11.07,-14.206,9.5624,26.223,0.30209,21.919
24,1.9773,-2.1414,-8.4559,-10.994,-0.52261,-4.5351,-8.3841,-4.828,8.2018,-6.2307,-0.11157,-5.1928,-0.90995,15.244,4.3305,5.45
25,7.5651,-9.3116,-14.906,-21.543,-12.037,-11.311,-18.962,-16.282,7.1167,-1.4738,-17.317,-0.093532,-18.551,-5.2724,-5.5534,-10.282
