NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-16.939,-8.5678,-8.0427,2.9407,0.33781,-17.353,-12.933,-19.435,-12.375,-37.888,-32.274,-37.061,-35.257,-31.091,-24.101,-3.7846
1,-11.994,-2.9283,5.7355,16.65,-10.488,-1.3306,1.0213,-3.9975,-2.3145,-15.998,-10.055,-13.102,-12.817,-10.73,-4.0454,8.9749
2,-1.6959,20.651,2.0921,-1.3716,-2.9116,-7.9156,-10.03,-10.237,4.6276,5.147,0.26567,-2.9951,-7.2732,-4.3067,1.1883,1.8703
3,-11.132,18.355,-1.5724,-4.5208,4.291,-8.4638,-7.4853,-5.0914,-5.0474,7.2804,-5.6574,-6.5556,-13.305,-13.732,-7.066,-7.1351
4,-2.2863,10.92,3.1086,3.9141,-0.26552,3.7499,2.0152,8.5273,1.6672,14.286,4.9889,7.4166,1.8643,-4.0875,-0.83556,-3.7885
5,-16.913,-8.5712,-8.1403,2.8907,0.27192,-17.412,-12.923,-19.469,-12.35,-37.834,-32.281,-37.039,-35.261,-31.05,-24.127,-3.7846
6,-11.97,-2.9477,5.7291,16.608,-10.465,-1.3707,1.0357,-4.0652,-2.3171,-15.982,-10.098,-13.073,-12.776,-10.712,-4.0845,8.9749
7,-1.7117,20.657,2.0715,-1.4101,-2.8564,-7.9351,-10.035,-10.144,4.6654,5.2,0.30121,-3.0231,-7.23,-4.3208,1.2728,1.8703
8,-11.136,18.3,-1.5878,-4.4722,4.2711,-8.4276,-7.5298,-5.076,-5.1076,7.2795,-5.7025,-6.5118,-13.285,-13.702,-7.0489,-7.1351
9,-2.2581,10.93,3.1694,3.8824,-0.24029,3.757,2.0806,8.5432,1.6786,14.321,4.9562,7.3992,1.7756,-4.1122,-0.87607,-3.7885
10,-16.919,-8.5662,-8.0753,2.9828,0.35432,-17.336,-12.989,-19.414,-12.382,-37.868,-32.317,-37.09,-35.286,-31.129,-24.056,-3.7846
11,-12.031,-2.9106,5.7693,16.623,-10.455,-1.3148,1.0301,-3.9852,-2.2998,-16.004,-10.135,-13.099,-12.771,-10.806,-4.1102,8.9749
12,-1.7179,20.612,2.0509,-1.3662,-2.9428,-7.9664,-10.019,-10.185,4.6208,5.1653,0.34947,-2.9982,-7.3196,-4.3087,1.2097,1.8703
13,-11.069,18.387,-1.6341,-4.5379,4.2378,-8.4108,-7.4566,-5.0915,-5.1021,7.2442,-5.6156,-6.5473,-13.344,-13.708,-7.0934,-7.1351
14,-2.2494,10.988,3.0899,3.8663,-0.24572,3.7086,2.0304,8.5784,1.6488,14.322,5.0307,7.3842,1.7862,-4.089,-0.86726,-3.7885
15,-16.967,-8.5773,-8.067,2.9591,0.31163,-17.372,-12.925,-19.438,-12.344,-37.93,-32.272,-37.074,-35.252,-31.078,-24.082,-3.7846
16,-11.975,-2.9924,5.7863,16.672,-10.522,-1.3824,1.0657,-4.0252,-2.2918,-15.994,-10.089,-13.1,-12.746,-10.738,-4.079,8.9749
17,-1.6411,20.679,2.1197,-1.4159,-2.921,-7.9742,-10.073,-10.192,4.6303,5.1381,0.33701,-3.0431,-7.3168,-4.2351,1.2595,1.8703
18,-11.123,18.372,-1.61,-4.4821,4.2482,-8.4341,-7.479,-5.0747,-5.0639,7.2676,-5.6744,-6.5903,-13.326,-13.77,-7.0858,-7.1351
19,-2.2994,10.98,3.1037,3.8856,-0.27666,3.7838,2.0773,8.5993,1.6474,14.291,5.0267,7.3793,1.7808,-4.0533,-0.83462,-3.7885
20,-16.987,-8.5086,-8.054,2.9803,0.35109,-17.337,-12.906,-19.428,-12.312,-37.879,-32.285,-37.009,-35.291,-31.121,-24.1,-3.7846
21,-11.951,-2.9616,5.7233,16.614,-10.499,-1.3025,1.0899,-4.0219,-2.2941,-15.96,-10.056,-13.125,-12.834,-10.763,-4.0737,8.9749
22,-1.6693,20.682,2.0994,-1.361,-2.9505,-7.9004,-10.058,-10.195,4.6802,5.2084,0.27091,-2.9498,-7.23,-4.2846,1.2002,1.8703
23,-11.075,18.371,-1.5919,-4.4897,4.2393,-8.4416,-7.4661,-5.0792,-5.0214,7.2382,-5.6465,-6.5499,-13.347,-13.695,-7.0088,-7.1351
24,-2.3152,10.94,3.1028,3.8967,-0.31605,3.7311,2.0044,8.5239,1.6573,14.345,5.0216,7.4281,1.8582,-4.1218,-0.91747,-3.7885
25,-16.907,-8.5626,-8.0839,2.9424,0.30652,-17.422,-12.921,-19.509,-12.393,-37.881,-32.253,-37.069,-35.256,-31.123,-24.067,-3.7846
26,-12.028,-2.9208,5.768,16.652,-10.513,-1.3485,1.05,-4.0631,-2.3226,-15.993,-10.077,-13.122,-12.78,-10.768,-4.087,8.9749
27,-1.6482,20.597,2.1461,-1.3862,-2.9028,-7.9707,-10.09,-10.229,4.6824,5.1642,0.27588,-2.9528,-7.2754,-4.3145,1.2323,1.8703
28,-11.067,18.327,-1.6519,-4.4638,4.299,-8.4141,-7.4406,-5.0617,-5.0665,7.2591,-5.6123,-6.5537,-13.367,-13.724,-7.0807,-7.1351
29,-2.3128,10.938,3.1529,3.9177,-0.29556,3.7744,2.0197,8.606,1.6642,14.323,5.0219,7.35,1.7978,-4.1442,-0.84488,-3.7885
30,-16.905,-8.5866,-8.1334,2.9586,0.29738,-17.346,-12.964,-19.488,-12.386,-37.837,-32.281,-37.014,-35.29,-31.066,-24.123,-3.7846
31,-12.023,-2.9532,5.728,16.652,-10.52,-1.3199,1.0192,-3.9909,-2.3639,-15.952,-10.051,-13.055,-12.784,-10.732,-4.0706,8.9749
32,-1.6899,20.684,2.0578,-1.4075,-2.9368,-7.9415,-10.109,-10.183,4.6961,5.1746,0.29008,-3.0089,-7.2992,-4.3159,1.2068,1.8703
33,-11.149,18.351,-1.6306,-4.4693,4.2519,-8.428,-7.4928,-5.046,-5.0954,7.2496,-5.6229,-6.5806,-13.374,-13.713,-7.024,-7.1351
34,-2.281,10.979,3.1212,3.9272,-0.32227,3.7698,2.0027,8.5313,1.6464,14.369,5.0433,7.4101,1.82,-4.1196,-0.91075,-3.7885
35,-16.95,-8.5469,-8.1102,2.9338,0.33941,-17.358,-12.973,-19.429,-12.352,-37.836,-32.258,-37.047,-35.297,-31.077,-24.048,-3.7846
36,-12.033,-2.9088,5.727,16.652,-10.476,-1.3362,1.065,-4.0754,-2.306,-16.03,-10.104,-13.116,-12.817,-10.716,-4.0542,8.9749
37,-1.6726,20.623,2.0943,-1.3652,-2.9155,-7.9034,-10.064,-10.177,4.6798,5.1244,0.29881,-3.0137,-7.2464,-4.2274,1.2131,1.8703
38,-11.142,18.393,-1.6257,-4.4415,4.2563,-8.4866,-7.5236,-5.0892,-5.0687,7.2435,-5.6076,-6.5579,-13.334,-13.68,-7.075,-7.1351
39,-2.3072,10.968,3.1144,3.9368,-0.32019,3.7073,2.0197,8.5988,1.6554,14.301,5.03,7.3667,1.821,-4.146,-0.8733,-3.7885
40,-16.973,-8.5578,-8.0519,2.9186,0.3088,-17.368,-12.95,-19.431,-12.371,-37.88,-32.339,-37.03,-35.248,-31.073,-24.087,-3.7846
41,-11.95,-2.9216,5.7055,16.641,-10.51,-1.2949,1.0894,-4.0641,-2.2957,-15.98,-10.12,-13.138,-12.824,-10.722,-4.0367,8.9749
42,-1.7341,20.632,2.0874,-1.3715,-2.92,-7.952,-10.115,-10.185,4.7065,5.2055,0.3244,-3.034,-7.3123,-4.2244,1.1817,1.8703
43,-11.084,18.362,-1.5912,-4.4501,4.299,-8.454,-7.4782,-5.038,-5.1023,7.2538,-5.6229,-6.5296,-13.353,-13.735,-7.0142,-7.1351
44,-2.3191,10.912,3.1148,3.8642,-0.23901,3.724,2.0125,8.6024,1.6481,14.378,4.9775,7.4379,1.8198,-4.1078,-0.85611,-3.7885
45,-5.9244,-3.7812,-10.634,-14.287,8.7365,-7.0772,-12.183,-9.5348,-17.481,-6.9662,-13.424,-10.83,-10.269,-13.128,-10.01,-14.729
46,-0.29874,1.535,-2.9157,-8.8122,6.9297,0.32736,-4.7272,1.2104,-9.1314,-1.7001,-0.31386,3.5579,-1.4548,-9.5494,-5.9349,-4.4228
47,-5.3148,-3.0902,-2.006,-3.0595,7.5486,1.2781,0.084674,5.9285,-1.2783,4.2654,1.2362,4.8387,-4.4896,-12.391,-11.782,-6.6578
48,1.7543,-0.67312,2.5649,3.1004,5.8214,5.5732,2.9844,6.9555,9.8196,16.162,14.578,17.523,7.4057,2.0798,3.6477,-0.64039
49,11.53,-2.5926,6.2701,5.136,-7.4874,7.8871,7.8925,10.416,7.3436,12.515,18.365,18.626,10.371,2.3028,9.1642,-1.7627
50,-5.9038,-3.7537,-10.583,-14.324,8.7368,-7.0519,-12.19,-9.4771,-17.487,-7.0341,-13.408,-10.749,-10.267,-13.113,-10.062,-14.729
51,-0.27015,1.5447,-2.8725,-8.8568,6.8852,0.38767,-4.6691,1.1511,-9.1629,-1.6078,-0.33062,3.6118,-1.3966,-9.5741,-5.9273,-4.4228
52,-5.268,-3.0942,-1.9979,-3.0986,7.5206,1.2028,0.044571,5.9287,-1.2665,4.2249,1.2639,4.8562,-4.4424,-12.412,-11.795,-6.6578
53,1.7784,-0.71024,2.5281,3.0758,5.8095,5.5929,2.9899,7.0041,9.8073,16.132,14.577,17.518,7.4374,2.162,3.6239,-0.64039
54,11.527,-2.5932,6.2399,5.1654,-7.4994,7.91,7.9163,10.453,7.4035,12.541,18.354,18.633,10.351,2.2932,9.1738,-1.7627
55,-5.8907,-3.7709,-10.62,-14.35,8.7233,-7.0307,-12.213,-9.5133,-17.5,-7.0408,-13.398,-10.766,-10.241,-13.162,-9.9989,-14.729
56,-0.27533,1.5091,-2.9224,-8.7957,6.951,0.34406,-4.7191,1.2081,-9.1612,-1.6725,-0.32501,3.5552,-1.4412,-9.5613,-5.9361,-4.4228
57,-5.3301,-3.0451,-1.9918,-3.0887,7.5662,1.235,0.063864,5.9282,-1.2898,4.2574,1.3123,4.8479,-4.4561,-12.38,-11.741,-6.6578
58,1.7598,-0.69573,2.5201,3.062,5.7577,5.5465,2.9582,6.974,9.7866,16.076,14.564,17.55,7.4535,2.1469,3.6358,-0.64039
59,11.592,-2.6082,6.2693,5.1095,-7.477,7.8659,7.8976,10.407,7.3907,12.598,18.371,18.613,10.334,2.2863,9.169,-1.7627
60,-5.9337,-3.8183,-10.662,-14.285,8.7671,-7.0925,-12.239,-9.5147,-17.52,-6.9643,-13.434,-10.803,-10.189,-13.177,-10.007,-14.729
61,-0.28497,1.5986,-2.9209,-8.8863,6.9421,0.327,-4.6578,1.2085,-9.1382,-1.6258,-0.3185,3.5373,-1.4661,-9.5335,-5.889,-4.4228
62,-5.2725,-3.1103,-1.9673,-3.0291,7.4856,1.2734,0.06385,5.9204,-1.3479,4.3075,1.2538,4.7991,-4.5333,-12.363,-11.741,-6.6578
63,1.7369,-0.6585,2.5579,3.0574,5.7607,5.5555,3.0228,6.982,9.763,16.135,14.563,17.537,7.5017,2.1196,3.6476,-0.64039
64,11.52,-2.6274,6.2867,5.116,-7.5256,7.9287,7.9091,10.476,7.4207,12.594,18.431,18.665,10.36,2.2785,9.2445,-1.7627
65,-5.9496,-3.7943,-10.632,-14.311,8.771,-7.0966,-12.259,-9.5624,-17.516,-7.0044,-13.367,-10.762,-10.203,-13.119,-9.9932,-14.729
66,-0.35547,1.5209,-2.9183,-8.8797,6.9126,0.39099,-4.6908,1.1353,-9.1736,-1.6433,-0.31632,3.61,-1.4181,-9.5548,-5.8815,-4.4228
67,-5.2738,-3.0301,-1.9644,-3.0461,7.5585,1.2193,0.021219,5.897,-1.2564,4.2854,1.3076,4.8674,-4.5109,-12.392,-11.814,-6.6578
68,1.767,-0.6633,2.6016,3.1148,5.8235,5.5631,2.9702,6.9746,9.7681,16.116,14.58,17.53,7.4862,2.0962,3.5853,-0.64039
69,11.539,-2.6012,6.2696,5.1063,-7.4767,7.9337,7.8664,10.456,7.4281,12.576,18.39,18.7,10.333,2.2772,9.1644,-1.7627
70,-5.8723,-3.7866,-10.626,-14.312,8.7702,-7.0919,-12.207,-9.5043,-17.524,-7.0385,-13.449,-10.797,-10.232,-13.121,-10.012,-14.729
71,-0.34157,1.5358,-2.9161,-8.8804,6.9017,0.33628,-4.6703,1.2109,-9.1391,-1.6741,-0.40298,3.5677,-1.4186,-9.5291,-5.8723,-4.4228
72,-5.2992,-3.0936,-2.0395,-3.0444,7.5726,1.2858,0.028371,5.9399,-1.3201,4.2545,1.2898,4.8024,-4.4538,-12.352,-11.77,-6.6578
73,1.799,-0.68143,2.6065,3.119,5.7648,5.5983,2.9624,7.0456,9.8467,16.101,14.601,17.575,7.4057,2.0792,3.6665,-0.64039
74,11.533,-2.5868,6.2192,5.1022,-7.557,7.8865,7.9197,10.413,7.346,12.597,18.43,18.613,10.378,2.2173,9.1747,-1.7627
75,-5.8869,-3.8247,-10.678,-14.329,8.7186,-7.0605,-12.227,-9.5189,-17.51,-7.0223,-13.382,-10.77,-10.201,-13.17,-10.057,-14.729
76,-0.27402,1.5358,-2.8528,-8.8907,6.9262,0.3933,-4.7357,1.2195,-9.1862,-1.6317,-0.39402,3.5463,-1.4038,-9.5688,-5.8976,-4.4228
77,-5.2865,-3.0493,-1.9829,-3.0423,7.5142,1.2026,0.033999,5.8517,-1.322,4.2492,1.2596,4.8138,-4.472,-12.422,-11.782,-6.6578
78,1.738,-0.63986,2.5507,3.0712,5.8198,5.5963,2.9888,6.9605,9.7603,16.117,14.569,17.561,7.4267,2.1494,3.6126,-0.64039
79,11.589,-2.5527,6.2607,5.0975,-7.5216,7.8897,7.892,10.457,7.3784,12.582,18.42,18.691,10.35,2.2968,9.2282,-1.7627
80,-5.9361,-3.7443,-10.624,-14.354,8.6999,-7.046,-12.244,-9.4845,-17.512,-6.9688,-13.382,-10.754,-10.216,-13.116,-10.036,-14.729
81,-0.35309,1.5634,-2.919,-8.8452,6.9038,0.31972,-4.7309,1.1704,-9.1573,-1.6207,-0.33757,3.6196,-1.4042,-9.558,-5.9407,-4.4228
82,-5.3567,-3.0924,-2.0312,-3.0924,7.5224,1.2134,0.095071,5.9445,-1.3424,4.2725,1.2698,4.8619,-4.4831,-12.343,-11.755,-6.6578
83,1.7521,-0.69492,2.5225,3.1116,5.7492,5.6082,3.0255,7.038,9.8075,16.167,14.593,17.488,7.453,2.1476,3.5985,-0.64039
