NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.082,-8.2254,5.7074,5.3696,3.46,7.2129,6.4436,4.3064,2.4102,-1.8827,8.9967,6.0421,7.0394,8.0885,9.3199,7.8535
1,-3.4192,-19.355,-1.0278,2.3071,7.7278,0.63172,-0.71653,-3.8844,4.4642,3.5581,-1.211,-4.7164,-1.8306,1.2504,2.0812,-1.0252
2,9.889,-9.1855,3.1729,7.6012,1.8256,4.2065,6.0169,1.8477,3.2469,3.6936,-2.8771,-4.7998,0.2085,7.1088,6.026,6.7474
3,1.3391,-0.16308,-0.69606,2.988,3.1235,-3.7007,2.7656,-2.4442,-2.8428,-3.073,-3.0941,-7.4805,3.1806,9.1653,10.766,7.3762
4,-3.4117,0.81832,-4.3387,-0.84434,8.7367,-7.6591,-0.59332,-7.6812,-5.4761,-9.2329,-8.456,-10.642,-2.1993,0.98214,1.5481,0.35156
5,4.1577,-8.1926,5.7001,5.377,3.5182,7.1456,6.3837,4.3038,2.4741,-1.8314,8.9895,6.1204,7.1071,8.0875,9.3561,7.8535
6,-3.3784,-19.34,-1.0259,2.2775,7.7555,0.58284,-0.74707,-3.9223,4.3833,3.586,-1.2381,-4.6905,-1.8265,1.2087,2.0263,-1.0252
7,9.9303,-9.2546,3.1524,7.653,1.805,4.1969,5.9874,1.7889,3.3169,3.6897,-2.8251,-4.7334,0.22407,7.1183,6.0601,6.7474
8,1.3063,-0.23362,-0.64888,3.0694,3.1694,-3.7039,2.8291,-2.4328,-2.7951,-3.0663,-3.0027,-7.4427,3.1307,9.1164,10.749,7.3762
9,-3.4105,0.81296,-4.308,-0.87208,8.7267,-7.6771,-0.65301,-7.7231,-5.5165,-9.3006,-8.3962,-10.654,-2.1595,1.0413,1.5512,0.35156
10,4.159,-8.1654,5.7192,5.362,3.4619,7.1762,6.4,4.3192,2.4801,-1.8303,9.0399,6.0658,7.0966,8.1599,9.2625,7.8535
11,-3.4145,-19.34,-1.0575,2.3035,7.7081,0.57445,-0.74382,-3.9135,4.3985,3.5678,-1.2293,-4.718,-1.8581,1.1989,2.0447,-1.0252
12,9.9158,-9.2669,3.1998,7.6334,1.7968,4.1664,6.0113,1.8201,3.2499,3.6494,-2.854,-4.7715,0.22129,7.0484,6.0633,6.7474
13,1.3246,-0.18408,-0.69539,3.0698,3.1994,-3.7233,2.7399,-2.4167,-2.8318,-3.0373,-3.0015,-7.5127,3.1657,9.1389,10.773,7.3762
14,-3.4365,0.8428,-4.3219,-0.89062,8.7264,-7.617,-0.62337,-7.7579,-5.4948,-9.2073,-8.4337,-10.635,-2.1974,1.0014,1.4683,0.35156
15,4.1248,-8.1504,5.7763,5.455,3.481,7.1856,6.386,4.2925,2.4288,-1.8682,9.078,6.1084,7.0951,8.1143,9.3553,7.8535
16,-3.3799,-19.394,-1.1097,2.3413,7.7249,0.61617,-0.73857,-3.9633,4.4131,3.6017,-1.287,-4.6947,-1.8745,1.2679,2.0843,-1.0252
